episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,5501.432572707754,5501.432572707754,0.99981,729,6,3.418728924151364,6,56.58127107584868,7.771050970094255,-0.06,-0.0,0.0
1,5561.251728659634,5531.342150683694,0.99962,729,4,3.389184746621404,6,56.61081525337859,7.770079401791515,-0.06,-0.0,0.0
2,5702.371208084545,5588.351836483977,0.99943,729,8,3.4090078584909254,6,56.59099214150906,7.764573170551766,-0.06,-0.0,0.0
3,5593.884281808079,5589.734947815003,0.99924,729,2,3.41459968093521,6,56.5854003190648,7.76625678824356,-0.06,-0.0,0.0
4,5590.54139746824,5589.89623774565,0.99905,729,5,3.41496021368818,6,56.58503978631182,7.771705934761377,-0.06,-0.0,0.0
