episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
0,-6035.043679752057,-6035.043679752057,0.99981,1458,497,6.084978924151373,6,53.915021075848706,5.72547773030927,-0.06,-0.0,0.0,180.0,1.0
1,-13954.038858959862,-9994.54126935596,0.99962,1458,743,20.44401195058927,12,39.555988049410765,0.0,-0.12,-5.2460669058837395,0.0,320.0,0.1
2,-9059.30990441383,-9682.797481041916,0.99943,1458,464,5.691857858490929,6,54.308142141509066,0.0,-0.06,-5.0458240463737924,0.0,180.0,0.6000000000000001
3,-11462.088494594766,-10127.620234430127,0.99924,1458,564,19.55394422432707,12,40.44605577567293,0.0,-0.12,-13.813969843388643,0.0,240.0,0.5
4,-5105.0960909533,-9123.115405734763,0.99905,1458,69,3.8667602136881816,6,56.133239786311826,6.282378139880464,-0.06,-0.0,0.0,200.0,1.0
5,-13433.700403525865,-9841.546238699946,0.99886,1458,579,19.964903466536057,12,40.03509653346397,0.0,-0.12,-1.0383679616045027,0.0,400.0,0.2
6,-4372.4701677221665,-9060.249657131691,0.99867,1458,150,4.246252831934899,6,55.75374716806508,5.492154403761164,-0.06,-0.0,0.0,170.0,0.5
7,-11510.977218804024,-9366.590602340733,0.99848,1458,598,19.393113613836842,12,40.606886386163175,0.0,-0.12,-3.5351524143465474,0.0,340.0,1.0
8,-7484.138716886395,-9157.429281734696,0.99829,1458,439,5.6297091871407465,6,54.37029081285925,4.7911397851115565,-0.06,-0.0,0.0,130.0,0.9
9,-12372.539402076884,-9478.940293768916,0.9981,1458,445,20.927362856024388,12,39.072637143975655,0.36555399854209636,-0.12,-0.0,0.0,400.0,0.5
10,-6632.172758422418,-9538.65320163595,0.99791,1458,566,6.663934121351553,6,53.33606587864842,4.249097131057347,-0.06,-0.0,0.0,130.0,0.2
11,-9368.37817970966,-9080.087133710931,0.99772,1458,394,21.013435129783616,12,38.98656487021642,2.749389511553011,-0.12,-0.0,0.0,400.0,0.8
12,-7003.510643898465,-8874.507207659395,0.99753,1458,529,6.75860847672048,6,53.24139152327951,0.0,-0.06,-3.6182720915714794,0.0,180.0,0.30000000000000004
13,-11440.482999600415,-8872.34665815996,0.99734,1458,453,19.251074371778035,12,40.74892562822189,2.532339274259728,-0.12,-0.0,0.0,380.0,1.0
14,-5239.932517973045,-8885.830300861933,0.99715,1458,301,4.8220054108797825,6,55.17799458912011,0.0,-0.06,-0.21514933393419255,0.0,190.0,0.6000000000000001
15,-11911.985386317117,-8733.65879914106,0.99696,1458,356,20.363056644957926,12,39.63694335504212,5.282895446107354,-0.12,-0.0,0.0,400.0,1.0
16,-5228.89198706818,-8819.30098107566,0.99677,1458,346,5.078859766085632,6,54.921140233914294,0.0,-0.06,-0.33873500269403056,0.0,190.0,0.9
17,-10511.118300499511,-8719.315089245209,0.99658,1458,254,19.41132588731712,12,40.58867411268284,0.36420028607060395,-0.12,-0.0,0.0,400.0,1.0
18,-5911.459625886832,-8562.047180145253,0.99639,1458,354,5.166608700429478,6,54.83339129957038,6.096193263095362,-0.06,-0.0,0.0,200.0,0.4
19,-12478.518591617247,-8572.645099099289,0.9962,1458,451,19.195448161097787,12,40.804551838902185,0.0,-0.12,-0.8796358296118134,0.0,380.0,0.9
20,-3933.1994920336892,-8302.747772460416,0.99601,1458,333,5.928201055678237,6,54.07179894432179,6.5435854088000545,-0.06,-0.0,0.0,200.0,0.9
21,-10785.828937289845,-8444.492848218435,0.99582,1458,401,20.15540740319951,12,39.84459259680051,0.0,-0.12,-2.6885183594291373,0.0,400.0,1.0
22,-3995.302699945058,-8143.672053823093,0.99563,1458,279,5.2416443060033515,6,54.75835569399662,5.597631149103894,-0.06,-0.0,0.0,170.0,0.9
23,-14090.370839268084,-8408.660837789861,0.99544,1458,510,19.704771803503057,12,40.29522819649684,1.1492732205945744,-0.12,-0.0,0.0,400.0,0.6000000000000001
24,-4818.761414987079,-8366.543727491264,0.99525,1458,358,5.859740661209197,6,54.14025933879082,6.405357189084477,-0.06,-0.0,0.0,200.0,0.9
25,-11783.73778359692,-8353.718967219243,0.9950600000000001,1458,404,19.514351045368745,12,40.48564895463129,0.0,-0.12,-1.5890300617510178,0.0,260.0,1.0
26,-2922.6547745422654,-8123.095245966654,0.99487,1458,379,6.463063595432885,6,53.53693640456712,0.0,-0.06,-0.05999213303286233,0.0,200.0,1.0
27,-9824.426867591123,-8054.426102675815,0.99468,1458,441,21.94222331908509,12,38.05777668091507,1.9091212348375597,-0.12,-0.0,0.0,400.0,0.9
28,-4644.685169667467,-7927.748657053878,0.99449,1458,455,6.923569950668768,6,53.07643004933123,0.0,-0.06,-4.4742224153701615,0.0,180.0,0.6000000000000001
29,-11853.055707978503,-7865.202368690004,0.9943,1458,463,21.35184256084344,12,38.64815743915657,0.0,-0.12,-0.8527607157721251,0.0,400.0,0.8
