episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
0,-25585.645514980446,-25585.645514980446,0.999000499833375,3000,2798,43.64787313347362,0,16.35212686652636,0.0,-0.0,-1.9352121812995016,0.0,0.34056764118373395
1,-25455.416558046814,-25520.531036513632,0.9980019986673331,6000,2794,43.69073916781815,0,16.309260832181828,0.0,-0.0,-1.7539153476690084,0.0,0.7211744555830956
2,-25570.016151936044,-25537.026074987767,0.997004495503373,9000,2829,43.68630133874277,0,16.31369866125748,0.0,-0.0,-2.054672691748576,0.0,0.8770867151021957
3,-25351.20769141659,-25490.57147909497,0.9960079893439915,12000,2816,43.65733137266234,0,16.342668627337478,0.0,-0.0,-2.7238967656350077,0.0,0.8112266209721565
4,-25510.811304911087,-25494.619444258195,0.9950124791926823,15000,2807,43.692385270238056,0,16.30761472976176,0.0,-0.0,-0.1300247949271771,0.0,0.5357699316740036
