episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,4665.221653384828,4665.221653384828,0.99981,729,50,3.8448789241513612,6,56.15512107584872,6.792929957277918,-0.06,-0.0,0.0
1,4580.780980564849,4623.001316974838,0.99962,729,46,3.8360347466214044,6,56.16396525337861,6.8715420025595275,-0.06,-0.0,0.0
2,4601.4297674797035,4615.81080047646,0.99943,729,46,3.8279578584909206,6,56.17204214150907,6.774602230890685,-0.06,-0.0,0.0
3,4655.0305676596245,4625.615742272251,0.99924,729,50,3.8344496809352075,6,56.16555031906483,6.873214278005447,-0.06,-0.0,0.0
4,4644.201636219767,4629.332921061754,0.99905,729,47,3.830310213688181,6,56.16968978631183,6.882378139880132,-0.06,-0.0,0.0
