episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-1678.1251879003826,-1678.1251879003826,0.99981,243,18,45.84847313347353,6,14.151526866526389,7.776541590535978,-0.30000000000000004,-0.0,0.0
1,-1806.4144350322638,-1742.269811466323,0.99962,243,20,45.85023916781821,6,14.149760832181933,7.768832014719424,-0.30000000000000004,-0.0,0.0
2,-1804.7407799522598,-1763.093467628302,0.99943,243,21,45.85400133874265,6,14.145998661257304,7.753556856736443,-0.30000000000000004,-0.0,0.0
3,-1665.9736810320085,-1738.8135209792285,0.99924,243,22,45.83603137266233,6,14.163968627337512,7.77087456157247,-0.30000000000000004,-0.0,0.0
4,-1814.2778437102565,-1753.9063855254342,0.99905,243,20,45.84148527023816,6,14.158514729761889,7.762116597951251,-0.30000000000000004,-0.0,0.0
