episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
13,7259.694282034837,3838.987039108305,34000,0.004065895918756723,50,15.402187816671637,12,44.597812183328394,10.0,-0.12,-0.0,0.0,0.765761356651783,320.0,1.0
14,-5882.252548082082,2513.831945004252,35000,0.0038895090692676604,903,8.457388391581857,3,51.54261160841827,0.0,-0.03,-2.2177201196321805,0.0,0.7552743378281593,190.0,0.8
15,3328.5071478541845,2109.012063828608,36000,0.0037283397978171706,66,16.97267614191105,12,43.02732385808899,6.717953322666908,-0.12,-0.0,0.0,0.7731657975912094,280.0,0.6000000000000001
16,-6085.803991353403,2044.6089609358817,37000,0.003588394494727254,930,8.587360364259665,1,51.412639635740334,10.0,-0.01,-0.0,0.0,0.7626982101798058,170.0,0.9
17,7162.9822928689755,2176.66688656013,38000,0.0034273674828000367,50,16.00608003321184,12,43.993919966788155,10.0,-0.12,-0.0,0.0,0.7493174323439598,280.0,0.4
18,7805.390634864943,2194.484922679535,39000,0.0033269632840529084,19,6.073390446324927,6,53.92660955367508,10.0,-0.06,-0.0,0.0,0.7538003841042519,190.0,1.0
19,4418.277627662917,2334.0227590132517,40000,0.003202370135113597,80,16.315398359309558,12,43.68460164069037,10.0,-0.12,-0.0,0.0,0.754907283782959,320.0,1.0
20,7813.237732945253,3686.36218760053,41000,0.0030447541503235698,21,6.19187841890403,6,53.808121581095854,10.0,-0.06,-0.0,0.0,0.7400561431050301,180.0,0.5
21,4055.4156946167336,3762.701702010601,42000,0.0029709922964684665,78,16.537162250245512,12,43.462837749754485,10.0,-0.12,-0.0,0.0,0.7333642193675041,360.0,1.0
22,-5097.3848777158955,2477.806399569646,43000,0.0028948922408744693,651,7.804522938360306,3,52.19547706163971,0.0,-0.03,-2.80980974215006,0.0,0.7492207285761833,180.0,0.2
23,7670.354022858125,2518.872373651975,44000,0.0027964928303845227,56,16.72320830928694,12,43.276791690712976,10.0,-0.12,-0.0,0.0,0.7204591032862663,400.0,0.7000000000000001
24,8096.297926680003,3916.727421128184,45000,0.002703997364733368,19,5.803564911111075,6,54.196435088888975,10.0,-0.06,-0.0,0.0,0.7250916549563408,160.0,0.5
25,7749.162217545837,4358.792928097349,46000,0.002647338551469147,50,16.258272201403063,12,43.7417277985969,10.0,-0.12,-0.0,0.0,0.7385431140661239,240.0,0.5
26,-5745.378207424507,4392.835506490239,47000,0.002557549247285351,911,8.006440993150608,2,51.99355900684937,0.0,-0.02,-10.872351107345208,0.0,0.7179969629645347,130.0,0.4
27,7738.475515592464,4450.384828762587,48000,0.0024926120531745255,40,16.183650526234796,12,43.81634947376523,10.0,-0.12,-0.0,0.0,0.7369387769699096,320.0,0.30000000000000004
28,7989.065813011208,4468.752346577214,49000,0.0024391292536165565,26,5.932870965922832,6,54.06712903407717,10.0,-0.06,-0.0,0.0,0.7081185275316239,160.0,0.4
29,7460.708874974687,4772.995471308391,50000,0.0023880537773948163,41,15.354124418050523,12,44.645875581949454,10.0,-0.12,-0.0,0.0,0.6972318705916405,260.0,0.1
30,8265.824496876454,4818.254147701511,51000,0.0023410082212649286,24,5.7971690477778095,6,54.20283095222222,10.0,-0.06,-0.0,0.0,0.7044271165132523,200.0,0.1
31,7540.508763839352,5166.763454623773,52000,0.0022594365873374045,50,15.813112743568897,12,44.18688725643103,10.0,-0.12,-0.0,0.0,0.7119369104504585,380.0,0.8
32,-6049.753341270862,5071.5266082682765,53000,0.002245974261313677,934,8.612957020498525,2,51.387042979501516,0.0,-0.02,-8.661503893018994,0.0,0.6886510109901428,150.0,0.8
33,7629.833098598067,5067.47451584227,54000,0.0021689975110348314,50,15.66974663478384,12,44.33025336521616,10.0,-0.12,-0.0,0.0,0.6974073818325996,340.0,0.7000000000000001
34,-5827.459207934916,3675.0988023807777,55000,0.0021905638568568975,911,8.34581910255522,3,51.6541808974448,0.0,-0.03,-13.229554269310434,0.0,0.7002061158418655,130.0,0.6000000000000001
35,7709.2998021428075,3671.1125608404755,56000,0.0021150900283828378,45,16.09102496010911,12,43.90897503989096,10.0,-0.12,-0.0,0.0,0.6824329647421837,300.0,0.30000000000000004
36,-5647.205973951417,3680.929784187784,57000,0.002107611042447388,899,8.51609307506566,3,51.48390692493438,10.0,-0.03,-0.0,0.0,0.6857046341896057,160.0,0.5
37,4678.974709600939,3374.9797035886318,58000,0.0020465927373152226,96,16.595658851817525,12,43.40434114818253,10.0,-0.12,-0.0,0.0,0.6685663545131684,300.0,0.8
38,9245.478254178466,3500.6209477053576,59000,0.0020283924241084605,19,4.663294719696996,6,55.33670528030301,10.0,-0.06,-0.0,0.0,0.6816677460074425,120.0,0.0
39,4593.27233844251,3213.87729405214,60000,0.0020076615328434855,107,16.934739442375196,12,43.06526055762473,10.0,-0.12,-0.0,0.0,0.6759037777781487,340.0,0.1
40,-5827.48618065395,1804.5462262991,61000,0.0019825899798888713,861,8.082244692379092,3,51.9177553076209,5.476501055847812,-0.03,-0.0,0.0,0.6782188713550568,180.0,0.8
41,-219.72798470116837,1028.5225514450474,62000,0.0020095989457331598,196,28.429543334341144,12,31.5704566656588,5.788747322599882,-0.12,-0.0,0.0,0.64368768543005,360.0,0.8
42,9253.370385087332,2558.8349240808666,63000,0.0019849362724926323,23,4.8465647743542455,6,55.15343522564585,10.0,-0.06,-0.0,0.0,0.6973051980137825,180.0,0.30000000000000004
43,4491.545028177053,2245.0061170387658,64000,0.0019484742369968444,91,17.02968165943036,12,42.97031834056963,9.748183705238283,-0.12,-0.0,0.0,0.6613247337937355,260.0,0.4
44,9230.323074533755,3750.784345285633,65000,0.0019088200642727315,19,4.662652747044928,6,55.33734725295515,10.0,-0.06,-0.0,0.0,0.66180011510849,180.0,0.5
45,7685.343902700202,3748.388755341372,66000,0.0018858921248465776,35,15.94797555068819,9,44.052024449311666,10.0,-0.09,-0.0,0.0,0.6621426364779472,300.0,0.30000000000000004
46,-5445.190206896479,3768.5903320468665,67000,0.0018972434336319566,778,7.787560829084448,5,52.21243917091559,10.0,-0.05,-0.0,0.0,0.6480062407255173,160.0,0.2
47,4686.070502889144,3769.2999113756873,68000,0.0018662583315744996,95,17.065853876056355,12,42.93414612394359,10.0,-0.12,-0.0,0.0,0.660498572587967,320.0,1.0
48,-5098.33035159781,2334.919050798059,69000,0.001866557024186477,798,7.664956801805171,3,52.33504319819487,0.0,-0.03,-1.9644778659977957,0.0,0.6578997454047203,190.0,0.2
49,4462.175954924788,2321.809412446287,70000,0.001836304072639905,74,16.79990776819399,12,43.20009223180583,10.0,-0.12,-0.0,0.0,0.656872653067112,380.0,0.6000000000000001
50,-4642.886935527968,2440.269336958885,71000,0.0018101978639606386,829,8.20160888375027,3,51.79839111624969,0.0,-0.03,-7.720839018986867,0.0,0.6458747389912606,150.0,0.1
51,7777.96861898418,3240.03899732742,72000,0.0018403499416308478,43,16.36105609246782,12,43.6389439075323,10.0,-0.12,-0.0,0.0,0.6585079562664032,300.0,1.0
52,-5104.012737425693,1804.3006850761171,73000,0.0018026214238489047,856,8.172694856475294,3,51.82730514352474,10.0,-0.03,-0.0,0.0,0.6365713512897492,180.0,0.4
53,3302.0604169502235,1685.3522239534345,74000,0.0018001196149270982,80,16.463209984691257,12,43.5367900153087,10.0,-0.12,-0.0,0.0,0.6272471821308137,360.0,0.5
54,9298.697255368961,1692.189642036955,75000,0.0017949245957424864,18,4.806845375880075,6,55.19315462411984,10.0,-0.06,-0.0,0.0,0.6209679585695267,200.0,0.30000000000000004
55,7885.167068065646,1712.1719585734995,76000,0.0017593670927453786,34,15.824766043646791,11,44.175233956353104,10.0,-0.11,-0.0,0.0,0.6377196580171585,300.0,0.30000000000000004
56,9286.907781846625,3185.38175744781,77000,0.0017510512843728065,19,4.87466334856218,6,55.125336651437784,10.0,-0.06,-0.0,0.0,0.6292722681164742,140.0,0.2
57,4737.704361059224,3190.545143264818,78000,0.0017253785772481933,85,16.12842993552693,12,43.87157006447306,10.0,-0.12,-0.0,0.0,0.6215289536118508,380.0,0.7000000000000001
58,-5304.501555207377,3169.9280229038604,79000,0.0017130763444583863,854,8.248727430533037,4,51.751272569467,0.0,-0.04,-7.008468977844067,0.0,0.6215320181846619,130.0,0.9
59,7861.626386653567,3509.8730660767387,80000,0.001710328520857729,34,17.075308260916557,12,42.924691739083386,10.0,-0.12,-0.0,0.0,0.6170009279251099,260.0,0.7000000000000001
60,9294.61265632908,4903.623025262444,81000,0.001668416240136139,20,4.614881403206555,6,55.38511859679352,10.0,-0.06,-0.0,0.0,0.6017545589804649,140.0,0.1
61,7934.824823682976,4919.308645732323,82000,0.0016738744598114863,39,16.624502151530656,12,43.37549784846942,10.0,-0.12,-0.0,0.0,0.5966738644242287,400.0,0.6000000000000001
62,-3558.454239515765,5073.864495523317,83000,0.0016679681575624272,758,7.441331485319027,3,52.55866851468098,1.3418545761503218,-0.03,-0.0,0.0,0.5993615421652794,200.0,0.9
63,461.28139925473334,4789.786593753767,84000,0.0016557775088585913,271,26.150720477263615,12,33.84927952273639,10.0,-0.12,-0.0,0.0,0.6090338838100433,300.0,0.4
64,-6380.12722018356,3221.9041461985153,85000,0.0016587019781582057,887,8.310401458018285,3,51.6895985419818,10.0,-0.03,-0.0,0.0,0.6081540095806122,190.0,0.6000000000000001
65,4539.450283276247,2887.332467719575,86000,0.0016407520888606086,86,16.939314368628736,12,43.06068563137128,10.0,-0.12,-0.0,0.0,0.6032769367098808,400.0,0.2
66,-5896.38424566085,1369.0032649688278,87000,0.0016409777163062245,848,8.20553353987758,4,51.79446646012246,0.0,-0.04,-7.2990262521497495,0.0,0.6040246254205703,150.0,0.7000000000000001
67,8081.8683427439055,1703.419663137296,88000,0.0016296768881147727,32,15.785322693868146,12,44.214677306131826,10.0,-0.12,-0.0,0.0,0.6079254660010338,300.0,0.2
68,9260.355391646908,3159.905357822725,89000,0.001633698702789843,20,4.735091512619746,6,55.264908487380275,10.0,-0.06,-0.0,0.0,0.6004602429270745,150.0,0.6000000000000001
69,4471.6032516765235,2820.90304432502,90000,0.0016301336436299607,80,17.00743658596285,12,42.992563414037136,10.0,-0.12,-0.0,0.0,0.5744788214564324,360.0,0.4
70,-5722.045622293159,1319.2372164627957,91000,0.0016154895565705374,895,8.362913157306883,4,51.63708684269322,0.0,-0.04,-1.1216265913823653,0.0,0.5867485383152962,200.0,0.5
71,2981.039938846839,823.8587279791825,92000,0.0015816853410797194,79,15.813187176778028,12,44.18681282322203,10.0,-0.12,-0.0,0.0,0.6124822077155113,400.0,0.0
72,9118.87774620298,2091.591926551057,93000,0.0015818610409041867,28,4.8257271298302,6,55.174272870169816,10.0,-0.06,-0.0,0.0,0.5940400043129921,160.0,0.1
73,7873.316675327637,2832.795454158347,94000,0.0015737971261842176,43,16.795271068765434,12,43.20472893123451,10.0,-0.12,-0.0,0.0,0.5662585800886154,380.0,0.30000000000000004
74,-5601.009273212002,2910.707248855503,95000,0.001564199395943433,861,7.829081211899758,3,52.17091878810019,0.0,-0.03,-8.169316026882928,0.0,0.5884036061167717,150.0,0.0
75,7964.713957445304,3253.2336162724087,96000,0.0015424401935888454,40,16.452989393768778,12,43.54701060623123,10.0,-0.12,-0.0,0.0,0.57790373057127,320.0,0.8
76,-4223.550876157148,3420.5169532227787,97000,0.0015301959356293082,748,7.397813184526063,4,52.602186815473914,10.0,-0.04,-0.0,0.0,0.5884858307242393,180.0,0.7000000000000001
77,4665.410093289263,3078.8711282773147,98000,0.0015282716340152547,83,16.748373285133912,12,43.25162671486597,5.449128394784042,-0.12,-0.0,0.0,0.5884655278921127,240.0,0.6000000000000001
78,-4653.36597101583,1687.4989920110406,99000,0.0015035780379548669,772,7.603031266608496,3,52.3969687333915,0.0,-0.03,-5.435522675753979,0.0,0.5807224115729333,160.0,0.4
79,1880.3959901085404,1428.3782658542425,100000,0.0015044707979541272,143,20.12471161005144,12,39.87528838994857,10.0,-0.12,-0.0,0.0,0.5684931093454361,380.0,0.0
80,-5673.903498164555,1433.1924782671028,100000,0.0015106731734704226,879,8.353895239174738,4,51.64610476082514,10.0,-0.04,-0.0,0.0,0.5940076494216919,150.0,0.9
81,3662.735077992762,1501.3619921816955,100000,0.0014813652232987806,77,17.09153550188868,12,42.90846449811123,10.0,-0.12,-0.0,0.0,0.5731302005052566,400.0,0.5
82,-4662.898863209263,123.18433124047087,100000,0.001463692300603725,764,7.747871321244291,3,52.25212867875573,0.0,-0.03,-4.928356036115797,0.0,0.5622908881306649,140.0,0.2
83,4514.592151716147,-212.68812112067818,100000,0.0014658093423349783,70,16.73629382712808,12,43.263706172871984,10.0,-0.12,-0.0,0.0,0.5697485341131687,320.0,0.9
84,-5704.736172007376,-223.06081100021547,100000,0.001447323229513131,881,8.393903293990766,3,51.60609670600924,10.0,-0.03,-0.0,0.0,0.5513221931457519,120.0,0.1
85,3159.19840239623,-703.6123665051227,100000,0.0014380861102836207,67,16.21186771887948,12,43.78813228112066,10.0,-0.12,-0.0,0.0,0.5575888302922248,280.0,1.0
86,-5970.380518959549,-878.2953307853629,100000,0.0014391786826308817,881,8.324342313670892,3,51.67565768632918,0.0,-0.03,-1.2792152503264065,0.0,0.5785033163428307,190.0,0.8
87,7935.836463220547,-551.2526937922348,100000,0.0014542794087901711,43,16.15226190490862,12,43.847738095091316,10.0,-0.12,-0.0,0.0,0.555967529118061,360.0,0.8
88,-5587.398463879612,-644.6559430786128,100000,0.0014193553652148694,867,8.132564286292915,3,51.867435713707096,10.0,-0.03,-0.0,0.0,0.5345454375445843,120.0,0.8
89,1592.6288096642481,-673.432661123042,100000,0.001419438747689128,217,20.071315796080654,12,39.928684203919346,2.7941313191511647,-0.12,-0.0,0.0,0.5358609163761139,240.0,0.5
90,-5313.490642095801,-637.3913755161668,100000,0.0013996870693517849,860,8.239250368276657,3,51.76074963172341,3.773333859845966,-0.03,-0.0,0.0,0.5624651530385018,160.0,0.6000000000000001
91,4865.504794629873,-517.1144038524557,100000,0.0013693092914763838,83,16.711154121470255,12,43.28884587852968,2.0881453036203443,-0.12,-0.0,0.0,0.5616915091872215,240.0,0.5
92,-5362.184581566834,-587.0429756882127,100000,0.0013699607079615816,874,8.425706341027416,3,51.57429365897261,0.0,-0.03,-7.0379970066612385,0.0,0.5461586946249009,160.0,0.2
93,7967.54928123459,-241.74726273636853,100000,0.001369471472571604,39,16.245498013328906,12,43.754501986671144,10.0,-0.12,-0.0,0.0,0.5638803580403328,260.0,0.30000000000000004
94,9251.665966862915,1253.8929511506606,100000,0.0013174786436138675,19,4.930826422925312,6,55.06917357707488,10.0,-0.06,-0.0,0.0,0.6140794053673744,190.0,0.7000000000000001
95,1731.0004566154419,1111.0731565725819,100000,0.0013035613956162706,100,19.987596338074813,12,40.01240366192525,10.0,-0.12,-0.0,0.0,0.6081335949897766,380.0,0.5
96,-4395.656562637105,1268.5455522048262,100000,0.001295807131100446,583,6.804260395676073,4,53.19573960432393,2.229077213621548,-0.04,-0.0,0.0,0.5947837397456169,200.0,0.7000000000000001
97,6936.671087329474,1168.6290146157191,100000,0.0012854515662183985,77,16.383820229461403,12,43.616179770538615,10.0,-0.12,-0.0,0.0,0.6022768664360046,400.0,0.8
98,-2534.093078455892,1473.9595531580912,100000,0.0012925780611112714,723,8.163638477659806,4,51.83636152234013,2.2169118413622457,-0.04,-0.0,0.0,0.5952612549066544,200.0,0.5
99,3427.1060354865385,1657.4072757403198,100000,0.0012896394182462245,154,17.57531855512999,11,42.424681444869925,10.0,-0.11,-0.0,0.0,0.5793800267577172,320.0,1.0
100,-5442.6608395440335,1644.4902559954971,100000,0.0012793981877621263,612,7.033466450337611,4,52.966533549662294,0.0,-0.04,-10.058218799183223,0.0,0.5740183493494988,140.0,0.8
101,3831.0301808612253,1541.0427946186321,100000,0.0012782079429598525,109,16.61268244711737,12,43.38731755288245,10.0,-0.12,-0.0,0.0,0.5743005916476249,360.0,0.4
102,9404.297252601284,3017.6909780354435,100000,0.0012371914490358904,24,4.41896009486167,2,55.58103990513831,10.0,-0.02,-0.0,0.0,0.5932952016592026,200.0,0.2
103,1664.7765988385559,2387.41370979584,100000,0.0012434400850906968,177,21.17420303782525,12,38.82579696217468,10.0,-0.12,-0.0,0.0,0.5704137510061265,380.0,0.30000000000000004
104,9478.083123362057,2410.055425445755,100000,0.0012379094696370885,18,4.3456220675051425,3,55.654377932494945,10.0,-0.03,-0.0,0.0,0.583613663315773,150.0,0.1
105,4033.841284010515,2640.3395081852623,100000,0.00121409296116326,82,16.411676929812646,12,43.58832307018732,9.939290555954868,-0.12,-0.0,0.0,0.5618973985314369,300.0,0.5
106,-4379.95262705465,2641.9099017435074,100000,0.0012089792144251987,727,7.573454149733489,3,52.42654585026652,0.0,-0.03,-11.803937101077233,0.0,0.5550688633322716,130.0,0.7000000000000001
107,2309.52074020978,2179.1948670315383,100000,0.001206801476655528,216,21.474435253764597,12,38.52556474623528,10.0,-0.12,-0.0,0.0,0.5427642683684826,300.0,0.0
108,-5681.785282689859,1864.4256466081417,100000,0.001217666911543347,748,7.526630122231058,3,52.473369877768924,0.0,-0.03,-14.142873689689255,0.0,0.540162798166275,130.0,1.0
109,7893.051269550258,2311.0201700145135,100000,0.0012166899832664058,38,16.275319146052436,12,43.724680853947554,10.0,-0.12,-0.0,0.0,0.5547922728955745,320.0,0.7000000000000001
110,-6169.147696059917,2238.371484362925,100000,0.001204634172609076,711,7.536620204412194,3,52.46337979558788,1.346668806092688,-0.03,-0.0,0.0,0.5681762430071831,170.0,0.2
111,1783.8412677999186,2033.6525930567943,100000,0.0012030475627398118,224,22.145647471270426,12,37.854352528729706,10.0,-0.12,-0.0,0.0,0.5559946990013123,380.0,0.8
112,-2806.5759144099497,812.5652763556711,100000,0.0011931299668503925,595,7.4313681769226365,4,52.568631823077325,0.0,-0.04,-4.797132144726275,0.0,0.5503632137179375,170.0,0.7000000000000001
113,4396.7580352269715,1085.7634199945126,100000,0.001199735517730005,99,16.862741362892983,12,43.13725863710693,10.0,-0.12,-0.0,0.0,0.5555172300338745,400.0,0.6000000000000001
114,-4386.567580759317,-300.7016504176249,100000,0.0011808353519882075,648,7.689632259026524,4,52.31036774097341,10.0,-0.04,-0.0,0.0,0.5207341046631336,140.0,0.6000000000000001
115,-628.5139011085519,-766.9371689295316,100000,0.0011659486481221393,369,21.39773968768178,12,38.60226031231823,0.0,-0.12,-1.6811168511092633,0.0,0.5325983774662018,300.0,0.9
116,-4118.22700392072,-740.7646066161385,100000,0.001159507613920141,569,7.210304231635668,4,52.78969576836438,0.0,-0.04,-1.2616192317330732,0.0,0.5410457772016525,160.0,0.30000000000000004
117,8076.94832121592,-164.02184851552457,100000,0.0011528758550412022,23,16.10421357960484,9,43.895786420395204,10.0,-0.09,-0.0,0.0,0.5393597757816315,380.0,0.8
118,9471.024061330361,1351.2590858864974,100000,0.0011490680699353106,19,4.586126751177783,4,55.41387324882217,10.0,-0.04,-0.0,0.0,0.5389187648892403,190.0,1.0
119,8160.487271329468,1378.0026860644184,100000,0.0011403698736103252,25,15.753589639011008,9,44.24641036098904,10.0,-0.09,-0.0,0.0,0.5285637339949608,300.0,0.0
120,-8417.286185010069,1153.188837169403,100000,0.001140246371505782,705,7.783460723804103,5,52.2165392761959,2.2245305404202997,-0.05,-0.0,0.0,0.5482729065418244,160.0,0.9
121,4246.419795405182,1399.4466899299296,100000,0.001113405538490042,79,17.069843530440522,12,42.930156469559535,10.0,-0.12,-0.0,0.0,0.5140177257359028,360.0,0.5
122,-4045.8557418916052,1275.518707181764,100000,0.0011136807297589257,642,7.662842805736318,4,52.33715719426372,0.0,-0.04,-1.8726838844790317,0.0,0.5260460636019707,190.0,0.30000000000000004
123,-2182.5338044255523,617.5895232165119,100000,0.001119243330322206,442,23.40124185550825,12,36.59875814449167,0.0,-0.12,-2.9886345848272367,0.0,0.5360631158947945,280.0,0.9
124,-5413.422655582232,514.9040157342201,100000,0.0011076446608058177,678,7.302026778431301,4,52.69797322156868,10.0,-0.04,-0.0,0.0,0.5162973657250405,170.0,1.0
125,2857.664168655061,863.5218227105815,100000,0.001118020256399177,126,21.896535747023645,12,38.10346425297645,10.0,-0.12,-0.0,0.0,0.5048172806203365,380.0,0.8
126,-2564.316269608813,1018.9128961417721,100000,0.001110951452574227,524,6.918860860500861,3,53.08113913949917,0.0,-0.03,-1.037249106331033,0.0,0.5083460959792138,200.0,0.6000000000000001
127,8030.922156274247,1014.3102796476051,100000,0.0010975420009344816,33,16.069294072198673,9,43.93070592780116,9.392000426651855,-0.09,-0.0,0.0,0.5055384865403175,260.0,0.30000000000000004
128,9589.29610659059,1026.1374841736276,100000,0.0010806660211528651,9,4.361738833114302,2,55.63826116688572,10.0,-0.02,-0.0,0.0,0.5060697712004185,150.0,1.0
129,3269.4422988163888,537.0329869223198,100000,0.0010893804355873726,88,16.651597963928545,12,43.34840203607134,6.092925002677615,-0.12,-0.0,0.0,0.5089941307902336,280.0,0.8
130,9540.155642928221,2332.777169716149,100000,0.0010677369355107658,11,4.1819369151023205,2,55.8180630848976,10.0,-0.02,-0.0,0.0,0.49799289643764494,200.0,1.0
131,3361.7229699746804,2244.3074871730983,100000,0.0010644321591826156,114,17.42450628933965,12,42.57549371066043,4.980675380656056,-0.12,-0.0,0.0,0.48650651589035987,240.0,0.9
132,-4018.055064489559,2247.0875549133034,100000,0.0010696344470488839,532,7.092674887788713,4,52.90732511221127,0.0,-0.04,-1.8263488581784326,0.0,0.5150859597325325,200.0,0.5
133,8102.798036658168,3275.620739021675,100000,0.0010621405963320285,31,16.16532018016833,9,43.83467981983179,10.0,-0.09,-0.0,0.0,0.46556045636534693,360.0,0.30000000000000004
134,-529.9102187272827,3763.9719827071704,100000,0.0010482032739673741,537,7.691942532351374,3,52.30805746764867,0.0,-0.03,-1.9665643481269912,0.0,0.4828819194436073,190.0,0.7000000000000001
135,3932.4797861334196,3871.4535444550065,100000,0.0010374936391599476,77,16.916150771863258,12,43.083849228136685,10.0,-0.12,-0.0,0.0,0.4510262955725193,380.0,1.0
136,-3137.5333197524683,3814.1318394406408,100000,0.0010250653213006444,408,6.818486505003443,6,53.18151349499657,10.0,-0.06,-0.0,0.0,0.4868688340485096,160.0,0.2
137,5058.3297418251805,3516.8725979957344,100000,0.0010262117721140385,78,16.101024663636107,12,43.8989753363638,10.0,-0.12,-0.0,0.0,0.4880278645455837,340.0,0.1
138,-319.0284064470341,2526.040146691972,100000,0.0010326310512027703,679,6.842516587188879,3,53.15748341281116,10.0,-0.03,-0.0,0.0,0.4733291000127792,170.0,0.6000000000000001
139,6954.107532246952,2894.506670035028,100000,0.0010251429921481758,118,17.123142988618042,11,42.87685701138211,10.0,-0.11,-0.0,0.0,0.48770067662000655,400.0,0.0
140,-4277.486216027792,1512.7424841394263,100000,0.0010168807129957713,673,7.864262559729365,3,52.135737440270674,0.0,-0.03,-9.179299799999585,0.0,0.5009664675593376,120.0,1.0
141,3701.1138283706623,1546.6815699790247,100000,0.0009934729387168773,74,17.07148688090582,12,42.92851311909432,10.0,-0.12,-0.0,0.0,0.4705875840783119,360.0,1.0
142,-5955.623153979515,1352.9247610300288,100000,0.000994712027022615,420,6.584192641738832,6,53.41580735826128,10.0,-0.06,-0.0,0.0,0.47227479904890063,180.0,0.4
143,3381.889223141436,880.8338796783559,100000,0.0009663249584264122,65,16.737755205179656,12,43.262244794820475,10.0,-0.12,-0.0,0.0,0.5245378443598747,340.0,0.5
144,-3044.004172168006,629.4244843342834,100000,0.0009601699712220579,218,5.520656614455277,6,54.47934338554473,0.0,-0.06,-3.7867801024641157,0.0,0.5153824017941951,140.0,0.8
145,575.209313882942,293.69743710923575,100000,0.0009487163333687931,214,25.84305909755331,12,34.15694090244659,1.6959902964993319,-0.12,-0.0,0.0,0.4928193339705467,320.0,0.1
146,-4452.016264355964,162.24914264888622,100000,0.0009548905945848674,509,8.04540869644759,6,51.954591303552334,10.0,-0.06,-0.0,0.0,0.49400336906313896,160.0,0.0
147,8214.457506656356,477.86191913200366,100000,0.0009467724521527998,26,15.913167421676906,12,44.08683257832312,10.0,-0.12,-0.0,0.0,0.4672145277261734,320.0,0.9
148,9541.506276539776,1463.9153874306846,100000,0.0009297901779063977,14,4.249760669022397,2,55.750239330977614,10.0,-0.02,-0.0,0.0,0.468335732370615,130.0,0.5
149,8071.137323903755,1575.618366596365,100000,0.000913418763957452,33,16.825231313771603,10,43.174768686228404,10.0,-0.1,-0.0,0.0,0.47577666327357293,380.0,0.6000000000000001
150,9412.236737006479,2944.5906618997915,100000,0.0009046724444488063,26,4.298547188594553,2,55.70145281140553,10.0,-0.02,-0.0,0.0,0.47114082410931585,200.0,0.5
151,4322.323669698224,3006.7116460325483,100000,0.0009053393368958496,72,17.014157372319474,12,42.9858426276805,10.0,-0.12,-0.0,0.0,0.45849216766655443,340.0,0.5
152,-4620.11020662701,3140.262940767798,100000,0.0009037866693688557,301,6.2801971613109835,6,53.71980283868891,4.32075215211872,-0.06,-0.0,0.0,0.4643140868842602,180.0,0.7000000000000001
