episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
23,-10953.370704157578,-6753.128634018722,0.99544,1458,831,22.529856882498887,12,37.47014311750117,0.0,-0.12,-9.898551506205045,0.0,260.0,0.0
24,-4429.667466074668,-6969.688325719968,0.99525,1458,615,7.535168887885639,6,52.46483111211438,10.0,-0.06,-0.0,0.0,140.0,0.0
25,-9247.92620398712,-6826.315844988322,0.9950600000000001,1458,755,22.606932145189717,12,37.39306785481038,1.8875208266685872,-0.12,-0.0,0.0,400.0,0.30000000000000004
26,-5199.782893246203,-6648.921037866383,0.99487,1458,664,8.43308072283809,6,51.566919277161816,0.0,-0.06,-2.416167747752924,0.0,170.0,0.2
27,-9129.611362482392,-6750.182634428389,0.99468,1458,778,22.290566357310308,12,37.70943364268973,0.3940733158612246,-0.12,-0.0,0.0,360.0,0.30000000000000004
28,-4039.9073119047575,-6865.501791958198,0.99449,1458,548,7.050014777785282,6,52.94998522221482,0.0,-0.06,-2.7634458422364494,0.0,190.0,0.30000000000000004
29,-10115.933270576088,-6877.394590285852,0.9943,1458,761,22.478881619443275,12,37.52111838055673,0.0,-0.12,-13.347473754974889,0.0,240.0,0.5
30,-2361.365288130247,-6954.277496537839,0.99411,1458,470,7.624664612862192,6,52.375335387137866,0.0,-0.06,-12.413773097859991,0.0,120.0,0.4
31,-8712.40185211941,-6768.037331912417,0.99392,1458,769,21.450165831091798,12,38.54983416890815,2.667442518081557,-0.12,-0.0,0.0,400.0,0.5
32,-3590.3507350214413,-6778.03170876999,0.99373,1458,510,6.866018667762158,6,53.1339813322379,10.0,-0.06,-0.0,0.0,150.0,0.4
33,-7513.887347090212,-6434.083373063253,0.99354,1458,703,22.323921093825543,12,37.67607890617447,9.910937942759235,-0.12,-0.0,0.0,340.0,0.5
34,-3167.337486107589,-6307.850375066546,0.99335,1458,550,7.384058502787572,6,52.61594149721248,0.0,-0.06,-13.565135172123558,0.0,130.0,0.9
35,-10554.227105423146,-6438.480465210148,0.99316,1458,762,20.51283530581741,12,39.487164694182546,0.0,-0.12,-8.351685760220517,0.0,260.0,0.30000000000000004
36,-1804.7140451124856,-6098.973580396777,0.99297,1458,430,6.593786557730455,6,53.40621344226956,0.0,-0.06,-7.47203872839675,0.0,150.0,0.6000000000000001
37,-9415.506150281124,-6127.563059176649,0.99278,1458,765,21.93577056857265,12,38.06422943142743,10.0,-0.12,-0.0,0.0,400.0,0.8
38,-2990.5586113745608,-6022.62818912363,0.99259,1458,457,6.649263273000884,6,53.350736726999116,10.0,-0.06,-0.0,0.0,150.0,0.1
39,-9232.656181047547,-5934.300480170777,0.9924,1458,756,21.489828984433217,12,38.510171015566705,10.0,-0.12,-0.0,0.0,360.0,1.0
40,-684.0700917176366,-5766.570960529515,0.99221,1458,341,6.27407132801673,6,53.72592867198333,0.0,-0.06,-9.566745907834694,0.0,130.0,1.0
41,-10590.467705652387,-5954.377545882812,0.99202,1458,841,23.937324247038234,12,36.06267575296162,0.0,-0.12,-14.126619487020339,0.0,240.0,0.1
42,-1812.5327943472146,-5776.59575181539,0.99183,1458,467,6.878439162934844,6,53.12156083706525,0.0,-0.06,-5.483268641329944,0.0,150.0,0.2
43,-6967.437205528802,-5721.950737659249,0.99164,1458,572,22.005548458708255,12,37.99445154129181,0.0,-0.12,-1.0288579958501831,0.0,340.0,0.8
44,-3541.420498831834,-5759.359038931673,0.99145,1458,533,7.289037217869168,6,52.7109627821308,0.0,-0.06,-3.7979460248126884,0.0,160.0,0.7000000000000001
45,-3560.342794308654,-5059.970607820224,0.99126,1458,532,23.16640372167805,12,36.833596278321984,0.0,-0.12,-4.180109025927452,0.0,320.0,0.1
46,-1542.5629714629495,-5033.7555004552705,0.99107,1458,380,6.417045052890276,6,53.58295494710969,10.0,-0.06,-0.0,0.0,120.0,0.8
47,-3850.5945112966556,-4477.264336556824,0.99088,1458,548,23.310747933712815,12,36.689252066287175,0.0,-0.12,-0.7885193285367542,0.0,380.0,0.4
48,23.35752631766724,-4175.872722787602,0.99069,1458,340,6.279381107863204,6,53.72061889213686,0.0,-0.06,-1.4771403398412275,0.0,200.0,0.4
49,-4247.349194919519,-3677.342024174798,0.9905,1458,538,22.642173196081746,12,37.35782680391822,10.0,-0.12,-0.0,0.0,300.0,0.5
50,-2236.552359039246,-3832.590250906959,0.99031,1458,448,6.729470942892917,6,53.270529057107034,0.0,-0.06,-6.574942593310866,0.0,150.0,0.7000000000000001
51,-4368.698678045005,-3210.4133481462213,0.99012,1458,602,23.116367407580118,12,36.883632592419886,0.0,-0.12,-0.45614917496924257,0.0,340.0,0.8
52,-2057.543345159553,-3234.9144032274553,0.98993,1458,441,6.390242997814344,6,53.609757002185674,10.0,-0.06,-0.0,0.0,190.0,0.9
53,-4103.186648985072,-2948.489347573082,0.98974,1458,533,22.81607267091471,12,37.18392732908524,10.0,-0.12,-0.0,0.0,380.0,0.8
54,-3793.764578651113,-2973.72375555501,0.98955,1458,513,6.871669952650534,6,53.12833004734944,10.0,-0.06,-0.0,0.0,130.0,0.30000000000000004
55,-9153.771606649558,-3533.0666367891004,0.98936,1458,546,20.46838267813662,11,39.53161732186352,10.0,-0.11,-0.0,0.0,400.0,0.7000000000000001
56,-4456.5124082024295,-3824.4615804630484,0.98917,1458,627,7.64412200780799,6,52.35587799219195,10.0,-0.06,-0.0,0.0,160.0,1.0
57,-7143.268944257976,-4153.729023759181,0.98898,1458,579,20.96071794121363,12,39.039282058786355,0.0,-0.12,-2.576110994738281,0.0,400.0,0.5
58,-832.7549160418048,-4239.340267995127,0.98879,1458,391,5.969887842537292,6,54.03011215746277,10.0,-0.06,-0.0,0.0,140.0,0.0
59,-6970.557966899815,-4511.661145193158,0.9886,1458,701,22.106942152733467,12,37.89305784726645,0.0,-0.12,-8.389051225726538,0.0,280.0,0.9
60,466.7212889374893,-4241.333780395484,0.98841,1458,254,5.556391897673296,6,54.443608102326756,0.0,-0.06,-3.9849940429496034,0.0,170.0,0.9
61,-5303.51104882077,-4334.815017473061,0.98822,1458,548,21.759487414909252,12,38.240512585090634,0.5147964605402344,-0.12,-0.0,0.0,400.0,0.6000000000000001
62,-1556.3220389152427,-4284.692886848629,0.98803,1458,416,6.539389732660091,6,53.46061026733992,0.0,-0.06,-9.363374444780618,0.0,140.0,0.0
63,-6920.512773846464,-4566.425499334769,0.98784,1458,746,25.884711626343265,12,34.11528837365666,0.0,-0.12,-3.011746586280153,0.0,300.0,0.30000000000000004
64,-4451.126570555918,-4632.161698525249,0.98765,1458,609,7.600831787615851,6,52.399168212384104,0.0,-0.06,-11.9862235409036,0.0,130.0,0.6000000000000001
65,-8207.96985127393,-4537.581522987687,0.98746,1458,670,21.68129688942035,12,38.31870311057971,0.0,-0.12,-5.9905398113780794,0.0,280.0,0.1
66,-1196.4725942449836,-4211.577541591941,0.98727,1458,386,6.48052962263698,6,53.51947037736294,0.0,-0.06,-6.612412426054273,0.0,160.0,0.30000000000000004
67,-6905.5816338714085,-4187.808810553284,0.98708,1458,656,21.41254110134786,12,38.587458898652166,0.0,-0.12,-6.920953361287032,0.0,260.0,0.9
68,-180.61011205253035,-4122.594330154357,0.98689,1458,308,5.928577677605612,6,54.071422322394284,0.0,-0.06,-9.546758368093897,0.0,130.0,0.9
69,-9920.134430491638,-4417.55197651354,0.9867,1458,825,22.392766364253227,12,37.60723363574677,0.0,-0.12,-7.242681704867571,0.0,300.0,0.6000000000000001
70,-433.653397511377,-4507.589445158426,0.98651,1458,363,6.1886603927944925,6,53.811339607205504,10.0,-0.06,-0.0,0.0,130.0,0.4
71,-5395.670844537836,-4516.805424730133,0.98632,1458,583,23.83934478041426,12,36.16065521958558,0.0,-0.12,-0.014242589436457287,0.0,400.0,1.0
72,-2268.385826891575,-4588.011803527766,0.98613,1458,429,6.4806564477803,6,53.519343552219716,0.0,-0.06,-14.733346870978155,0.0,120.0,0.2
73,-3687.4016327452596,-4264.700689417647,0.98594,1458,574,22.971150042976333,12,37.028849957023695,0.0,-0.12,-7.380905416475452,0.0,260.0,0.1
74,-579.9372472627962,-3877.581757088333,0.98575,1458,316,5.681168282805713,6,54.318831717194335,0.0,-0.06,-10.336408452127909,0.0,140.0,0.0
75,-6718.161715298216,-3728.6009434907623,0.98556,1458,541,24.687524254109935,12,35.31247574588992,7.7988695906567695,-0.12,-0.0,0.0,340.0,1.0
76,-4331.980921921101,-4042.151776258374,0.98537,1458,597,7.200422337649904,6,52.799577662350075,0.0,-0.06,-3.706998662412455,0.0,170.0,0.6000000000000001
77,-6596.484957417298,-4011.242108612963,0.9851800000000001,1458,577,21.62854951740161,12,38.37145048259842,0.0,-0.12,-3.309643717154098,0.0,340.0,0.7000000000000001
78,-2465.3785070760405,-4239.718948115314,0.98499,1458,491,6.848108172786874,6,53.15189182721304,0.0,-0.06,-1.0187235013201734,0.0,180.0,0.4
79,-5579.461530468286,-3805.6516581129786,0.9848,1458,552,24.039813729071582,12,35.96018627092846,0.0,-0.12,-11.830268064873874,0.0,240.0,0.8
80,-1625.432709679743,-3924.829589329815,0.98461,1458,397,6.6892402277212,6,53.310759772278814,10.0,-0.06,-0.0,0.0,120.0,0.2
81,-8838.852867707787,-4269.14779164681,0.98442,1458,764,24.062348992105704,12,35.93765100789415,0.0,-0.12,-6.131792172743733,0.0,300.0,0.6000000000000001
82,2880.8786866535265,-3754.2213402922994,0.98423,1458,61,4.494158062725139,6,55.50584193727477,10.0,-0.06,-0.0,0.0,200.0,1.0
83,-5594.421036766692,-3944.923280694443,0.98404,1458,557,22.22084320345389,12,37.779156796546026,0.6906934474596671,-0.12,-0.0,0.0,380.0,0.0
84,-4419.386888448075,-4328.868244812971,0.98385,1458,576,7.200476117801073,6,52.79952388219889,10.0,-0.06,-0.0,0.0,170.0,0.5
85,-6361.20920061541,-4293.17299334469,0.98366,1458,527,23.469268465951593,12,36.53073153404846,0.0,-0.12,-2.149050339334324,0.0,340.0,0.6000000000000001
86,-3965.5611252694757,-4256.531013679528,0.98347,1458,610,8.015810113683282,6,51.984189886316784,10.0,-0.06,-0.0,0.0,150.0,0.9
87,-5340.442121696103,-4130.926730107409,0.98328,1458,552,22.144982109638097,12,37.85501789036181,2.450181024683673,-0.12,-0.0,0.0,400.0,0.7000000000000001
88,-2396.129048403433,-4124.0017842401485,0.98309,1458,472,6.65366016877638,6,53.34633983122359,0.0,-0.06,-13.716710673078541,0.0,120.0,0.9
89,-6880.559558894226,-4254.111587082741,0.9829,1458,527,22.426267371792488,12,37.57373262820745,0.0,-0.12,-6.558699735281275,0.0,260.0,0.1
90,1817.3976298156956,-3909.828553133198,0.98271,1458,267,5.817182003651581,6,54.18281799634842,10.0,-0.06,-0.0,0.0,140.0,1.0
91,-4730.754678048782,-3499.018734167297,0.98252,1458,650,22.69517158395602,12,37.304828416043975,0.0,-0.12,-7.0978193114818655,0.0,300.0,0.8
92,-5046.1939424492375,-4291.725997077573,0.98233,1458,698,8.46298405876613,6,51.53701594123391,0.0,-0.06,-6.345467204582533,0.0,150.0,1.0
93,-6023.089160333187,-4334.592809434223,0.98214,1458,535,22.57091684683993,12,37.429083153159986,4.70562012274471,-0.12,-0.0,0.0,400.0,0.9
94,-5777.12322372106,-4470.366442961522,0.98195,1458,659,7.880377893602717,6,52.11962210639736,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
95,-8241.324520984977,-4658.377974998479,0.98176,1458,775,21.436901058595794,12,38.56309894140425,0.0,-0.12,-5.159373029033523,0.0,300.0,0.1
96,-2903.6541756434995,-4552.187280035881,0.98157,1458,525,7.178035948661478,6,52.82196405133854,0.0,-0.06,-8.60722764760672,0.0,130.0,0.30000000000000004
97,-8906.255571644537,-4908.768625030724,0.98138,1458,780,23.859196320943326,12,36.14080367905662,0.0,-0.12,-4.421015330674165,0.0,340.0,1.0
98,-4822.526360209621,-5151.408356211343,0.98119,1458,652,7.898593783695468,6,52.101406216304646,0.0,-0.06,-0.5417854596273486,0.0,200.0,0.5
99,-6009.2913906919575,-5064.281539391117,0.981,1458,546,22.133520532634808,12,37.866479467365295,0.0,-0.12,-1.4522996372157948,0.0,360.0,1.0
100,-2260.1547752503443,-5472.03677989772,0.98081,1458,422,6.44797383856112,6,53.552026161438874,0.0,-0.06,-1.3732041796637073,0.0,200.0,0.2
101,-9291.402500112936,-5928.101562104136,0.98062,1458,780,22.477715795432882,12,37.52228420456713,0.0,-0.12,-1.3984621042825651,0.0,380.0,0.8
102,-7156.513485079238,-6139.133516367136,0.98043,1458,731,8.36407455366845,6,51.6359254463316,0.0,-0.06,-11.250636696143816,0.0,130.0,1.0
103,-9926.984039470368,-6529.523004280854,0.98024,1458,748,20.774204211679766,12,39.22579578832029,0.0,-0.12,-4.396777107644332,0.0,320.0,1.0
104,-3575.033514315231,-6309.314033340272,0.98005,1458,475,6.858644608770133,6,53.141355391229816,0.0,-0.06,-3.2103165583328686,0.0,160.0,0.6000000000000001
105,-8608.867189634653,-6346.068300205239,0.97986,1458,671,21.470839474735364,12,38.529160525264544,0.0,-0.12,-12.80684539447455,0.0,240.0,1.0
106,1056.033465799048,-5950.099536060984,0.97967,1458,216,5.6133144437826505,6,54.38668555621736,10.0,-0.06,-0.0,0.0,190.0,0.9
107,-6060.091940414718,-5665.483172938003,0.97948,1458,523,20.439333685568517,12,39.56066631443159,0.0,-0.12,-4.452159527402251,0.0,360.0,0.1
108,-1501.7974256922128,-5333.410279486261,0.97929,1458,468,6.726308498678353,6,53.27369150132165,10.0,-0.06,-0.0,0.0,190.0,0.0
109,-7728.054974149971,-5505.286637832062,0.9791,1458,787,23.9728589486885,12,36.02714105131133,0.1407214233772473,-0.12,-0.0,0.0,360.0,0.4
110,-1719.4596501285675,-5451.217125319885,0.97891,1458,450,6.884114333712351,6,53.115885666287674,1.9093024531874412,-0.06,-0.0,0.0,190.0,0.8
111,-7877.388010466292,-5309.815676355221,0.97872,1458,751,22.158893160637454,12,37.841106839362574,1.5284247427118314,-0.12,-0.0,0.0,400.0,0.9
112,-201.0030992163553,-4614.264637768932,0.97853,1458,286,5.6531663887582395,6,54.346833611241834,10.0,-0.06,-0.0,0.0,150.0,0.5
113,-6631.893820996441,-4284.755615921539,0.97834,1458,548,22.474738423542874,12,37.525261576457126,0.0,-0.12,-4.455990110304828,0.0,360.0,0.5
114,-1619.7296468214777,-4089.2252291721643,0.97815,1458,460,6.508634223714978,6,53.49136577628506,10.0,-0.06,-0.0,0.0,150.0,0.0
115,-4187.001054517927,-3647.038615660492,0.97796,1458,709,24.41953263491244,12,35.58046736508743,0.0,-0.12,-1.4082640004796865,0.0,400.0,0.4
116,-2965.4860290313786,-4049.1905651435345,0.97777,1458,522,7.433834278747988,6,52.56616572125201,0.0,-0.06,-0.4593542028564679,0.0,190.0,0.7000000000000001
117,-9197.089219737203,-4362.890293075782,0.97758,1458,714,20.272817897710592,12,39.72718210228945,0.0,-0.12,-6.3566881479772475,0.0,280.0,0.5
118,18.14181235050615,-4210.896369271511,0.97739,1458,316,6.048931233498343,6,53.95106876650153,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
119,-6404.029695461562,-4078.49384140267,0.9772,1458,610,20.102857905125614,12,39.89714209487435,3.378762022728003,-0.12,-0.0,0.0,260.0,0.1
120,-1843.5613025239309,-4090.904006642206,0.97701,1458,427,6.559033288582858,6,53.440966711417076,0.0,-0.06,-4.4971982340039895,0.0,170.0,0.1
121,-5426.29399808861,-3845.794605404438,0.97682,1458,577,21.890113167859344,12,38.10988683214053,0.0,-0.12,-0.13072606122376929,0.0,400.0,0.6000000000000001
122,-1524.5941826160679,-3978.1537137444093,0.97663,1458,359,6.05535712353101,6,53.94464287646896,0.0,-0.06,-2.7483272337894693,0.0,180.0,0.4
123,-8078.088124149498,-4122.7731440597145,0.97644,1458,780,24.899517379400606,12,35.10048262059937,0.0,-0.12,-3.456597738828582,0.0,320.0,0.6000000000000001
124,-2979.085002824105,-4258.708679659978,0.97625,1458,483,6.762667178482483,6,53.237332821517455,0.0,-0.06,-15.473735630556305,0.0,120.0,0.8
125,-9103.49372318329,-4750.357946526514,0.97606,1458,770,21.678632642499156,12,38.32136735750074,0.673544897229017,-0.12,-0.0,0.0,320.0,0.2
126,-1960.1367598169643,-4649.823019605073,0.97587,1458,415,6.587617013490736,6,53.41238298650926,0.3999987666026569,-0.06,-0.0,0.0,190.0,1.0
127,-10587.971537394962,-4788.911251370849,0.97568,1458,772,21.993976853718536,12,38.00602314628148,0.0,-0.12,-16.175620784868716,0.0,240.0,0.2
128,1286.452804782839,-4662.080152127615,0.97549,1458,186,5.713825068553793,6,54.28617493144617,10.0,-0.06,-0.0,0.0,200.0,0.8
129,-8363.64241348883,-4858.041423930342,0.9753000000000001,1458,659,22.7972621160446,12,37.20273788395532,2.984538205754787,-0.12,-0.0,0.0,260.0,0.6000000000000001
130,-189.59679959178231,-4692.644973637127,0.97511,1458,267,6.62298690348478,6,53.37701309651522,0.0,-0.06,-11.557295838047942,0.0,120.0,0.1
131,-7929.609553460604,-4942.976529174327,0.97492,1458,528,19.891776328444138,12,40.1082236715559,4.38771347975037,-0.12,-0.0,0.0,400.0,0.7000000000000001
132,-4173.493298989062,-5207.866440811626,0.97473,1458,517,6.863448958560723,6,53.136551041439255,0.0,-0.06,-5.28167173246509,0.0,150.0,0.0
133,-8225.170958099303,-5222.574724206606,0.97454,1458,643,20.752661590555643,12,39.24733840944435,0.0,-0.12,-2.355713674722968,0.0,340.0,0.6000000000000001
134,-1818.4184187883595,-5106.508065803032,0.97435,1458,382,6.040615673590812,6,53.95938432640919,0.0,-0.06,-7.344233554673987,0.0,140.0,0.30000000000000004
135,-9647.119153234116,-5160.870608808114,0.97416,1458,780,22.258010006866883,12,37.74198999313321,0.0,-0.12,-1.9338633092338453,0.0,340.0,0.0
136,-653.8622731082773,-5030.243160137246,0.97397,1458,393,6.212389728701079,6,53.787610271298895,0.0,-0.06,-5.104094003432356,0.0,160.0,0.4
137,-8645.841252979302,-4836.03013169568,0.97378,1458,707,20.891935269686453,12,39.108064730313586,3.207157196414445,-0.12,-0.0,0.0,380.0,0.9
138,-120.99168729199141,-4976.774580903163,0.97359,1458,338,6.120049563597731,6,53.87995043640224,0.0,-0.06,-10.292626219740804,0.0,150.0,1.0
139,-10870.334853347944,-5227.443824889075,0.9734,1458,818,22.480419481592477,12,37.519580518407516,10.0,-0.12,-0.0,0.0,340.0,0.5
140,-525.9087602799545,-5261.075020957892,0.97321,1458,315,5.855287618609296,6,54.144712381390754,0.0,-0.06,-8.39424553129557,0.0,160.0,0.9
141,-9709.197833596561,-5439.033848971487,0.97302,1458,800,24.00118474454077,12,35.99881525545911,0.0,-0.12,-16.18320865744259,0.0,240.0,0.7000000000000001
142,-3103.4069057848965,-5332.02520965107,0.97283,1458,461,6.534787453639001,6,53.46521254636104,0.0,-0.06,-8.698582065538684,0.0,140.0,0.8
143,-8017.554255322783,-5311.263539373419,0.97264,1458,836,24.655918956060606,12,35.344081043939354,0.0,-0.12,-11.80299639867683,0.0,280.0,0.6000000000000001
144,-2140.278320224253,-5343.449529517008,0.97245,1458,432,6.782017508611937,6,53.217982491388,10.0,-0.06,-0.0,0.0,140.0,0.6000000000000001
145,-9920.89316606376,-5370.826930799972,0.97226,1458,807,23.426554218772925,12,36.573445781227065,0.0,-0.12,-1.7191991552115038,0.0,360.0,0.30000000000000004
146,-552.8825078633602,-5360.728954275481,0.97207,1458,337,6.227635343654499,6,53.77236465634553,0.0,-0.06,-1.0423127171843571,0.0,180.0,0.9
147,-9317.428378157632,-5427.887666793314,0.97188,1458,796,22.158258430700414,12,37.841741569299586,0.0,-0.12,-8.977433097161335,0.0,280.0,0.30000000000000004
148,-1248.8828575666103,-5540.676783820776,0.97169,1458,378,5.980909398558764,6,54.01909060144129,0.0,-0.06,-13.852347328226404,0.0,120.0,0.4
149,-9182.49886070495,-5371.893184556477,0.9715,1458,724,21.525413692919155,12,38.474586307080635,0.0,-0.12,-0.09137137902203829,0.0,360.0,0.6000000000000001
150,-4017.4011469805273,-5721.042423226534,0.97131,1458,630,8.15658635333487,6,51.84341364666506,0.0,-0.06,-1.0531546927982482,0.0,190.0,0.8
151,-10088.357402718002,-5758.958380138678,0.97112,1458,758,21.723103700141067,12,38.27689629985893,0.0,-0.12,-10.950038319349368,0.0,260.0,0.2
152,-3015.4678926965576,-5750.164478829844,0.97093,1458,564,7.669020408372185,6,52.33097959162796,0.0,-0.06,-1.6160111345972261,0.0,190.0,0.2
153,-10981.711198772517,-6046.580173174817,0.97074,1458,818,21.501198963025004,12,38.498801036974946,0.0,-0.12,-14.880562358830494,0.0,240.0,0.7000000000000001
154,-1443.110411594669,-5976.863382311858,0.97055,1458,380,6.162042243341793,6,53.83795775665816,10.0,-0.06,-0.0,0.0,120.0,0.0
155,-9218.719548764744,-5906.646020581958,0.97036,1458,794,21.57138317454482,12,38.42861682545524,0.0,-0.12,-2.732811229574059,0.0,340.0,0.8
156,-1771.9000904705765,-6028.547778842678,0.97017,1458,467,7.23091829837053,6,52.76908170162955,0.0,-0.06,-5.417865662854773,0.0,170.0,0.9
157,-8311.31223840437,-5927.936164867353,0.96998,1458,619,21.212768438093974,12,38.787231561906005,0.0,-0.12,-1.1757486604337908,0.0,360.0,0.5
158,-2515.4242141027553,-6054.5903005209675,0.96979,1458,500,6.693996133357308,6,53.30600386664264,10.0,-0.06,-0.0,0.0,120.0,0.6000000000000001
159,-4024.0055699015215,-5538.740971440625,0.9696,1458,538,23.495422649141705,12,36.50457735085833,1.6877379709954807,-0.12,-0.0,0.0,400.0,0.9
160,-1638.4252165512148,-5300.8433783976925,0.96941,1458,494,6.993588188377448,6,53.0064118116225,0.0,-0.06,-5.434219118598773,0.0,180.0,0.7000000000000001
161,-3435.445743300784,-4635.552212455971,0.96922,1458,532,23.472327912218738,12,36.52767208778117,2.411283886734661,-0.12,-0.0,0.0,400.0,0.30000000000000004
162,-2442.258650606725,-4578.231288246988,0.9690300000000001,1458,435,6.325374023308426,6,53.67462597669169,10.0,-0.06,-0.0,0.0,170.0,1.0
163,-4159.7954127198,-3896.039709641717,0.96884,1458,516,22.52983212401751,12,37.47016787598244,0.0,-0.12,-8.37275752260319,0.0,260.0,0.5
164,-2086.554137259509,-3960.3840822082007,0.96865,1458,404,6.440700078319989,6,53.55929992167998,10.0,-0.06,-0.0,0.0,130.0,1.0
165,-4422.0131147263755,-3480.7134388043632,0.96846,1458,563,24.391247386300655,12,35.60875261369939,0.0,-0.12,-0.8740821517617103,0.0,360.0,0.2
166,-345.54790320873576,-3338.0782200781796,0.96827,1458,337,6.310812793457364,6,53.68918720654267,1.51831148673716,-0.06,-0.0,0.0,200.0,0.2
167,-4214.383405986617,-2928.3853368364034,0.96808,1458,519,22.5808158026119,12,37.41918419738815,1.080718829768083,-0.12,-0.0,0.0,400.0,0.1
168,2390.936290862352,-2437.749286339893,0.96789,1458,111,4.894104848524724,6,55.105895151475195,0.0,-0.06,-1.4718917084869876,0.0,190.0,0.7000000000000001
169,-4411.961693560531,-2476.544898705794,0.9677,1458,580,24.57840106532422,12,35.4215989346758,0.0,-0.12,-2.8514035485946643,0.0,400.0,0.9
170,-2016.1436372921412,-2514.316740779887,0.96751,1458,481,6.811716683554429,6,53.18828331644557,0.0,-0.06,-6.13439917043169,0.0,160.0,0.2
171,-3677.4949697658963,-2538.521663426398,0.96732,1458,552,22.869285277122952,12,37.1307147228771,10.0,-0.12,-0.0,0.0,400.0,0.9
172,-3785.1048345997538,-2672.806281825701,0.96713,1458,551,7.262112738385741,6,52.737887261614325,10.0,-0.06,-0.0,0.0,180.0,1.0
