episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
24,3532.5065728477043,2593.020850539409,0.99525,1458,148,4.640690661209193,6,55.35930933879079,6.17603175802384,-0.06,-0.0,0.0,120.0,0.0
25,2064.67365563473,2607.14469113836,0.9950600000000001,1458,157,15.056651045368726,12,44.94334895463114,4.599619052928482,-0.12,-0.0,0.0,240.0,0.0
26,3668.7801706380696,2654.974067268587,0.99487,1458,168,4.821913595432886,6,55.178086404567196,6.122152214045558,-0.06,-0.0,0.0,120.0,0.0
27,1689.1541837476968,2642.93827731352,0.99468,1458,156,15.036523319085038,12,44.963476680914965,4.20024020054756,-0.12,-0.0,0.0,240.0,0.0
28,3792.254046591939,2682.646902631768,0.99449,1458,138,4.5642199506687655,6,55.43578004933118,6.101778729027842,-0.06,-0.0,0.0,120.0,0.0
29,1398.368942170847,2641.5023789750644,0.9943,1458,187,15.635492560843451,12,44.36450743915654,3.768366485022523,-0.12,-0.0,0.0,240.0,0.0
30,3379.3332807122147,2620.2565502774464,0.99411,1458,158,4.656648884965412,6,55.34335111503467,6.137899185422089,-0.06,-0.0,0.0,120.0,0.0
31,1873.279013237188,2665.740693184565,0.99392,1458,207,16.060864835053284,12,43.93913516494685,4.202320965789098,-0.12,-0.0,0.0,240.0,0.0
32,3597.624720856132,2678.7820659332174,0.99373,1458,139,4.573951240214157,6,55.426048759785836,6.117525700404375,-0.06,-0.0,0.0,120.0,0.0
33,2258.4497029110335,2725.442428934756,0.99354,1458,157,15.0783540765971,12,44.92164592340289,3.7704472494060584,-0.12,-0.0,0.0,240.0,0.0
34,3306.5881223839497,2702.8505838883802,0.99335,1458,149,4.6412341744249765,6,55.35876582557507,6.153646156798621,-0.06,-0.0,0.0,120.0,0.0
35,1824.690837875901,2678.8523021124975,0.99316,1458,168,15.251546350077382,12,44.74845364992266,4.204401730172633,-0.12,-0.0,0.0,240.0,0.0
36,3196.590192732979,2631.633304321988,0.99297,1458,155,4.647942529789601,6,55.352057470210376,6.158272671780907,-0.06,-0.0,0.0,120.0,0.0
37,2120.7311688120776,2674.7910028284264,0.99278,1458,166,15.235005592372206,12,44.76499440762771,4.667528014647391,-0.12,-0.0,0.0,240.0,0.0
38,3700.0565026698305,2665.5712484362157,0.99259,1458,140,4.5597411479290395,6,55.44025885207102,6.173417357535424,-0.06,-0.0,0.0,120.0,0.0
39,2225.909576106122,2748.325311829743,0.9924,1458,164,15.242095740295277,12,44.757904259704766,4.91233637587012,-0.12,-0.0,0.0,240.0,0.0
40,3485.8855781159177,2758.980541570113,0.99221,1458,146,4.564415503182088,6,55.43558449681795,6.178043872517711,-0.06,-0.0,0.0,120.0,0.0
41,2384.4116920369743,2810.0938094500916,0.99202,1458,161,15.097304981839091,12,44.9026950181609,3.64712932749561,-0.12,-0.0,0.0,240.0,0.0
42,3651.3647639380983,2815.4678137582887,0.99183,1458,140,4.561084437384311,6,55.43891556261566,6.099164328911957,-0.06,-0.0,0.0,120.0,0.0
43,1972.7551838822205,2786.8983618554075,0.99164,1458,157,15.09499725577003,12,44.905002744229925,4.081083807777897,-0.12,-0.0,0.0,240.0,0.0
44,3528.2948164007557,2809.0690312570878,0.99145,1458,144,4.644166792714603,6,55.35583320728541,6.103790843894243,-0.06,-0.0,0.0,120.0,0.0
45,1704.6798151144408,2797.0679289809414,0.99126,1458,160,15.07710649819358,12,44.92289350180636,3.649210092252859,-0.12,-0.0,0.0,240.0,0.0
46,3460.0989916270073,2823.4188088703445,0.99107,1458,138,4.5711217268696345,6,55.428878273130316,6.139911300288489,-0.06,-0.0,0.0,120.0,0.0
47,1773.3832833635213,2788.684020325489,0.99088,1458,156,15.040688771802607,12,44.959311228197365,4.1323312396854694,-0.12,-0.0,0.0,240.0,0.0
48,3880.383597759558,2806.7167298344616,0.99069,1458,137,4.567696082251436,6,55.43230391774864,6.119537815270775,-0.06,-0.0,0.0,120.0,0.0
49,1861.0915961680046,2770.23493184065,0.9905,1458,159,15.082108013732647,12,44.91789198626739,3.7129575239741675,-0.12,-0.0,0.0,240.0,0.0
50,3539.5506707899685,2775.601441108055,0.99031,1458,143,4.563231016535186,6,55.43676898346467,6.155658271665021,-0.06,-0.0,0.0,120.0,0.0
51,1796.088773657665,2716.769149270124,0.99012,1458,167,15.137580287384608,12,44.86241971261543,4.134412004070189,-0.12,-0.0,0.0,240.0,0.0
52,3762.0485939132654,2727.837532267641,0.98993,1458,140,4.567311371766789,6,55.432688628233215,6.135284786647308,-0.06,-0.0,0.0,120.0,0.0
53,1766.3871778612183,2707.200731665541,0.98974,1458,191,15.7016295295507,12,44.29837047044917,3.7025382878734137,-0.12,-0.0,0.0,240.0,0.0
54,3455.6428845731757,2699.9355384827822,0.98955,1458,140,4.580576621993194,6,55.419423378006684,6.102381013308753,-0.06,-0.0,0.0,120.0,0.0
55,1791.0300686278367,2708.570563834122,0.98936,1458,170,15.270973929467969,12,44.72902607053211,4.358972221032802,-0.12,-0.0,0.0,240.0,0.0
56,3596.1872676858175,2722.179391440003,0.98917,1458,153,4.638764977126081,6,55.36123502287396,6.172007526949935,-0.06,-0.0,0.0,120.0,0.0
57,1638.7129315276522,2708.712356256416,0.98898,1458,177,15.35910317114051,12,44.64089682885952,3.955431839324831,-0.12,-0.0,0.0,240.0,0.0
58,3419.953510653553,2662.669347545815,0.98879,1458,154,4.6429759113497715,6,55.357024088650306,6.118127984685286,-0.06,-0.0,0.0,120.0,0.0
59,1886.9675785166821,2665.2569457806835,0.9886,1458,155,15.045485445157281,12,44.95451455484265,3.589386319421534,-0.12,-0.0,0.0,240.0,0.0
60,3648.571815360299,2676.1590602377164,0.98841,1458,147,4.642430266731565,6,55.35756973326847,6.097754498326466,-0.06,-0.0,0.0,120.0,0.1
61,2028.7007137015507,2699.420254242105,0.98822,1458,156,15.069894687151674,12,44.930105312848255,3.9575126038958155,-0.12,-0.0,0.0,240.0,0.0
62,3505.5282413275686,2673.768218983535,0.98803,1458,169,4.80167520095525,6,55.19832479904473,6.133874955689289,-0.06,-0.0,0.0,120.0,0.0
63,2149.8112361562,2712.110624813033,0.98784,1458,154,15.002066960975313,12,44.997933039024765,3.5914670839913345,-0.12,-0.0,0.0,240.0,0.0
64,3419.889151632041,2708.5352515189197,0.98765,1458,144,4.560487556058093,6,55.43951244394191,6.138501469703,-0.06,-0.0,0.0,120.0,0.0
65,1450.574985393655,2674.489743195502,0.98746,1458,193,15.71371620266931,12,44.28628379733067,3.9595933691361673,-0.12,-0.0,0.0,240.0,0.0
66,3456.991481536199,2660.5701645805398,0.98727,1458,148,4.558578490440565,6,55.441421509559326,6.149621927065821,-0.06,-0.0,0.0,120.0,0.0
67,2085.172304947422,2705.216101922517,0.98708,1458,154,15.069258476278335,12,44.93074152372155,3.581047849046606,-0.12,-0.0,0.0,240.0,0.0
68,2925.773582410973,2655.7981090982594,0.98689,1458,193,4.96852284578803,6,55.03147715421201,6.154248440707002,-0.06,-0.0,0.0,120.0,0.0
69,1740.105130546782,2641.111864301269,0.9867,1458,167,15.23451771908816,12,44.76548228091182,4.010840799516371,-0.12,-0.0,0.0,240.0,0.0
70,3571.190086132919,2633.373691378531,0.98651,1458,134,4.559255464000421,6,55.44074453599952,6.079393128175154,-0.06,-0.0,0.0,120.0,0.0
71,1614.759392583212,2591.9795592666974,0.98632,1458,159,15.119837865959795,12,44.88016213404024,4.255649161595918,-0.12,-0.0,0.0,240.0,0.0
72,3503.268698316881,2591.7536049656287,0.98613,1458,140,4.558151819184797,6,55.441848180815136,6.468325824453021,-0.06,-0.0,0.0,130.0,0.0
73,1800.1155759334658,2556.784038943355,0.98594,1458,160,15.088717108082955,12,44.91128289191701,4.036275445729859,-0.12,-0.0,0.0,240.0,0.0
74,3819.396865079223,2596.7348102880733,0.98575,1458,139,4.560310753520075,6,55.43968924648002,6.120140099179157,-0.06,-0.0,0.0,120.0,0.0
75,1638.8381170918244,2615.5611234578905,0.98556,1458,159,15.045459381928051,12,44.95454061807192,4.257729926651189,-0.12,-0.0,0.0,240.0,0.0
76,3772.334548347261,2647.0954301389966,0.98537,1458,143,4.553159108691572,6,55.44684089130835,6.099766614533973,-0.06,-0.0,0.0,120.0,0.0
77,1642.7448702395995,2602.852686668214,0.9851800000000001,1458,169,15.202978623943915,12,44.79702137605613,3.8258562111261507,-0.12,-0.0,0.0,240.0,0.0
78,3624.4995567327373,2672.7252841003906,0.98499,1458,136,4.558198042928142,6,55.44180195707182,6.135887070555689,-0.06,-0.0,0.0,120.0,0.0
79,1610.7933854635453,2659.794109592067,0.9848,1458,164,15.12030089832543,12,44.87969910167448,5.093144024554749,-0.12,-0.0,0.0,240.0,0.0
80,3605.1041564711,2663.185516625885,0.98461,1458,144,4.554502398275602,6,55.44549760172436,6.11551358419687,-0.06,-0.0,0.0,120.0,0.0
81,1826.6323260528713,2684.3728099728505,0.98442,1458,158,15.04814013961176,12,44.95185986038814,3.889603642363171,-0.12,-0.0,0.0,240.0,0.0
82,3638.916919791333,2697.937632120296,0.98423,1458,134,4.567641332477841,6,55.43235866752208,6.151634041932221,-0.06,-0.0,0.0,120.0,0.0
83,1420.691083904712,2659.9951829174206,0.98404,1458,188,15.64712241345681,12,44.35287758654313,3.523558122942977,-0.12,-0.0,0.0,240.0,0.0
84,3670.183562209842,2645.073852630482,0.98385,1458,139,4.577805687765214,6,55.42219431223483,6.156260555573403,-0.06,-0.0,0.0,120.0,0.0
85,1928.8665077955138,2674.0766917008514,0.98366,1458,168,15.238901656116436,12,44.76109834388348,3.8916844074172587,-0.12,-0.0,0.0,240.0,0.0
86,3603.0395309416595,2657.1471899602916,0.98347,1458,144,4.570980409866868,6,55.42901959013319,6.145550618234605,-0.06,-0.0,0.0,120.0,0.0
87,1927.210818257651,2685.5937847620967,0.98328,1458,168,15.243429045825236,12,44.75657095417471,3.8882827225522454,-0.12,-0.0,0.0,240.0,0.0
88,3613.2839499291026,2684.472224081733,0.98309,1458,152,4.6641427650169325,6,55.33585723498302,6.150177133216892,-0.06,-0.0,0.0,120.0,0.0
89,1514.6494817070234,2674.8578337060812,0.9829,1458,170,15.225358287326122,12,44.77464171267386,4.256409006840263,-0.12,-0.0,0.0,240.0,0.0
90,3821.910547008524,2696.5384727598234,0.98271,1458,144,4.581575699326451,6,55.41842430067363,6.096297589611137,-0.06,-0.0,0.0,120.0,0.0
91,1523.9305819176811,2666.268298346304,0.98252,1458,171,15.28722056117118,12,44.712779438828676,3.890363487607517,-0.12,-0.0,0.0,240.0,0.0
92,3662.832294679816,2668.6598358351525,0.98233,1458,170,4.807848054678199,6,55.192151945321804,6.165924104593424,-0.06,-0.0,0.0,120.0,0.0
93,1745.0365654288094,2701.0943839875627,0.98214,1458,167,15.249979803294364,12,44.75002019670565,4.258489771411248,-0.12,-0.0,0.0,240.0,0.0
94,3456.349580319459,2679.7109857985242,0.98195,1458,135,4.559482988871843,6,55.44051701112825,6.112044561956244,-0.06,-0.0,0.0,120.0,0.0
95,1868.504153179815,2673.6747503369543,0.98176,1458,157,15.050032076602998,12,44.949967923396954,3.8924442521773175,-0.12,-0.0,0.0,240.0,0.0
96,3581.981760181725,2671.568973260961,0.98157,1458,139,4.574849344081983,6,55.425150655918074,6.091671075597427,-0.06,-0.0,0.0,120.0,0.0
97,1690.6474508276772,2647.9126365179636,0.98138,1458,159,15.067061318854922,12,44.932938681145075,4.3222372031325555,-0.12,-0.0,0.0,240.0,0.0
98,3611.09919690808,2647.694161215861,0.98119,1458,140,4.561114278340006,6,55.43888572166009,6.127791533332778,-0.06,-0.0,0.0,120.0,0.0
99,1915.1330849676742,2687.7425215419257,0.981,1458,157,15.044593592742894,12,44.955406407257094,3.9561916838986244,-0.12,-0.0,0.0,240.0,0.0
