episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
16,-4746.901972464147,-4605.993583545687,0.9831436846349099,50000,5,45.94741841230022,6,14.052581587699699,7.769786279172352,-0.30000000000000004,-0.0,-2.0,0.21140516635030507
17,-4719.843888669297,-4627.1279133388725,0.982161032358301,50000,9,45.94078267274162,6,14.059217327258379,7.774814992592427,-0.30000000000000004,-0.0,0.0,0.19297133803367614
18,-4628.24418215609,-4617.094051675374,0.9811793622428063,50000,5,45.95443397495684,6,14.04556602504284,7.776858560568991,-0.30000000000000004,-0.0,0.0,0.191605764394626
19,-4621.858581622956,-4605.370623467882,0.9801986733067557,50000,6,45.947478235295286,6,14.052521764704526,7.761993285173907,-0.30000000000000004,-0.0,0.0,0.18098070163279772
20,-4453.495274848186,-4612.464483878872,0.97921896456946,50000,8,45.94486145406148,6,14.055138545938556,7.773177384480947,-0.30000000000000004,-0.0,0.0,0.20100912492722273
21,-4562.122498932317,-4606.118309774314,0.9782402350512105,50000,7,45.94238571452859,6,14.057614285471454,7.756849351190845,-0.30000000000000004,-0.0,-2.0,0.1642137411236763
22,-4639.553598015656,-4607.895942127032,0.9772624837732775,50000,11,45.92438135081171,6,14.075618649188435,7.759612129533259,-0.30000000000000004,-0.0,0.0,0.1623665205389261
23,-4684.715894885518,-4645.381960915816,0.9762857097579097,50000,9,45.94205961115435,6,14.057940388845571,7.780220962275026,-0.30000000000000004,-0.0,-2.0,0.16901822842657566
24,-4441.768976170688,-4622.130928795555,0.9753099120283332,50000,8,45.949384829903174,6,14.050615170096835,7.754468195706661,-0.30000000000000004,-0.0,-2.0,0.168930031247437
25,-4531.7434142716,-4603.024828203646,0.9743350896087498,50000,7,45.953235090301696,6,14.046764909698148,7.775940162823361,-0.30000000000000004,-0.0,-2.0,0.1437176033295691
26,-4521.169493817098,-4580.45158033894,0.9733612415243373,50000,8,45.95006239256417,6,14.049937607435762,7.759399998062646,-0.30000000000000004,-0.0,0.0,0.14062893910333515
27,-4704.744100540456,-4578.941601526056,0.9723883668012475,50000,10,45.94879665285103,6,14.051203347148844,7.756235816831516,-0.30000000000000004,-0.0,-2.0,0.12323672560974956
28,-4635.415162236073,-4579.658699534054,0.9714164644666055,50000,14,45.9207898716945,6,14.07921012830541,7.757658718298637,-0.30000000000000004,-0.0,-2.0,0.11526578351855278
29,-4552.991015138357,-4572.771942885595,0.9704455335485088,50000,8,45.95274213220895,6,14.04725786779135,7.773478389834904,-0.30000000000000004,-0.0,-2.0,0.10313157496973872
30,-4685.613719352393,-4595.983787336016,0.9694755730760266,50000,10,45.95133943439411,6,14.048660565605864,7.758765593825436,-0.30000000000000004,-0.0,-2.0,0.11471820740029216
31,-4503.827419183797,-4590.154279361163,0.9685065820791983,50000,4,45.96171369490847,6,14.03828630509175,7.776800073705752,-0.30000000000000004,-0.0,-2.0,0.09867555039003491
32,-4625.471678409774,-4588.746087400576,0.9675385595890327,50000,6,45.950894913399814,6,14.049105086600315,7.764543931482443,-0.30000000000000004,-0.0,0.0,0.09646822514943779
33,-4474.844312169978,-4567.758929129022,0.9665715046375073,50000,4,45.94981317388394,6,14.050186826115917,7.786015898755605,-0.30000000000000004,-0.0,-2.0,0.09250523150432854
34,-4670.379522361053,-4590.619983748058,0.9656054162575671,50000,11,45.94764847619816,6,14.052351523801802,7.7694757339948906,-0.30000000000000004,-0.0,-2.0,0.09944128180854023
35,-4297.676504133597,-4567.213292734257,0.9646402934831237,50000,5,45.944108736815274,6,14.055891263184574,7.756565525224768,-0.30000000000000004,-0.0,0.0,0.10168786291964352
36,-4698.871920083837,-4584.9835353609315,0.9636761353490542,50000,8,45.94797395506644,6,14.052026044933562,7.7643317994485646,-0.30000000000000004,-0.0,-2.0,0.09360405328683555
37,-4592.298092148654,-4573.738934521752,0.9627129408912003,50000,8,45.92722821573952,6,14.072771784260436,7.764569031463666,-0.30000000000000004,-0.0,0.0,0.10701532057952136
38,-4551.755174748247,-4565.372935772968,0.9617507091463675,50000,4,45.95002918397307,6,14.049970816026809,7.764032831911985,-0.30000000000000004,-0.0,-2.0,0.09286967875435949
39,-4597.783970266113,-4569.852231285744,0.9607894391523241,50000,10,45.938775444264174,6,14.06122455573568,7.76187257128563,-0.30000000000000004,-0.0,-2.0,0.10005133546888828
40,-4593.588524194256,-4560.649711769931,0.9598291299477998,50000,7,45.94499666293999,6,14.055003337059789,7.770775404352108,-0.30000000000000004,-0.0,0.0,0.092773740561679
41,-4698.3941255004265,-4580.106382401594,0.9588697805724854,50000,10,45.9494029232786,6,14.050597076721454,7.7662886907085324,-0.30000000000000004,-0.0,0.0,0.09672809902578593
42,-4620.468597903247,-4579.6060743509415,0.9579113900670315,50000,6,45.944482225691345,6,14.055517774308775,7.757176008767397,-0.30000000000000004,-0.0,0.0,0.1047015531361103
43,-4585.069962214449,-4590.628639355387,0.9569539574730476,50000,12,45.935594485978015,6,14.064405514021827,7.771220493220979,-0.30000000000000004,-0.0,0.0,0.1003448006696999
44,-4595.524298593892,-4583.143116978672,0.9559974818331008,50000,6,45.956065704581256,6,14.043934295418948,7.769407050446219,-0.30000000000000004,-0.0,0.0,0.09904227285645902
45,-4497.661047613215,-4603.141571326633,0.9550419621907156,50000,8,45.94547396494096,6,14.054526035059075,7.762318972328672,-0.30000000000000004,-0.0,0.0,0.1023531080968678
46,-4655.355969247357,-4598.789976242986,0.9540873975903721,50000,14,45.94377526734078,6,14.056224732659112,7.764362540305237,-0.30000000000000004,-0.0,0.0,0.10745350647717715
47,-4502.042985064728,-4589.764465534593,0.9531337870775057,50000,4,45.948711527829474,6,14.051288472170592,7.771008361187102,-0.30000000000000004,-0.0,0.0,0.09735522216418759
48,-4573.6359129242,-4591.952539352188,0.9521811296985059,50000,5,45.95777874639814,6,14.042221253601808,7.771105113465087,-0.30000000000000004,-0.0,0.0,0.08396292973309755
49,-4568.619754149149,-4589.036117740492,0.951229424500715,50000,8,45.93796100690796,6,14.06203899309193,7.762979446812429,-0.30000000000000004,-0.0,-2.0,0.09565579271875321
50,-4504.774699487417,-4580.154735269809,0.950278670532428,50000,10,45.9516703090634,6,14.048329690936576,7.7598242617236,-0.30000000000000004,-0.0,0.0,0.08126588058192283
51,-4542.945267053527,-4564.609849425118,0.9493288668428906,50000,9,45.93964056945321,6,14.060359430546594,7.755906108438264,-0.30000000000000004,-0.0,-2.0,0.10160111376084387
52,-4692.8348325387615,-4571.84647288867,0.9483800124822993,50000,16,45.95972778824509,6,14.040272211754957,7.768782884450659,-0.30000000000000004,-0.0,-2.0,0.09247193980962037
53,-4484.798430371074,-4561.819319704333,0.9474321065017994,50000,4,45.937386048635,6,14.062613951364924,7.7626486807219255,-0.30000000000000004,-0.0,0.0,0.09463995523750782
54,-4718.522732343091,-4574.119163079252,0.946485147953485,50000,8,45.950911684952395,6,14.049088315047603,7.766011083710951,-0.30000000000000004,-0.0,-2.0,0.08084368741139769
55,-4388.666674713247,-4563.219725789255,0.9455391358903975,50000,5,45.95146994547954,6,14.048530054520173,7.753927575406148,-0.30000000000000004,-0.0,-2.0,0.10057853981852531
56,-4651.298666833924,-4562.813995547911,0.9445940693665246,50000,10,45.93083916419838,6,14.069160835801549,7.773771139529516,-0.30000000000000004,-0.0,-2.0,0.08843952605500817
57,-4573.746388077784,-4569.984335849217,0.9436499474367998,50000,8,45.94821342479418,6,14.051786575205691,7.757443106239414,-0.30000000000000004,-0.0,-2.0,0.09363967079203576
58,-4555.372009825223,-4568.15794553932,0.942706769157101,50000,5,45.935356726704974,6,14.064643273295045,7.759731013607642,-0.30000000000000004,-0.0,-2.0,0.08785337347071617
59,-4332.862567284411,-4544.582226852846,0.94176453358425,50000,3,45.950648987283614,6,14.049351012716517,7.762374908032136,-0.30000000000000004,-0.0,-2.0,0.1017931734956801
60,-4503.480331337819,-4544.452790037887,0.9408232397760111,50000,8,45.93822420579211,6,14.061775794207724,7.759268511114365,-0.30000000000000004,-0.0,-2.0,0.10042895805090665
61,-4223.254292771245,-4512.483692609658,0.9398828867910903,50000,5,45.94669046637088,6,14.053309533629209,7.757230974612339,-0.30000000000000004,-0.0,-2.0,0.08774670092388988
62,-4551.483134012995,-4498.348522757081,0.9389434736891347,50000,7,45.94953576853475,6,14.050464231465273,7.773068930249998,-0.30000000000000004,-0.0,0.0,0.09826436841394752
63,-4561.105031366757,-4505.9791828566495,0.9380049995307309,50000,10,45.94121002898466,6,14.058789971015303,7.762162775998258,-0.30000000000000004,-0.0,0.0,0.08831943547353148
64,-4467.946408674517,-4480.921550489792,0.9370674633774049,50000,5,45.94658924755769,6,14.053410752442346,7.783583365107589,-0.30000000000000004,-0.0,0.0,0.0955040058773011
65,-4178.3401813793835,-4459.888901156406,0.9361308642916203,50000,3,45.956849508136386,6,14.043150491863688,7.761312078684127,-0.30000000000000004,-0.0,-2.0,0.10906789699569344
66,-4562.453171925877,-4451.004351665601,0.935195201336778,50000,9,45.94636081022304,6,14.053639189777057,7.786406847048818,-0.30000000000000004,-0.0,-2.0,0.10569060786627232
67,-4632.752301672995,-4456.904943025122,0.9342604735772151,50000,8,45.934653070788904,6,14.065346929211257,7.76195064396438,-0.30000000000000004,-0.0,-2.0,0.10301366129890084
68,-4453.564183262292,-4446.724160368829,0.9333266800782035,50000,4,45.945136289490435,6,14.054863710509489,7.759598219507618,-0.30000000000000004,-0.0,-2.0,0.10023023313842713
69,-4233.038611704058,-4436.741764810793,0.9323938199059498,50000,4,45.93731854983311,6,14.062681450166865,7.767306710544584,-0.30000000000000004,-0.0,0.0,0.10568835547193885
70,-4516.84855914943,-4438.0785875919555,0.9314618921275938,50000,4,45.949419517809076,6,14.050580482190949,7.76535166620472,-0.30000000000000004,-0.0,-2.0,0.10402824934571982
71,-4406.741591015725,-4456.427317416403,0.9305308958112074,50000,5,45.95199977836204,6,14.04800022163785,7.765675906990466,-0.30000000000000004,-0.0,-2.0,0.11613709816709161
72,-4507.097435414389,-4451.988747556543,0.9296008300257944,50000,10,45.95293499696499,6,14.047065003034984,7.764119667414687,-0.30000000000000004,-0.0,0.0,0.09730749468319118
73,-4543.602046246693,-4450.238449044536,0.9286716938412889,50000,11,45.92398525738902,6,14.076014742610788,7.777906948669287,-0.30000000000000004,-0.0,0.0,0.10300100963562726
74,-4362.420953038495,-4439.685903480933,0.9277434863285546,50000,5,45.950912559690416,6,14.049087440309611,7.769051469770672,-0.30000000000000004,-0.0,-2.0,0.10870476186275482
75,-4535.394377171124,-4475.391323060107,0.926816206559384,50000,4,45.95082882025192,6,14.049171179747969,7.767395234181285,-0.30000000000000004,-0.0,-2.0,0.10786090014502406
76,-4446.310676970156,-4463.777073564536,0.9258898536064972,50000,10,45.94340603868748,6,14.056593961312451,7.758609093201332,-0.30000000000000004,-0.0,-2.0,0.10262792706489562
77,-4268.568731062405,-4427.358716503477,0.9249644265435412,50000,8,45.935550299334906,6,14.064449700665026,7.763944866031371,-0.30000000000000004,-0.0,0.0,0.09922448148950934
78,-4402.974830114772,-4422.299781188724,0.9240399244450888,50000,4,45.9562056013915,6,14.043794398608645,7.765681374754434,-0.30000000000000004,-0.0,0.0,0.10310903199017048
79,-4536.094749286296,-4452.605394946948,0.9231163463866378,50000,10,45.94890186195728,6,14.051098138042603,7.76505174155817,-0.30000000000000004,-0.0,0.0,0.10113979080691933
80,-4449.88116185938,-4445.908655217944,0.92219369144461,50000,6,45.93677908064173,6,14.063220919358047,7.759248303513138,-0.30000000000000004,-0.0,-2.0,0.11465772502124309
81,-4555.61021553494,-4460.795517669865,0.9212719586963507,50000,6,45.94531134117324,6,14.054688658826773,7.777282782673726,-0.30000000000000004,-0.0,0.0,0.10931234927847981
82,-4128.714634116269,-4422.957237540052,0.9203511472201268,50000,5,45.916826643337146,6,14.08317335666287,7.770855179039938,-0.30000000000000004,-0.0,-2.0,0.10564921718090772
83,-4523.386914246487,-4420.935724340032,0.9194312560951268,50000,5,45.94964090349096,6,14.050359096509117,7.767724942574537,-0.30000000000000004,-0.0,-2.0,0.09658182533923537
84,-4373.806294191048,-4422.074258455288,0.9185122844014595,50000,8,45.94836012252305,6,14.05163987747687,7.758938801594585,-0.30000000000000004,-0.0,0.0,0.09110718156211078
85,-4179.460830421921,-4386.480903780367,0.9175942312201532,50000,8,45.95495238288302,6,14.045047617116953,7.774467515577924,-0.30000000000000004,-0.0,-2.0,0.10377231422811746
86,-4534.493100435689,-4395.299146126921,0.9166770956331545,50000,8,45.936931346134784,6,14.06306865386538,7.763079241972015,-0.30000000000000004,-0.0,-2.0,0.10858239956200123
87,-4509.2583334722485,-4419.368106367905,0.9157608767233278,50000,8,45.95041360657179,6,14.049586393428296,7.77860795539209,-0.30000000000000004,-0.0,-2.0,0.10323177075013518
88,-4449.699059659539,-4424.040529322383,0.9148455735744543,50000,4,45.95811282518335,6,14.041887174816624,7.762550534302857,-0.30000000000000004,-0.0,0.0,0.10809576689265668
89,-4566.2854404805685,-4427.059598441809,0.9139311852712305,50000,7,45.958035085611925,6,14.041964914388144,7.762635263865409,-0.30000000000000004,-0.0,0.0,0.09838691368699073
90,-4459.680405110609,-4428.039522766932,0.9130177108992682,50000,10,45.93715038766002,6,14.062849612340042,7.767482336658842,-0.30000000000000004,-0.0,0.0,0.10407963082194328
91,-4471.553612425869,-4419.633862456025,0.9121051495450928,50000,7,45.93766264819142,6,14.062337351808477,7.765122809792117,-0.30000000000000004,-0.0,-2.0,0.09095985176973045
92,-4445.381779398908,-4451.3005769842875,0.911193500296143,50000,5,45.94707386698743,6,14.052926133012502,7.768438701753979,-0.30000000000000004,-0.0,0.0,0.10784416830167175
93,-4442.703615580384,-4443.2322471176785,0.9102827622407694,50000,8,45.941432127312964,6,14.058567872687064,7.771865382388703,-0.30000000000000004,-0.0,0.0,0.10053221641108394
94,-4450.857530249877,-4450.937370723562,0.909372934468234,50000,11,45.94199542952418,6,14.058004570476063,7.7634089503652675,-0.30000000000000004,-0.0,0.0,0.10575635962188244
95,-4422.783353605206,-4475.26962304189,0.9084640160687087,50000,3,45.9552676899397,6,14.044732310060382,7.778937663785342,-0.30000000000000004,-0.0,0.0,0.09038039988838137
96,-4458.8795391131725,-4467.708266909638,0.9075560061332753,50000,5,45.94492490861557,6,14.055075091384483,7.7701515233686544,-0.30000000000000004,-0.0,0.0,0.1030534751736559
97,-4391.32880827945,-4455.915314390358,0.9066489037539236,50000,5,45.95535716906124,6,14.04464283093875,7.762011097713389,-0.30000000000000004,-0.0,0.0,0.10690147886052728
98,-4304.342723950887,-4441.379680819492,0.9057427080235512,50000,6,45.94810847131524,6,14.051891528684957,7.777558072591086,-0.30000000000000004,-0.0,0.0,0.10614094536984339
99,-4404.834587292579,-4425.234595500694,0.9048374180359623,50000,8,45.94801273164936,6,14.051987268350617,7.7631179732401865,-0.30000000000000004,-0.0,-2.0,0.09664663726463914
100,-4163.505001900579,-4395.617055179691,0.9039330328858668,50000,10,45.93453995027371,6,14.065460049726193,7.757314535195156,-0.30000000000000004,-0.0,0.0,0.09435738846659661
101,-4366.234278587517,-4385.085121795855,0.9030295516688795,50000,12,45.945506210813775,6,14.054493789186262,7.7721950913452185,-0.30000000000000004,-0.0,-2.0,0.1063884058734402
102,-4315.250711156311,-4372.072014971595,0.9021269734815193,50000,3,45.951671178871294,6,14.048328821128658,7.758042997141155,-0.30000000000000004,-0.0,-2.0,0.10207823460921644
103,-4237.929393846461,-4351.594592798204,0.9012252974212076,50000,6,45.942429439325444,6,14.057570560674403,7.7621525541777086,-0.30000000000000004,-0.0,0.0,0.11003900192677975
104,-4363.459183764697,-4342.854758149685,0.9003245225862685,50000,7,45.94819265800151,6,14.051807341998595,7.76684911669594,-0.30000000000000004,-0.0,0.0,0.10057817751541734
105,-4261.67113013914,-4326.74353580308,0.8994246480759269,50000,4,45.958690918571726,6,14.0413090814285,7.774371029867993,-0.30000000000000004,-0.0,-2.0,0.10801007122267038
106,-4320.279159271752,-4312.883497818937,0.8985256729903084,50000,6,45.93495022073112,6,14.065049779268868,7.757830865107277,-0.30000000000000004,-0.0,-2.0,0.09922262540087104
107,-4443.653879081791,-4318.1160048991715,0.8976275964304378,50000,8,45.95004048100075,6,14.049959518999302,7.753963391879085,-0.30000000000000004,-0.0,0.0,0.09226154009345919
108,-4476.363857894562,-4335.318118293539,0.8967304174982383,50000,7,45.941885699552316,6,14.05811430044756,7.763186930560952,-0.30000000000000004,-0.0,0.0,0.09802391029894351
109,-4413.2145126955265,-4336.156110833834,0.8958341352965312,50000,10,45.94513596018249,6,14.05486403981731,7.771205965038934,-0.30000000000000004,-0.0,-2.0,0.10005093350075185
110,-4375.505943347941,-4357.35620497857,0.894938748929034,50000,8,45.95269726236773,6,14.047302737632155,7.757618733073399,-0.30000000000000004,-0.0,0.0,0.09971728794276714
111,-4263.362689912111,-4347.069046111029,0.8940442575003603,50000,9,45.946933522860675,6,14.053066477139321,7.761528388745412,-0.30000000000000004,-0.0,-2.0,0.10086742671206593
112,-4241.074499362145,-4339.651424931612,0.8931506601160186,50000,6,45.95117474155819,6,14.048825258442042,7.755724950543918,-0.30000000000000004,-0.0,0.0,0.10225028619170189
113,-4383.885040823574,-4354.246989629323,0.8922579558824114,50000,7,45.9617190018748,6,14.038280998124874,7.773759429860969,-0.30000000000000004,-0.0,0.0,0.11024364334996789
114,-4516.428316532987,-4369.543902906153,0.8913661439068344,50000,9,45.95238830426193,6,14.047611695737974,7.7673318262271795,-0.30000000000000004,-0.0,0.0,0.10676544681191444
115,-4017.1196533798197,-4345.088755230221,0.8904752232974757,50000,9,45.93218256468638,6,14.067817435313701,7.754293100272337,-0.30000000000000004,-0.0,0.0,0.1128661700244993
116,-4403.773714594502,-4353.438210762496,0.8895851931634146,50000,9,45.940105783344976,6,14.059894216655021,7.762762666336735,-0.30000000000000004,-0.0,0.0,0.1147900883667171
117,-4329.965922224888,-4342.069415076805,0.8886960526146206,50000,9,45.9512740438508,6,14.0487259561493,7.7715356734321865,-0.30000000000000004,-0.0,-2.0,0.11208039684221148
118,-4309.857751491136,-4325.418804436464,0.8878078007619533,50000,15,45.930519680159605,6,14.06948031984028,7.774898076108288,-0.30000000000000004,-0.0,-2.0,0.1113352270051837
119,-4290.716207283507,-4313.168973895261,0.8869204367171608,50000,9,45.930299940733924,6,14.069700059265994,7.764707558454688,-0.30000000000000004,-0.0,0.0,0.10585939859971404
120,-4377.538557856139,-4313.372235346081,0.8860339595928789,50000,8,45.94446115928555,6,14.055538840714458,7.75890412097292,-0.30000000000000004,-0.0,0.0,0.11425393246114254
121,-4409.66377327811,-4328.002343682681,0.8851483685026305,50000,5,45.947951419602326,6,14.052048580397699,7.7655254453988745,-0.30000000000000004,-0.0,0.0,0.10586562978103757
122,-4356.238592132,-4339.518752959667,0.8842636625608242,50000,6,45.948818721882205,6,14.051181278117909,7.770510996656182,-0.30000000000000004,-0.0,-2.0,0.12081578741781414
123,-4383.806887841416,-4339.510937661451,0.8833798408827542,50000,6,45.95359898231497,6,14.046401017685188,7.766441644241314,-0.30000000000000004,-0.0,0.0,0.10976524241268634
124,-4410.952581417372,-4328.9633641498895,0.8824969025845988,50000,8,45.95161020092224,6,14.048389799077734,7.757655503261363,-0.30000000000000004,-0.0,-2.0,0.11541534394025803
125,-4336.561550047775,-4360.907553816684,0.8816148467834195,50000,3,45.95553846142365,6,14.044461538576575,7.7653133132085355,-0.30000000000000004,-0.0,-2.0,0.11254636326804757
126,-4443.5848667449845,-4364.888669031732,0.8807336725971604,50000,8,45.936043763651845,6,14.063956236348128,7.775227784658002,-0.30000000000000004,-0.0,0.0,0.12282625119201838
127,-4348.115460701206,-4366.703622879364,0.8798533791446473,50000,5,45.95521602417901,6,14.044783975820819,7.753583393022392,-0.30000000000000004,-0.0,0.0,0.11699110021814704
128,-4343.98692599626,-4370.116540329876,0.8789739655455867,50000,8,45.94693324289356,6,14.053066757106626,7.781970357661389,-0.30000000000000004,-0.0,0.0,0.12516560789197684
129,-4327.711015020851,-4373.816021103611,0.8780954309205649,50000,9,45.94091950327912,6,14.05908049672077,7.7596990710814655,-0.30000000000000004,-0.0,-2.0,0.11474160533165559
130,-4192.848147515536,-4355.346980069551,0.8772177743910471,50000,6,45.94549880544737,6,14.054501194552682,7.759386829940897,-0.30000000000000004,-0.0,-2.0,0.1229060630965978
131,-4214.1748872307335,-4335.798091464813,0.8763409950793768,50000,6,45.956801065828685,6,14.043198934171375,7.766771352634566,-0.30000000000000004,-0.0,0.0,0.11955245703458786
132,-4346.247472121311,-4334.798979463744,0.8754650921087747,50000,6,45.945228284534586,6,14.054771715465463,7.757985211654614,-0.30000000000000004,-0.0,0.0,0.11856110444292427
133,-4405.156630315885,-4336.933953711192,0.8745900646033375,50000,11,45.9502505448729,6,14.049749455127152,7.773513925637953,-0.30000000000000004,-0.0,0.0,0.12222246399149299
134,-4280.129284414735,-4323.851624010927,0.873715911688038,50000,6,45.94896551301199,6,14.051034486988232,7.763738658758519,-0.30000000000000004,-0.0,-2.0,0.11467520866543054
135,-4316.773594809961,-4321.872828487146,0.8728426324887228,50000,6,45.94994177344063,6,14.050058226559555,7.761017907110645,-0.30000000000000004,-0.0,0.0,0.10687695670872926
136,-4149.898310233768,-4292.504172836025,0.871970226132113,50000,4,45.926230992258034,6,14.073769007741932,7.772202006417686,-0.30000000000000004,-0.0,-2.0,0.12722787201404573
137,-4262.162401552099,-4283.908866921114,0.8710986917458019,50000,8,45.93288525256642,6,14.067114747433553,7.786009945338444,-0.30000000000000004,-0.0,0.0,0.120972607024014
138,-4360.8191018812795,-4285.592084509616,0.8702280284582552,50000,11,45.944656554781744,6,14.055343445218204,7.7771338078036045,-0.30000000000000004,-0.0,-2.0,0.11822682164609433
139,-4239.498106240659,-4276.770793631597,0.8693582353988094,50000,5,45.94994681513735,6,14.050053184862492,7.760805775076768,-0.30000000000000004,-0.0,-2.0,0.11459660357795656
140,-4254.171337462341,-4282.903112626277,0.8684893116976715,50000,7,45.9377720339548,6,14.06222796604524,7.756996086318395,-0.30000000000000004,-0.0,-2.0,0.1167541031492874
141,-4449.566197666471,-4306.4422436698505,0.8676212564859177,50000,11,45.9318542944563,6,14.068145705543696,7.75566184165697,-0.30000000000000004,-0.0,-2.0,0.11951248085126281
142,-4392.369607985634,-4311.054457256282,0.8667540688954927,50000,8,45.955961596731754,6,14.044038403268454,7.75779724544612,-0.30000000000000004,-0.0,-2.0,0.11311089479364454
143,-4312.12686230336,-4301.751480455031,0.8658877480592088,50000,6,45.9611638569628,6,14.038836143037193,7.76059364304289,-0.30000000000000004,-0.0,-2.0,0.11385177197866142
144,-4231.732240108865,-4296.9117760244435,0.8650222931107451,50000,5,45.94637107581042,6,14.053628924189567,7.770028286405216,-0.30000000000000004,-0.0,-2.0,0.13120712228119374
145,-4161.914774876604,-4281.425894031108,0.8641577031846466,50000,3,45.96455533620034,6,14.035444663799781,7.765949709623092,-0.30000000000000004,-0.0,0.0,0.13120777398347855
146,-4326.13995305309,-4299.050058313041,0.8632939774163233,50000,8,45.95203863846281,6,14.047961361537155,7.771135162088479,-0.30000000000000004,-0.0,0.0,0.1203018803987652
147,-4236.707537478,-4296.504571905631,0.8624311149420494,50000,6,45.95251089880116,6,14.047489101198677,7.76038151085255,-0.30000000000000004,-0.0,0.0,0.11743392762262374
148,-4250.185272631243,-4285.441188980627,0.8615691148989623,50000,5,45.94881011752422,6,14.051189882475716,7.757325794711648,-0.30000000000000004,-0.0,-2.0,0.116508581424132
149,-4359.558344280526,-4297.447212784614,0.8607079764250618,50000,9,45.948594377884156,6,14.051405622115835,7.763600682771426,-0.30000000000000004,-0.0,-2.0,0.12891817150637508
150,-4319.584792251046,-4303.988558263483,0.8598476986592095,50000,6,45.93568801427454,6,14.064311985725357,7.760976415562199,-0.30000000000000004,-0.0,-2.0,0.10601135752163827
151,-4088.5558886034496,-4267.887527357181,0.8589882807411275,50000,5,45.94352227468584,6,14.056477725314032,7.779010894315986,-0.30000000000000004,-0.0,0.0,0.12401881024241447
152,-4331.331773413621,-4261.7837438999795,0.8581297218113979,50000,4,45.948855493233026,6,14.051144506766972,7.763356421948568,-0.30000000000000004,-0.0,-2.0,0.12162407241761684
153,-4300.954113667678,-4260.666469036412,0.8572720210114616,50000,7,45.95101975392324,6,14.048980246076637,7.760688196980947,-0.30000000000000004,-0.0,0.0,0.11028396804817021
154,-4156.56019023725,-4253.149264049251,0.8564151774836177,50000,5,45.952553056027234,6,14.047446943972837,7.762731765113974,-0.30000000000000004,-0.0,0.0,0.12004046929068864
155,-4305.504769186359,-4267.508263480226,0.8555591903710227,50000,6,45.956089316631584,6,14.043910683368326,7.767760478534049,-0.30000000000000004,-0.0,-2.0,0.11636477252468466
