episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,4562.826000560687,4562.826000560687,0.99981,729,49,3.8367789241513615,6,56.163221075848725,6.792929957277918,-0.06,-0.0,0.0
1,4690.978579841874,4626.90229020128,0.99962,729,45,3.8319847466214045,6,56.16801525337861,6.8715420025595275,-0.06,-0.0,0.0
2,4585.828893819018,4613.211158073859,0.99943,729,46,3.8279578584909197,6,56.17204214150907,6.774602230890685,-0.06,-0.0,0.0
3,4475.07981999671,4578.678323554572,0.99924,729,53,3.862799680935209,6,56.13720031906483,6.873214278005447,-0.06,-0.0,0.0
4,4587.786016400916,4580.499862123841,0.99905,729,49,3.838410213688181,6,56.16158978631183,6.882378139880132,-0.06,-0.0,0.0
