episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
12,-15689.988079251447,-15348.756713054216,0.9870841350202878,39000,20,63.99030337046612,3,1936.0096966295407,7.76560371458492,-0.15000000000000002,-0.0,0.0,0.6456634509563446
13,-15022.331639302944,-15335.288127561205,0.9860975442628621,42000,27,64.00380763113515,3,1935.9961923688663,7.761000138035938,-0.15000000000000002,-0.0,0.0,0.6492506489157677
14,-15676.619979127936,-15351.868248665298,0.9851119396030629,45000,18,63.971152933273046,3,1936.028847066726,7.766710590268183,-0.15000000000000002,-0.0,0.0,0.6227487373352051
15,-15530.094095798062,-15401.65821679743,0.9841273200552854,48000,22,63.98775319368445,3,1936.012246806316,7.762205417207784,-0.15000000000000002,-0.0,0.0,0.6123779466748238
16,-15097.056236185928,-15357.880804357483,0.9831436846349099,50000,21,63.9828684123003,3,1936.0171315877044,7.769786279172352,-0.15000000000000002,-0.0,0.0,0.6100460007786751
17,-14774.802487740737,-15308.707507290175,0.982161032358301,50000,22,63.99863267274163,3,1936.0013673272554,7.774814992592427,-0.15000000000000002,-0.0,0.0,0.5738091079890728
18,-15397.26470042258,-15352.803554026472,0.9811793622428063,50000,20,63.987033974957136,3,1936.0129660250432,7.776858560568991,-0.15000000000000002,-0.0,0.0,0.5472312279045581
19,-15392.483529839394,-15364.387311630539,0.9801986733067557,50000,23,63.99307823529529,3,1936.006921764706,7.761993285173907,-0.15000000000000002,-0.0,0.0,0.5162428712844849
20,-15038.38342758406,-15353.080356080212,0.97921896456946,50000,22,63.99296145406146,3,1936.0070385459383,7.773177384480947,-0.15000000000000002,-0.0,0.0,0.5045229414850474
21,-14809.589455005147,-15242.861363025824,0.9782402350512105,50000,25,64.00178571452847,3,1935.9982142854742,7.756849351190845,-0.15000000000000002,-0.0,0.0,0.47945439323782924
22,-14718.359273941827,-15145.698482494863,0.9772624837732775,50000,19,63.97983135081164,3,1936.020168649193,7.759612129533259,-0.15000000000000002,-0.0,0.0,0.4509958545863628
23,-15233.441799172897,-15166.809498481856,0.9762857097579097,50000,22,63.99635961115441,3,1936.003640388851,7.780220962275026,-0.15000000000000002,-0.0,0.0,0.4635685167461634
24,-14657.74713309888,-15064.922213878952,0.9753099120283332,50000,28,64.01593482990319,3,1935.9840651700913,7.754468195706661,-0.15000000000000002,-0.0,0.0,0.4125401465222239
25,-14940.435426250462,-15005.95634692419,0.9743350896087498,50000,26,64.00773509030138,3,1935.9922649096957,7.775940162823361,-0.15000000000000002,-0.0,0.0,0.4217457719147205
26,-14166.045838877737,-14912.855307193371,0.9733612415243373,50000,20,63.982312392564275,3,1936.0176876074372,7.759399998062646,-0.15000000000000002,-0.0,0.0,0.4416070506721735
27,-14724.606544683696,-14907.835712887667,0.9723883668012475,50000,20,63.985696652851104,3,1936.014303347151,7.756235816831516,-0.15000000000000002,-0.0,0.0,0.36658982072025537
28,-14614.579440718946,-14829.567186917304,0.9714164644666055,50000,18,63.979539871694406,3,1936.0204601283046,7.757658718298637,-0.15000000000000002,-0.0,0.0,0.41213498085737227
29,-14931.03916616521,-14783.422750549886,0.9704455335485088,50000,25,64.00579213220853,3,1935.9942078677882,7.773478389834904,-0.15000000000000002,-0.0,0.0,0.3745795173197985
30,-15400.51020104178,-14819.635427895657,0.9694755730760266,50000,30,64.02368943439404,3,1935.9763105656114,7.758765593825436,-0.15000000000000002,-0.0,0.0,0.33168932862579825
31,-14208.792318818076,-14759.55571427695,0.9685065820791983,50000,22,63.99631369490852,3,1936.0036863050912,7.776800073705752,-0.15000000000000002,-0.0,0.0,0.333236545342952
32,-14856.711653655377,-14773.390952248305,0.9675385595890327,50000,24,64.00094491339961,3,1935.9990550866005,7.764543931482443,-0.15000000000000002,-0.0,0.0,0.332289711330086
33,-14931.839538645105,-14743.230726195528,0.9665715046375073,50000,26,64.00321317388409,3,1935.9967868261158,7.786015898755605,-0.15000000000000002,-0.0,0.0,0.3294987775199115
34,-14354.381058454745,-14712.894118731114,0.9656054162575671,50000,28,64.01499847619812,3,1935.9850015238003,7.7694757339948906,-0.15000000000000002,-0.0,0.0,0.3116683096438646
35,-13907.106095655647,-14609.561185671631,0.9646402934831237,50000,21,63.99855873681563,3,1936.001441263181,7.756565525224768,-0.15000000000000002,-0.0,0.0,0.32019573282450436
36,-14616.020066426763,-14654.558608426534,0.9636761353490542,50000,28,64.0099739550665,3,1935.990026044932,7.7643317994485646,-0.15000000000000002,-0.0,0.0,0.3229148192703724
37,-14812.48985894566,-14663.346939852732,0.9627129408912003,50000,26,64.00227821573962,3,1935.9977217842631,7.764569031463666,-0.15000000000000002,-0.0,0.0,0.3311401603370905
38,-14540.385376493885,-14655.927533430226,0.9617507091463675,50000,23,63.99277918397315,3,1936.007220816027,7.764032831911985,-0.15000000000000002,-0.0,0.0,0.33853425484150645
39,-14633.784832436744,-14626.202100057379,0.9607894391523241,50000,19,63.99697544426418,3,1936.0030245557373,7.76187257128563,-0.15000000000000002,-0.0,0.0,0.3153094179555774
40,-14602.20131120086,-14546.371211073285,0.9598291299477998,50000,22,63.993946662940004,3,1936.0060533370545,7.770775404352108,-0.15000000000000002,-0.0,0.0,0.36323862299323084
41,-14996.512406962562,-14625.143219887736,0.9588697805724854,50000,21,63.99170292327839,3,1936.0082970767257,7.7662886907085324,-0.15000000000000002,-0.0,0.0,0.3588781361281872
42,-14647.250148728006,-14604.197069394995,0.9579113900670315,50000,24,64.0039322256914,3,1935.9960677743088,7.757176008767397,-0.15000000000000002,-0.0,0.0,0.32792585842311384
43,-14858.276617550742,-14596.84077728556,0.9569539574730476,50000,29,64.01004448597804,3,1935.9899555140228,7.771220493220979,-0.15000000000000002,-0.0,0.0,0.34410035103559494
44,-14424.040013647947,-14603.806672804882,0.9559974818331008,50000,23,63.99831570458132,3,1936.0016842954196,7.769407050446219,-0.15000000000000002,-0.0,0.0,0.34606299504637716
45,-14179.565068043852,-14631.052570043703,0.9550419621907156,50000,23,63.989323964940894,3,1936.0106760350584,7.762318972328672,-0.15000000000000002,-0.0,0.0,0.3860649061575532
46,-14203.884183788023,-14589.838981779827,0.9540873975903721,50000,23,63.994325267340905,3,1936.0056747326616,7.764362540305237,-0.15000000000000002,-0.0,0.0,0.39644850298762324
47,-15086.382951786767,-14617.228291063939,0.9531337870775057,50000,22,63.98856152782934,3,1936.0114384721762,7.771008361187102,-0.15000000000000002,-0.0,0.0,0.40361777126789095
48,-14389.719536676977,-14602.161707082249,0.9521811296985059,50000,23,64.0032287463981,3,1935.9967712536027,7.771105113465087,-0.15000000000000002,-0.0,0.0,0.38827953435480594
49,-13950.160899343475,-14533.79931377292,0.951229424500715,50000,26,64.0044610069081,3,1935.9955389930974,7.762979446812429,-0.15000000000000002,-0.0,0.0,0.3757133583724499
50,-13905.314530059926,-14464.110635658828,0.950278670532428,50000,30,64.00807030906343,3,1935.9919296909359,7.7598242617236,-0.15000000000000002,-0.0,0.0,0.3995199168473482
51,-14256.01833031937,-14390.061227994509,0.9493288668428906,50000,24,64.0008905694533,3,1935.9991094305487,7.755906108438264,-0.15000000000000002,-0.0,0.0,0.421756271161139
52,-13151.100495203513,-14240.44626264206,0.9483800124822993,50000,25,64.01017778824495,3,1935.989822211756,7.768782884450659,-0.15000000000000002,-0.0,0.0,0.43233109176158907
53,-14677.833411227379,-14222.401942009723,0.9474321065017994,50000,24,64.00028604863493,3,1935.9997139513634,7.7626486807219255,-0.15000000000000002,-0.0,0.0,0.4008451545238495
54,-14429.801130096417,-14222.97805365457,0.946485147953485,50000,24,63.998211684952366,3,1936.0017883150513,7.766011083710951,-0.15000000000000002,-0.0,0.0,0.41333386845886705
55,-14022.93250765903,-14207.314797616087,0.9455391358903975,50000,24,64.00331994547963,3,1935.9966800545135,7.753927575406148,-0.15000000000000002,-0.0,0.0,0.39887303665280344
56,-14349.735649385262,-14221.899944175811,0.9445940693665246,50000,30,64.0117391641984,3,1935.988260835801,7.773771139529516,-0.15000000000000002,-0.0,0.0,0.4359617240726948
57,-14049.223512582903,-14118.184000255424,0.9436499474367998,50000,19,63.98826342479434,3,1936.011736575206,7.757443106239414,-0.15000000000000002,-0.0,0.0,0.4179132445156574
58,-14059.671091302633,-14085.179155717991,0.942706769157101,50000,25,63.99405672670484,3,1936.0059432732962,7.759731013607642,-0.15000000000000002,-0.0,0.0,0.4505976630747318
59,-14368.233626043164,-14126.986428387961,0.94176453358425,50000,21,63.984848987283705,3,1936.0151510127198,7.762374908032136,-0.15000000000000002,-0.0,0.0,0.4549260640144348
60,-13859.95022695346,-14122.449998077314,0.9408232397760111,50000,22,63.991824205792334,3,1936.0081757942112,7.759268511114365,-0.15000000000000002,-0.0,0.0,0.4709476011991501
61,-14350.791554707454,-14131.92732051612,0.9398828867910903,50000,24,64.00424046637093,3,1935.99575953363,7.757230974612339,-0.15000000000000002,-0.0,0.0,0.4486667085811496
62,-13921.581498816677,-14208.975420877436,0.9389434736891347,50000,27,64.00578576853479,3,1935.9942142314699,7.773068930249998,-0.15000000000000002,-0.0,0.0,0.45173216730356214
63,-13283.534665109637,-14069.545546265665,0.9380049995307309,50000,20,63.99161002898466,3,1936.0083899710187,7.762162775998258,-0.15000000000000002,-0.0,0.0,0.4584241285920143
64,-13709.151613021584,-13997.48059455818,0.9370674633774049,50000,22,63.989989247557624,3,1936.0100107524436,7.783583365107589,-0.15000000000000002,-0.0,0.0,0.48334064466878773
65,-14422.666588129723,-14037.454002605251,0.9361308642916203,50000,28,64.00774950813636,3,1935.9922504918575,7.761312078684127,-0.15000000000000002,-0.0,0.0,0.4417232941836119
66,-15213.496388883405,-14123.830076555063,0.935195201336778,50000,22,63.99361081022312,3,1936.0063891897773,7.786406847048818,-0.15000000000000002,-0.0,0.0,0.4359493514150381
67,-14061.816615316977,-14125.089386828471,0.9342604735772151,50000,21,63.98170307078871,3,1936.0182969292066,7.76195064396438,-0.15000000000000002,-0.0,0.0,0.44944406285881994
68,-13400.846930341062,-14059.206970732313,0.9333266800782035,50000,30,64.01118628949058,3,1935.9888137105147,7.759598219507618,-0.15000000000000002,-0.0,0.0,0.4550852458924055
69,-14166.230022233067,-14039.006610351305,0.9323938199059498,50000,21,63.99121854983315,3,1936.0087814501724,7.767306710544584,-0.15000000000000002,-0.0,0.0,0.4624093160778284
70,-14539.902352880717,-14107.001822944032,0.9314618921275938,50000,21,63.99061951780917,3,1936.0093804821963,7.76535166620472,-0.15000000000000002,-0.0,0.0,0.4508318570628762
71,-14017.707444418418,-14073.693411915126,0.9305308958112074,50000,26,64.00729977836198,3,1935.9927002216373,7.765675906990466,-0.15000000000000002,-0.0,0.0,0.4618770168721676
72,-14191.21102693788,-14100.656364727247,0.9296008300257944,50000,21,63.993634996964964,3,1936.0063650030295,7.764119667414687,-0.15000000000000002,-0.0,0.0,0.454334669560194
73,-13899.477065081963,-14162.250604724479,0.9286716938412889,50000,23,63.991135257389296,3,1936.0088647426112,7.777906948669287,-0.15000000000000002,-0.0,0.0,0.42804684534668924
74,-13934.822428375473,-14184.817686259868,0.9277434863285546,50000,26,64.00381255969049,3,1935.996187440306,7.769051469770672,-0.15000000000000002,-0.0,0.0,0.45117179431021215
75,-14277.078923365938,-14170.25891978349,0.926816206559384,50000,18,63.986028820251754,3,1936.0139711797447,7.767395234181285,-0.15000000000000002,-0.0,0.0,0.4455381789803505
76,-14269.694835565264,-14075.878764451676,0.9258898536064972,50000,25,63.998356038687454,3,1936.0016439613125,7.758609093201332,-0.15000000000000002,-0.0,0.0,0.4397711184620857
77,-14317.205777593865,-14101.417680679364,0.9249644265435412,50000,24,63.995500299334786,3,1936.0044997006653,7.763944866031371,-0.15000000000000002,-0.0,0.0,0.4219375890493393
78,-14184.996054321356,-14179.832593077395,0.9240399244450888,50000,23,63.99730560139136,3,1936.0026943986136,7.765681374754434,-0.15000000000000002,-0.0,0.0,0.43121578261256216
79,-14254.288201250074,-14188.638410979096,0.9231163463866378,50000,28,64.01700186195734,3,1935.98299813805,7.76505174155817,-0.15000000000000002,-0.0,0.0,0.44381738707423213
80,-14614.373901710711,-14196.085565862095,0.92219369144461,50000,23,63.99122908064182,3,1936.0087709193501,7.759248303513138,-0.15000000000000002,-0.0,0.0,0.4608205231279135
81,-13633.169969100802,-14157.631818330334,0.9212719586963507,50000,24,64.00246134117329,3,1935.9975386588296,7.777282782673726,-0.15000000000000002,-0.0,0.0,0.42399646654725076
82,-13095.728834569536,-14048.083599093497,0.9203511472201268,50000,23,63.987826643337144,3,1936.0121733566584,7.770855179039938,-0.15000000000000002,-0.0,0.0,0.4709958377480507
83,-13721.89533395452,-14030.325425980755,0.9194312560951268,50000,18,63.98059090349079,3,1936.0194090965094,7.767724942574537,-0.15000000000000002,-0.0,0.0,0.4644863446429372
84,-14416.338751642228,-14078.477058307431,0.9185122844014595,50000,24,63.99931012252307,3,1936.0006898774734,7.758938801594585,-0.15000000000000002,-0.0,0.0,0.47356927290558815
85,-13550.527344390672,-14005.821900409903,0.9175942312201532,50000,21,63.99650238288292,3,1936.0034976171125,7.774467515577924,-0.15000000000000002,-0.0,0.0,0.4411299031972885
86,-13446.253942980724,-13923.47781115145,0.9166770956331545,50000,29,64.01318134613477,3,1935.9868186538692,7.763079241972015,-0.15000000000000002,-0.0,0.0,0.45416957382112744
87,-13710.255906273056,-13862.782824019367,0.9157608767233278,50000,22,63.990813606571706,3,1936.0091863934288,7.77860795539209,-0.15000000000000002,-0.0,0.0,0.45424566067755223
88,-13729.710629630697,-13817.254281550302,0.9148455735744543,50000,23,63.997512825183335,3,1936.0024871748092,7.762550534302857,-0.15000000000000002,-0.0,0.0,0.4752023760974407
89,-13423.478042215806,-13734.173265646876,0.9139311852712305,50000,19,63.98858508561185,3,1936.0114149143876,7.762635263865409,-0.15000000000000002,-0.0,0.0,0.469330148845911
90,-14337.49133474967,-13706.48500895077,0.9130177108992682,50000,26,64.00255038765994,3,1935.9974496123436,7.767482336658842,-0.15000000000000002,-0.0,0.0,0.49869098991155625
91,-13555.24366559499,-13698.69237860019,0.9121051495450928,50000,23,63.99646264819139,3,1936.0035373518022,7.765122809792117,-0.15000000000000002,-0.0,0.0,0.4933481794595718
92,-13587.073654772366,-13747.826860620475,0.911193500296143,50000,23,63.99247386698747,3,1936.0075261330176,7.768438701753979,-0.15000000000000002,-0.0,0.0,0.4762766459584236
93,-13232.734132648313,-13698.91074048985,0.9102827622407694,50000,24,63.9991821273131,3,1936.0008178726905,7.771865382388703,-0.15000000000000002,-0.0,0.0,0.46514790028333663
94,-14388.342787466041,-13696.111144072234,0.909372934468234,50000,19,63.98509542952397,3,1936.0149045704723,7.7634089503652675,-0.15000000000000002,-0.0,0.0,0.5000150075554848
95,-13575.844530879915,-13698.64286272116,0.9084640160687087,50000,20,63.988067689939726,3,1936.0119323100632,7.778937663785342,-0.15000000000000002,-0.0,0.0,0.49034551084041594
96,-13807.375751938918,-13734.755043616979,0.9075560061332753,50000,21,63.98727490861542,3,1936.0127250913852,7.7701515233686544,-0.15000000000000002,-0.0,0.0,0.48779717907309533
97,-13837.116549301249,-13747.441107919794,0.9066489037539236,50000,23,64.00310716906118,3,1935.9968928309381,7.762011097713389,-0.15000000000000002,-0.0,0.0,0.5008309645950795
98,-12741.058158936637,-13648.575860850391,0.9057427080235512,50000,24,63.99700847131521,3,1936.0029915286846,7.777558072591086,-0.15000000000000002,-0.0,0.0,0.500830017477274
99,-13547.313330434592,-13660.959389672269,0.9048374180359623,50000,19,63.98101273164927,3,1936.0189872683466,7.7631179732401865,-0.15000000000000002,-0.0,0.0,0.5018705946207046
100,-13447.777899110377,-13571.988046108341,0.9039330328858668,50000,30,64.01523995027387,3,1935.9847600497326,7.757314535195156,-0.15000000000000002,-0.0,0.0,0.49171246886253356
101,-13807.13156665118,-13597.17683621396,0.9030295516688795,50000,23,63.99765621081392,3,1936.0023437891844,7.7721950913452185,-0.15000000000000002,-0.0,0.0,0.4721646659076214
102,-13911.864298045564,-13629.65590054128,0.9021269734815193,50000,19,63.98672117887136,3,1936.0132788211286,7.758042997141155,-0.15000000000000002,-0.0,0.0,0.4665325776487589
103,-12952.756758624948,-13601.658163138942,0.9012252974212076,50000,26,63.992129439325424,3,1936.0078705606763,7.7621525541777086,-0.15000000000000002,-0.0,0.0,0.4961468827724457
104,-12985.916062075905,-13461.415490599928,0.9003245225862685,50000,23,63.998592658001456,3,1936.0014073419964,7.76684911669594,-0.15000000000000002,-0.0,0.0,0.47815499782562254
105,-13706.99381221155,-13474.530418733095,0.8994246480759269,50000,22,63.99734091857154,3,1936.0026590814266,7.774371029867993,-0.15000000000000002,-0.0,0.0,0.48225808080285787
106,-13642.683730968538,-13458.061216636055,0.8985256729903084,50000,21,63.98635022073116,3,1936.013649779269,7.757830865107277,-0.15000000000000002,-0.0,0.0,0.46249597854912283
107,-12796.99526508489,-13354.049088214419,0.8976275964304378,50000,22,64.0012904810007,3,1935.9987095190004,7.753963391879085,-0.15000000000000002,-0.0,0.0,0.49968827560544016
108,-12728.304568708292,-13352.77372919158,0.8967304174982383,50000,22,63.9903856995523,3,1936.0096143004453,7.763186930560952,-0.15000000000000002,-0.0,0.0,0.47397457957267763
109,-12905.869156911269,-13288.629311839253,0.8958341352965312,50000,21,63.98958596018253,3,1936.0104140398207,7.771205965038934,-0.15000000000000002,-0.0,0.0,0.4847931785695255
110,-13666.820221923792,-13310.533544120593,0.894938748929034,50000,26,64.01084726236782,3,1935.9891527376278,7.757618733073399,-0.15000000000000002,-0.0,0.0,0.47784962370991707
111,-13507.952536243736,-13280.615641079849,0.8940442575003603,50000,24,64.00108352286072,3,1935.9989164771373,7.761528388745412,-0.15000000000000002,-0.0,0.0,0.5131491492688656
112,-12535.597926144077,-13142.9890038897,0.8931506601160186,50000,26,64.009474741558,3,1935.9905252584408,7.755724950543918,-0.15000000000000002,-0.0,0.0,0.48791994515806436
