episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
45,6130.725572385478,2133.6524644402352,0.99126,1458,31,17.8253755506882,12,42.174624449311665,10.0,-0.12,-0.0,0.0,280.0,0.9
46,-6189.651755869578,1998.9247717754347,0.99107,1458,338,6.122110829084443,6,53.877889170915715,10.0,-0.06,-0.0,0.0,190.0,0.0
47,3533.02291206562,1994.5559820852225,0.99088,1458,55,16.463753876056373,12,43.53624612394359,10.0,-0.12,-0.0,0.0,380.0,0.1
48,-4689.588133792615,939.2142811406787,0.99069,1458,289,6.670456801805177,6,53.3295431981949,10.0,-0.06,-0.0,0.0,160.0,0.2
49,2308.8641154116435,832.535157658241,0.9905,1458,75,18.55445776819399,12,41.44554223180593,6.02892003438436,-0.12,-0.0,0.0,260.0,0.4
50,-1798.4156106063788,905.8687658092907,0.99031,1458,184,6.520858883750286,6,53.47914111624973,0.0,-0.06,-1.295399225517322,0.0,190.0,0.6000000000000001
51,5952.548542099506,1600.8302730751227,0.99012,1458,57,17.69710609246781,12,42.302893907532294,10.0,-0.12,-0.0,0.0,400.0,0.0
52,-6060.49686306759,430.79800942501225,0.98993,1458,417,7.146244856475282,6,52.853755143524715,0.8919534758009959,-0.06,-0.0,0.0,140.0,0.0
53,2264.403215873025,741.8737743670761,0.98974,1458,64,16.361959984691257,12,43.638040015308675,7.547845664831229,-0.12,-0.0,0.0,300.0,0.0
54,5867.074594851279,731.848658935039,0.98955,1458,4,6.147845375880083,6,53.85215462411982,10.0,-0.06,-0.0,0.0,150.0,0.2
55,6162.781230457048,735.0542247421961,0.98936,1458,36,17.1018660436468,12,42.89813395635313,10.0,-0.12,-0.0,0.0,360.0,0.1
56,5605.8723538954055,1914.6066357186944,0.98917,1458,21,6.298463348562174,6,53.70153665143779,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
57,3096.50066478288,1870.9544109904205,0.98898,1458,51,15.774729935526931,12,44.225270064473015,10.0,-0.12,-0.0,0.0,300.0,0.0
58,-5845.62743215064,1755.3504811546184,0.98879,1458,347,6.61567743053303,6,53.384322569466924,0.0,-0.06,-5.274006447464297,0.0,150.0,1.0
59,5988.384095390599,2123.3024791525136,0.9886,1458,24,18.57695826091655,12,41.42304173908336,10.0,-0.12,-0.0,0.0,260.0,0.30000000000000004
60,5934.322485939415,2896.576288807093,0.98841,1458,14,5.757431403206551,6,54.24256859679351,10.0,-0.06,-0.0,0.0,180.0,1.0
61,6003.030059730282,2901.62444057017,0.98822,1458,49,18.297602151530626,12,41.70239784846944,10.0,-0.12,-0.0,0.0,300.0,1.0
62,-5511.135461882898,2956.56058068864,0.98803,1458,318,7.192931485319032,6,52.807068514680964,3.3219563449955842,-0.06,-0.0,0.0,140.0,0.8
63,2803.0379105767825,3010.4240501590148,0.98784,1458,52,16.502270477263608,12,43.49772952273644,10.0,-0.12,-0.0,0.0,380.0,0.2
64,-5903.08017398659,1833.4085732752287,0.98765,1458,386,7.2434514580182965,6,52.75654854198177,10.0,-0.06,-0.0,0.0,140.0,0.9
65,2822.6592857495298,1499.396378804477,0.98746,1458,68,16.651764368628736,12,43.3482356313713,9.5873941350391,-0.12,-0.0,0.0,320.0,0.7000000000000001
66,-5518.915894110383,386.91755400389775,0.98727,1458,313,6.18638353987756,6,53.813616460122425,0.0,-0.06,-6.7112785277532705,0.0,160.0,0.30000000000000004
67,6160.538757546946,693.3213632803042,0.98708,1458,40,16.869822693868148,12,43.13017730613186,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
68,5791.4601921253625,1857.0301257079045,0.98689,1458,27,6.076541512619757,6,53.923458487380294,10.0,-0.06,-0.0,0.0,130.0,0.6000000000000001
69,3674.3871329053363,1625.6304294593783,0.9867,1458,64,16.682536585962847,12,43.317463414037135,10.0,-0.12,-0.0,0.0,340.0,0.5
70,-5537.75989801265,478.42219106417167,0.98651,1458,249,5.95316315730688,6,54.04683684269319,10.0,-0.06,-0.0,0.0,130.0,0.1
71,2352.848237922303,113.40400888337376,0.98632,1458,47,15.767737176778029,12,44.232262823222,5.830800056778623,-0.12,-0.0,0.0,260.0,0.0
72,5903.860874726998,1254.9036425443633,0.98613,1458,26,6.038477129830194,6,53.9615228701698,10.0,-0.06,-0.0,0.0,200.0,0.9
73,5950.406945711111,1569.6405460577964,0.98594,1458,38,18.125471068765417,12,41.874528931234494,10.0,-0.12,-0.0,0.0,380.0,0.5
74,-6345.027322122389,1525.4458312442164,0.98575,1458,419,7.109081211899742,6,52.89091878810019,0.0,-0.06,-5.561161200191682,0.0,170.0,0.5
75,5990.252263422034,1842.2051290114669,0.98556,1458,17,17.60408939376877,12,42.39591060623125,10.0,-0.12,-0.0,0.0,260.0,0.9
76,-3285.236555534904,2065.573062869015,0.98537,1458,280,6.9136131845260635,6,53.08638681547397,0.0,-0.06,-1.127778694063517,0.0,130.0,0.1
77,3144.861823935238,1764.005369507844,0.9851800000000001,1458,71,16.72632328513392,12,43.27367671486602,9.432586243148226,-0.12,-0.0,0.0,280.0,0.1
78,-7840.259899478004,400.8333603475074,0.98499,1458,416,6.8312812666084906,6,53.16871873339144,10.0,-0.06,-0.0,0.0,160.0,0.0
79,1999.952658378073,233.38991289478105,0.9848,1458,36,16.247061610051503,12,43.75293838994847,10.0,-0.12,-0.0,0.0,380.0,0.8
80,-5809.816999491489,206.18420274689734,0.98461,1458,293,5.779445239174726,6,54.22055476082512,10.0,-0.06,-0.0,0.0,190.0,0.5
81,-792.0256964595354,-108.30319069128663,0.98442,1458,276,21.51953550188865,12,38.4804644981113,2.3709316843668655,-0.12,-0.0,0.0,320.0,0.30000000000000004
82,-2487.441909825249,-947.4334691465114,0.98423,1458,221,6.44692132124429,6,53.5530786787557,7.0904700396779035,-0.06,-0.0,0.0,200.0,0.5
83,3427.5593714649413,-1199.7182265711283,0.98404,1458,46,16.406893827128087,12,43.593106172871956,6.6025087581053965,-0.12,-0.0,0.0,240.0,0.4
84,-2102.516662283121,-775.4671605872015,0.98385,1458,186,5.886503293990764,6,54.11349670600924,10.0,-0.06,-0.0,0.0,160.0,0.7000000000000001
85,1613.351652026276,-1213.1572217267772,0.98366,1458,67,16.055267718879474,12,43.94473228112066,10.0,-0.12,-0.0,0.0,400.0,0.0
86,-6060.393069565039,-1490.672873129791,0.98347,1458,435,7.5804923136709,6,52.4195076863292,0.0,-0.06,-1.7502827642342966,0.0,180.0,0.9
87,6064.508012169782,-1198.7082543063364,0.98328,1458,50,17.537811904908615,12,42.46218809509129,10.0,-0.12,-0.0,0.0,360.0,1.0
88,-5418.610787902837,-956.54334314882,0.98309,1458,416,7.645664286292918,6,52.35433571370705,10.0,-0.06,-0.0,0.0,170.0,1.0
89,-227.98992789457785,-1179.337601776085,0.9829,1458,176,18.792415796080657,12,41.20758420391938,0.0,-0.12,-9.357030005681866,0.0,260.0,0.0
90,-2189.733920865715,-817.3292939135074,0.98271,1458,215,6.454550368276652,6,53.545449631723336,0.0,-0.06,-0.23619007503790534,0.0,180.0,0.2
91,3582.5830373660997,-379.8684205309439,0.98252,1458,58,16.938404121470267,12,43.06159587852973,10.0,-0.12,-0.0,0.0,320.0,0.5
92,-3997.1513411318806,-530.8393636616072,0.98233,1458,237,6.21575634102741,6,53.78424365897255,0.0,-0.06,-2.823991386353546,0.0,120.0,0.30000000000000004
93,6201.2428176699095,-253.4710190411103,0.98214,1458,58,17.920848013328897,12,42.079151986671164,10.0,-0.12,-0.0,0.0,320.0,0.8
94,5602.848938824605,517.0655410696623,0.98195,1458,15,6.408176422925311,6,53.59182357707488,10.0,-0.06,-0.0,0.0,140.0,1.0
95,1436.9966665492493,499.4300425219597,0.98176,1458,58,16.4397963380748,12,43.56020366192505,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
96,-6170.32231468455,488.4371180100088,0.98157,1458,329,6.190910395676066,6,53.80908960432389,0.0,-0.06,-14.437589453045643,0.0,120.0,0.5
97,6130.373848116019,495.02370160463227,0.98138,1458,31,17.305870229461405,12,42.69412977053857,10.0,-0.12,-0.0,0.0,280.0,1.0
98,-5183.595913073189,518.5251890875971,0.98119,1458,358,7.642538477659808,6,52.35746152234014,3.241255003319554,-0.06,-0.0,0.0,160.0,0.8
99,3199.0872770849023,861.2329095855451,0.981,1458,62,16.344118555129953,12,43.655881444869905,10.0,-0.12,-0.0,0.0,360.0,0.1
100,-7785.318230976189,301.67447857449787,0.98081,1458,438,6.844466450337616,6,53.15553354966236,10.0,-0.06,-0.0,0.0,140.0,0.2
101,-1074.7076725182583,-164.05459241393822,0.98062,1458,313,21.33813244711734,12,38.661867552882505,10.0,-0.12,-0.0,0.0,300.0,0.9
102,5626.674326158602,798.32797431511,0.98043,1458,20,6.301310094861673,6,53.698689905138316,10.0,-0.06,-0.0,0.0,200.0,1.0
103,1757.7248242784078,353.97617497596,0.98024,1458,68,16.902353037825215,12,43.097646962174686,10.0,-0.12,-0.0,0.0,380.0,0.8
104,5833.853807001407,377.07666179364014,0.98005,1458,29,6.124022067505132,6,53.87597793249492,10.0,-0.06,-0.0,0.0,150.0,0.1
105,2381.3509038201905,471.51208552073433,0.97986,1458,58,16.330226929812643,12,43.66977307018735,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
106,-2529.0895210558806,835.6353648836011,0.97967,1458,130,5.342354149733489,6,54.657645850266476,10.0,-0.06,-0.0,0.0,140.0,1.0
107,3136.26010148209,536.2239902202084,0.97948,1458,59,16.606785253764585,12,43.3932147462354,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
108,-5913.846435684448,463.1989379590824,0.97929,1458,365,6.5915301222310685,6,53.40846987776899,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
109,6081.326787915305,751.4228890421227,0.9791,1458,15,17.27611914605243,12,42.72388085394755,10.0,-0.12,-0.0,0.0,280.0,0.4
110,-3501.661465710482,1179.7885655686935,0.97891,1458,278,6.390020204412193,6,53.60997979558792,0.0,-0.06,-2.567284285455851,0.0,120.0,0.8
111,2987.4407976103043,1586.0034125815496,0.97872,1458,34,16.007197471270384,12,43.99280252872966,7.546798631174494,-0.12,-0.0,0.0,240.0,1.0
112,-4554.012996225957,567.9346803430938,0.97853,1458,267,6.053918176922642,6,53.94608182307738,0.0,-0.06,-15.129270538363407,0.0,120.0,0.8
113,3602.0766999955567,752.3698679148087,0.97834,1458,52,16.05949136289298,12,43.940508637106944,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
114,-5667.654713850896,-397.7809841704217,0.97815,1458,361,6.601532259026533,6,53.39846774097344,10.0,-0.06,-0.0,0.0,180.0,0.9
115,2746.4625765049377,-361.2698169019469,0.97796,1458,69,16.423889687681815,12,43.5761103123182,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
116,-7033.317565078476,-811.6926213042065,0.97777,1458,422,6.974504231635664,6,53.02549576836436,5.128536521112186,-0.06,-0.0,0.0,170.0,0.2
117,6195.510578612186,-505.76757359119694,0.97758,1458,43,17.432163579604858,12,42.567836420395196,10.0,-0.12,-0.0,0.0,380.0,0.9
118,5305.586827538797,616.1757527311277,0.97739,1458,31,6.8424267511777845,6,53.157573248822175,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
119,6222.313065545794,630.2743804941764,0.9772,1458,36,16.970839639011018,12,43.02916036098903,10.0,-0.12,-0.0,0.0,300.0,0.2
120,-6240.361386216226,356.40438844360216,0.97701,1458,394,6.8501607238040965,6,53.14983927619585,10.0,-0.06,-0.0,0.0,200.0,0.4
121,1657.283685557544,223.38867723832618,0.97682,1458,116,20.464193530440507,12,39.535806469559496,8.319952450609566,-0.12,-0.0,0.0,260.0,0.30000000000000004
122,-5667.026964657156,112.08728039520611,0.97663,1458,304,6.282692805736314,6,53.71730719426369,0.0,-0.06,-3.692999635595964,0.0,170.0,1.0
123,1940.0699754414054,-54.113392060208845,0.97644,1458,33,16.319591855508282,12,43.68040814449165,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
124,-7488.846415922153,-236.23256226733466,0.97625,1458,371,6.640526778431308,6,53.3594732215687,10.0,-0.06,-0.0,0.0,160.0,0.4
125,2828.704403261779,-228.00837959165042,0.97606,1458,63,16.66078574702361,12,43.3392142529764,10.0,-0.12,-0.0,0.0,380.0,0.5
126,-3830.4072763256418,92.28264928363288,0.97587,1458,315,6.845060860500859,6,53.154939139499156,0.0,-0.06,-3.5527075668973396,0.0,150.0,0.4
127,6203.467764265938,93.07836784900829,0.97568,1458,22,16.977394072198667,12,43.022605927801166,10.0,-0.12,-0.0,0.0,400.0,0.5
128,5669.933670789493,129.5130521740778,0.97549,1458,21,6.338138833114292,6,53.6618611668857,10.0,-0.06,-0.0,0.0,160.0,0.8
129,1897.6309132968065,-302.955163050821,0.9753000000000001,1458,43,15.702097963928544,12,44.297902036071406,10.0,-0.12,-0.0,0.0,400.0,0.8
130,6017.917083309423,922.8726839017439,0.97511,1458,16,5.757386915102322,6,54.2426130848976,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
131,2154.4789919502336,972.5922145410128,0.97492,1458,61,16.483556289339646,12,43.51644371066043,7.758453158435257,-0.12,-0.0,0.0,240.0,0.30000000000000004
132,-6277.789075937876,911.516003412941,0.97473,1458,240,5.787674887788707,6,54.21232511221127,1.312854508382892,-0.06,-0.0,0.0,170.0,0.9
133,6063.598468026673,1323.8688526714675,0.97454,1458,32,17.327220180168347,12,42.67277981983177,10.0,-0.12,-0.0,0.0,320.0,0.4
134,-3901.562730457772,1682.5972212179058,0.97435,1458,288,6.985892532351376,6,53.014107467648635,0.0,-0.06,-13.847060217867542,0.0,120.0,0.6000000000000001
135,1963.6682360711131,1596.0936044988389,0.97416,1458,78,17.40710077186327,12,42.59289922813669,9.54380129005545,-0.12,-0.0,0.0,280.0,0.6000000000000001
136,-3398.5123843676633,1639.283093694637,0.97397,1458,217,6.161486505003445,6,53.83851349499657,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
137,3497.2477584725966,1368.6610931153027,0.97378,1458,54,15.758574663636113,12,44.24142533636378,10.0,-0.12,-0.0,0.0,300.0,1.0
138,5848.390833707864,1386.5068094071398,0.97359,1458,9,6.1292665871888765,6,53.87073341281116,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
139,6238.477180002806,1820.59143607774,0.9734,1458,22,17.609592988618026,12,42.3904070113821,10.0,-0.12,-0.0,0.0,400.0,0.5
140,-7281.6110768131,490.63862006548754,0.97321,1458,400,6.778862559729364,6,53.22113744027064,10.0,-0.06,-0.0,0.0,150.0,0.4
141,2481.46976987513,523.337697857977,0.97302,1458,59,16.53958688090583,12,43.46041311909434,9.478708995675019,-0.12,-0.0,0.0,240.0,0.9
142,-6241.629013235736,526.9537041281911,0.97283,1458,295,6.659792641738839,6,53.34020735826127,10.0,-0.06,-0.0,0.0,140.0,0.2
143,2558.7208763622766,176.4659449617514,0.97264,1458,52,16.571255205179654,12,43.42874479482045,10.0,-0.12,-0.0,0.0,280.0,0.9
144,-5372.031366580269,29.419081349501813,0.97245,1458,311,6.2834066144552745,6,53.716593385544705,0.0,-0.06,-11.445516278056207,0.0,120.0,0.5
145,1791.428935880542,12.19515133044472,0.97226,1458,40,16.473609097553293,12,43.526390902446664,10.0,-0.12,-0.0,0.0,400.0,0.4
146,-5835.930065451856,-231.5466167779745,0.97207,1458,375,7.123808696447585,6,52.876191303552346,0.0,-0.06,-11.486743696841813,0.0,130.0,0.5
147,6071.33705313846,25.862312688611656,0.97188,1458,54,16.818117421676906,12,43.18188257832313,10.0,-0.12,-0.0,0.0,280.0,0.0
148,5841.833770921912,25.206606410016594,0.97169,1458,32,5.998910669022386,6,54.0010893309776,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
149,6066.8174891580275,8.040637325538773,0.9715,1458,39,17.810281313771615,12,42.18971868622842,10.0,-0.12,-0.0,0.0,320.0,0.1
150,5871.7817340590545,1323.3799184127543,0.97131,1458,12,5.7412471885945475,6,54.25875281140549,10.0,-0.06,-0.0,0.0,160.0,0.2
151,3314.0430848054884,1406.6372499057902,0.97112,1458,42,16.492607372319465,12,43.507392627680495,10.0,-0.12,-0.0,0.0,340.0,0.9
152,-4310.45729608354,1599.75442162101,0.97093,1458,267,6.160047161310984,6,53.83995283868893,10.0,-0.06,-0.0,0.0,200.0,1.0
153,6164.421226493797,1960.3244566341618,0.97074,1458,55,17.533641264478533,12,42.466358735521325,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
154,5429.721712060776,3040.499764498266,0.97055,1458,27,6.494091243273245,6,53.50590875672672,10.0,-0.06,-0.0,0.0,150.0,0.6000000000000001
155,6073.325147634907,3468.689385673702,0.97036,1458,33,16.758639590297282,12,43.24136040970271,10.0,-0.12,-0.0,0.0,320.0,0.4
156,-7742.781426261055,3278.0042495927823,0.97017,1458,410,7.0342832159810955,6,52.965716784019016,10.0,-0.06,-0.0,0.0,190.0,0.9
157,2959.859750983639,2966.8565193773006,0.96998,1458,44,16.149433481748275,12,43.85056651825172,7.349134382800271,-0.12,-0.0,0.0,260.0,0.5
158,-1819.239867042659,2200.7491555808438,0.96979,1458,218,6.529635297947658,6,53.470364702052315,6.813347666904131,-0.06,-0.0,0.0,200.0,0.5
159,2112.0099992316404,1805.2684065882047,0.9696,1458,50,17.0124318065156,12,42.987568193484336,3.097154977383262,-0.12,-0.0,0.0,260.0,0.7000000000000001
160,-3784.0640156642667,839.6838316158726,0.96941,1458,336,7.396455270591142,6,52.60354472940869,0.0,-0.06,-2.6380882370960457,0.0,190.0,0.9
161,3421.857215982907,850.4652447336144,0.96922,1458,53,15.829745698374273,12,44.17025430162577,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
162,5498.57313226536,1831.368287568505,0.9690300000000001,1458,5,6.109203352639253,6,53.89079664736081,10.0,-0.06,-0.0,0.0,190.0,0.8
163,2273.883249335218,1442.3144898526466,0.96884,1458,56,16.324374023034355,12,43.67562597696561,10.0,-0.12,-0.0,0.0,360.0,1.0
164,5749.919980090287,1474.3343166555976,0.96865,1458,18,6.284427325329941,6,53.71557267466997,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
165,3271.99234713437,1194.201036605544,0.96846,1458,37,15.180297915000299,12,44.81970208499974,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
166,-2145.4969880223957,1753.92948042941,0.96827,1458,265,6.467048969823949,6,53.53295103017611,3.066064938535229,-0.06,-0.0,0.0,170.0,0.30000000000000004
167,5903.4077350673515,2048.284278837781,0.96808,1458,56,18.22378850626604,12,41.77621149373387,10.0,-0.12,-0.0,0.0,340.0,0.4
168,-5711.659758208592,1659.0422897211877,0.96789,1458,321,6.264164942514624,6,53.73583505748526,0.0,-0.06,-1.0445483261103394,0.0,200.0,0.5
169,5974.053292859615,2045.2466190839853,0.9677,1458,39,17.85452239775993,12,42.14547760223995,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
170,5548.829812139479,2978.5360018643596,0.96751,1458,17,6.2455170245112255,6,53.75448297548861,10.0,-0.06,-0.0,0.0,140.0,0.6000000000000001
171,3076.25061371764,2943.975341637833,0.96732,1458,46,16.732930722763317,12,43.26706927723666,10.0,-0.12,-0.0,0.0,320.0,0.1
172,6121.810116545971,3006.2990400658937,0.96713,1458,12,5.492516997304902,6,54.5074830026952,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
173,1832.7555851787915,2962.1862736502517,0.96694,1458,72,16.20499461423574,12,43.795005385764206,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
174,-6512.664622834901,1735.9278133577325,0.96675,1458,356,7.13283907916418,6,52.86716092083586,0.0,-0.06,-1.2200505956075114,0.0,130.0,0.9
175,-162.81670456811858,1392.4469081874838,0.96656,1458,211,23.71152293936788,12,36.28847706063224,10.0,-0.12,-0.0,0.0,340.0,0.0
176,5923.566319414837,2199.353238931207,0.96637,1458,14,5.830191051944994,6,54.169808948054964,10.0,-0.06,-0.0,0.0,160.0,0.30000000000000004
177,2609.684331880589,1869.980898612531,0.96618,1458,39,16.161516831247983,12,43.83848316875198,10.0,-0.12,-0.0,0.0,400.0,0.9
178,-7292.21883520351,1711.924990913039,0.96599,1458,436,7.290909133868632,6,52.709090866131355,1.2975952722046697,-0.06,-0.0,0.0,200.0,0.30000000000000004
179,6068.402877467697,1721.3599493738475,0.9658,1458,30,17.566135156187006,12,42.43386484381295,10.0,-0.12,-0.0,0.0,240.0,0.9
180,-5683.10059701519,598.1669084583808,0.96561,1458,389,7.058433106662321,6,52.9415668933377,6.085801429874831,-0.06,-0.0,0.0,140.0,0.7000000000000001
