episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
14,-15379.68885390491,-15091.433766067843,0.99715,243,19,63.97435293327304,3,1936.0256470667262,7.766710590268183,-0.15000000000000002,-0.0,0.0
15,-15614.14412558077,-15121.07330140421,0.99696,243,23,63.98615319368445,3,1936.013846806316,7.762205417207784,-0.15000000000000002,-0.0,0.0
16,-15678.482999485477,-15190.75818438355,0.99677,243,21,63.9812684123003,3,1936.0187315877045,7.769786279172352,-0.15000000000000002,-0.0,0.0
17,-15477.212616662995,-15264.952031136718,0.99658,243,26,64.00663267274163,3,1935.9933673272553,7.774814992592427,-0.15000000000000002,-0.0,0.0
18,-15821.266691672561,-15304.882998685804,0.99639,243,20,63.987033974957136,3,1936.0129660250432,7.776858560568991,-0.15000000000000002,-0.0,0.0
19,-15440.229399794938,-15339.210762876959,0.9962,243,25,64.00267823529529,3,1935.9973217647057,7.761993285173907,-0.15000000000000002,-0.0,0.0
20,-14449.55774087366,-15287.646372056057,0.99601,243,24,64.00256145406145,3,1935.9974385459384,7.773177384480947,-0.15000000000000002,-0.0,0.0
21,-15709.358715979923,-15366.172594365466,0.99582,243,20,63.98508571452847,3,1936.0149142854739,7.756849351190845,-0.15000000000000002,-0.0,0.0
22,-16003.93279509988,-15494.746968477533,0.99563,243,25,63.99833135081164,3,1936.0016686491927,7.759612129533259,-0.15000000000000002,-0.0,0.0
23,-15436.067496161393,-15500.99414352165,0.99544,243,21,63.990159611154404,3,1936.0098403888508,7.780220962275026,-0.15000000000000002,-0.0,0.0
24,-15553.21003293111,-15518.34626142427,0.99525,243,32,64.02113482990319,3,1935.978865170091,7.754468195706661,-0.15000000000000002,-0.0,0.0
25,-15194.112607729554,-15476.343109639152,0.9950600000000001,243,21,63.990335090301386,3,1936.0096649096956,7.775940162823361,-0.15000000000000002,-0.0,0.0
26,-15511.101089205924,-15459.604918611192,0.99487,243,30,64.01111239256427,3,1935.9888876074374,7.759399998062646,-0.15000000000000002,-0.0,0.0
27,-15422.460190730497,-15454.129676017943,0.99468,243,23,63.993696652851106,3,1936.0063033471513,7.756235816831516,-0.15000000000000002,-0.0,0.0
28,-15896.279253133549,-15461.63093216404,0.99449,243,25,63.99553987169441,3,1936.0044601283053,7.757658718298637,-0.15000000000000002,-0.0,0.0
29,-15042.895152730194,-15421.897507457568,0.9943,243,21,63.99549213220852,3,1936.0045078677883,7.773478389834904,-0.15000000000000002,-0.0,0.0
30,-16371.335169018766,-15614.07525027208,0.99411,243,23,64.00858943439404,3,1935.9914105656112,7.758765593825436,-0.15000000000000002,-0.0,0.0
31,-15116.579270781946,-15554.797305752281,0.99392,243,22,63.99791369490853,3,1936.002086305091,7.776800073705752,-0.15000000000000002,-0.0,0.0
32,-16055.417812674868,-15559.94580750978,0.99373,243,23,63.99334491339962,3,1936.0066550866009,7.764543931482443,-0.15000000000000002,-0.0,0.0
33,-15073.999778727688,-15523.739035766408,0.99354,243,22,63.994513173884094,3,1936.0054868261159,7.786015898755605,-0.15000000000000002,-0.0,0.0
34,-15259.574119023546,-15494.375444375653,0.99335,243,22,63.9984984761981,3,1936.0015015238,7.7694757339948906,-0.15000000000000002,-0.0,0.0
35,-15606.98328395986,-15535.662511998682,0.99316,243,21,63.996258736815626,3,1936.003741263181,7.756565525224768,-0.15000000000000002,-0.0,0.0
36,-14893.552196202076,-15473.907622698298,0.99297,243,20,63.985973955066484,3,1936.0140260449316,7.7643317994485646,-0.15000000000000002,-0.0,0.0
37,-14664.930972725095,-15398.15470089776,0.99278,243,21,63.9894782157396,3,1936.0105217842633,7.764569031463666,-0.15000000000000002,-0.0,0.0
38,-15298.715364626876,-15338.398312047091,0.99259,243,28,64.00557918397315,3,1935.9944208160268,7.764032831911985,-0.15000000000000002,-0.0,0.0
39,-14965.792956702537,-15330.688092444325,0.9924,243,22,64.00427544426418,3,1935.9957245557375,7.76187257128563,-0.15000000000000002,-0.0,0.0
40,-15165.554080550586,-15210.109983597507,0.99221,243,26,64.00124666294,3,1935.9987533370556,7.770775404352108,-0.15000000000000002,-0.0,0.0
41,-15022.111688389889,-15200.6632253583,0.99202,243,21,63.988502923278396,3,1936.0114970767254,7.7662886907085324,-0.15000000000000002,-0.0,0.0
42,-15216.837335207743,-15116.805177611586,0.99183,243,26,64.00553222569141,3,1935.9944677743088,7.757176008767397,-0.15000000000000002,-0.0,0.0
43,-14817.23667499809,-15091.128867238629,0.99164,243,22,63.99014448597804,3,1936.0098555140232,7.771220493220979,-0.15000000000000002,-0.0,0.0
44,-15088.681903647994,-15074.039645701074,0.99145,243,23,63.99741570458132,3,1936.0025842954196,7.769407050446219,-0.15000000000000002,-0.0,0.0
45,-15298.223589369301,-15043.163676242018,0.99126,243,21,63.98132396494089,3,1936.018676035058,7.762318972328672,-0.15000000000000002,-0.0,0.0
46,-15386.000867216233,-15092.408543343434,0.99107,243,22,63.9895252673409,3,1936.0104747326616,7.764362540305237,-0.15000000000000002,-0.0,0.0
47,-15445.005695112846,-15170.416015582208,0.99088,243,32,64.02376152782935,3,1935.9762384721762,7.771008361187102,-0.15000000000000002,-0.0,0.0
48,-14956.09891297544,-15136.154370417065,0.99069,243,19,63.98972874639809,3,1936.0102712536025,7.771105113465087,-0.15000000000000002,-0.0,0.0
49,-16095.528753198218,-15249.127950066633,0.9905,243,22,63.996461006908106,3,1936.0035389930974,7.762979446812429,-0.15000000000000002,-0.0,0.0
50,-14320.142930838805,-15164.586835095455,0.99031,243,21,63.99687030906342,3,1936.0031296909353,7.7598242617236,-0.15000000000000002,-0.0,0.0
51,-15658.993145062215,-15228.274980762688,0.99012,243,21,63.99059056945332,3,1936.0094094305489,7.755906108438264,-0.15000000000000002,-0.0,0.0
52,-15485.06613406079,-15255.097860647995,0.98993,243,23,64.00217778824494,3,1935.997822211756,7.768782884450659,-0.15000000000000002,-0.0,0.0
53,-16033.720010523182,-15376.746194200503,0.98974,243,23,63.99088604863493,3,1936.0091139513638,7.7626486807219255,-0.15000000000000002,-0.0,0.0
54,-15524.547162201594,-15420.332720055865,0.98955,243,19,63.990911684952366,3,1936.0090883150513,7.766011083710951,-0.15000000000000002,-0.0,0.0
55,-15550.767515488962,-15445.587112667828,0.98936,243,20,63.995319945479636,3,1936.0046800545133,7.753927575406148,-0.15000000000000002,-0.0,0.0
56,-15766.30785367151,-15483.617811313356,0.98917,243,21,63.98703916419839,3,1936.0129608358006,7.773771139529516,-0.15000000000000002,-0.0,0.0
57,-15996.741366438951,-15538.791378445967,0.98898,243,31,64.02416342479435,3,1935.9758365752052,7.757443106239414,-0.15000000000000002,-0.0,0.0
58,-14621.454863979703,-15505.326973546393,0.98879,243,26,63.99175672670485,3,1936.0082432732959,7.759731013607642,-0.15000000000000002,-0.0,0.0
59,-15338.993558543156,-15429.673454080887,0.9886,243,21,63.9864489872837,3,1936.01355101272,7.762374908032136,-0.15000000000000002,-0.0,0.0
60,-14956.200679445636,-15493.27922894157,0.98841,243,23,63.99272420579233,3,1936.0072757942112,7.759268511114365,-0.15000000000000002,-0.0,0.0
61,-14769.051574647512,-15404.2850719001,0.98822,243,24,64.00014046637094,3,1935.9998595336301,7.757230974612339,-0.15000000000000002,-0.0,0.0
62,-14256.987248587999,-15281.477183352821,0.98803,243,30,64.0096857685348,3,1935.9903142314697,7.773068930249998,-0.15000000000000002,-0.0,0.0
63,-15025.664233814263,-15180.671605681928,0.98784,243,27,64.00761002898467,3,1935.9923899710188,7.762162775998258,-0.15000000000000002,-0.0,0.0
64,-15058.838306637928,-15134.10072012556,0.98765,243,26,63.99638924755762,3,1936.0036107524436,7.783583365107589,-0.15000000000000002,-0.0,0.0
65,-15864.393655059746,-15165.463334082637,0.98746,243,25,64.00774950813636,3,1935.9922504918577,7.761312078684127,-0.15000000000000002,-0.0,0.0
66,-15733.642294613268,-15162.196778176814,0.98727,243,25,63.996810810223124,3,1936.0031891897775,7.786406847048818,-0.15000000000000002,-0.0,0.0
67,-15606.93684965713,-15123.216326498634,0.98708,243,26,63.99290307078872,3,1936.0070969292065,7.76195064396438,-0.15000000000000002,-0.0,0.0
68,-14780.362911875443,-15139.107131288209,0.98689,243,19,63.983486289490564,3,1936.0165137105146,7.759598219507618,-0.15000000000000002,-0.0,0.0
69,-15710.098234537703,-15176.21759888766,0.9867,243,22,63.994418549833156,3,1936.0055814501723,7.767306710544584,-0.15000000000000002,-0.0,0.0
70,-15343.335338040411,-15214.93106474714,0.98651,243,28,64.00501951780917,3,1935.9949804821963,7.76535166620472,-0.15000000000000002,-0.0,0.0
71,-15400.352593276744,-15278.061166610063,0.98632,243,29,64.006799778362,3,1935.993200221637,7.765675906990466,-0.15000000000000002,-0.0,0.0
72,-15366.32648611048,-15388.995090362314,0.98613,243,20,63.98883499696497,3,1936.0111650030296,7.764119667414687,-0.15000000000000002,-0.0,0.0
73,-15212.52069876584,-15407.68073685747,0.98594,243,21,63.9888352573893,3,1936.0111647426113,7.777906948669287,-0.15000000000000002,-0.0,0.0
74,-14800.154405514546,-15381.812346745131,0.98575,243,29,64.01111255969049,3,1935.9888874403064,7.769051469770672,-0.15000000000000002,-0.0,0.0
75,-14866.568198532206,-15282.029801092378,0.98556,243,34,64.02762882025176,3,1935.9723711797444,7.767395234181285,-0.15000000000000002,-0.0,0.0
76,-14086.660073198918,-15117.331578950945,0.98537,243,20,63.985556038687456,3,1936.0144439613123,7.758609093201332,-0.15000000000000002,-0.0,0.0
77,-15237.545075130309,-15080.392401498259,0.9851800000000001,243,21,63.987500299334776,3,1936.0124997006656,7.763944866031371,-0.15000000000000002,-0.0,0.0
78,-14670.52535394077,-15069.40864570479,0.98499,243,21,63.991805601391356,3,1936.0081943986136,7.765681374754434,-0.15000000000000002,-0.0,0.0
79,-15247.231532131193,-15023.121975464144,0.9848,243,37,64.05060186195735,3,1935.9493981380494,7.76505174155817,-0.15000000000000002,-0.0,0.0
80,-15519.727997791973,-15040.761241439299,0.98461,243,22,63.98892908064182,3,1936.0110709193502,7.759248303513138,-0.15000000000000002,-0.0,0.0
81,-15716.022675451708,-15072.328249656795,0.98442,243,28,64.01366134117329,3,1935.9863386588297,7.777282782673726,-0.15000000000000002,-0.0,0.0
82,-14406.223162815415,-14976.31791732729,0.98423,243,24,63.99402664333714,3,1936.0059733566586,7.770855179039938,-0.15000000000000002,-0.0,0.0
83,-15100.292140246222,-14965.095061475327,0.98404,243,33,64.01419090349077,3,1935.9858090965092,7.767724942574537,-0.15000000000000002,-0.0,0.0
84,-16039.542496946142,-15089.033870618485,0.98385,243,21,63.99381012252307,3,1936.0061898774736,7.758938801594585,-0.15000000000000002,-0.0,0.0
85,-15410.967958132484,-15143.473846578514,0.98366,243,20,63.99490238288292,3,1936.0050976171126,7.774467515577924,-0.15000000000000002,-0.0,0.0
86,-15388.184790150928,-15273.626318273713,0.98347,243,24,63.99738134613478,3,1936.002618653869,7.763079241972015,-0.15000000000000002,-0.0,0.0
87,-14771.99554216654,-15227.071364977339,0.98328,243,24,63.99651360657171,3,1936.0034863934288,7.77860795539209,-0.15000000000000002,-0.0,0.0
88,-15383.953705431344,-15298.414200126394,0.98309,243,21,63.99271282518333,3,1936.0072871748093,7.762550534302857,-0.15000000000000002,-0.0,0.0
89,-14530.07713157617,-15226.698760070893,0.9829,243,20,63.992485085611854,3,1936.0075149143877,7.762635263865409,-0.15000000000000002,-0.0,0.0
90,-15260.29638469881,-15200.755598761574,0.98271,243,18,63.97945038765994,3,1936.0205496123435,7.767482336658842,-0.15000000000000002,-0.0,0.0
91,-15429.129974257308,-15172.066328642137,0.98252,243,20,63.990062648191376,3,1936.0099373518024,7.765122809792117,-0.15000000000000002,-0.0,0.0
92,-15783.78373885233,-15309.822386245829,0.98233,243,25,64.00277386698747,3,1935.9972261330172,7.768438701753979,-0.15000000000000002,-0.0,0.0
93,-15335.254186293105,-15333.318590850517,0.98214,243,24,63.992282127313096,3,1936.0077178726904,7.771865382388703,-0.15000000000000002,-0.0,0.0
94,-15309.736801878498,-15260.338021343752,0.98195,243,18,63.98119542952397,3,1936.0188045704724,7.7634089503652675,-0.15000000000000002,-0.0,0.0
95,-15441.711008017395,-15263.412326332244,0.98176,243,21,63.99126768993973,3,1936.0087323100636,7.778937663785342,-0.15000000000000002,-0.0,0.0
96,-14997.487734593771,-15224.342620776526,0.98157,243,22,63.99047490861541,3,1936.009525091385,7.7701515233686544,-0.15000000000000002,-0.0,0.0
97,-15358.363196449985,-15282.979386204872,0.98138,243,24,64.00010716906118,3,1935.999892830938,7.762011097713389,-0.15000000000000002,-0.0,0.0
98,-14519.536844317185,-15196.537700093457,0.98119,243,24,63.99790847131521,3,1936.0020915286846,7.777558072591086,-0.15000000000000002,-0.0,0.0
99,-14858.498474113354,-15229.379834347175,0.981,243,21,63.98511273164927,3,1936.0148872683465,7.7631179732401865,-0.15000000000000002,-0.0,0.0
100,-15521.893228216955,-15255.539518698986,0.98081,243,23,63.988639950273864,3,1936.011360049733,7.757314535195156,-0.15000000000000002,-0.0,0.0
101,-15046.249793844408,-15217.251500657701,0.98062,243,24,64.00245621081392,3,1935.9975437891844,7.7721950913452185,-0.15000000000000002,-0.0,0.0
102,-15334.03495919593,-15172.27662269206,0.98043,243,20,63.98992117887137,3,1936.0100788211284,7.758042997141155,-0.15000000000000002,-0.0,0.0
103,-15090.905090895225,-15147.84171315227,0.98024,243,22,63.982529439325425,3,1936.0174705606762,7.7621525541777086,-0.15000000000000002,-0.0,0.0
104,-15003.259786138686,-15117.194011578289,0.98005,243,21,63.98919265800146,3,1936.0108073419963,7.76684911669594,-0.15000000000000002,-0.0,0.0
105,-15584.778083238358,-15131.500719100382,0.97986,243,21,63.99274091857154,3,1936.0072590814264,7.774371029867993,-0.15000000000000002,-0.0,0.0
106,-15258.686835968509,-15157.62062923786,0.97967,243,21,63.98635022073116,3,1936.013649779269,7.757830865107277,-0.15000000000000002,-0.0,0.0
107,-14607.765990008033,-15082.560908593663,0.97948,243,25,64.00379048100069,3,1935.9962095190006,7.753963391879085,-0.15000000000000002,-0.0,0.0
108,-15050.117610433097,-15135.618985205258,0.97929,243,25,63.995885699552296,3,1936.004114300445,7.763186930560952,-0.15000000000000002,-0.0,0.0
109,-14657.87270066126,-15115.556407860044,0.9791,243,21,63.98958596018253,3,1936.0104140398207,7.771205965038934,-0.15000000000000002,-0.0,0.0
110,-15395.89439478661,-15102.956524517014,0.97891,243,22,63.99964726236784,3,1936.0003527376282,7.757618733073399,-0.15000000000000002,-0.0,0.0
111,-15026.99324428963,-15101.030869561533,0.97872,243,26,64.00108352286072,3,1935.998916477137,7.761528388745412,-0.15000000000000002,-0.0,0.0
112,-15020.55375099862,-15069.682748741801,0.97853,243,20,63.99597474155801,3,1936.0040252584404,7.755724950543918,-0.15000000000000002,-0.0,0.0
113,-15088.436787775636,-15069.435918429843,0.97834,243,21,64.002119001875,3,1935.997880998126,7.773759429860969,-0.15000000000000002,-0.0,0.0
114,-14897.39177651497,-15058.849117467471,0.97815,243,22,63.99098830426218,3,1936.0090116957376,7.7673318262271795,-0.15000000000000002,-0.0,0.0
115,-14999.094588060383,-15000.280767949676,0.97796,243,23,63.99243256468619,3,1936.0075674353138,7.754293100272337,-0.15000000000000002,-0.0,0.0
116,-15143.680643764847,-14988.780148729309,0.97777,243,19,63.977855783345085,3,1936.0221442166555,7.762762666336735,-0.15000000000000002,-0.0,0.0
117,-15093.980431874796,-15037.401592915985,0.97758,243,25,64.00452404385071,3,1935.995475956148,7.7715356734321865,-0.15000000000000002,-0.0,0.0
118,-15278.336559616695,-15060.223487834348,0.97739,243,30,64.00796968015956,3,1935.9920303198408,7.774898076108288,-0.15000000000000002,-0.0,0.0
119,-14810.908536080227,-15075.527071376238,0.9772,243,20,63.99334994073394,3,1936.0066500592623,7.764707558454688,-0.15000000000000002,-0.0,0.0
120,-14925.080457553397,-15028.44567765292,0.97701,243,22,63.991161159285475,3,1936.0088388407191,7.75890412097292,-0.15000000000000002,-0.0,0.0
121,-15219.324915794607,-15047.678844803417,0.97682,243,21,63.98040141960227,3,1936.0195985803948,7.7655254453988745,-0.15000000000000002,-0.0,0.0
122,-14803.068487168093,-15025.930318420364,0.97663,243,20,63.99141872188223,3,1936.008581278113,7.770510996656182,-0.15000000000000002,-0.0,0.0
123,-14834.682789997276,-15000.554918642529,0.97644,243,20,63.99019898231487,3,1936.0098010176855,7.766441644241314,-0.15000000000000002,-0.0,0.0
124,-15250.229864452143,-15035.838727436247,0.97625,243,28,64.01261020092204,3,1935.9873897990772,7.757655503261363,-0.15000000000000002,-0.0,0.0
125,-14634.1366739105,-14999.342936021258,0.97606,243,25,64.00703846142368,3,1935.9929615385795,7.7653133132085355,-0.15000000000000002,-0.0,0.0
126,-15058.092372992793,-14990.784108944054,0.97587,243,25,64.0134437636519,3,1935.9865562363464,7.775227784658002,-0.15000000000000002,-0.0,0.0
127,-13947.162030750487,-14876.10226883162,0.97568,243,26,64.00391602417896,3,1935.996083975815,7.753583393022392,-0.15000000000000002,-0.0,0.0
128,-13978.24446883558,-14746.09305975351,0.97549,243,18,63.98348324289349,3,1936.0165167571038,7.781970357661389,-0.15000000000000002,-0.0,0.0
129,-15136.401447717624,-14778.642350917251,0.9753000000000001,243,34,64.01601950327922,3,1935.983980496714,7.7596990710814655,-0.15000000000000002,-0.0,0.0
130,-15546.619728592425,-14840.796278021153,0.97511,243,33,64.02314880544752,3,1935.9768511945517,7.759386829940897,-0.15000000000000002,-0.0,0.0
131,-14483.009123276313,-14767.164698769324,0.97492,243,23,63.99590106582858,3,1936.0040989341735,7.766771352634566,-0.15000000000000002,-0.0,0.0
132,-15251.278066427654,-14811.98565669528,0.97473,243,20,63.983528284534664,3,1936.0164717154703,7.757985211654614,-0.15000000000000002,-0.0,0.0
133,-14524.680372950925,-14780.985414990642,0.97454,243,22,64.00220054487303,3,1935.9977994551273,7.773513925637953,-0.15000000000000002,-0.0,0.0
134,-14311.685051795695,-14687.130933724999,0.97435,243,24,63.999365513011966,3,1936.0006344869876,7.763738658758519,-0.15000000000000002,-0.0,0.0
135,-14423.585842352462,-14666.075850569196,0.97416,243,24,63.99744177344049,3,1936.0025582265648,7.761017907110645,-0.15000000000000002,-0.0,0.0
136,-14727.06847124491,-14632.973460394409,0.97397,243,22,63.99438099225796,3,1936.005619007736,7.772202006417686,-0.15000000000000002,-0.0,0.0
137,-15269.42900758334,-14765.20015807769,0.97378,243,28,64.01568525256647,3,1935.9843147474319,7.786009945338444,-0.15000000000000002,-0.0,0.0
138,-15558.5420831496,-14923.229919509093,0.97359,243,22,63.99010655478172,3,1936.0098934452217,7.7771338078036045,-0.15000000000000002,-0.0,0.0
139,-15119.118885475653,-14921.501663284896,0.9734,243,22,63.99274681513726,3,1936.0072531848652,7.760805775076768,-0.15000000000000002,-0.0,0.0
140,-15174.801543911908,-14884.319844816846,0.97321,243,21,63.98992203395483,3,1936.0100779660488,7.756996086318395,-0.15000000000000002,-0.0,0.0
141,-14850.210084665989,-14921.039940955816,0.97302,243,27,64.01045429445627,3,1935.9895457055495,7.75566184165697,-0.15000000000000002,-0.0,0.0
142,-14772.423490419249,-14873.154483354974,0.97283,243,21,63.99761159673171,3,1936.002388403266,7.75779724544612,-0.15000000000000002,-0.0,0.0
143,-15029.481002771754,-14923.634546337058,0.97264,243,22,63.99786385696284,3,1936.0021361430338,7.76059364304289,-0.15000000000000002,-0.0,0.0
144,-15643.292428018114,-15056.795283959296,0.97245,243,23,63.99687107581038,3,1936.0031289241874,7.770028286405216,-0.15000000000000002,-0.0,0.0
145,-15096.035212209557,-15124.040220945008,0.97226,243,30,64.02545533620024,3,1935.9745446638021,7.765949709623092,-0.15000000000000002,-0.0,0.0
146,-15736.090943107563,-15224.942468131272,0.97207,243,25,63.99788863846293,3,1936.002111361536,7.771135162088479,-0.15000000000000002,-0.0,0.0
147,-15139.509571249859,-15211.950524497923,0.97188,243,22,63.99196089880122,3,1936.0080391011923,7.76038151085255,-0.15000000000000002,-0.0,0.0
148,-15237.840626491712,-15179.880378832133,0.97169,243,31,64.01046011752445,3,1935.9895398824776,7.757325794711648,-0.15000000000000002,-0.0,0.0
149,-14961.863515100105,-15164.15484179458,0.9715,243,18,63.979044377884215,3,1936.0209556221178,7.763600682771426,-0.15000000000000002,-0.0,0.0
150,-15202.620173497138,-15166.936704753103,0.97131,243,26,63.99963801427457,3,1936.000361985728,7.760976415562199,-0.15000000000000002,-0.0,0.0
151,-14839.957478689234,-15165.911444155427,0.97112,243,25,64.00052227468592,3,1935.9994777253196,7.779010894315986,-0.15000000000000002,-0.0,0.0
152,-14790.895191386368,-15167.758614252141,0.97093,243,19,63.98460549323301,3,1936.0153945067668,7.763356421948568,-0.15000000000000002,-0.0,0.0
153,-14613.862897390609,-15126.196803714027,0.97074,243,25,63.990969753923366,3,1936.0090302460796,7.760688196980947,-0.15000000000000002,-0.0,0.0
154,-13870.259984155899,-14948.893559327804,0.97055,243,24,63.99680305602725,3,1936.0031969439713,7.762731765113974,-0.15000000000000002,-0.0,0.0
155,-15539.481576667271,-14993.238195773574,0.97036,243,21,63.998439316631625,3,1936.001560683368,7.767760478534049,-0.15000000000000002,-0.0,0.0
156,-15012.492881177264,-14920.878389580545,0.97017,243,26,63.99926253522167,3,1936.0007374647655,7.76314428991469,-0.15000000000000002,-0.0,0.0
157,-15172.308815431677,-14924.158313998725,0.96998,243,23,63.99428279536687,3,1936.0057172046374,7.766779853200429,-0.15000000000000002,-0.0,0.0
158,-14985.299571262442,-14898.9042084758,0.96979,243,21,63.98914409768107,3,1936.0108559023254,7.768076091707411,-0.15000000000000002,-0.0,0.0
159,-14891.923556157726,-14891.910212581564,0.9696,243,26,64.00327235823836,3,1935.9967276417601,7.76788672888369,-0.15000000000000002,-0.0,0.0
160,-15063.76921511942,-14878.025116743791,0.96941,243,22,63.99222357691841,3,1936.007776423081,7.7629321573175485,-0.15000000000000002,-0.0,0.0
161,-14669.035932340832,-14860.932962108951,0.96922,243,27,64.01243583729116,3,1935.9875641627125,7.761017905374199,-0.15000000000000002,-0.0,0.0
162,-15141.476141233445,-14895.991057093657,0.9690300000000001,243,25,64.00668513956248,3,1935.993314860446,7.76306147407049,-0.15000000000000002,-0.0,0.0
163,-15170.988890418206,-14951.703656396418,0.96884,243,24,64.00588539999491,3,1935.994114600002,7.778590187490565,-0.15000000000000002,-0.0,0.0
164,-14863.680575365994,-15051.045715517428,0.96865,243,24,63.99154061858954,3,1936.0084593814092,7.769804047073877,-0.15000000000000002,-0.0,0.0
165,-15468.08032173079,-15043.905590023778,0.96846,243,23,63.999492879309805,3,1936.000507120685,7.755655687611672,-0.15000000000000002,-0.0,0.0
166,-15455.949430534361,-15088.251244959489,0.96827,243,24,64.00756184726002,3,1935.992438152741,7.772724747866243,-0.15000000000000002,-0.0,0.0
167,-14845.558315222968,-15055.576194938618,0.96808,243,21,63.98551010759402,3,1936.0144898924043,7.7803208510899635,-0.15000000000000002,-0.0,0.0
168,-14677.822757520704,-15024.828513564446,0.96789,243,26,64.0028693264631,3,1935.9971306735417,7.782300066054642,-0.15000000000000002,-0.0,0.0
169,-14853.256389345397,-15020.961796883212,0.9677,243,28,64.00940158681446,3,1935.990598413183,7.760028779631178,-0.15000000000000002,-0.0,0.0
170,-14197.405682775625,-14934.325443648831,0.96751,243,19,63.98557488905556,3,1936.0144251109448,7.758636751626461,-0.15000000000000002,-0.0,0.0
171,-14792.387690720909,-14946.66061948684,0.96732,243,22,63.99366714940667,3,1936.0063328505971,7.76629714366919,-0.15000000000000002,-0.0,0.0
172,-15338.31892810865,-14966.34489817436,0.96713,243,31,64.0335703680054,3,1935.9664296319934,7.760493705467696,-0.15000000000000002,-0.0,0.0
173,-15280.63801593639,-14977.30981072618,0.96694,243,20,63.99155462862271,3,1936.0084453713782,7.773843634031206,-0.15000000000000002,-0.0,0.0
174,-15099.012590758584,-15000.843012265439,0.96675,243,20,63.99006393073066,3,1936.009936069268,7.758424619436121,-0.15000000000000002,-0.0,0.0
175,-15460.831253221795,-15000.118105414536,0.96656,243,19,63.980340191163535,3,1936.0196598088348,7.77963506087481,-0.15000000000000002,-0.0,0.0
176,-14836.448741251295,-14938.16803648623,0.96637,243,27,64.00149140972798,3,1935.9985085902667,7.763780686172785,-0.15000000000000002,-0.0,0.0
177,-15433.437260048278,-14996.955930968765,0.96618,243,22,63.99909167031102,3,1936.0009083296857,7.760358488587695,-0.15000000000000002,-0.0,0.0
178,-14646.365826118768,-14993.81023782857,0.96599,243,20,63.987652972474784,3,1936.0123470275307,7.758212487402243,-0.15000000000000002,-0.0,0.0
179,-14520.618643148275,-14960.546463208859,0.9658,243,20,63.996349232881904,3,1936.003650767117,7.7656729776736295,-0.15000000000000002,-0.0,0.0
180,-15132.29050242922,-15054.034945174217,0.96561,243,22,63.99476845149347,3,1936.0052315485095,7.7598695400354,-0.15000000000000002,-0.0,0.0
181,-14165.28332063919,-14991.324508166046,0.96542,243,26,63.99818071221803,3,1936.0018192877772,7.76740401919599,-0.15000000000000002,-0.0,0.0
182,-14981.769462314283,-14955.669561586608,0.96523,243,36,64.03117834825228,3,1935.9688216517472,7.775279751423497,-0.15000000000000002,-0.0,0.0
183,-15253.145096393851,-14952.920269632354,0.96504,243,23,63.998042608860864,3,1936.0019573911388,7.755264458833558,-0.15000000000000002,-0.0,0.0
