episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
19,3010.3544983803417,3795.2303121906275,0.9962,1458,120,14.161298161097818,12,45.83870183890214,6.37465953152047,-0.12,-0.0,0.0,400.0,1.0
20,3998.567734861473,3761.923551744106,0.99601,1458,93,4.14980105567824,6,55.85019894432179,7.6835854087998845,-0.06,-0.0,0.0,200.0,0.8
21,2650.2223060572346,3725.447818694596,0.99582,1458,117,14.152857403199553,12,45.84714259680057,5.769419127253325,-0.12,-0.0,0.0,320.0,1.0
22,4959.023564409199,3769.3216661212427,0.99563,1458,45,3.7669943060033493,6,56.233005693996624,7.648843145601415,-0.06,-0.0,0.0,200.0,1.0
23,2863.9823857331908,3734.320004648209,0.99544,1458,114,14.069871803503048,12,45.93012819649692,6.481895661586324,-0.12,-0.0,0.0,400.0,1.0
24,5052.704123102241,3777.5752735434266,0.99525,1458,39,3.753740661209191,6,56.24625933879083,7.705619054814303,-0.06,-0.0,0.0,200.0,1.0
25,3553.545519713805,3799.436154431666,0.9950600000000001,1458,70,13.185101045368716,12,46.81489895463116,6.759771431757089,-0.12,-0.0,0.0,400.0,1.0
26,4862.4379091564615,3811.963676673575,0.99487,1458,46,3.8418135954328774,6,56.15818640456718,7.673291328427334,-0.06,-0.0,0.0,200.0,1.0
27,3684.814528589616,3868.9061289292163,0.99468,1458,73,13.377823319085037,12,46.62217668091497,6.520144120328537,-0.12,-0.0,0.0,400.0,1.0
28,4893.862954039893,3952.9515524043454,0.99449,1458,38,3.7501699506687673,6,56.2498300493312,7.661067237416706,-0.06,-0.0,0.0,200.0,1.0
29,3936.732378764543,4045.589340442765,0.9943,1458,64,13.25364256084345,12,46.74635743915656,6.261019891013514,-0.12,-0.0,0.0,400.0,1.0
30,4947.283093682745,4140.4608763248925,0.99411,1458,46,3.757548884965409,6,56.242451115034655,7.682739511253254,-0.06,-0.0,0.0,200.0,1.0
31,1990.926546598885,4074.531300379058,0.99392,1458,165,15.080764835053282,12,44.91923516494679,6.521392579473458,-0.12,-0.0,0.0,400.0,1.0
32,5079.609006184741,4086.5898445566118,0.99373,1458,36,3.751801240214163,6,56.24819875978581,7.670515420242625,-0.06,-0.0,0.0,200.0,1.0
33,3321.487099518049,4132.340315935098,0.99354,1458,109,14.097354076597092,12,45.902645923402915,6.2622683496436355,-0.12,-0.0,0.0,400.0,1.0
34,4456.099658753453,4072.679869500219,0.99335,1458,90,4.159284174424975,6,55.84071582557506,7.6921876940791725,-0.06,-0.0,0.0,200.0,1.0
35,3528.010540758442,4070.126371604683,0.99316,1458,66,13.182446350077377,12,46.81755364992262,6.522641038103581,-0.12,-0.0,0.0,400.0,1.0
36,5008.933282193023,4084.775908908339,0.99297,1458,53,3.833892529789611,6,56.16610747021035,7.694963603068544,-0.06,-0.0,0.0,200.0,1.0
37,2456.958644383618,3961.9903204877387,0.99278,1458,119,14.124855592372214,12,45.87514440762773,6.800516808788435,-0.12,-0.0,0.0,400.0,1.0
38,4971.584508405655,3969.7624759243154,0.99259,1458,41,3.7578411479290375,6,56.242158852070965,7.704050414521255,-0.06,-0.0,0.0,200.0,1.0
39,3687.0959299959186,3944.798831047453,0.9924,1458,87,13.725595740295269,12,46.274404259704774,6.947401825522073,-0.12,-0.0,0.0,400.0,1.0
40,5030.482097012634,3953.1187313804417,0.99221,1458,74,3.993365503182087,6,56.00663449681795,7.706826323510628,-0.06,-0.0,0.0,200.0,0.30000000000000004
41,2944.99969678136,4048.526046398689,0.99202,1458,116,14.138804981839087,12,45.861195018160885,6.188277596497366,-0.12,-0.0,0.0,400.0,1.0
42,3736.573680645731,3914.222513844788,0.99183,1458,142,4.569184437384312,6,55.43081556261566,7.536314312997026,-0.06,-0.0,0.0,190.0,1.0
43,3534.8094749272163,3935.5547513857045,0.99164,1458,67,13.166747255770009,12,46.83325274422994,6.448650284666737,-0.12,-0.0,0.0,400.0,1.0
44,4967.832581464211,3986.7280436567803,0.99145,1458,46,3.785566792714607,6,56.214433207285424,7.662274506336546,-0.06,-0.0,0.0,200.0,1.0
45,3336.678446018229,3967.5948341827598,0.99126,1458,79,13.43955649819357,12,46.56044350180637,6.189526055351715,-0.12,-0.0,0.0,400.0,1.0
46,5073.935064027947,3974.0950123662515,0.99107,1458,37,3.753021726869636,6,56.246978273130345,7.683946780173093,-0.06,-0.0,0.0,200.0,1.0
47,3854.0084986415723,4113.799997792047,0.99088,1458,62,13.156088771802606,12,46.84391122819736,4.583690375094279,-0.12,-0.0,0.0,260.0,1.0
48,4338.910869461923,4050.5326338976747,0.99069,1458,90,4.166746082251434,6,55.83325391774863,7.671722689162466,-0.06,-0.0,0.0,200.0,1.0
49,3750.611032491064,4056.8841441471886,0.9905,1458,57,13.148008013732635,12,46.8519919862674,6.227774514384501,-0.12,-0.0,0.0,400.0,1.0
50,4538.248249648756,4007.6607594108013,0.99031,1458,92,4.150131016535189,6,55.849868983464674,7.693394962999013,-0.06,-0.0,0.0,200.0,1.0
51,3806.678048674797,4093.8285946001442,0.99012,1458,62,13.171980287384606,12,46.82801971261544,6.480647202442114,-0.12,-0.0,0.0,400.0,1.0
52,5055.944603472604,4225.765686882833,0.98993,1458,41,3.757311371766787,6,56.242688628233196,7.681170871988384,-0.06,-0.0,0.0,200.0,1.0
53,3732.9552424589756,4245.580263636009,0.98974,1458,67,13.280629529550701,12,46.71937047044921,6.221522972724048,-0.12,-0.0,0.0,400.0,1.0
54,4322.671214433798,4181.064126932967,0.98955,1458,90,4.167476621993201,6,55.832523378006684,7.661428607985252,-0.06,-0.0,0.0,200.0,1.0
55,3684.300690014656,4215.826351332609,0.98936,1458,62,13.15822392946797,12,46.841776070532056,6.615383332619681,-0.12,-0.0,0.0,400.0,1.0
56,5051.79549966691,4213.612394896505,0.98917,1458,46,3.7599149771260802,6,56.24008502287391,7.703204516169961,-0.06,-0.0,0.0,200.0,1.0
57,3796.6018473397576,4207.871729766323,0.98898,1458,58,13.13340317114052,12,46.8665968288595,6.373259103594899,-0.12,-0.0,0.0,400.0,0.4
58,5035.4395574225855,4277.524598562391,0.98879,1458,48,3.7681759113497657,6,56.231824088650264,7.670876790811172,-0.06,-0.0,0.0,200.0,1.0
59,3956.492356163403,4298.112730929624,0.9886,1458,62,13.19013544515727,12,46.80986455484261,6.15363179165292,-0.12,-0.0,0.0,400.0,1.0
60,5015.08197472637,4345.796103437386,0.98841,1458,49,3.840530266731567,6,56.159469733268445,7.65865269899588,-0.06,-0.0,0.0,200.0,0.9
61,3032.8508219437526,4268.413380764281,0.98822,1458,110,14.074494687151677,12,45.925505312848266,6.37450756233749,-0.12,-0.0,0.0,400.0,1.0
62,4500.962577017574,4212.915178118778,0.98803,1458,89,4.153675200955247,6,55.84632479904474,7.6803249734135735,-0.06,-0.0,0.0,200.0,1.0
63,2825.993602331662,4122.219014106047,0.98784,1458,95,13.733516960975317,12,46.26648303902471,6.1548802503948,-0.12,-0.0,0.0,400.0,1.0
64,5120.697249793811,4202.021617642049,0.98765,1458,42,3.7423875560580924,6,56.25761244394194,7.683100881821799,-0.06,-0.0,0.0,200.0,1.0
65,3114.2545720235203,4145.017005842934,0.98746,1458,124,14.18686620266931,12,45.81313379733063,5.167674695308935,-0.12,-0.0,0.0,300.0,1.0
66,5085.510447453016,4148.388500621545,0.98727,1458,48,3.752628490440571,6,56.24737150955932,7.689773156239492,-0.06,-0.0,0.0,200.0,1.0
67,3730.8536392703954,4141.81367981461,0.98708,1458,56,13.149558476278335,12,46.85044152372153,6.148628709427964,-0.12,-0.0,0.0,400.0,1.0
68,5186.143154741084,4156.8840395464595,0.98689,1458,43,3.7535228457880323,6,56.24647715421204,7.692549064424201,-0.06,-0.0,0.0,200.0,1.0
69,3484.3917064539046,4109.673974575509,0.9867,1458,85,13.659967719088174,12,46.34003228091182,6.406504479709822,-0.12,-0.0,0.0,400.0,1.0
70,5161.020928306671,4124.267869933539,0.98651,1458,34,3.757355464000423,6,56.24264453599954,7.647635876905092,-0.06,-0.0,0.0,200.0,1.0
71,3919.301351826986,4212.912922921863,0.98632,1458,57,13.160087865959792,12,46.839912134040226,6.553389496957552,-0.12,-0.0,0.0,400.0,1.0
72,5151.346868576366,4277.951352077742,0.98613,1458,41,3.7562518191848007,6,56.24374818081518,7.704411785894464,-0.06,-0.0,0.0,200.0,1.0
73,3839.366656485896,4379.288657493165,0.98594,1458,54,13.086217108082955,12,46.913782891917045,6.301765267419011,-0.12,-0.0,0.0,400.0,0.7000000000000001
74,5097.95308019646,4377.01424053343,0.98575,1458,39,3.758410753520069,6,56.24158924648002,7.672084059507494,-0.06,-0.0,0.0,200.0,0.6000000000000001
75,3960.8643243454803,4461.675215765626,0.98556,1458,54,13.082559381928053,12,46.917440618071936,6.554637955990714,-0.12,-0.0,0.0,400.0,1.0
76,5140.9795634173015,4467.222127362054,0.98537,1458,42,3.743159108691579,6,56.25684089130836,7.659859968720383,-0.06,-0.0,0.0,200.0,1.0
77,3807.419992581199,4474.878762693135,0.9851800000000001,1458,57,13.151428623943913,12,46.84857137605607,6.29551372667569,-0.12,-0.0,0.0,400.0,1.0
78,5151.641693445116,4471.4286165635385,0.98499,1458,41,3.768448042928142,6,56.231551957071765,7.681532242333413,-0.06,-0.0,0.0,200.0,1.0
79,3789.9090699849794,4501.980352916646,0.9848,1458,64,13.17855089832543,12,46.821449101674524,7.055886414732849,-0.12,-0.0,0.0,400.0,1.0
80,5252.389293643411,4511.117189450319,0.98461,1458,45,3.760702398275611,6,56.23929760172442,7.669308150518122,-0.06,-0.0,0.0,200.0,1.0
81,3772.4480880745277,4496.431863075074,0.98442,1458,57,13.143740139611756,12,46.85625986038814,6.3337621854179025,-0.12,-0.0,0.0,400.0,1.0
82,5087.060652645399,4490.003241481976,0.98423,1458,35,3.7657413324778304,6,56.234258667522084,7.690980425159333,-0.06,-0.0,0.0,200.0,1.0
83,3988.158971401571,4504.882472973544,0.98404,1458,56,13.114972413456805,12,46.88502758654314,6.114134873765787,-0.12,-0.0,0.0,400.0,1.0
84,4861.537195016534,4481.240884455552,0.98385,1458,43,3.7921056877652113,6,56.207894312234835,7.693756333344042,-0.06,-0.0,0.0,200.0,1.0
85,3849.4130912566375,4470.095761146668,0.98366,1458,56,13.110851656116424,12,46.889148343883534,6.335010644450355,-0.12,-0.0,0.0,400.0,1.0
86,5156.9635719647495,4471.694162001412,0.98347,1458,42,3.7447804098668773,6,56.25521959013321,7.687330370940764,-0.06,-0.0,0.0,200.0,1.0
87,3716.3679295264374,4462.588955695936,0.98328,1458,66,13.198629045825234,12,46.80137095417471,6.332969633531347,-0.12,-0.0,0.0,400.0,1.0
88,4049.471651571226,4352.371951508547,0.98309,1458,94,4.174092765016929,6,55.825907234983006,7.690106279930136,-0.06,-0.0,0.0,200.0,1.0
89,3670.272325952188,4340.408277105269,0.9829,1458,74,13.43435828732612,12,46.56564171267388,4.6982236986217805,-0.12,-0.0,0.0,260.0,1.0
90,5287.177623809962,4343.887110121923,0.98271,1458,49,3.836375699326442,6,56.16362430067364,7.072223192208353,-0.06,-0.0,0.0,160.0,1.0
91,3449.7751885688563,4311.619820171356,0.98252,1458,106,14.09112056117118,12,45.9088794388287,6.33421809256451,-0.12,-0.0,0.0,400.0,1.0
92,5196.239288219389,4322.537683728755,0.98233,1458,41,3.7467480546782,6,56.25325194532178,7.699554462756054,-0.06,-0.0,0.0,200.0,1.0
93,3159.410507487673,4239.662837337366,0.98214,1458,110,14.053879803294365,12,45.94612019670565,6.555093862846748,-0.12,-0.0,0.0,400.0,1.0
94,4913.098705416012,4244.818988377314,0.98195,1458,63,3.996532988871842,6,56.003467011128215,7.667226737173747,-0.06,-0.0,0.0,200.0,1.0
95,2498.441393817761,4109.721818633426,0.98176,1458,114,14.079382076602998,12,45.92061792339697,6.33546655130639,-0.12,-0.0,0.0,400.0,1.0
96,5112.5345978896,4105.27892122591,0.98157,1458,37,3.76079934408198,6,56.2392006559181,7.655002645358456,-0.06,-0.0,0.0,200.0,1.0
97,3718.2306413373244,4105.465192406999,0.98138,1458,68,13.159961318854913,12,46.84003868114501,6.593342321879534,-0.12,-0.0,0.0,400.0,1.0
98,5275.468998076323,4228.064927057509,0.98119,1458,40,3.751114278340004,6,56.248885721660095,7.676674919999666,-0.06,-0.0,0.0,200.0,0.0
99,3763.8973518549437,4237.427429647784,0.981,1458,59,13.170793592742907,12,46.82920640725708,6.373715010339175,-0.12,-0.0,0.0,400.0,1.0
100,4986.101540233561,4207.319821290145,0.98081,1458,48,3.7688386336402524,6,56.23116136635967,7.679450828989038,-0.06,-0.0,0.0,200.0,1.0
101,3028.8574564411774,4165.228048077376,0.98062,1458,118,14.211752835273757,12,45.78824716472632,6.114590780621821,-0.12,-0.0,0.0,400.0,1.0
102,5210.864298727129,4166.69054912815,0.98043,1458,41,3.7552832518740993,6,56.24471674812591,6.443904061324005,-0.06,-0.0,0.0,130.0,1.0
103,3653.0401801266066,4216.053516392044,0.98024,1458,66,13.248732982188335,12,46.75126701781155,6.261475797869549,-0.12,-0.0,0.0,400.0,1.0
104,5152.199379718547,4239.963583822298,0.98005,1458,40,3.7602456072516066,6,56.23975439274846,7.691313548849975,-0.06,-0.0,0.0,200.0,1.0
105,3808.777447940343,4370.997189234556,0.97986,1458,55,13.098182224590433,12,46.90181777540954,6.482351568442359,-0.12,-0.0,0.0,400.0,1.0
106,5162.667913254989,4376.010520771095,0.97967,1458,51,3.786434541376581,6,56.21356545862339,7.658985822463005,-0.06,-0.0,0.0,200.0,1.0
107,3522.2211538490055,4356.409572022263,0.97948,1458,62,13.10892449764156,12,46.891075502358404,6.762724256499926,-0.12,-0.0,0.0,400.0,1.0
108,4866.490003967047,4315.511672611336,0.97929,1458,87,4.155608896625341,6,55.844391103374655,7.700761731452377,-0.06,-0.0,0.0,200.0,1.0
109,3199.907375478278,4259.112674973669,0.9791,1458,111,14.121083739721811,12,45.878916260278274,6.5206000275869025,-0.12,-0.0,0.0,400.0,1.0
110,5262.462145819346,4286.748735532246,0.97891,1458,48,3.8360898308490228,6,56.163910169151016,7.668434005288924,-0.06,-0.0,0.0,200.0,1.0
111,3892.28818173151,4373.09180806128,0.97872,1458,53,13.089356013566881,12,46.91064398643312,6.793472715644469,-0.12,-0.0,0.0,400.0,1.0
112,5118.150958752157,4363.820474063783,0.97853,1458,40,3.7640841860849106,6,56.23591581391506,7.656209914278296,-0.06,-0.0,0.0,200.0,1.0
113,3777.2502232163915,4376.241478372762,0.97834,1458,64,13.221405255904617,12,46.778594744095344,6.5143484862177345,-0.12,-0.0,0.0,400.0,1.0
114,5172.856010858506,4378.307141486757,0.97815,1458,37,3.750367120304308,6,56.249632879695696,7.677882188114844,-0.06,-0.0,0.0,200.0,1.0
115,3650.428314491732,4362.472228141896,0.97796,1458,63,13.229807529814074,12,46.77019247018582,6.294721174677377,-0.12,-0.0,0.0,400.0,1.0
116,5277.402048599232,4373.9456416763205,0.97777,1458,39,3.747247475638893,6,56.25275252436108,7.6806580971042155,-0.06,-0.0,0.0,200.0,1.0
117,3317.359419649118,4353.459468256331,0.97758,1458,111,14.099046771615388,12,45.90095322838462,6.515596945361946,-0.12,-0.0,0.0,400.0,1.0
118,4992.024384126296,4366.012906272257,0.97739,1458,44,3.746886725895339,6,56.25311327410464,7.699915833905746,-0.06,-0.0,0.0,200.0,1.0
119,3910.0112228373187,4437.023291008161,0.9772,1458,59,13.148281171940381,12,46.851718828059546,6.909457304855247,-0.12,-0.0,0.0,400.0,1.0
120,5296.073864612943,4440.38446288752,0.97701,1458,45,3.748969081148395,6,56.25103091885177,7.687691742090454,-0.06,-0.0,0.0,200.0,0.6000000000000001
121,3666.4847181777677,4417.8041165321465,0.97682,1458,57,13.153700414063517,12,46.84629958593646,6.1873330755403,-0.12,-0.0,0.0,400.0,1.0
122,5052.799483997768,4411.268969056708,0.97663,1458,44,3.7684800154064098,6,56.23151998459358,7.6553640167316654,-0.06,-0.0,0.0,200.0,0.5
123,3794.1258694409903,4412.9565336791675,0.97644,1458,54,13.116562687050306,12,46.883437312949766,6.9477057634857,-0.12,-0.0,0.0,400.0,1.0
124,4849.355303599089,4380.606462953226,0.97625,1458,96,4.155024370620838,6,55.84497562937919,7.575936763069868,-0.06,-0.0,0.0,190.0,1.0
125,3914.206344942747,4406.984265998327,0.97606,1458,55,13.138451930267816,12,46.86154806973228,6.188581534572752,-0.12,-0.0,0.0,400.0,1.0
126,5217.426703627871,4400.98673150119,0.97587,1458,35,3.752183304956107,6,56.24781669504396,7.664812199557584,-0.06,-0.0,0.0,200.0,1.0
127,3585.5494571544514,4427.8057352517235,0.97568,1458,72,13.327304203104378,12,46.672695796895646,6.441454222630366,-0.12,-0.0,0.0,400.0,1.0
128,5080.319038371272,4436.635200676223,0.97549,1458,43,3.763481660170528,6,56.23651833982949,7.667588107742294,-0.06,-0.0,0.0,200.0,1.0
129,3841.2322303917636,4429.757301431667,0.9753000000000001,1458,60,13.187013445356257,12,46.812986554643594,6.219329993314965,-0.12,-0.0,0.0,400.0,1.0
130,5226.427919811798,4422.792706951552,0.97511,1458,46,3.747172594351303,6,56.25282740564878,7.6892603823835035,-0.06,-0.0,0.0,200.0,1.0
131,3576.499791860165,4413.794214319792,0.97492,1458,67,13.233305718922393,12,46.76669428107752,6.479702681774909,-0.12,-0.0,0.0,400.0,1.0
132,5053.965353851272,4413.910801305142,0.97473,1458,41,3.7689109497459685,6,56.23108905025402,7.677036290568213,-0.06,-0.0,0.0,200.0,1.0
133,3479.546774929593,4382.452891854003,0.97454,1458,73,13.441674961088468,12,46.558325038911484,6.220578452348128,-0.12,-0.0,0.0,400.0,0.9
134,5041.988988950776,4401.716260389171,0.97435,1458,40,3.7736075678639396,6,56.22639243213608,7.701123102825587,-0.06,-0.0,0.0,200.0,0.1
135,3653.89961388896,4375.685587283793,0.97416,1458,54,13.100735108796957,12,46.89926489120305,6.367463469595855,-0.12,-0.0,0.0,400.0,1.0
136,5188.998561648879,4372.842773085893,0.97397,1458,33,3.7464579230740793,6,56.253542076925974,7.688899011814958,-0.06,-0.0,0.0,200.0,1.0
137,3862.6794389705515,4400.555771267503,0.97378,1458,62,13.162764349739977,12,46.837235650259956,6.608339239878047,-0.12,-0.0,0.0,400.0,1.0
138,5112.585526610665,4403.782420091443,0.97359,1458,44,3.7538188574436697,6,56.24618114255626,7.656571285651506,-0.06,-0.0,0.0,200.0,1.0
139,3694.8195008877715,4389.141147141044,0.9734,1458,80,13.528376624400412,12,46.47162337559966,6.368711928225977,-0.12,-0.0,0.0,400.0,0.5
140,5261.92224294964,4392.6905794548275,0.97321,1458,40,3.7582232127096042,6,56.24177678729044,7.698347193836215,-0.06,-0.0,0.0,200.0,1.0
141,3733.7833218986093,4408.418932458671,0.97302,1458,59,13.148145866523588,12,46.851854133476415,6.146587698508955,-0.12,-0.0,0.0,400.0,1.0
142,5238.970346346723,4426.919431708217,0.97283,1458,40,3.768770146847452,6,56.23122985315263,7.666019468477425,-0.06,-0.0,0.0,200.0,1.0
143,4043.5716413829737,4483.321918353555,0.97264,1458,59,13.150158140132614,12,46.849841859867276,6.406960386968189,-0.12,-0.0,0.0,400.0,1.0
144,5218.528966373747,4500.975916095852,0.97245,1458,41,3.761294502027544,6,56.238705497972376,7.668795376662134,-0.06,-0.0,0.0,200.0,1.0
145,3845.3363732117728,4520.119592028133,0.97226,1458,62,13.179877382234332,12,46.820122617765705,6.147836157653166,-0.12,-0.0,0.0,400.0,1.0
146,4939.507540690378,4495.170489932283,0.97207,1458,58,3.8485214364615232,6,56.15147856353847,7.690467651079826,-0.06,-0.0,0.0,200.0,1.0
147,3732.897455790335,4482.192291614261,0.97188,1458,56,13.139589656079407,12,46.860410343920556,6.408208845710779,-0.12,-0.0,0.0,400.0,1.0
148,5130.840535000496,4484.017792453245,0.97169,1458,38,3.759739791667361,6,56.240260208332664,6.904324745984071,-0.06,-0.0,0.0,150.0,1.0
149,3969.543717199192,4511.490214084387,0.9715,1458,59,13.129438898374215,12,46.87056110162578,6.149084616283997,-0.12,-0.0,0.0,400.0,1.0
150,5341.143537360798,4519.412343525502,0.97131,1458,43,3.7466890418336956,6,56.253310958166324,7.697501296513101,-0.06,-0.0,0.0,200.0,1.0
151,3819.159359146137,4527.949947250256,0.97112,1458,55,13.10990329771216,12,46.89009670228789,6.515444976178966,-0.12,-0.0,0.0,400.0,0.7000000000000001
152,5169.645835866911,4521.017496202274,0.97093,1458,51,3.766987397159693,6,56.23301260284038,7.685277204697809,-0.06,-0.0,0.0,200.0,1.0
153,3799.731057992958,4496.633437863273,0.97074,1458,64,13.211262540543407,12,46.788737459456655,6.79332074686382,-0.12,-0.0,0.0,400.0,1.0
154,5193.224318634006,4494.102973089299,0.97055,1458,41,3.748320331452042,6,56.25167966854794,7.652949478310839,-0.06,-0.0,0.0,200.0,1.0
155,3902.4152996706134,4499.810865735182,0.97036,1458,54,13.111124814152467,12,46.88887518584744,6.55369343532351,-0.12,-0.0,0.0,400.0,1.0
156,4936.087044657307,4499.468816131875,0.97017,1458,86,4.158282686614976,6,55.841717313385125,7.709725387523729,-0.06,-0.0,0.0,200.0,1.0
157,4075.9616941151235,4533.775239964355,0.96998,1458,59,13.14714405561047,12,46.85285594438953,6.294569205494397,-0.12,-0.0,0.0,400.0,1.0
158,4976.677458166412,4518.358932280947,0.96979,1458,46,3.7540016208343725,6,56.24599837916557,7.677397661136759,-0.06,-0.0,0.0,200.0,1.0
159,3760.871159601438,4497.491676521171,0.9696,1458,58,13.099476329562812,12,46.900523670437146,6.554941893954341,-0.12,-0.0,0.0,400.0,1.0
160,4989.535228615575,4462.330845646648,0.96941,1458,55,3.8393879761389127,6,56.16061202386113,7.665173570126131,-0.06,-0.0,0.0,200.0,1.0
161,3708.5435671084774,4451.269266442882,0.96922,1458,107,14.088865571063705,12,45.911134428936265,6.295817664639319,-0.12,-0.0,0.0,400.0,1.0
162,5289.024961960631,4463.207179052254,0.9690300000000001,1458,39,3.759700910439851,6,56.240299089560196,7.686845843962678,-0.06,-0.0,0.0,200.0,1.0
163,3788.5196574667043,4462.086038999629,0.96884,1458,59,13.159467845960211,12,46.840532154039785,6.593190352808311,-0.12,-0.0,0.0,400.0,1.0
164,5186.769241571244,4461.440531293353,0.96865,1458,34,3.750191265787312,6,56.2498087342127,7.67462175295205,-0.06,-0.0,0.0,200.0,1.0
165,3923.298445398708,4463.528845866162,0.96846,1458,59,13.164077087461095,12,46.83592291253884,6.334066123381531,-0.12,-0.0,0.0,400.0,1.0
166,5198.946503553541,4489.814791755785,0.96827,1458,38,3.7450598839567832,6,56.25494011604308,7.698708564985905,-0.06,-0.0,0.0,200.0,1.0
167,3903.2448799265885,4472.543110336932,0.96808,1458,56,13.12670723495499,12,46.87329276504496,6.4809511405175,-0.12,-0.0,0.0,400.0,1.0
168,4766.996217419358,4451.574986262227,0.96789,1458,84,4.157596239098252,6,55.84240376090165,7.686484473394132,-0.06,-0.0,0.0,200.0,1.0
169,3784.6261533283046,4453.950485634913,0.9677,1458,59,13.157506476777776,12,46.8424935232223,6.221826911201767,-0.12,-0.0,0.0,400.0,0.5
170,5163.617655616264,4471.358728334982,0.96751,1458,43,3.78573317351077,6,56.2142668264892,7.6541567480353425,-0.06,-0.0,0.0,200.0,1.0
171,3822.529170131547,4482.757288637288,0.96732,1458,56,13.092468750558455,12,46.90753124944149,6.482199599549952,-0.12,-0.0,0.0,400.0,1.0
172,5207.136127199675,4474.5684051611925,0.96713,1458,37,3.7510595286264867,6,56.248940471373444,7.71093265622005,-0.06,-0.0,0.0,200.0,1.0
173,3798.7360911871338,4475.590048533237,0.96694,1458,65,13.239277992660176,12,46.76072200733986,6.760075369832476,-0.12,-0.0,0.0,400.0,1.0
174,4493.380171453417,4406.251141521454,0.96675,1458,112,4.325438462966044,6,55.67456153703395,7.678604930861262,-0.06,-0.0,0.0,200.0,1.0
175,3405.625709517171,4354.483867933299,0.96656,1458,105,14.03896026684859,12,45.9610397331514,6.520448058292166,-0.12,-0.0,0.0,400.0,1.0
176,4750.934138369561,4309.682631414902,0.96637,1458,91,4.166096818103225,6,55.83390318189686,7.666380839045971,-0.06,-0.0,0.0,200.0,1.0
177,3772.9321907368785,4296.651362495932,0.96618,1458,53,13.07858950826364,12,46.92141049173637,6.26132382857481,-0.12,-0.0,0.0,400.0,1.0
178,5152.249594287787,4335.176700182774,0.96599,1458,39,3.7629857523912804,6,56.23701424760875,7.688053113687181,-0.06,-0.0,0.0,200.0,1.0
