episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
39,782.753695140674,260.7209388939454,60000,0.0016757521661929786,103,16.780839442375193,12,43.21916055762474,10.0,-0.12,-0.0,0.0,0.6997330781817436,320.0,0.7000000000000001
40,-11105.638795171895,-1542.608339890651,61000,0.0016326760814990848,809,8.202844692379097,3,51.797155307620905,0.0,-0.03,-1.7593242835550749,0.0,0.6963124233484268,180.0,0.5
41,-877.6310606339771,-2044.7370546372354,62000,0.0016258696414297447,75,16.404193334341148,12,43.59580666565879,10.0,-0.12,-0.0,0.0,0.7027602949738503,400.0,0.9
42,7040.057007606593,-541.346690395955,63000,0.001582191776833497,27,4.412764774354244,4,55.58723522564586,10.0,-0.04,-0.0,0.0,0.7056374830007554,190.0,0.30000000000000004
43,778.6025086211522,-896.9230155883473,64000,0.0015516136481892318,83,17.08728165943036,12,42.91271834056962,10.0,-0.12,-0.0,0.0,0.6845876801013947,320.0,0.6000000000000001
44,7194.576941395144,590.1667181859073,65000,0.0015627592074451968,19,4.240102747044932,3,55.75989725295515,10.0,-0.03,-0.0,0.0,0.6925810316205024,130.0,0.1
45,3895.3728032737276,575.2995935980083,66000,0.0015221578505588695,49,15.519125550688196,8,44.48087444931165,10.0,-0.08,-0.0,0.0,0.7003084009885788,340.0,0.0
46,-9208.15592115049,677.5126228385813,67000,0.001493799121817574,728,7.704310829084448,4,52.29568917091559,0.0,-0.04,-7.514501447801156,0.0,0.6793690913915634,120.0,0.0
47,899.3714638228739,648.4221442926577,68000,0.0014662273024441674,93,17.348003876056346,12,42.65199612394356,10.0,-0.12,-0.0,0.0,0.692757160961628,300.0,1.0
48,-7797.442343535874,-839.8133700632072,69000,0.0014458263758569956,693,7.095256801805177,3,52.90474319819486,0.0,-0.03,-1.9644778659977957,0.0,0.6796369674801827,190.0,0.7000000000000001
49,476.2295468773778,-870.465784889537,70000,0.0014390440483111888,78,16.934007768193986,12,43.06599223180582,10.0,-0.12,-0.0,0.0,0.6743145731091499,400.0,0.8
50,-6306.496265179037,-390.5515318902509,71000,0.0014482011902146041,652,7.673308883750277,3,52.32669111624976,0.0,-0.03,-0.790629264240148,0.0,0.6901376838982105,200.0,0.7000000000000001
51,4114.3923455888425,108.65080873203105,72000,0.0014137170364847407,47,15.448006092467814,9,44.55199390753228,9.794509308328186,-0.09,-0.0,0.0,0.6600897443294526,300.0,0.9
52,-9703.487452862762,-1565.7036373149047,73000,0.001421905166353099,742,8.0624448564753,4,51.937555143524776,0.9061027422739547,-0.04,-0.0,0.0,0.6704378327727318,160.0,0.4
53,-7697.0735867245785,-2413.2712468494774,74000,0.0014118557737674564,362,24.56230998469126,12,35.437690015308824,0.0,-0.12,-5.234902630790033,0.0,0.6953009805083274,300.0,0.7000000000000001
54,7095.635075202238,-2423.1654334687682,75000,0.0014050329918973148,17,4.3995953758800805,5,55.60040462411985,10.0,-0.05,-0.0,0.0,0.7020779478549958,120.0,0.7000000000000001
55,4185.192799118604,-2394.1834338842805,76000,0.0014069669850869104,50,15.171366043646792,8,44.828633956353094,10.0,-0.08,-0.0,0.0,0.6637492853403092,320.0,0.6000000000000001
56,6934.025687534535,-779.965273015778,77000,0.0013973609893582761,30,4.514663348562178,5,55.4853366514378,10.0,-0.05,-0.0,0.0,0.6762103827297687,180.0,0.2
57,1331.3498579302718,-736.767433605038,78000,0.0013866200315533206,78,16.09332993552694,12,43.90667006447306,10.0,-0.12,-0.0,0.0,0.6737237337231636,400.0,0.9
58,-7959.220280390919,-752.9452272905428,79000,0.0013786320923827589,662,7.342877430533035,5,52.657122569466985,10.0,-0.05,-0.0,0.0,0.6438797554373741,180.0,0.5
59,3890.088719533754,-411.5593100249051,80000,0.0013707422331208363,48,16.10285826091654,9,43.897141739083374,10.0,-0.09,-0.0,0.0,0.6579873698949814,360.0,0.9
60,6963.9459440328865,915.4849108962874,81000,0.0013772878446616232,31,4.270181403206559,5,55.729818596793514,10.0,-0.05,-0.0,0.0,0.6802172890305519,170.0,0.5
61,4043.3310746772813,908.3787838051314,82000,0.0013773002865491435,42,15.64620215153066,8,44.35379784846945,10.0,-0.08,-0.0,0.0,0.6388522955775261,360.0,0.5
62,-6173.031579943885,1261.4243710970188,83000,0.0013821939355693758,557,7.184831485319023,3,52.815168514680934,0.0,-0.03,-8.6690573143226,0.0,0.6535447564721107,130.0,0.7000000000000001
63,707.6154503388088,2101.8932748033576,84000,0.0013562071399064735,89,17.093570477263604,12,42.906429522736424,5.560414356589468,-0.12,-0.0,0.0,0.656036474108696,240.0,0.8
64,-9226.19726638279,469.71004064485476,85000,0.0013400492316577584,595,7.441001458018301,4,52.55899854198179,10.0,-0.04,-0.0,0.0,0.657754822075367,200.0,0.30000000000000004
65,852.596030060841,136.45036373907868,86000,0.0013296179822646081,77,16.927614368628735,12,43.07238563137126,10.0,-0.12,-0.0,0.0,0.6551726087927818,360.0,0.8
66,-10641.605550374918,-1621.1127600518666,87000,0.001335021821432747,792,8.102483539877573,5,51.89751646012238,0.0,-0.05,-2.082521876791432,0.0,0.6201785296201706,180.0,1.0
67,4344.721533310564,-1319.7755925138379,88000,0.0013239547406556085,42,15.065772693868142,8,44.93422730613182,6.183324203843884,-0.08,-0.0,0.0,0.6326868978142738,260.0,0.2
68,7069.230647252305,183.06950025048474,89000,0.0013284917367855087,22,4.344941512619752,5,55.65505848738025,10.0,-0.05,-0.0,0.0,0.6305064123868942,150.0,0.8
69,1035.4168100536065,-102.39769069753,90000,0.001319310424150899,88,17.104636585962854,12,42.89536341403712,9.770736312495817,-0.12,-0.0,0.0,0.6295017775893211,280.0,0.6000000000000001
70,-8074.163310865279,-1606.2086161873465,91000,0.0013292327348608524,654,7.351763157306881,5,52.64823684269323,0.0,-0.05,-4.848972460449841,0.0,0.6363525918126106,170.0,0.30000000000000004
71,-600.3858003905517,-2070.5803036941297,92000,0.0013175690837670118,61,15.770887176778027,12,44.22911282322203,10.0,-0.12,-0.0,0.0,0.6329858541488648,340.0,0.1
72,7109.002121852421,-742.3769335144993,93000,0.0013085022219456732,19,4.327577129830198,6,55.6724228701698,10.0,-0.06,-0.0,0.0,0.6481844472885132,200.0,0.4
73,4007.5310339420344,-412.3853751541765,94000,0.0013153052277630195,47,15.750821068765433,8,44.24917893123452,10.0,-0.08,-0.0,0.0,0.6297704890370369,360.0,0.9
74,-6925.768577803137,-182.34250629621147,95000,0.0012883222952950746,579,7.419131211899752,4,52.5808687881002,0.0,-0.04,-7.158733775202775,0.0,0.6435351103544236,160.0,0.4
75,4159.711484942879,148.3690391919925,96000,0.0012997466837987304,39,15.438689393768795,7,44.561310606231245,3.5820841387803988,-0.07,-0.0,0.0,0.6438239428400994,260.0,1.0
76,-7750.564026281425,437.47319160134157,97000,0.0012838524853577837,630,7.486913184526068,5,52.51308681547388,0.0,-0.05,-2.112394078677702,0.0,0.621325546503067,130.0,0.0
77,-223.80594421322846,-19.37955615103742,98000,0.0012689803406829014,142,18.231123285133922,12,41.76887671486599,10.0,-0.12,-0.0,0.0,0.6144407391548157,360.0,0.2
78,-7122.465316947145,-1438.5491525709826,99000,0.001277527495403774,603,7.244381266608503,5,52.75561873339153,0.0,-0.05,-3.1871312673355234,0.0,0.6205232360959053,180.0,1.0
79,-3430.5171635044403,-1885.1425499267868,100000,0.001281281773117371,135,21.46931161005147,12,38.53068838994864,8.493183868853215,-0.12,-0.0,0.0,0.620774704515934,340.0,0.0
80,-9706.50447286112,-2048.376666126371,100000,0.0012624340160982683,768,7.726145239174731,5,52.27385476082511,10.0,-0.05,-0.0,0.0,0.6178496278822422,170.0,1.0
81,-5.319926990127027,-1988.8700787863283,100000,0.0012589964317157865,58,16.61588550188867,12,43.38411449811119,10.0,-0.12,-0.0,0.0,0.6112843105196952,400.0,0.4
82,-9575.008840850518,-3657.271175056623,100000,0.0012562705669552088,743,7.593521321244296,4,52.406478678755725,10.0,-0.04,-0.0,0.0,0.615786572098732,140.0,0.0
83,-4501.9879104207685,-4508.223069492902,100000,0.001244391401996836,281,22.76674382712812,12,37.233256172872075,10.0,-0.12,-0.0,0.0,0.6174877744913101,380.0,0.9
84,-8084.200243579711,-4624.06623607056,100000,0.0012411932984832674,660,7.817903293990767,4,52.18209670600923,10.0,-0.04,-0.0,0.0,0.6111979404091835,130.0,0.8
85,-515.0083822936093,-5091.538222794208,100000,0.0012518177827587351,52,15.987317718879472,12,44.01268228112068,10.0,-0.12,-0.0,0.0,0.6009163138270378,280.0,0.5
86,-9343.889440653225,-5250.870764231389,100000,0.0012448729976313189,737,7.593542313670901,5,52.406457686329205,0.0,-0.05,-10.672437748127962,0.0,0.6106476810574532,140.0,0.2
87,4172.33688861187,-4811.2564809488795,100000,0.0012415108503773808,45,15.16631190490863,8,44.83368809509132,10.0,-0.08,-0.0,0.0,0.6101137149333954,400.0,0.8
88,-5988.917731351673,-4697.901722389332,100000,0.00122787595319096,540,6.8617642862929165,5,53.13823571370706,10.0,-0.05,-0.0,0.0,0.6067948150634765,160.0,1.0
89,114.48079558745414,-4343.401926480142,100000,0.0012052579841110855,57,16.34711579608064,12,43.65288420391941,5.252112559273485,-0.12,-0.0,0.0,0.5984894078969956,280.0,0.1
90,-8998.117415694767,-4272.563220763508,100000,0.0012045089461025782,728,7.439600368276648,4,52.56039963172335,3.773333859845966,-0.04,-0.0,0.0,0.5988090538978577,160.0,0.8
91,1222.0999550238867,-4149.821232562107,100000,0.0011859735823236406,56,16.815104121470256,12,43.184895878529694,10.0,-0.12,-0.0,0.0,0.571830399632454,340.0,0.0
92,-9457.005496939615,-4138.020898171016,100000,0.001187132453196682,679,7.650356341027428,5,52.349643658972596,0.0,-0.05,-7.0379970066612385,0.0,0.5785448178648949,160.0,0.7000000000000001
93,4308.642204292491,-3256.95788669969,100000,0.0011838883583550341,39,15.419748013328906,8,44.58025198667112,10.0,-0.08,-0.0,0.0,0.5699125403165817,400.0,0.0
94,501.8878172451835,-2398.3490806172003,100000,0.0011747587632271461,369,5.775476422925312,6,54.22452357707491,10.0,-0.06,-0.0,0.0,0.6242533180117608,200.0,0.2
95,-2732.687442315808,-2620.1169866194205,100000,0.00114145679253852,114,19.885896338074787,12,40.114103661925114,8.150019648261594,-0.12,-0.0,0.0,0.6097444689273834,300.0,0.30000000000000004
96,-11005.669035211104,-2786.294946075208,100000,0.0011569892449188046,609,6.851510395676078,3,53.1484896043239,0.0,-0.03,-6.66079095975296,0.0,0.5960039338469505,140.0,1.0
97,4134.994248673298,-2790.0292100690654,100000,0.001139220541517716,53,15.435670229461415,7,44.56432977053858,10.0,-0.07,-0.0,0.0,0.5853389915823937,320.0,0.2
98,-5233.237270525284,-2714.461163986426,100000,0.0011556684257811867,502,7.23123847765981,4,52.76876152234018,7.642783284022277,-0.04,-0.0,0.0,0.5769440051913262,180.0,0.6000000000000001
99,730.1492687594913,-2652.894316669223,100000,0.0011422304378356785,77,16.585768555129967,12,43.4142314448699,10.0,-0.12,-0.0,0.0,0.5956391820311546,360.0,0.9
100,-7775.092701668832,-2530.591845266629,100000,0.0011175808758707717,486,7.005116450337622,6,52.9948835496623,0.0,-0.06,-6.401075942040766,0.0,0.6020701470971107,140.0,0.8
101,603.8186328289305,-2592.419977486125,100000,0.001099815737688914,58,16.73868244711738,12,43.26131755288246,10.0,-0.12,-0.0,0.0,0.5912752303481102,380.0,0.5
102,7014.986943286076,-945.2207334635557,100000,0.0010850254184333608,24,4.4495600948616705,5,55.55043990513831,10.0,-0.05,-0.0,0.0,0.5750170305371285,120.0,0.9
103,-609.4274749773404,-1437.0277013905386,100000,0.0010765878178062849,66,17.075603037825232,12,42.92439696217471,8.800043671081593,-0.12,-0.0,0.0,0.5688103395700455,240.0,0.5
104,6929.684131068626,-794.2480700081944,100000,0.0010601269095786847,16,4.499072067505144,5,55.50092793249494,10.0,-0.05,-0.0,0.0,0.5788688445091248,170.0,0.9
105,156.32745464196557,-505.34658031241736,100000,0.001055812361300923,70,16.565576929812647,12,43.43442307018734,10.0,-0.12,-0.0,0.0,0.5588657096028328,340.0,0.7000000000000001
106,-6142.220986150802,-19.00177540638715,100000,0.0010558154099271633,257,6.253154149733484,6,53.746845850266496,10.0,-0.06,-0.0,0.0,0.5520818975567817,190.0,0.1
107,866.6014903681189,-345.84105123690495,100000,0.0010413367272121832,55,16.739985253764583,12,43.26001474623538,10.0,-0.12,-0.0,0.0,0.5631710568070412,400.0,0.6000000000000001
108,-10409.988904178725,-863.5162146022492,100000,0.0010275427412125282,426,7.379030122231064,6,52.620969877768964,10.0,-0.06,-0.0,0.0,0.5625200149416923,150.0,1.0
109,4121.044516514237,-524.4266898267746,100000,0.0010171205285587348,46,15.451369146052425,7,44.548630853947564,9.49540002116643,-0.07,-0.0,0.0,0.5809410658478736,320.0,1.0
110,-6351.35541842948,-382.0529615028393,100000,0.0010064344751299359,377,6.940370204412194,5,53.059629795587874,9.699382381210935,-0.05,-0.0,0.0,0.5387311065196991,200.0,0.8
111,642.1780650088267,-378.21701828484964,100000,0.001000378317257855,60,16.37439747127038,12,43.625602528729665,9.46868454100574,-0.12,-0.0,0.0,0.5382241435348988,280.0,0.5
112,-6837.989251602564,-1763.5146377737135,100000,0.0010050907148979604,211,5.6430681769226485,6,54.35693182307739,10.0,-0.06,-0.0,0.0,0.5616955071687698,180.0,0.9
113,1228.9794966118063,-1579.673940614799,100000,0.0009910605222103186,59,16.17739136289298,12,43.822608637106946,5.940455118815318,-0.12,-0.0,0.0,0.5646209990978241,260.0,1.0
114,-7784.584898609833,-3051.1008435826448,100000,0.0009977436275221407,412,6.7459822590265235,6,53.25401774097339,0.34779341146138343,-0.06,-0.0,0.0,0.581596614420414,200.0,0.8
115,478.71750574595256,-3018.861838472246,100000,0.0009936944625223987,60,16.28843968768181,12,43.711560312318184,8.949181996640643,-0.12,-0.0,0.0,0.537426877617836,300.0,0.6000000000000001
116,-7535.784534097107,-3158.2181932668764,100000,0.0009900839650072157,351,7.269254231635672,6,52.73074576836433,0.0,-0.06,-5.245069823672535,0.0,0.5463537383079529,130.0,0.1
117,3420.4497136584637,-2902.833370937842,100000,0.0009842309736995958,32,17.573463579604866,12,42.42653642039521,10.0,-0.12,-0.0,0.0,0.5089325350522995,280.0,0.30000000000000004
118,3216.4855686239243,-1540.185923657577,100000,0.000980052376689855,10,6.037826751177785,5,53.962173248822175,10.0,-0.05,-0.0,0.0,0.5234995883703232,160.0,0.4
119,3658.5194258786437,-1586.4384327211367,100000,0.0009842543076956645,44,17.066239639011016,12,42.93376036098904,10.0,-0.12,-0.0,0.0,0.5352752935886383,340.0,0.6000000000000001
120,-4590.686220322612,-1410.37151291045,100000,0.0009785552538232878,253,6.829460723804103,6,53.17053927619589,10.0,-0.06,-0.0,0.0,0.5524876628816128,190.0,1.0
121,829.5151865997432,-1391.637800751358,100000,0.0009787437375052832,60,16.88489353044052,12,43.11510646955953,10.0,-0.12,-0.0,0.0,0.5561741855740547,340.0,0.5
122,-8949.229158465861,-1602.761791437688,100000,0.0009762047702679411,465,7.230842805736325,6,52.76915719426378,0.0,-0.06,-14.631749483758462,0.0,0.5192291238903999,120.0,0.4
123,-115.67703759028645,-1737.2274448578974,100000,0.0009656992042437196,66,16.84024185550826,12,43.15975814449165,10.0,-0.12,-0.0,0.0,0.5524268323183059,320.0,0.8
124,-10309.806792387375,-1989.7496342356512,100000,0.0009646219259593636,462,7.081076778431302,6,52.918923221568704,10.0,-0.06,-0.0,0.0,0.5424463059008121,180.0,0.2
125,-4670.7601008674355,-2504.6973948969903,100000,0.0009569519243086688,168,23.780685747023565,12,36.21931425297629,10.0,-0.12,-0.0,0.0,0.5615075033903122,300.0,0.2
126,-7904.264276625531,-2541.5453691498324,100000,0.0009514783305348828,427,7.262660860500867,6,52.7373391394992,10.0,-0.06,-0.0,0.0,0.5311036618053913,190.0,0.5
127,2761.027205357947,-2607.4876199798846,100000,0.000967523010331206,142,16.778494072198672,8,43.221505927801196,10.0,-0.08,-0.0,0.0,0.5460771632194519,340.0,0.1
128,7215.591362040747,-2207.5770406382026,100000,0.0009660673240432516,10,4.361738833114302,2,55.63826116688572,10.0,-0.02,-0.0,0.0,0.5382861149311066,180.0,0.30000000000000004
129,-8747.29563851098,-3448.158547077165,100000,0.0009537659279885702,191,32.247697963928594,12,27.75230203607147,0.734272550721434,-0.12,-0.0,0.0,0.5491543954610825,320.0,0.8
130,7189.302863463655,-2270.1596386985375,100000,0.0009554328717058524,22,4.274636915102321,2,55.725363084897616,10.0,-0.02,-0.0,0.0,0.5222593881189823,180.0,1.0
131,325.1158689243712,-2320.599570466075,100000,0.0009514456178294495,73,16.46015628933964,11,43.53984371066044,10.0,-0.11,-0.0,0.0,0.5385023300349713,360.0,0.7000000000000001
132,-11368.415232495669,-2562.5181778690558,100000,0.0009545628636260517,488,7.040024887788708,6,52.95997511221123,9.155575366814846,-0.06,-0.0,0.0,0.5495950365066529,190.0,0.30000000000000004
133,4330.202794412313,-2117.9301946687956,100000,0.0009353854838991538,50,16.123470180168333,9,43.876529819831774,10.0,-0.09,-0.0,0.0,0.5504511567950249,340.0,0.8
134,-5899.247931300525,-1676.8743085601104,100000,0.0009292590475524776,273,6.714092532351383,6,53.28590746764869,10.0,-0.06,-0.0,0.0,0.5385645821690559,160.0,0.30000000000000004
135,375.2688231838601,-1172.271416154981,100000,0.0009152109196293168,67,16.706000771863266,12,43.293999228136684,10.0,-0.12,-0.0,0.0,0.520965881049633,400.0,0.8
136,-6779.223659728401,-1059.767354465268,100000,0.0009275626216549426,366,6.433736505003452,5,53.566263494996576,10.0,-0.05,-0.0,0.0,0.5221465714275837,140.0,0.7000000000000001
137,1546.8847960085097,-1181.1815954002118,100000,0.0009132411651080474,73,15.817074663636115,11,44.18292533636381,10.0,-0.11,-0.0,0.0,0.5408291119337082,320.0,0.2
138,6946.949832315667,-1208.0457483727198,100000,0.0009240615108865313,19,4.561466587188875,3,55.438533412811104,10.0,-0.03,-0.0,0.0,0.5442087022960186,130.0,0.9
139,3437.7748322842876,10.461298706806655,100000,0.0009059234071173705,38,17.636592988618027,12,42.3634070113821,10.0,-0.12,-0.0,0.0,0.5155219720304012,360.0,0.7000000000000001
140,-9674.433255108663,-1675.9123131504246,100000,0.0009000702848425135,517,7.049762559729363,4,52.95023744027065,10.0,-0.04,-0.0,0.0,0.5233818510174751,170.0,0.6000000000000001
141,397.39348177478547,-1668.6845518653834,100000,0.0009026621119119227,62,16.80643688090582,12,43.19356311909431,10.0,-0.12,-0.0,0.0,0.5310553249716758,300.0,1.0
142,-12006.489168149245,-1732.4919454307412,100000,0.0008918047169572674,557,7.029692641738834,6,52.97030735826128,10.0,-0.06,-0.0,0.0,0.5380204200744629,120.0,0.6000000000000001
143,225.3086677715779,-2142.981358094815,100000,0.0008930394542403519,54,16.85475520517966,12,43.14524479482048,10.0,-0.12,-0.0,0.0,0.5175775820016861,320.0,0.1
144,-7938.099085776762,-2346.866473542438,100000,0.0008820407601888292,428,7.11365661445528,6,52.88634338554474,2.6864070293701046,-0.06,-0.0,0.0,0.5247471149265767,150.0,1.0
145,-736.9036925617935,-2458.0837251170037,100000,0.0008888932716217823,61,16.780059097553295,12,43.21994090244664,10.0,-0.12,-0.0,0.0,0.5262882973253727,380.0,0.8
146,-8288.771104582693,-2609.0384696024325,100000,0.0008634405676275492,449,7.024808696447586,5,52.975191303552364,0.0,-0.05,-9.237690575636798,0.0,0.5214386293292046,140.0,0.9
147,4398.357938830308,-2323.891155320253,100000,0.0008615577753516845,56,15.709767421676903,9,44.29023257832313,10.0,-0.09,-0.0,0.0,0.5141684843599796,320.0,0.6000000000000001
148,6947.472681135678,-2323.8388704382523,100000,0.0008642374741612002,27,4.471160669022398,3,55.52883933097759,10.0,-0.03,-0.0,0.0,0.5065213361382485,120.0,0.30000000000000004
149,4442.667647575828,-2223.349588909098,100000,0.0008621472006780095,36,16.046281313771598,9,43.9537186862284,10.0,-0.09,-0.0,0.0,0.504299460053444,280.0,0.2
150,7182.677261814561,-537.6385372167754,100000,0.000836896215332672,13,4.315647188594553,3,55.68435281140553,10.0,-0.03,-0.0,0.0,0.5186415594816208,180.0,0.6000000000000001
151,943.1686116132669,-483.06102423292714,100000,0.0008400102742598392,74,16.268507372319462,10,43.731492627680495,7.60426449402301,-0.1,-0.0,0.0,0.5123356166481972,300.0,0.0
