episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-11707.048255479025,-11707.048255479025,0.99981,243,2787,34.38537313347366,0,25.614626866526457,0.0,-0.0,-1.9352121812995016,0.0
1,-11768.260258507256,-11737.65425699314,0.99962,243,2787,34.43243916781817,0,25.56756083218207,0.0,-0.0,-1.7539153476690084,0.0
2,-11705.358504498108,-11726.889006161464,0.99943,243,2815,34.399401338742784,0,25.60059866125722,0.0,-0.0,-2.054672691748576,0.0
3,-11640.278365734928,-11705.23634605483,0.99924,243,2806,34.40663137266236,0,25.59336862733764,0.0,-0.0,-2.7238967656350077,0.0
4,-11631.122334076186,-11690.4135436591,0.99905,243,2801,34.41783527023807,0,25.582164729761843,0.0,-0.0,-0.1300247949271771,0.0
