episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
63,-9756.530835653535,-9908.067805706003,0.98784,1458,672,24.230961626343273,12,35.76903837365678,0.0,-0.12,-3.5697284852986355,0.0,280.0,0.5
64,-10100.808796655054,-10200.220002847887,0.98765,1458,666,7.450081787615849,6,52.549918212384135,0.0,-0.06,-3.1063634753552405,0.0,190.0,0.6000000000000001
65,-9701.015187913317,-9395.10184684626,0.98746,1458,558,23.147846889420347,12,36.85215311057978,3.411036886724639,-0.12,-0.0,0.0,400.0,0.6000000000000001
66,-4947.69236282963,-9229.97614000907,0.98727,1458,490,7.1636296226369724,6,52.83637037736293,10.0,-0.06,-0.0,0.0,180.0,0.1
67,-8480.590943875886,-8543.738285333508,0.98708,1458,540,22.43944110134784,12,37.560558898652175,0.08113787287117685,-0.12,-0.0,0.0,340.0,0.4
68,-8404.394976549693,-9123.481667633845,0.98689,1458,652,7.971127677605607,6,52.02887232239432,0.0,-0.06,-1.3393254880678152,0.0,180.0,0.6000000000000001
69,-11381.411662313229,-8480.82265645397,0.9867,1458,567,24.46276636425325,12,35.537233635746766,0.0,-0.12,-1.8800125318336347,0.0,360.0,1.0
70,-4674.908832527112,-8652.242748963845,0.98651,1458,394,6.998210392794499,6,53.00178960720548,0.0,-0.06,-3.143623536818785,0.0,180.0,0.2
71,-7308.593774261862,-8169.2275441956035,0.98632,1458,604,24.077394780414267,12,35.92260521958556,0.0,-0.12,-1.825518515196003,0.0,380.0,0.5
72,-3674.170856898263,-7843.011822947757,0.98613,1458,256,5.434856447780305,6,54.565143552219716,0.0,-0.06,-0.8400081225854716,0.0,200.0,0.5
73,-9468.863862307395,-7814.2451256131435,0.98594,1458,628,23.280300042976368,12,36.719699957023586,1.8478656456675568,-0.12,-0.0,0.0,340.0,0.9
74,-1676.2505135728977,-6971.789297304928,0.98575,1458,34,4.33746828280571,6,55.66253171719432,10.0,-0.06,-0.0,0.0,150.0,0.7000000000000001
75,-9105.776294103962,-6912.265407923993,0.98556,1458,736,23.67637425410995,12,36.32362574589009,7.3787775046837645,-0.12,-0.0,0.0,340.0,0.4
76,-7360.403077556892,-7153.536479396719,0.98537,1458,544,6.758522337649902,6,53.241477662350064,10.0,-0.06,-0.0,0.0,120.0,0.30000000000000004
77,-16626.673497228876,-7968.144734732018,0.9851800000000001,1458,790,22.949749517401585,12,37.05025048259828,3.5136321263686376,-0.12,-0.0,0.0,380.0,0.0
78,-2587.6215463096446,-7386.467391708013,0.98499,1458,162,5.072858172786877,6,54.9271418272131,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
79,-12005.490940429747,-7448.875319519665,0.9848,1458,595,23.510613729071586,12,36.489386270928456,3.5363986017939775,-0.12,-0.0,0.0,400.0,1.0
80,-3549.887159993926,-7336.373152266347,0.98461,1458,434,6.851240227721197,6,53.14875977227882,10.0,-0.06,-0.0,0.0,200.0,0.2
81,-12884.172534445293,-7893.931028284691,0.98442,1458,537,21.911798992105748,12,38.08820100789417,0.0,-0.12,-0.46027367515601547,0.0,400.0,0.1
82,-3188.235831024084,-7845.337525697272,0.98423,1458,257,5.4661580627251505,6,54.53384193727475,10.0,-0.06,-0.0,0.0,200.0,0.9
83,-9699.792327028505,-7868.430372169382,0.98404,1458,517,21.95984320345386,12,38.04015679654601,0.9894921084207569,-0.12,-0.0,0.0,400.0,0.1
84,-3149.0960433215914,-8015.714925144253,0.98385,1458,337,6.255926117801078,6,53.74407388219887,10.0,-0.06,-0.0,0.0,160.0,0.8
85,-10684.664017239786,-8173.603697457836,0.98366,1458,525,23.228968465951624,12,36.77103153404849,10.0,-0.12,-0.0,0.0,360.0,1.0
86,-7069.636636683104,-8144.527053370456,0.98347,1458,654,8.109410113683282,6,51.89058988631677,10.0,-0.06,-0.0,0.0,170.0,0.9
87,-12193.465441662956,-7701.206247813863,0.98328,1458,523,20.871482109638066,12,39.12851789036178,5.064478610368262,-0.12,-0.0,0.0,360.0,0.4
88,-3489.8795976159076,-7791.4320529444885,0.98309,1458,273,5.520110168776381,6,54.47988983122359,0.0,-0.06,-12.046194467457152,0.0,130.0,0.4
89,-10844.259702230052,-7675.30892912452,0.9829,1458,514,22.313767371792476,12,37.686232628207556,10.0,-0.12,-0.0,0.0,360.0,0.5
90,323.5425284344861,-7287.96596028168,0.98271,1458,58,4.798382003651575,6,55.20161799634844,10.0,-0.06,-0.0,0.0,150.0,0.7000000000000001
91,-10394.68149732423,-7039.016856569573,0.98252,1458,513,21.44822158395603,12,38.551778416043994,0.0,-0.12,-2.4830456979471327,0.0,340.0,0.0
92,-5840.819299938993,-7304.275203461063,0.98233,1458,473,6.991934058766134,6,53.0080659412339,0.0,-0.06,-0.7990530562493703,0.0,190.0,0.2
93,-9454.853857516404,-7279.781356509853,0.98214,1458,507,22.419266846839975,12,37.58073315316,0.0,-0.12,-10.43675111403681,0.0,240.0,0.5
94,-6867.770049583227,-7651.648757136017,0.98195,1458,484,6.580777893602712,6,53.41922210639739,10.0,-0.06,-0.0,0.0,120.0,0.6000000000000001
95,-13003.872106793595,-7883.569566091399,0.98176,1458,561,21.4733510585958,12,38.52664894140428,0.0,-0.12,-6.956471102535917,0.0,280.0,0.7000000000000001
96,-4495.70317161498,-7626.176219584586,0.98157,1458,442,6.475585948661477,6,53.52441405133852,0.711056191325669,-0.06,-0.0,0.0,190.0,0.4
97,-15644.459756373768,-7971.275651055667,0.98138,1458,630,21.35179632094333,12,38.648203679056635,0.0,-0.12,-1.4978630310734475,0.0,400.0,0.9
98,-4637.379096310822,-8086.025600925158,0.98119,1458,450,6.537343783695469,6,53.462656216304666,0.0,-0.06,-0.5417854596273486,0.0,200.0,1.0
99,-11503.18339833231,-8151.9179705353845,0.981,1458,540,22.605120532634768,12,37.39487946736519,0.7244391693079444,-0.12,-0.0,0.0,380.0,0.6000000000000001
100,-9223.058575005842,-9106.578080879417,0.98081,1458,581,7.464073838561116,6,52.535926161438915,10.0,-0.06,-0.0,0.0,160.0,0.2
101,-13319.119957759798,-9399.021926922975,0.98062,1458,819,23.847065795432897,12,36.15293420456711,0.0,-0.12,-1.09063234624021,0.0,380.0,0.1
102,-3673.898581841231,-9182.329855113197,0.98043,1458,233,5.502974553668459,6,54.497025446331634,10.0,-0.06,-0.0,0.0,140.0,1.0
103,-15503.897922032269,-9787.234261564783,0.98024,1458,793,23.74915421167977,12,36.25084578832025,0.50758213019092,-0.12,-0.0,0.0,380.0,0.5
104,-8050.964359516663,-9905.553692558127,0.98005,1458,540,7.172294608770129,6,52.827705391229884,0.0,-0.06,-1.2929564136380822,0.0,180.0,0.1
105,-12019.116301557784,-9807.078112034545,0.97986,1458,704,23.859889474735343,12,36.14011052526446,0.0,-0.12,-8.165476315578957,0.0,300.0,0.5
106,-3849.5950672160684,-9742.467301594654,0.97967,1458,372,6.341864443782657,6,53.65813555621735,10.0,-0.06,-0.0,0.0,200.0,0.1
107,-10852.922545124331,-9263.313580469712,0.97948,1458,533,22.96608368556853,12,37.03391631443145,0.0,-0.12,-2.302045868065057,0.0,380.0,1.0
108,-6487.915424160813,-9448.36721325471,0.97929,1458,594,7.476908498678355,6,52.523091501321666,0.0,-0.06,-8.004006208677295,0.0,140.0,0.9
109,-10977.545848051259,-9395.803458226608,0.9791,1458,771,23.781158948688496,12,36.21884105131136,0.0,-0.12,-5.441921798266303,0.0,260.0,0.4
110,-2691.4639312331105,-8742.643993849331,0.97891,1458,353,6.285614333712341,6,53.71438566628773,10.0,-0.06,-0.0,0.0,190.0,0.0
111,-13660.476475062836,-8776.779645579638,0.97872,1458,744,21.287243160637466,12,38.71275683936263,0.0,-0.12,-3.758457119172207,0.0,340.0,0.9
112,-4677.888267464654,-8877.17861414198,0.97853,1458,392,6.262016388758236,6,53.73798361124177,0.0,-0.06,-3.4389565544694944,0.0,190.0,0.2
113,-13119.535458417868,-8638.742367780538,0.97834,1458,671,21.51443842354289,12,38.48556157645707,5.509345494833337,-0.12,-0.0,0.0,300.0,0.1
114,-7716.858322934717,-8605.331764122344,0.97815,1458,571,7.548584223714971,6,52.45141577628513,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
115,-9416.5660633692,-8345.076740303486,0.97796,1458,567,23.53168263491247,12,36.46831736508741,0.0,-0.12,-4.631404444977041,0.0,360.0,1.0
116,-5244.619356133903,-8484.579169195269,0.97777,1458,356,6.072134278747989,6,53.92786572125198,0.9393558454772559,-0.06,-0.0,0.0,200.0,0.8
117,-14260.652150159056,-8825.352129698742,0.97758,1458,758,21.00811789771058,12,38.99188210228933,0.0,-0.12,-4.498673680883076,0.0,300.0,0.8
118,-3516.0624217719806,-8528.166829459858,0.97739,1458,172,5.096731233498342,6,54.903268766501526,0.0,-0.06,-1.8727500023097665,0.0,180.0,0.30000000000000004
119,-11546.058444755336,-8585.018089130266,0.9772,1458,530,20.923657905125594,12,39.076342094874384,9.56776487635988,-0.12,-0.0,0.0,380.0,0.5
120,-4904.99305331965,-8806.37100133892,0.97701,1458,397,6.295333288582856,6,53.70466671141709,0.0,-0.06,-7.7634913318711885,0.0,150.0,0.7000000000000001
121,-11824.231528541097,-8622.746506686746,0.97682,1458,531,23.86966316785935,12,36.13033683214063,0.0,-0.12,-0.6428695381300642,0.0,380.0,0.7000000000000001
122,-5362.143559603275,-8691.172035900609,0.97663,1458,476,6.7182071235310135,6,53.28179287646899,0.0,-0.06,-4.884699386910247,0.0,180.0,0.5
123,-14929.040054571524,-8872.122495515974,0.97644,1458,680,20.3014173794006,12,39.69858262059933,0.0,-0.12,-6.342366148536502,0.0,280.0,0.8
124,-5516.326937223219,-8652.069356944823,0.97625,1458,446,6.8126171784824905,6,53.18738282151746,0.0,-0.06,-8.378988504445047,0.0,150.0,0.9
125,-14721.205180734596,-9182.533268681365,0.97606,1458,802,24.480332642499157,12,35.51966735750079,0.0,-0.12,-1.5930135489559882,0.0,260.0,0.6000000000000001
126,-3101.3192419776947,-8968.203257265743,0.97587,1458,317,5.941417013490742,6,54.05858298650928,10.0,-0.06,-0.0,0.0,200.0,0.2
127,-15829.364396669867,-9125.074481916825,0.97568,1458,765,23.256676853718577,12,36.74332314628153,0.0,-0.12,-8.960957688079038,0.0,260.0,1.0
128,-3658.7480085537095,-9139.343040594997,0.97549,1458,361,6.514375068553801,6,53.48562493144615,10.0,-0.06,-0.0,0.0,150.0,0.9
129,-12728.18586060314,-9257.555782179777,0.9753000000000001,1458,645,22.794562116044574,12,37.20543788395537,0.45547194512323885,-0.12,-0.0,0.0,240.0,0.8
130,-2719.6035601509648,-9039.01683286291,0.97511,1458,264,5.957436903484776,6,54.04256309651518,0.0,-0.06,-6.68583667038384,0.0,150.0,0.8
131,-7284.404653144979,-8585.034145323298,0.97492,1458,638,23.966076328444146,12,36.03392367155592,0.0,-0.12,-3.047619472237839,0.0,320.0,0.4
132,-8653.545881684464,-8914.174377531415,0.97473,1458,604,7.328748958560726,6,52.67125104143924,0.0,-0.06,-0.632898736156573,0.0,190.0,0.7000000000000001
133,-18550.70670100278,-9276.341042174541,0.97454,1458,779,21.449711590555644,12,38.55028840944433,0.0,-0.12,-7.603142164685481,0.0,300.0,1.0
134,-6608.933700035808,-9385.6017184558,0.97435,1458,564,7.182715673590811,6,52.81728432640918,10.0,-0.06,-0.0,0.0,180.0,0.0
135,-17229.503593627927,-9636.431559745133,0.97416,1458,787,22.008260006866873,12,37.991739993133145,3.5723091002659246,-0.12,-0.0,0.0,380.0,0.8
136,-3374.054673114646,-9663.705102858828,0.97397,1458,390,6.095839728701081,6,53.904160271298906,0.0,-0.06,-1.1402896871009283,0.0,190.0,0.30000000000000004
137,-14724.576799523884,-9553.22634314423,0.97378,1458,736,21.821635269686457,12,38.17836473031351,6.376981272306441,-0.12,-0.0,0.0,240.0,0.6000000000000001
138,-8679.79511224568,-10055.331053513428,0.97359,1458,672,7.992499563597731,6,52.007500436402324,0.0,-0.06,-11.657448935211256,0.0,130.0,0.5
139,-17805.028205173126,-10563.015287970426,0.9734,1458,771,20.99811948159247,12,39.0018805184075,1.5379050912601242,-0.12,-0.0,0.0,400.0,0.5
140,-7147.758384874585,-11005.83077044279,0.97321,1458,475,7.015837618609305,6,52.984162381390774,0.0,-0.06,-3.910943605301531,0.0,190.0,0.7000000000000001
141,-15123.684342237557,-11789.758739352046,0.97302,1458,771,23.52868474454078,12,36.47131525545904,0.0,-0.12,-13.003621734968789,0.0,240.0,1.0
142,-11028.088292524391,-12027.21298043604,0.97283,1458,719,7.977937453638997,6,52.022062546361035,0.0,-0.06,-6.7853432611684905,0.0,150.0,0.6000000000000001
143,-11596.541267965738,-11331.796437132336,0.97264,1458,777,23.954368956060605,12,36.04563104393937,0.0,-0.12,-15.80349579845815,0.0,240.0,0.4
144,-4487.617672204095,-11119.664834349163,0.97245,1458,505,7.339117508611931,6,52.660882491387966,0.0,-0.06,-1.71444506628875,0.0,190.0,0.0
145,-16350.946177774085,-11031.809092763779,0.97226,1458,789,21.558154218772913,12,38.44184578122717,0.0,-0.12,-0.24617074921781779,0.0,280.0,0.8
146,-3392.8626478114334,-11033.689890233456,0.97207,1458,346,6.2919853436545,6,53.708014656345526,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
147,-14472.448832569818,-11008.47709353805,0.97188,1458,758,21.010758430700413,12,38.98924156929956,0.0,-0.12,-11.273671946689392,0.0,240.0,0.6000000000000001
148,-568.6627407183681,-10197.36385638532,0.97169,1458,54,4.492759398558763,6,55.50724060144128,10.0,-0.06,-0.0,0.0,200.0,1.0
149,-17059.59452669834,-10122.820488537842,0.9715,1458,755,22.81916369291918,12,37.18083630708083,0.0,-0.12,-3.552792801399356,0.0,320.0,1.0
150,-6112.67304234243,-10019.311954284627,0.97131,1458,573,7.381686353334879,6,52.618313646665165,10.0,-0.06,-0.0,0.0,130.0,0.4
151,-16261.114298514156,-10133.054949912286,0.97112,1458,778,21.84280370014103,12,38.157196299858896,3.7130513470973,-0.12,-0.0,0.0,260.0,1.0
152,-4685.91978214714,-9498.838098874561,0.97093,1458,462,6.987270408372189,6,53.01272959162792,10.0,-0.06,-0.0,0.0,190.0,0.30000000000000004
153,-16070.437553203623,-9946.227727398349,0.97074,1458,814,22.19689896302504,12,37.80310103697501,0.0,-0.12,-13.64722902549885,0.0,240.0,0.7000000000000001
154,-6589.912377580067,-10156.457197935946,0.97055,1458,538,7.540392243341789,6,52.45960775665817,10.0,-0.06,-0.0,0.0,170.0,0.1
155,-15672.806270572484,-10088.643207215788,0.97036,1458,773,21.236133174544815,12,38.76386682545521,0.0,-0.12,-1.8857524060449515,0.0,340.0,0.9
156,-6651.279309731254,-10414.484873407768,0.97017,1458,527,7.574268298370527,6,52.425731701629495,0.0,-0.06,-7.006482266783198,0.0,160.0,0.9
157,-16405.24109368095,-10607.764099518881,0.96998,1458,741,21.00576843809397,12,38.99423156190608,0.0,-0.12,-9.320267375983061,0.0,260.0,0.6000000000000001
158,-5069.302572278839,-11057.828082674929,0.96979,1458,492,6.803346133357305,6,53.19665386664265,0.0,-0.06,-9.145669917648881,0.0,150.0,0.5
159,-9213.459266819285,-10273.214556687022,0.9696,1458,622,24.597472649141707,12,35.40252735085827,0.0,-0.12,-2.3380673145914255,0.0,340.0,0.6000000000000001
160,-5257.8790164010625,-10187.735154092887,0.96941,1458,534,7.601088188377443,6,52.39891181162247,0.0,-0.06,-5.434219118598773,0.0,180.0,1.0
161,-10476.117718862099,-9609.235496127678,0.96922,1458,565,23.182077912218727,12,36.81792208778107,0.7838076000715732,-0.12,-0.0,0.0,380.0,0.4
162,-8828.155108570785,-10023.459028770045,0.9690300000000001,1458,725,8.676174023308436,6,51.323825976691644,10.0,-0.06,-0.0,0.0,200.0,0.8
163,-11107.204468591832,-9527.135720308866,0.96884,1458,501,23.163882124017555,12,36.836117875982595,0.9889061962664518,-0.12,-0.0,0.0,360.0,0.2
164,-3560.6865007275337,-9224.213132623614,0.96865,1458,306,6.164400078319982,6,53.835599921680085,10.0,-0.06,-0.0,0.0,180.0,0.4
165,-8075.101928005118,-8464.442698366875,0.96846,1458,722,26.34334738630066,12,33.65665261369929,0.0,-0.12,-14.3111232276711,0.0,240.0,0.30000000000000004
166,-1728.1784185820263,-7972.132609251952,0.96827,1458,318,6.192462793457363,6,53.80753720654265,0.0,-0.06,-5.452017477276936,0.0,150.0,0.0
167,-11942.672749722737,-7525.875774856133,0.96808,1458,567,23.402965802611842,12,36.59703419738808,2.457319499956882,-0.12,-0.0,0.0,340.0,0.2
168,-2076.374937895698,-7226.583011417819,0.96789,1458,91,4.811754848524723,6,55.188245151475165,0.0,-0.06,-1.4718917084869876,0.0,190.0,1.0
169,-16213.817482551414,-7926.618832991031,0.9677,1458,691,21.617851065324153,12,38.38214893467587,0.0,-0.12,-6.866042312316827,0.0,300.0,0.0
170,-3298.0136316276294,-7730.632294513687,0.96751,1458,154,5.0837166835544165,6,54.91628331644559,0.0,-0.06,-15.845865560575628,0.0,120.0,0.6000000000000001
171,-11086.878688126404,-7791.708391440118,0.96732,1458,601,22.04173527712294,12,37.95826472287709,0.0,-0.12,-4.4426137342658345,0.0,320.0,0.5
172,-5448.423173469776,-7453.735197930017,0.96713,1458,434,6.578112738385736,6,53.42188726161432,10.0,-0.06,-0.0,0.0,140.0,0.0
173,-8838.224719078578,-7226.837222978691,0.96694,1458,599,22.57763053998543,12,37.4223694600146,0.0,-0.12,-0.8500210571869093,0.0,380.0,0.7000000000000001
174,-5446.955833633873,-7415.464156269326,0.96675,1458,446,6.650886573449768,6,53.34911342655024,0.0,-0.06,-8.859427915619097,0.0,140.0,0.1
