episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
49,4101.800934755346,3150.622487210403,70000,0.0015449381317012012,98,17.489199768194005,12,42.51080023180609,10.0,-0.12,-0.0,0.0,0.7494431978464127,380.0,0.6000000000000001
50,-3262.430969179299,3184.1107785964928,71000,0.0015171223058132455,585,7.753732883750268,5,52.24626711624977,0.0,-0.05,-0.790629264240148,0.0,0.7555029481649399,200.0,0.6000000000000001
51,7800.984066276843,3657.7480173631498,72000,0.0015310194721678272,36,16.174396092467806,12,43.825603907532106,10.0,-0.12,-0.0,0.0,0.7571351450681686,360.0,0.4
52,-6027.5396740482365,2139.863789487309,73000,0.0015288836730178446,721,8.186977856475295,4,51.81302214352475,2.813586894689213,-0.04,-0.0,0.0,0.7358626872301102,170.0,0.4
53,3228.0671852876294,2042.6987236642958,74000,0.0015195206506177783,113,17.617423984691246,12,42.382576015308786,10.0,-0.12,-0.0,0.0,0.745567529797554,360.0,0.1
54,9242.587166203424,2044.4607396677807,75000,0.0015401711279992014,15,4.8558953758800865,5,55.14410462412008,10.0,-0.05,-0.0,0.0,0.7317627328634262,190.0,0.8
55,7916.778811879229,2051.361626237377,76000,0.001503552368376404,41,15.879603043646815,12,44.12039695635319,10.0,-0.12,-0.0,0.0,0.726121277809143,400.0,1.0
56,9060.92744719226,3364.938379093149,77000,0.0014991671487223357,24,4.948436348562183,6,55.0515636514378,10.0,-0.06,-0.0,0.0,0.7242301937937736,160.0,0.0
57,4681.6895687029155,3392.988099132292,78000,0.0015253710153046995,88,16.282473935526916,12,43.717526064473105,10.0,-0.12,-0.0,0.0,0.7354039570689201,300.0,0.8
58,-4383.515390215514,3235.9349146854597,79000,0.0014875167689751834,592,7.261220430533027,6,52.738779569466914,10.0,-0.06,-0.0,0.0,0.741977436542511,120.0,0.5
59,7672.626034471257,3593.0174246570505,80000,0.0015138615417527035,39,16.95604026091655,12,43.04395973908347,10.0,-0.12,-0.0,0.0,0.7538510337471962,380.0,0.30000000000000004
60,9263.784482920662,4845.638969867046,81000,0.0014995479286881164,21,4.683452403206549,5,55.316547596793384,10.0,-0.05,-0.0,0.0,0.7077570047974586,140.0,0.30000000000000004
61,7701.107531908492,4835.651316430211,82000,0.0014879773516440764,43,16.66544315153068,12,43.33455684846924,10.0,-0.12,-0.0,0.0,0.7120211523771286,340.0,0.30000000000000004
62,-1936.7580496623038,5244.729478868805,83000,0.0015040133584989235,551,7.631879485319029,6,52.36812051468096,6.939298203305782,-0.06,-0.0,0.0,0.7343285304307937,200.0,0.8
63,4094.0752023028745,5331.33028057033,84000,0.0014837435010122135,88,17.0418564772636,12,42.958143522736385,10.0,-0.12,-0.0,0.0,0.752428047657013,400.0,0.6000000000000001
64,-3666.9809796365366,4040.373465986334,85000,0.0014996794488979504,519,6.4088094580182995,5,53.59119054198165,10.0,-0.05,-0.0,0.0,0.7194828054308892,200.0,0.8
65,4462.124890898375,3694.9080738882485,86000,0.0014848390565020964,91,17.23471236862876,12,42.76528763137124,10.0,-0.12,-0.0,0.0,0.7245852506160736,400.0,1.0
66,-2839.2942015733934,2504.885909011683,87000,0.0014911533507984132,568,7.222436539877566,5,52.77756346012245,0.0,-0.05,-1.5518628306445414,0.0,0.7686342367529869,190.0,0.1
67,7927.999646068301,2829.5169167482213,88000,0.0014867437857901677,37,15.792441693868161,12,44.207558306131865,10.0,-0.12,-0.0,0.0,0.7643682524561882,280.0,0.9
68,9278.39836329063,4195.708292098836,89000,0.0015016357356216758,12,4.74322751261976,6,55.2567724873802,10.0,-0.06,-0.0,0.0,0.7299305978417396,150.0,0.1
69,4661.414184470736,3894.5871070987837,90000,0.0014975747326388955,91,17.257375585962837,12,42.742624414037095,10.0,-0.12,-0.0,0.0,0.7337483796477318,380.0,0.1
70,-4266.57726544888,2541.55093226183,91000,0.0015047090273583308,604,7.070279157306878,5,52.92972084269318,10.0,-0.05,-0.0,0.0,0.7213582095503807,160.0,1.0
71,459.2228536296508,1817.3624644339457,92000,0.0015065019251778722,220,22.289623176778044,12,37.71037682322196,10.0,-0.12,-0.0,0.0,0.7208047592639923,340.0,0.8
72,8962.165587615767,2907.254828161752,93000,0.0015083739563124254,31,4.8682881298302005,6,55.13171187016982,10.0,-0.06,-0.0,0.0,0.7522820675373078,180.0,0.0
73,7925.584986745072,3290.4058066059724,94000,0.0015184204239631072,35,16.699079068765432,12,43.300920931234636,10.0,-0.12,-0.0,0.0,0.7574861398339272,240.0,1.0
74,-2408.103136694653,3416.293590900161,95000,0.0015282546810340136,527,7.135793211899752,5,52.864206788100354,0.0,-0.05,-5.561161200190847,0.0,0.7598798003792763,170.0,0.30000000000000004
75,7831.26910263304,3753.2080120736273,96000,0.0015010187198640779,33,16.323677393768776,12,43.67632260623109,10.0,-0.12,-0.0,0.0,0.7446317645907402,300.0,0.8
76,-3158.4559417015103,3721.2918380608157,97000,0.0015376006631413475,494,6.420215184526055,5,53.57978481547388,10.0,-0.05,-0.0,0.0,0.7390516510605812,190.0,0.1
77,4613.355693887413,3389.827442842726,98000,0.0015276767080649734,93,17.09265028513394,12,42.90734971486603,10.0,-0.12,-0.0,0.0,0.7355079665780068,380.0,0.30000000000000004
78,-3741.2759524941166,2087.8600112642516,99000,0.0015387615567306057,601,7.013630266608507,5,52.986369733391626,10.0,-0.05,-0.0,0.0,0.7363603934645653,170.0,0.4
79,3496.239742381296,1971.3425670553074,100000,0.0015277252095984295,83,17.10599461005147,12,42.89400538994849,5.383587407955322,-0.12,-0.0,0.0,0.7463926187157631,240.0,0.0
80,-2540.673898969797,2143.932903703216,100000,0.001516443895525299,510,6.6337162391747215,5,53.36628376082515,10.0,-0.05,-0.0,0.0,0.7459582388401031,190.0,0.5
81,3131.8143558058396,2411.192053920835,100000,0.0015328867448261008,87,17.26245450188867,12,42.73754549811132,10.0,-0.12,-0.0,0.0,0.7427192351222038,400.0,0.8
82,-4090.4327617365334,1105.9322189856052,100000,0.0015519021544605494,455,6.099242321244286,5,53.90075767875566,10.0,-0.05,-0.0,0.0,0.742784284055233,140.0,0.8
83,4079.197823357447,721.2935026468425,100000,0.0015311415772885084,122,17.417305827128114,12,42.58269417287201,10.0,-0.12,-0.0,0.0,0.7222467577457428,320.0,0.7000000000000001
84,470.0833203075435,1009.1121483470621,100000,0.0015355667419498786,342,6.463241293990775,6,53.53675870600928,10.0,-0.06,-0.0,0.0,0.7234300658106804,150.0,0.4
85,2219.994454200019,447.98468350376004,100000,0.0015354983479483053,82,16.305332718879473,12,43.694667281120495,8.914604096217678,-0.12,-0.0,0.0,0.7500905531644821,280.0,0.30000000000000004
86,-5000.820085827675,263.7482690911435,100000,0.0015402232529595494,614,7.507646313670903,5,52.492353686329146,10.0,-0.05,-0.0,0.0,0.7247373795509339,150.0,0.7000000000000001
87,7856.073678711865,588.0200675735888,100000,0.0015516927960561588,34,16.013787904908604,12,43.9862120950914,10.0,-0.12,-0.0,0.0,0.7496408399939537,380.0,0.8
88,-3128.715081984873,649.2761546245131,100000,0.0015717050264356658,516,7.171166286292917,6,52.828833713707006,10.0,-0.06,-0.0,0.0,0.7379055148363114,190.0,0.0
89,1493.5032664058706,449.00250702697065,100000,0.0015668484120396897,245,20.955079796080632,12,39.04492020391938,7.156874464034332,-0.12,-0.0,0.0,0.7201097556948661,280.0,0.30000000000000004
90,-7643.272187884971,-61.257321864546796,100000,0.0015393307548947632,666,7.865345368276641,6,52.13465463172324,7.1906255746651295,-0.06,-0.0,0.0,0.7154996183514595,180.0,0.0
91,4835.105325821507,109.07177513702,100000,0.0015549625823041424,97,17.23381112147024,12,42.76618887852971,6.440339254626656,-0.12,-0.0,0.0,0.7413122653961182,260.0,0.5
92,-1636.4343741477994,354.47161389589337,100000,0.0015558703744318336,493,7.227725341027417,4,52.7722746589726,0.0,-0.04,-4.0337751170330005,0.0,0.7246278506517411,180.0,0.8
93,7903.9793122232295,736.9497627824717,100000,0.0015431746724061668,45,16.28995801332889,12,43.710041986671015,10.0,-0.12,-0.0,0.0,0.7279922771453857,260.0,0.1
94,9256.660366765876,1615.607467428305,100000,0.0015500855224672705,11,4.928576422925302,5,55.07142357707447,10.0,-0.05,-0.0,0.0,0.7382232913374901,140.0,0.6000000000000001
95,2140.337542998594,1607.6417763081622,100000,0.0015143010241445154,138,19.706202338074828,12,40.29379766192523,4.275663696712092,-0.12,-0.0,0.0,0.7385916769504547,260.0,0.5
96,-4310.015953795684,1676.7221895113616,100000,0.001530111680040136,437,6.2366933956760775,6,53.763306604323894,10.0,-0.06,-0.0,0.0,0.7340293058753014,170.0,0.4
97,7984.603929071355,1689.5752145473107,100000,0.001534066628664732,39,16.214305229461406,12,43.785694770538484,10.0,-0.12,-0.0,0.0,0.7430362650752067,340.0,0.2
98,-2796.4351189463914,1722.8032108511586,100000,0.0015076693816808984,526,8.065430477659808,6,51.93456952234024,6.878504955620713,-0.06,-0.0,0.0,0.7479357320070267,200.0,0.1
99,4265.324722504913,1999.9853564610628,100000,0.0015342590777436271,88,16.94357255512995,12,43.05642744486998,8.273649125537368,-0.12,-0.0,0.0,0.7314449393749237,240.0,0.30000000000000004
100,-3158.0942916028807,2448.5031460892724,100000,0.0015150082181207836,447,6.323555450337614,6,53.67644454966233,10.0,-0.06,-0.0,0.0,0.7044310587644577,140.0,0.7000000000000001
101,75.08367332117373,1972.5009808392383,100000,0.0015365478757303208,325,20.852141447117393,12,39.14785855288262,10.0,-0.12,-0.0,0.0,0.7247307801246643,300.0,0.6000000000000001
102,9467.478637238088,3082.892281977827,100000,0.001565962375025265,19,4.4128310948616685,2,55.58716890513826,10.0,-0.02,-0.0,0.0,0.754250094294548,190.0,0.4
103,2521.4373053026898,2544.6380812857733,100000,0.0015652905713068321,130,19.704962037825243,12,40.29503796217482,8.209561241878854,-0.12,-0.0,0.0,0.7427799665927887,280.0,0.4
104,9237.12850318217,2542.6848949274026,100000,0.0015476594271603972,41,4.4851850675051494,5,55.51481493249487,10.0,-0.05,-0.0,0.0,0.7312041994929314,170.0,0.30000000000000004
105,3555.977823921766,2684.2489230197198,100000,0.0015653726586606354,99,16.449746929812637,12,43.550253070187246,10.0,-0.12,-0.0,0.0,0.7222711405158043,360.0,0.30000000000000004
106,-2227.2878730644343,2892.521731092845,100000,0.0015490167133975774,504,7.214291149733491,4,52.78570885026649,0.0,-0.04,-4.320657783176709,0.0,0.7200129091739654,170.0,0.7000000000000001
107,2907.0768344548796,2384.7690216311976,100000,0.0015417644317494705,172,19.349670253764597,11,40.650329746235364,10.0,-0.11,-0.0,0.0,0.7286858829855919,400.0,0.9
108,-5480.303102112737,2116.382223314563,100000,0.0015518561995122582,592,7.39877612223105,3,52.601223877768966,10.0,-0.03,-0.0,0.0,0.705514387190342,120.0,1.0
109,7934.933311612116,2483.343082225283,100000,0.0015485427720705047,41,16.388458146052407,12,43.61154185394763,10.0,-0.12,-0.0,0.0,0.7113337549567222,340.0,0.5
110,-3720.133111959948,2427.139200189576,100000,0.0015561743784928694,524,6.87343720441219,5,53.126562795587766,10.0,-0.05,-0.0,0.0,0.729410882294178,160.0,0.7000000000000001
111,3952.2158024919177,2814.8524131066506,100000,0.0015498679713346064,87,16.78423947127037,12,43.21576052872953,10.0,-0.12,-0.0,0.0,0.7206169182062149,400.0,0.8
112,-2454.9894074231825,1622.6056086405238,100000,0.0015639764606021345,418,6.433826176922643,5,53.56617382307734,0.0,-0.05,-3.4195136922414804,0.0,0.721443098783493,180.0,0.6000000000000001
113,4377.257286057633,1808.1876067160179,100000,0.0015548453520750627,112,16.54561736289302,12,43.45438263710696,7.897089276995177,-0.12,-0.0,0.0,0.7016400441527366,280.0,0.8
114,-4072.8610866895356,477.18864772884734,100000,0.0015368048043455929,458,6.3150892590265135,5,53.684910740973535,10.0,-0.05,-0.0,0.0,0.7256079086661339,140.0,0.2
115,3486.971462471569,470.28801158382777,100000,0.0015410441847052425,108,17.26383268768182,12,42.73616731231812,10.0,-0.12,-0.0,0.0,0.7153416299819946,360.0,0.4
116,-3498.72326232573,343.1444726576982,100000,0.001530644716694951,528,7.150004231635672,6,52.849995768364245,10.0,-0.06,-0.0,0.0,0.7124249479174614,200.0,0.30000000000000004
117,7518.130928613677,804.2498820735779,100000,0.0015409659972647205,72,16.441353579604844,9,43.558646420395256,9.291158456213118,-0.09,-0.0,0.0,0.7255151087045669,280.0,0.2
118,9349.01599460105,2287.1817917449566,100000,0.0015473674138775095,25,4.693748751177786,6,55.30625124882227,10.0,-0.06,-0.0,0.0,0.7100398689508438,190.0,1.0
119,8061.648560031472,2299.853316586892,100000,0.001540991201181896,26,15.727102639011001,12,44.27289736098905,10.0,-0.12,-0.0,0.0,0.7089547258615494,360.0,0.6000000000000001
120,-5508.735315175835,2120.993096265303,100000,0.0015444918681168929,548,7.289936723804094,6,52.71006327619599,10.0,-0.06,-0.0,0.0,0.7024145007133484,190.0,0.9
121,4146.856689480665,2140.457184964178,100000,0.001532986425445415,83,16.653305530440527,12,43.34669446955952,10.0,-0.12,-0.0,0.0,0.7131567445397377,400.0,0.5
122,-2239.9631608647496,2161.9598096200216,100000,0.0015539059968432412,385,6.157484805736337,6,53.8425151942636,0.0,-0.06,-4.445940812064797,0.0,0.7008291798830032,170.0,0.9
123,-186.5451903424593,1705.5795619800126,100000,0.001533194663352333,268,21.98684685550829,12,38.013153144491774,0.0,-0.12,-1.4560589458387518,0.0,0.7208958405256272,300.0,1.0
124,-3089.2269235477206,1803.9429782941938,100000,0.0015457432018592954,403,6.306905778431306,6,53.69309422156864,10.0,-0.06,-0.0,0.0,0.7342502757906914,200.0,1.0
125,3291.884042520705,1784.4342362991072,100000,0.0015432459185831249,120,21.95189474702359,12,38.04810525297633,8.341106365737772,-0.12,-0.0,0.0,0.7069820010662079,260.0,0.30000000000000004
126,-4763.865080910322,1657.9200544406485,100000,0.0015757867804495618,486,7.333598860500877,6,52.6664011394992,10.0,-0.06,-0.0,0.0,0.7148240029811859,190.0,0.5
127,8049.395900887972,1711.0465516680779,100000,0.0015771828620927408,35,16.539913072198658,12,43.46008692780115,10.0,-0.12,-0.0,0.0,0.695421786904335,400.0,0.0
128,9487.480673963875,1724.8930196043602,100000,0.0015641278878320009,20,4.5285358331143,3,55.47146416688573,10.0,-0.03,-0.0,0.0,0.7213161268830299,200.0,0.1
129,2717.6216435370225,1190.4903279549153,100000,0.0015481896261917427,129,19.1369479639286,12,40.86305203607141,10.0,-0.12,-0.0,0.0,0.7215278786420822,380.0,0.7000000000000001
130,9402.554200144814,2681.6192794869808,100000,0.0015717286878498271,20,4.259930915102321,2,55.74006908489782,10.0,-0.02,-0.0,0.0,0.7089713767170907,120.0,0.7000000000000001
131,3552.0037094643985,2622.1339814853536,100000,0.0015552806726191193,130,16.84855128933965,12,43.151448710660375,10.0,-0.12,-0.0,0.0,0.705075298845768,400.0,0.8
132,-5100.0518589046005,2336.1251116813687,100000,0.0015194927109405398,312,5.971994887788716,6,54.02800511221118,10.0,-0.06,-0.0,0.0,0.7052850559353828,160.0,0.8
133,7620.653972872147,3116.845028002829,100000,0.0015392188797704875,33,17.499921180168332,12,42.500078819831515,10.0,-0.12,-0.0,0.0,0.7135882616043091,280.0,0.1
134,-1387.3542307488106,3287.0322972827207,100000,0.0015331131726270542,414,7.164200532351377,6,52.83579946764848,10.0,-0.06,-0.0,0.0,0.703519272506237,200.0,0.5
135,3773.1371793553717,3335.1576109661864,100000,0.0015718396462034434,109,17.23660477186326,12,42.763395228136616,7.713837286726385,-0.12,-0.0,0.0,0.7399162793159485,260.0,0.9
136,-2926.7214397810126,3518.871975079118,100000,0.0015416367386933416,521,8.233529505003442,6,51.766470494996426,10.0,-0.06,-0.0,0.0,0.7176087188720703,130.0,0.8
137,4694.380019924532,3183.370386982773,100000,0.0015592063427902758,96,15.888723663636098,12,44.111276336363886,10.0,-0.12,-0.0,0.0,0.7098780563473701,280.0,0.4
138,9374.417763776686,3172.064095964054,100000,0.0015895318501861766,27,4.429220587188872,2,55.57077941281102,10.0,-0.02,-0.0,0.0,0.696264391541481,120.0,0.7000000000000001
139,7910.038794224209,3691.305811032773,100000,0.0015852949727559462,42,16.88339198861803,12,43.116608011381985,10.0,-0.12,-0.0,0.0,0.724659765958786,400.0,1.0
140,-3909.1767587535846,2360.1327151429336,100000,0.001577237038873136,510,7.652852559729357,6,52.34714744027067,0.0,-0.06,-1.6750887555548344,0.0,0.7151001963019371,180.0,0.4
141,4188.138185032051,2423.7461626996983,100000,0.0015656139585189521,69,16.975024880905853,12,43.02497511909411,10.0,-0.12,-0.0,0.0,0.7059716060757637,340.0,0.9
142,-6961.911836790879,2237.5601649110713,100000,0.0015685303224017844,489,6.639902641738845,6,53.36009735826113,10.0,-0.06,-0.0,0.0,0.7199605229496956,120.0,0.6000000000000001
143,3205.8064684715764,1796.075414471014,100000,0.0015843566361581907,86,17.167865205179634,12,42.83213479482024,10.0,-0.12,-0.0,0.0,0.747360859811306,260.0,0.0
144,-2845.664986004973,1650.2443389453977,100000,0.0015923373139230534,463,7.034483614455275,6,52.96551638554462,0.0,-0.06,-1.0548224490431268,0.0,0.7020831009745598,150.0,0.6000000000000001
145,2880.6092040441977,1560.9915414142802,100000,0.0015692766464781016,86,17.115516097553286,12,42.88448390244673,10.0,-0.12,-0.0,0.0,0.7023953804373742,380.0,0.1
146,-3402.4425425782297,1513.4194311345586,100000,0.0015950402157614008,430,7.144877696447587,6,52.85512230355236,0.0,-0.06,-14.110639004909595,0.0,0.7192065355181694,120.0,0.9
147,7896.437465822401,1833.6251757243451,100000,0.0015884182648733258,45,16.282914421676917,12,43.717085578323136,10.0,-0.12,-0.0,0.0,0.704050352871418,260.0,0.9
148,9268.965776274894,1823.0799769741666,100000,0.0015813320060260594,27,4.3434416690224,2,55.65655833097746,10.0,-0.02,-0.0,0.0,0.7170635014772415,160.0,0.7000000000000001
149,8017.943709472224,1833.870468498968,100000,0.0015726364945294335,33,16.917031313771588,12,43.08296868622842,10.0,-0.12,-0.0,0.0,0.7021653431653977,240.0,0.2
150,9468.33538791852,3171.621683166178,100000,0.001569820786244236,21,4.292742188594545,2,55.70725781140544,10.0,-0.02,-0.0,0.0,0.7123859286308288,190.0,0.5
151,3987.156646202653,3151.523529283238,100000,0.0015592616400681436,106,16.807571372319465,12,43.192428627680556,10.0,-0.12,-0.0,0.0,0.7087931632995605,380.0,0.4
152,-2190.75668425726,3628.639044536599,100000,0.0015606982196914032,383,6.071244161310994,6,53.92875583868896,10.0,-0.06,-0.0,0.0,0.6945245933532714,200.0,0.8
153,7846.057596416131,4092.6641573310553,100000,0.0015802499401615933,41,16.732506264478513,12,43.267493735521484,10.0,-0.12,-0.0,0.0,0.6745053815841675,340.0,0.2
