episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
17,-4396.6979095196675,-3176.9221223973705,0.99658,1458,412,20.354525887317152,12,39.64547411268284,0.0,-0.12,-0.26213906279701327,0.0,400.0,0.6000000000000001
18,-102.55693361634731,-3144.1491485902325,0.99639,1458,47,3.687458700429481,6,56.3125412995704,5.776193263094687,-0.06,-0.0,0.0,200.0,1.0
19,-6077.731904049792,-3089.6131800244784,0.9962,1458,487,18.479948161097795,12,41.5200518389021,0.08217298093509795,-0.12,-0.0,0.0,400.0,0.9
20,936.7740915933133,-2587.3462322433247,0.99601,1458,126,4.284351055678241,6,55.715648944321806,6.243585408800398,-0.06,-0.0,0.0,200.0,1.0
21,-7151.822211966327,-2916.7321909355105,0.99582,1458,392,17.701557403199526,12,42.298442596800484,0.0,-0.12,-1.868504079382256,0.0,400.0,1.0
22,-827.3443953063437,-2953.3405842790553,0.99563,1458,50,3.6859943060033498,6,56.31400569399661,5.957986476738299,-0.06,-0.0,0.0,200.0,1.0
23,-7489.122807910931,-3298.304970811051,0.99544,1458,476,18.409671803503024,12,41.59032819649691,0.5770933344895635,-0.12,-0.0,0.0,400.0,1.0
24,-4672.681807418345,-3400.9069318369584,0.99525,1458,525,6.598190661209193,6,53.4018093387908,5.7710084577464436,-0.06,-0.0,0.0,170.0,0.1
25,-2853.179419349644,-3198.876912223019,0.9950600000000001,1458,420,16.824701045368734,12,43.17529895463131,0.5574317563493225,-0.12,-0.0,0.0,400.0,1.0
26,952.5956147919279,-3168.176768275215,0.99487,1458,60,3.655963595432877,6,56.344036404567206,6.07329132842751,-0.06,-0.0,0.0,200.0,0.9
27,-5150.129746228217,-3243.5199519460703,0.99468,1458,357,17.673073319085063,12,42.32692668091504,1.1991212348381486,-0.12,-0.0,0.0,400.0,1.0
28,239.3797142593655,-3209.3262871584993,0.99449,1458,80,3.952669950668767,6,56.0473300493312,6.129589662136676,-0.06,-0.0,0.0,200.0,1.0
29,-5497.9928891680565,-3151.352385670326,0.9943,1458,286,17.833292560843457,12,42.16670743915662,0.0,-0.12,-0.8527607157721251,0.0,400.0,1.0
30,1494.601805852874,-3095.5696142443694,0.99411,1458,41,3.595548884965407,6,56.40445111503464,6.122503621275877,-0.06,-0.0,0.0,200.0,1.0
31,-7032.611077537651,-3083.648500801502,0.99392,1458,334,17.378014835053275,12,42.62198516494669,3.2132966563136445,-0.12,-0.0,0.0,400.0,1.0
32,567.0030458589224,-2944.2137566849756,0.99373,1458,57,3.7761012402141634,6,56.2238987597858,5.026499113938902,-0.06,-0.0,0.0,150.0,1.0
33,-2690.405952456363,-2464.342071139519,0.99354,1458,318,17.39855407659712,12,42.60144592340296,2.8246281310493195,-0.12,-0.0,0.0,400.0,1.0
34,1034.7153892878384,-1893.6023514689005,0.99335,1458,54,3.74708417442498,6,56.25291582557503,0.0,-0.06,-0.9840683293219099,0.0,200.0,0.8
35,-5995.574644015121,-2207.8418739354483,0.99316,1458,393,17.288696350077377,12,42.71130364992246,0.2366866284760638,-0.12,-0.0,0.0,400.0,1.0
36,62.348179808238775,-2296.866617433817,0.99297,1458,257,4.741992529789605,6,55.25800747021041,6.304032642060147,-0.06,-0.0,0.0,190.0,0.2
37,-5973.356749369659,-2379.1893177479606,0.99278,1458,313,18.8300555923722,12,41.16994440762775,0.12316450069595253,-0.12,-0.0,0.0,400.0,1.0
38,-3747.2602131795497,-2777.8533104918524,0.99259,1458,509,6.850241147929042,6,53.14975885207096,6.557296631842096,-0.06,-0.0,0.0,200.0,0.5
39,-6162.855270187217,-2844.339548593769,0.9924,1458,292,18.077095740295285,12,41.92290425970471,3.6651770873771783,-0.12,-0.0,0.0,360.0,1.0
40,642.6565347699524,-2929.5340757020613,0.99221,1458,149,4.285865503182087,6,55.71413449681794,6.64632289759585,-0.06,-0.0,0.0,200.0,0.9
41,-7103.37537678046,-2936.610505626342,0.99202,1458,419,17.827004981839103,12,42.172995018160805,0.0,-0.12,-1.1357531337631421,0.0,400.0,0.8
42,1813.5403529336227,-2811.956774918872,0.99183,1458,121,4.424734437384311,6,55.575265562615655,0.3240258367011195,-0.06,-0.0,0.0,200.0,0.9
43,-1339.4328921254087,-2676.8594688857766,0.99164,1458,260,17.38459725577001,12,42.61540274423002,0.5150360737987425,-0.12,-0.0,0.0,400.0,0.9
44,-3277.7264129592454,-3108.1036491104846,0.99145,1458,434,6.431116792714617,6,53.568883207285445,0.0,-0.06,-0.8061756988723401,0.0,190.0,0.2
45,-2076.2578432642363,-2716.171969035396,0.99126,1458,292,16.34520649819354,12,43.65479350180638,0.6029841763273724,-0.12,-0.0,0.0,400.0,0.6000000000000001
46,813.2935846672443,-2641.077428549496,0.99107,1458,56,3.8785717268696347,6,56.12142827313031,6.807928531414649,-0.06,-0.0,0.0,200.0,1.0
47,-2562.4510215937867,-2299.9868557719083,0.99088,1458,359,16.901888771802618,12,43.098111228197425,3.6212484823584723,-0.12,-0.0,0.0,380.0,1.0
48,1947.1093433317917,-1730.5499001207743,0.99069,1458,49,3.80629608225143,6,56.19370391774861,5.895840043742364,-0.06,-0.0,0.0,200.0,1.0
49,-1969.978476106858,-1311.2622207127386,0.9905,1458,373,18.417508013732657,12,41.58249198626727,2.1338642877132896,-0.12,-0.0,0.0,400.0,1.0
50,917.0210348999503,-1283.8257706997388,0.99031,1458,85,4.117731016535188,6,55.8822689834647,6.131158651963973,-0.06,-0.0,0.0,200.0,1.0
51,-7070.9059042157,-1280.5788234432625,0.99012,1458,563,17.783130287384594,12,42.216869712615306,0.2705803824761521,-0.12,-0.0,0.0,400.0,0.30000000000000004
52,-3391.8157792162983,-1801.1144366582544,0.98993,1458,329,5.078511371766785,6,54.92148862823319,0.0,-0.06,-8.966190751428114,0.0,140.0,1.0
53,-1743.7956599467827,-1841.550713440392,0.98974,1458,303,17.1605295295507,12,42.83947047044927,3.110677388743348,-0.12,-0.0,0.0,400.0,1.0
54,-2142.3601578533344,-1728.014087929801,0.98955,1458,245,4.8456266219932,6,55.15437337800664,7.661428607985963,-0.06,-0.0,0.0,200.0,0.1
55,-3586.156660462337,-1879.0039696496108,0.98936,1458,487,18.54607392946795,12,41.45392607053207,0.0,-0.12,-1.8964266251074635,0.0,400.0,0.8
56,512.2088044733333,-1909.1124476690024,0.98917,1458,87,3.9786149771260786,6,56.02138502287393,5.764934377899166,-0.06,-0.0,0.0,200.0,1.0
57,-2325.3624631698494,-1885.4035918266084,0.98898,1458,393,19.528353171140527,12,40.47164682885947,2.970798784991641,-0.12,-0.0,0.0,400.0,1.0
58,1067.574701262141,-1973.3570560335738,0.98879,1458,132,4.21007591134977,6,55.789924088650274,5.930910934812912,-0.06,-0.0,0.0,190.0,1.0
59,-5174.026217344194,-2293.761830157307,0.9886,1458,367,17.58123544515725,12,42.41876455484272,3.3314991303276043,-0.12,-0.0,0.0,400.0,1.0
60,-2192.2426217104494,-2604.6881958183476,0.98841,1458,522,7.642130266731561,6,52.357869733268444,5.760616723339158,-0.06,-0.0,0.0,180.0,0.7000000000000001
61,-2613.1319662354663,-2158.910802020324,0.98822,1458,301,16.50179468715168,12,43.49820531284829,0.24069964221986928,-0.12,-0.0,0.0,400.0,0.9
62,1429.041768430382,-1676.8250472556556,0.98803,1458,21,3.546175200955248,6,56.453824799044746,6.576227481390072,-0.06,-0.0,0.0,200.0,1.0
63,-4743.63521399633,-1976.8090026606103,0.98784,1458,311,17.998616960975298,12,42.00138303902467,0.0,-0.12,-0.05125068643932362,0.0,400.0,1.0
64,1701.3775339274707,-1592.4352334825303,0.98765,1458,47,3.6249375560580943,6,56.37506244394196,6.003100881822162,-0.06,-0.0,0.0,200.0,1.0
65,-3040.642424565166,-1537.883809892813,0.98746,1458,563,17.85526620266929,12,42.144733797330666,0.17999499021093435,-0.12,-0.0,0.0,400.0,0.8
66,1940.7991922158797,-1395.024771118558,0.98727,1458,69,3.894378490440573,6,56.10562150955935,6.266830777951365,-0.06,-0.0,0.0,200.0,1.0
67,-990.2864024421526,-1261.5171650457885,0.98708,1458,308,17.007858476278347,12,42.99214152372161,0.0,-0.12,-0.990211222099342,0.0,400.0,0.8
68,-3064.466163235865,-1674.7212514955893,0.98689,1458,463,6.914772845788036,6,53.08522715421207,0.0,-0.06,-1.0142184194521775,0.0,200.0,0.8
69,-4825.716351551052,-1639.8902649162749,0.9867,1458,287,18.04611771908813,12,41.95388228091184,3.8265044797108616,-0.12,-0.0,0.0,400.0,1.0
70,1936.1390672752655,-1227.0520960177034,0.98651,1458,52,3.7735554640004234,6,56.22644453599953,6.307262020934214,-0.06,-0.0,0.0,200.0,1.0
71,-2306.330966740241,-1196.3719960681806,0.98632,1458,294,17.616887865959782,12,42.38311213404013,0.3340445610050835,-0.12,-0.0,0.0,400.0,1.0
72,1249.610488838828,-1214.3151240273364,0.98613,1458,109,4.1045518191848025,6,55.8954481808152,6.457451683063006,-0.06,-0.0,0.0,200.0,1.0
73,-381.324063449961,-778.0840089726993,0.98594,1458,273,17.903917108082975,12,42.09608289191702,0.4047243492867647,-0.12,-0.0,0.0,400.0,1.0
74,595.3254423447381,-888.6892181309728,0.98575,1458,61,3.8070107535200686,6,56.19298924648,6.4172793400933354,-0.06,-0.0,0.0,200.0,1.0
75,-2282.4390737091303,-812.868883045369,0.98556,1458,381,17.418309381928065,12,42.58169061807195,0.23346110709507095,-0.12,-0.0,0.0,400.0,1.0
76,-119.57280643659244,-1018.9060829106163,0.98537,1458,70,3.868709108691579,6,56.13129089130836,5.8198599687211185,-0.06,-0.0,0.0,200.0,1.0
77,-4586.10998606913,-1378.488441273314,0.9851800000000001,1458,333,18.249478623943926,12,41.75052137605605,2.3953175861486176,-0.12,-0.0,0.0,400.0,1.0
78,1656.292279661884,-906.4125969835392,0.98499,1458,39,3.7117480429281433,6,56.28825195707178,6.107537912764207,-0.06,-0.0,0.0,200.0,1.0
79,-1478.7359101310972,-571.7145528415437,0.9848,1458,431,18.00480089832545,12,41.9951991016745,0.9363427705054972,-0.12,-0.0,0.0,400.0,1.0
80,1413.3265364439847,-623.9958059246717,0.98461,1458,164,4.6287523982756005,6,55.37124760172442,6.2366930308834,-0.06,-0.0,0.0,200.0,1.0
81,-4006.8322351677207,-794.0459327674197,0.98442,1458,438,19.65884013961175,12,40.34115986038819,0.0,-0.12,-1.0965041043596635,0.0,400.0,1.0
82,-920.9684255660278,-1011.1038242079054,0.98423,1458,247,5.05094133247784,6,54.949058667522124,6.250980425159847,-0.06,-0.0,0.0,200.0,0.9
83,-2920.6492381090197,-1265.0363416738112,0.98404,1458,455,19.444672413456836,12,40.55532758654309,0.0,-0.12,-1.1952892539481086,0.0,400.0,1.0
84,455.1984322549695,-1279.049042682788,0.98385,1458,80,3.978405687765211,6,56.02159431223481,6.360167199613155,-0.06,-0.0,0.0,200.0,1.0
85,-1385.3028448459977,-1189.3354197964748,0.98366,1458,406,18.04825165611641,12,41.95174834388355,0.0,-0.12,-0.29959249403671784,0.0,400.0,0.9
86,2408.8132797445783,-936.4968111783577,0.98347,1458,70,3.9189304098668782,6,56.081069590133204,6.637502485058051,-0.06,-0.0,0.0,200.0,0.9
87,-3013.4380745464064,-779.2296200260853,0.98328,1458,243,19.429329045825213,12,40.57067095417464,0.0,-0.12,-4.358356351780124,0.0,260.0,1.0
88,188.1114479080797,-926.0477032014658,0.98309,1458,85,3.9675427650169297,6,56.03245723498301,6.100945692833228,-0.06,-0.0,0.0,200.0,1.0
89,-2387.1816567843844,-1016.8922778667944,0.9829,1458,359,17.561758287326146,12,42.43824171267393,0.34001932317236805,-0.12,-0.0,0.0,400.0,1.0
90,510.09731310332455,-1107.2152002008606,0.98271,1458,78,4.083425699326444,6,55.91657430067362,6.740444987636829,-0.06,-0.0,0.0,200.0,1.0
91,-946.9196242684711,-801.2239391109355,0.98252,1458,338,18.226620561171163,12,41.77337943882865,0.0,-0.12,-1.1741360803402578,0.0,400.0,0.7000000000000001
92,254.39177302155628,-683.6879192521772,0.98233,1458,296,5.1417480546782,6,54.85825194532178,0.0,-0.06,-0.4156012141049725,0.0,200.0,0.9
93,-1954.4379461983342,-587.0667900611086,0.98214,1458,393,17.89507980329437,12,42.10492019670565,0.3972324714954323,-0.12,-0.0,0.0,400.0,0.8
94,-721.6404525711408,-704.7506785437197,0.98195,1458,174,4.410082988871853,6,55.58991701112822,6.167226737174401,-0.06,-0.0,0.0,200.0,0.9
95,-3377.788551894647,-903.9992492485846,0.98176,1458,381,18.36383207660297,12,41.63616792339696,0.0,-0.12,-0.9435428863613549,0.0,400.0,1.0
96,1816.6248941780987,-963.2180878052325,0.98157,1458,122,4.510049344081982,6,55.489950655918086,6.236418004667117,-0.06,-0.0,0.0,200.0,1.0
97,-3739.6482234185755,-1035.8391026924494,0.98138,1458,363,17.942111318854916,12,42.05788868114504,0.0685669786781884,-0.12,-0.0,0.0,400.0,1.0
98,-1357.6269175831358,-1190.4129392415712,0.98119,1458,296,5.32701427834,6,54.6729857216601,6.202350697471911,-0.06,-0.0,0.0,200.0,1.0
99,-1624.651034800512,-1114.1598770431838,0.981,1458,534,20.623693592742917,12,39.37630640725708,0.0,-0.12,-0.7049418701382981,0.0,400.0,1.0
100,-2370.881731060359,-1402.257781459552,0.98081,1458,360,5.954938633640258,6,54.04506136635969,0.0,-0.06,-2.361196314415408,0.0,190.0,0.2
101,-3411.162401736669,-1648.6820592063718,0.98062,1458,363,18.97230283527376,12,41.02769716472629,2.4199558303940583,-0.12,-0.0,0.0,400.0,0.9
102,894.9741651469279,-1584.6238199938348,0.98043,1458,198,4.569783251874095,6,55.43021674812591,0.0,-0.06,-1.4175545625466768,0.0,200.0,1.0
103,-3486.8662567196875,-1737.8666510459698,0.98024,1458,245,19.48573298218833,12,40.514267017811726,3.6761044973753974,-0.12,-0.0,0.0,380.0,0.9
104,-458.3905658459366,-1711.5416623734498,0.98005,1458,182,4.437045607251609,6,55.562954392748516,7.043919484195192,-0.06,-0.0,0.0,200.0,0.9
105,-1108.2765905991973,-1484.5904662439048,0.97986,1458,278,17.84703222459043,12,42.15296777540962,0.14289942874312178,-0.12,-0.0,0.0,400.0,1.0
106,1751.430178884839,-1491.1099377732305,0.97967,1458,131,4.349384541376583,6,55.650615458623385,6.29879925983669,-0.06,-0.0,0.0,200.0,1.0
107,-1106.5502628767463,-1227.8001417190476,0.97948,1458,244,17.73222449764157,12,42.26777550235842,2.0944784250723947,-0.12,-0.0,0.0,400.0,1.0
108,2422.6431863117464,-849.7731313295593,0.97929,1458,109,4.127258896625342,6,55.872741103374665,6.446169973792182,-0.06,-0.0,0.0,200.0,1.0
109,-4138.8486244818105,-1101.1928902976892,0.9791,1458,453,18.21743373972184,12,41.78256626027833,0.7915922668627118,-0.12,-0.0,0.0,400.0,0.4
110,1881.513008277912,-675.9534163638621,0.97891,1458,56,3.884689830849023,6,56.11531016915103,6.80790380370297,-0.06,-0.0,0.0,200.0,1.0
111,-777.1789147468,-412.55506766487525,0.97872,1458,343,17.906156013566875,12,42.093843986433015,3.62864385038971,-0.12,-0.0,0.0,400.0,0.8
112,639.0690421992147,-438.1455799596466,0.97853,1458,159,4.566434186084914,6,55.43356581391503,5.905428546686559,-0.06,-0.0,0.0,200.0,1.0
113,-1818.0428280672866,-271.2632370944065,0.97834,1458,306,19.371555255904642,12,40.62844474409531,0.41287654837568355,-0.12,-0.0,0.0,400.0,0.9
114,1039.7813141639626,-121.4460490934166,0.97815,1458,92,4.0905671203043035,6,55.90943287969571,5.8283164059836166,-0.06,-0.0,0.0,200.0,1.0
115,-1532.9033721165597,-163.90872724515285,0.97796,1458,264,16.397807529814067,12,43.602192470185834,0.12437996532019935,-0.12,-0.0,0.0,400.0,0.9
116,2025.5782654110776,-136.49391859252896,0.97777,1458,117,4.100047475638892,6,55.89995252436109,6.432302231749361,-0.06,-0.0,0.0,190.0,1.0
117,-2892.5914178304106,-315.09803408789537,0.97758,1458,360,18.149496771615404,12,41.850503228384675,4.467917861754566,-0.12,-0.0,0.0,400.0,0.9
118,2198.8686049081693,-337.47549222825313,0.97739,1458,80,4.010136725895338,6,55.98986327410461,6.341952382558363,-0.06,-0.0,0.0,200.0,1.0
119,-1188.409785688282,-42.43160834890027,0.9772,1458,332,17.020081171940358,12,42.979918828059645,4.640252883790195,-0.12,-0.0,0.0,400.0,1.0
120,26.326990774263976,-227.9502100992651,0.97701,1458,118,4.122019081148393,6,55.87798091885175,6.467691742091166,-0.06,-0.0,0.0,200.0,1.0
121,-858.5991957310027,-236.0922381976853,0.97682,1458,416,17.766650414063506,12,42.23334958593636,0.0,-0.12,-0.8524280315074106,0.0,400.0,0.5
122,2149.9449759313056,-85.00464482447623,0.97663,1458,82,3.995280015406408,6,56.00471998459359,6.778754811712934,-0.06,-0.0,0.0,200.0,1.0
123,-2755.987283255867,-178.79909034333429,0.97644,1458,402,19.120462687050285,12,40.87953731294966,0.9562409160881391,-0.12,-0.0,0.0,400.0,1.0
124,-94.95261275649582,-292.27248303538016,0.97625,1458,56,3.754074370620835,6,56.24592562937917,6.197139924917028,-0.06,-0.0,0.0,200.0,1.0
125,-3842.014093822071,-523.1835552059313,0.97606,1458,446,18.747701930267805,12,41.25229806973224,3.434579385993972,-0.12,-0.0,0.0,400.0,0.7000000000000001
126,35.99539378865647,-722.1418423681733,0.97587,1458,91,4.096433304956104,6,55.903566695043935,5.821193729574794,-0.06,-0.0,0.0,200.0,1.0
127,-1839.277922769308,-616.8104928620631,0.97568,1458,282,20.36080420310437,12,39.639195796895606,1.4016154186647023,-0.12,-0.0,0.0,380.0,0.9
128,2510.5546765788986,-585.6418856949902,0.97549,1458,81,4.079381660170526,6,55.92061833982951,6.284531421151465,-0.06,-0.0,0.0,200.0,1.0
129,-1296.3891038496593,-596.439817511128,0.9753000000000001,1458,260,16.34736344535628,12,43.65263655464363,1.7865294054523073,-0.12,-0.0,0.0,400.0,0.9
130,2584.5141661489733,-340.62109997365707,0.97511,1458,116,4.196722594351298,6,55.8032774056488,6.227419280671995,-0.06,-0.0,0.0,200.0,1.0
131,-2444.5006961312265,-499.21125001367943,0.97492,1458,292,17.18430571892239,12,42.815694281077604,0.21429858199723206,-0.12,-0.0,0.0,400.0,1.0
132,758.295367158188,-638.3762108909912,0.97473,1458,97,4.02001094974597,6,55.979989050254005,6.755702846492335,-0.06,-0.0,0.0,200.0,1.0
133,-1859.3862372365456,-548.716106289059,0.97454,1458,334,17.290974961088505,12,42.70902503891169,0.0,-0.12,-1.6639092986826975,0.0,400.0,0.9
134,-218.04306991211658,-561.0251520046211,0.97435,1458,72,3.8910575678639385,6,56.10894243213609,6.299469688526411,-0.06,-0.0,0.0,200.0,1.0
135,-3601.3983182211423,-536.9635744445281,0.97416,1458,490,19.739135108796987,12,40.260864891203084,0.18687484434814938,-0.12,-0.0,0.0,400.0,0.7000000000000001
136,1537.3764269807689,-386.82547112531694,0.97397,1458,160,4.581657923074078,6,55.41834207692596,0.12934942405903538,-0.06,-0.0,0.0,200.0,0.6000000000000001
137,-2336.8569640621154,-436.58337525459774,0.97378,1458,420,18.800814349739955,12,41.19918565026001,3.29800518574616,-0.12,-0.0,0.0,400.0,0.8
138,1613.4247939953616,-526.2963635129514,0.97359,1458,155,4.480118857443668,6,55.51988114255626,0.0,-0.06,-1.9975911377993327,0.0,200.0,0.8
139,-3978.767666986416,-794.5342198266269,0.9734,1458,458,18.130526624400428,12,41.86947337559954,0.0,-0.12,-0.02533297005502977,0.0,380.0,1.0
140,1119.9209942021403,-940.9935370213103,0.97321,1458,173,4.572273212709604,6,55.427726787290446,5.840238556992476,-0.06,-0.0,0.0,200.0,1.0
141,-3789.911492954446,-1075.5346167036323,0.97302,1458,433,19.597995866523632,12,40.402004133476474,0.0,-0.12,-16.686313781038365,0.0,240.0,0.7000000000000001
142,1931.5357479795332,-958.2105786214977,0.97283,1458,123,4.157570146847452,6,55.84242985315262,6.137126416513016,-0.06,-0.0,0.0,200.0,1.0
143,-1224.4385631841933,-894.7158112162626,0.97264,1458,313,18.42775814013262,12,41.57224185986733,0.0,-0.12,-0.5434000063334166,0.0,380.0,1.0
144,1590.6309392926146,-713.8484102957894,0.97245,1458,294,5.483444502027538,6,54.51655549797239,0.0,-0.06,-0.6364820345067201,0.0,200.0,1.0
145,-3246.976519664854,-678.4062304401607,0.97226,1458,647,19.82862738223435,12,40.171372617765634,0.0,-0.12,-0.8845731116974642,0.0,380.0,0.9
146,2474.0913597122844,-584.7347371670091,0.97207,1458,174,4.598221436461525,6,55.40177856353851,6.530467651080398,-0.06,-0.0,0.0,200.0,1.0
147,-3365.1033160042675,-687.5593723612243,0.97188,1458,558,20.094339656079427,12,39.905660343920594,0.7028670186172437,-0.12,-0.0,0.0,400.0,0.7000000000000001
148,1265.4091178667754,-722.360939974083,0.97169,1458,135,4.371289791667359,6,55.62871020833265,6.369755702333832,-0.06,-0.0,0.0,200.0,1.0
149,-4382.102032776893,-762.6943765531307,0.9715,1458,611,18.865588898374224,12,41.1344111016257,0.0,-0.12,-0.022000466093836657,0.0,380.0,0.8
150,2414.2934952305322,-633.2571264502914,0.97131,1458,101,4.188139041833697,6,55.81186095816634,6.366712144607503,-0.06,-0.0,0.0,200.0,1.0
151,-5889.651635065789,-843.2311406614257,0.97112,1458,652,18.504503297712176,12,41.49549670228788,0.0,-0.12,-0.37248125983234015,0.0,380.0,0.8
152,-68.457555129864,-1043.2304709723653,0.97093,1458,274,5.643487397159693,6,54.35651260284037,0.19798762435791262,-0.06,-0.0,0.0,200.0,1.0
153,-5211.133168591786,-1441.8999315131246,0.97074,1458,477,17.932212540543432,12,42.067787459456696,1.6511010625231537,-0.12,-0.0,0.0,400.0,0.7000000000000001
154,-111.0501662614246,-1612.0680420685285,0.97055,1458,263,5.036670331452044,6,54.96332966854789,6.224157345591156,-0.06,-0.0,0.0,190.0,1.0
155,-3572.7835972432285,-1644.6487498263662,0.97036,1458,473,19.120424814152457,12,40.879575185847536,0.29598951995847167,-0.12,-0.0,0.0,380.0,0.6000000000000001
156,2395.8851572403155,-1652.469370073563,0.97017,1458,58,3.8099826866149744,6,56.19001731338511,5.919341431457372,-0.06,-0.0,0.0,200.0,1.0
157,-2311.847577005483,-1547.1437961736842,0.96998,1458,402,19.968694055610463,12,40.03130594438955,0.0,-0.12,-0.2819211697437485,0.0,400.0,0.8
158,814.9530382586496,-1592.1894041344972,0.96979,1458,112,4.292651620834366,6,55.707348379165545,6.216229289949733,-0.06,-0.0,0.0,200.0,1.0
159,-866.1786655036408,-1240.5970674071718,0.9696,1458,238,16.25037632956279,12,43.7496236704373,0.9265816541291028,-0.12,-0.0,0.0,400.0,1.0
160,2221.6396562791465,-1259.8624513023103,0.96941,1458,71,3.924437976138913,6,56.075562023861124,6.3803487813761155,-0.06,-0.0,0.0,200.0,1.0
161,-834.5548646968048,-754.3527742654119,0.96922,1458,254,18.223915571063674,12,41.77608442893631,0.18524936068077036,-0.12,-0.0,0.0,400.0,1.0
162,878.4678145075876,-659.6602373016667,0.9690300000000001,1458,105,4.184950910439847,6,55.81504908956021,6.001487862620416,-0.06,-0.0,0.0,200.0,1.0
163,-564.6359464357076,-195.010515086059,0.96884,1458,297,16.526367845960213,12,43.473632154039805,3.8018581814402195,-0.12,-0.0,0.0,400.0,1.0
164,-1094.7546618241852,-293.3809646423351,0.96865,1458,387,6.6553912657873076,6,53.34460873421273,7.008858576799554,-0.06,-0.0,0.0,200.0,1.0
165,-3805.85542523718,-316.6881474417302,0.96846,1458,441,18.57307708746111,12,41.426922912538956,0.1728346125154434,-0.12,-0.0,0.0,400.0,0.9
166,2343.7822572045143,-321.8984374453104,0.96827,1458,102,4.122159883956781,6,55.87784011604307,6.369435076590316,-0.06,-0.0,0.0,200.0,1.0
167,-1394.5499408495687,-230.16867382971887,0.96808,1458,269,17.59520723495498,12,42.40479276504498,1.474410874841029,-0.12,-0.0,0.0,360.0,0.8
168,889.7555176580382,-222.68842588978004,0.96789,1458,164,4.5711462390982485,6,55.428853760901646,0.0,-0.06,-2.8033343705520553,0.0,190.0,1.0
169,-3309.0899179041,-466.979551129826,0.9677,1458,475,18.935056476777792,12,41.06494352322228,0.0,-0.12,-1.2160304406980726,0.0,400.0,0.8
170,1410.949632209487,-548.0485535367919,0.96751,1458,105,4.259583173510774,6,55.740416826489195,6.154156748035996,-0.06,-0.0,0.0,200.0,1.0
171,-825.4751104080534,-547.1405781079168,0.96732,1458,277,19.504518750558468,12,40.495481249441454,1.9799739873851807,-0.12,-0.0,0.0,400.0,1.0
172,1500.4962419703609,-484.93773536163945,0.96713,1458,116,4.2492095286264835,6,55.750790471373456,5.899307139969089,-0.06,-0.0,0.0,200.0,1.0
