episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
149,-6058.632377520134,-4322.480899657236,100000,0.0008917920786188915,656,23.879363692919203,12,36.12063630708081,0.0,-0.12,-4.527792801397972,0.0,0.5491396456956863,320.0,0.6000000000000001
150,-1700.9482340177765,-4691.9872573559505,100000,0.0008779046693234704,453,6.870486353334871,6,53.129513646665146,0.0,-0.06,-11.693072243320554,0.0,0.5761206786334515,130.0,0.4
151,-8517.228104116612,-4694.314343553106,100000,0.0008786318794591352,822,24.081103700141064,12,35.918896299858964,0.0,-0.12,-7.810033210099538,0.0,0.5754114678502082,300.0,0.4
152,2547.1036305660436,-3604.3755539397234,100000,0.0008570178033551201,195,5.428920408372179,6,54.57107959162801,10.0,-0.06,-0.0,0.0,0.5646926580369472,200.0,0.1
153,-9108.155166596296,-3953.2229942800295,100000,0.0008583235103287734,854,24.650298963025033,12,35.34970103697495,0.0,-0.12,-6.917783220399079,0.0,0.5690022560954094,300.0,0.5
154,1650.2479598149944,-3414.306419968207,100000,0.000842259032651782,283,5.793042243341796,6,54.20695775665823,10.0,-0.06,-0.0,0.0,0.5590753409266472,180.0,1.0
155,-8525.717486074373,-3709.5464009437446,100000,0.0008395908516831696,812,23.296683174544825,12,36.70331682545516,1.1285174247700813,-0.12,-0.0,0.0,0.5804272608458996,400.0,0.6000000000000001
156,-1792.4255885111704,-3493.322272908218,100000,0.0008514625296811573,441,7.203918298370514,6,52.79608170162957,0.0,-0.06,-10.864551162037941,0.0,0.5342192882299424,140.0,0.0
157,-8055.210041127521,-3718.202294823032,100000,0.0008399910584557801,758,22.78416843809396,12,37.21583156190599,0.0,-0.12,-2.020193104877843,0.0,0.5839070424437522,360.0,0.5
158,2510.0873557110463,-3705.0878051871796,100000,0.0008392330346396193,228,5.388096133357311,6,54.61190386664266,10.0,-0.06,-0.0,0.0,0.5657480376958847,200.0,1.0
159,-5378.726881571868,-3637.0972555923536,100000,0.0008133979354170151,570,22.257472649141725,12,37.74252735085833,1.5715703857712446,-0.12,-0.0,0.0,0.5571027362346649,380.0,0.2
160,-4401.611860290095,-3907.1636182195857,100000,0.0008089956536423415,599,7.610088188377438,6,52.38991181162244,10.0,-0.06,-0.0,0.0,0.5607733497023583,140.0,0.6000000000000001
161,-5741.685407429315,-3629.609348550855,100000,0.0007946646146592684,586,24.231477912218715,12,35.768522087781164,0.0,-0.12,-0.09518979938924588,0.0,0.5820450058579445,360.0,0.0
162,1847.9559561642975,-3699.52411599103,100000,0.0007916456961538643,249,5.3016240233084275,6,54.69837597669169,10.0,-0.06,-0.0,0.0,0.5669089931249619,140.0,1.0
163,-4663.622651012319,-3255.0708644326323,100000,0.0007794982229825109,532,21.30718212401752,12,38.6928178759825,0.0,-0.12,-0.25504462072803324,0.0,0.5571636235713959,380.0,0.8
164,-2959.2383638333686,-3716.019496797469,100000,0.0007664101940463297,497,7.0995000783199895,6,52.90049992167996,10.0,-0.06,-0.0,0.0,0.5602333170175552,180.0,0.8
165,-6363.704435030683,-3499.8181916931,100000,0.0007662941279704683,728,24.415097386300648,12,35.58490261369929,0.0,-0.12,-4.1321919012236386,0.0,0.581623156964779,300.0,0.5
166,1708.3375368451234,-3149.74187915747,100000,0.0007669897240702994,256,6.116862793457362,6,53.88313720654267,10.0,-0.06,-0.0,0.0,0.548923815190792,200.0,0.9
167,-5484.585655807287,-2892.6794406254476,100000,0.0007563214603578672,578,22.4822658026119,12,37.51773419738814,0.0,-0.12,-0.42205164742901147,0.0,0.5371998429298401,380.0,1.0
168,964.9062351166224,-3047.19755268489,100000,0.0007326083214138635,318,6.044304848524728,6,53.95569515147516,0.0,-0.06,-8.878552694005265,0.0,0.556786658167839,150.0,0.9
169,-6697.783407681712,-3179.103205295874,100000,0.0007248028268804774,737,21.613801065324164,12,38.3861989346759,0.0,-0.12,-13.92523622860567,0.0,0.551367856413126,260.0,1.0
170,-5185.156948759623,-3257.4577141428267,100000,0.0007267522742040455,594,7.802616683554419,6,52.197383316445475,2.8874677727557807,-0.06,-0.0,0.0,0.5215965969860554,200.0,0.1
171,-7286.8273010013245,-3411.971903500028,100000,0.0007238000071083661,717,23.938485277122926,12,36.06151472287709,0.0,-0.12,-2.7459893969558458,0.0,0.5205413813889027,340.0,0.6000000000000001
172,2336.8705282688807,-3363.0804462895685,100000,0.0007214864490379114,230,5.344212738385735,6,54.65578726161431,10.0,-0.06,-0.0,0.0,0.5410358917713165,170.0,0.5
173,-7714.882010853811,-3668.206382273719,100000,0.0007162994115788024,758,21.766280539985406,12,38.233719460014626,0.0,-0.12,-13.01253334055068,0.0,0.5471252259612084,240.0,0.6000000000000001
174,-5521.1443034466865,-3924.3969762350507,100000,0.000701435114024207,622,7.940586573449768,6,52.059413426550186,0.0,-0.06,-10.094768524512986,0.0,0.5399641801416873,130.0,0.9
175,-6086.914905409354,-3896.718023272918,100000,0.0006984563588048331,633,20.965624751204807,12,39.03437524879532,0.0,-0.12,-7.167805296340228,0.0,0.5687237054109573,280.0,0.5
176,2432.1099600576513,-3824.3407809516657,100000,0.0006848109296697658,242,5.528820628448455,6,54.47117937155144,10.0,-0.06,-0.0,0.0,0.5533804535865784,200.0,0.4
177,-4983.845427115342,-3774.2667580824696,100000,0.00066657485513133,550,22.90669001460375,12,37.093309985396175,10.0,-0.12,-0.0,0.0,0.5502642500400543,400.0,0.2
178,-1313.4680874941728,-4002.10419034355,100000,0.0006613035657210276,433,6.755646463379444,6,53.244353536620615,0.0,-0.06,-6.37937560734001,0.0,0.5577417922019958,150.0,0.30000000000000004
179,-6304.516813377743,-3962.7775309131525,100000,0.0006527072036988102,701,20.950614226102118,12,39.04938577389799,0.0,-0.12,-7.303061023882247,0.0,0.5491453272104263,280.0,0.5
180,6077.367001287267,-2836.5251359084637,100000,0.0006528588710352778,23,4.502244518489719,6,55.49775548151037,10.0,-0.06,-0.0,0.0,0.5433614282310009,150.0,0.2
181,-6907.735426576656,-2798.6159484659966,100000,0.0006336695078061894,692,22.937039488428162,12,37.0629605115718,0.0,-0.12,-6.007001976222361,0.0,0.5404876533150673,300.0,0.1
182,1172.6283523377397,-2915.040166059111,100000,0.0006301028006419074,292,5.756087473210023,6,54.2439125267899,0.0,-0.06,-9.815839311165085,0.0,0.5456283700466156,140.0,1.0
183,-6275.853960961668,-2771.1373610698965,100000,0.0006213012602529489,631,21.940429496250896,12,38.05957050374912,0.0,-0.12,-3.4134993674056746,0.0,0.5475931786000728,320.0,0.7000000000000001
184,2245.221071066031,-1994.5008236186252,100000,0.0006144526014395524,248,5.518109528238739,6,54.481890471761204,10.0,-0.06,-0.0,0.0,0.5534430512785912,140.0,1.0
185,-4731.857276277517,-1858.995060705441,100000,0.0006123687053332105,560,23.595744758727154,12,36.40425524127297,0.0,-0.12,-1.6808381842780484,0.0,0.5596680736541748,360.0,0.7000000000000001
186,-1083.699307265706,-2210.5759874377773,100000,0.0006097364530432969,396,6.831407363259858,6,53.16859263674016,10.0,-0.06,-0.0,0.0,0.5392146471142769,150.0,0.2
187,-6266.905898141502,-2338.8820345403924,100000,0.0006055011617718264,671,22.867988969882163,12,37.13201103011783,0.0,-0.12,-1.7808359299464005,0.0,0.5608689829707145,380.0,0.9
188,-2245.9365984976216,-2432.1288856407377,100000,0.0005966529897705186,473,6.458699418228497,6,53.54130058177154,10.0,-0.06,-0.0,0.0,0.541451815366745,160.0,1.0
189,-7276.318593744038,-2529.309063677367,100000,0.0005930162478762213,679,24.314054232830483,12,35.6859457671695,0.0,-0.12,-7.2037133051772395,0.0,0.5493090458214283,300.0,0.9
190,1208.3747791997182,-3016.2082858861218,100000,0.000579689829464769,273,5.677625253150903,6,54.322374746849015,0.0,-0.06,-1.2338751572170237,0.0,0.5175428968667984,180.0,0.7000000000000001
191,-6367.75650417438,-2962.2103936458943,100000,0.0005747287650592625,630,21.5424884446292,12,38.45751155537068,0.0,-0.12,-14.960707810283376,0.0,0.5336948746442794,240.0,0.30000000000000004
192,2440.5105552963373,-2835.4221733500344,100000,0.0005647931429848541,241,5.510873308218256,6,54.489126691781735,0.0,-0.06,-1.5542742515814334,0.0,0.5568858966231346,180.0,0.6000000000000001
193,-7401.883887625828,-2948.025166016451,100000,0.0005666176148224622,721,22.305993707513156,12,37.69400629248682,3.2093995555213235,-0.12,-0.0,0.0,0.5576434321701527,400.0,0.7000000000000001
194,-1966.6406691714396,-3369.2113400401977,100000,0.0005586673796642572,479,6.764501143166426,6,53.23549885683368,10.0,-0.06,-0.0,0.0,0.5584645617008209,180.0,0.6000000000000001
195,-8134.015853209332,-3709.4271977333788,100000,0.000549394273548387,764,24.44662791959087,12,35.55337208040911,0.0,-0.12,-10.553698067334288,0.0,0.5348669551312923,260.0,0.2
196,188.34168183922404,-3582.223098822886,100000,0.0005433823534986004,357,5.986613198143646,6,54.0133868018564,10.0,-0.06,-0.0,0.0,0.520294805765152,120.0,0.0
197,-7405.888909462438,-3696.121399954979,100000,0.0005401102171163075,732,21.233213181895465,12,38.76678681810453,0.0,-0.12,-6.0146428898890525,0.0,0.5286236178874969,320.0,0.8
198,5713.708082276494,-2900.1569318775682,100000,0.0005309487823978998,18,4.192391913341105,6,55.80760808665887,10.0,-0.06,-0.0,0.0,0.5597665050625801,190.0,0.5
199,-6763.938735727302,-2848.9189460758944,100000,0.0005310397573339287,702,22.55937159846422,12,37.44062840153579,0.9263266440996474,-0.12,-0.0,0.0,0.5468998707830905,380.0,0.4
200,2612.6493940918435,-2708.491484586682,100000,0.0005193321412662044,243,5.655125968249668,6,54.344874031750294,10.0,-0.06,-0.0,0.0,0.5520536518096923,200.0,0.2
201,-7046.680152355263,-2776.3838494047704,100000,0.0005187811548239551,660,22.774416860811666,12,37.225583139188295,0.0,-0.12,-2.3678023334768117,0.0,0.5015083362162113,340.0,0.4
202,-1552.802981826583,-3175.715203117062,100000,0.0005167851923033595,450,6.76342180336949,6,53.23657819663048,0.0,-0.06,-1.807385648520854,0.0,0.5230089834332466,200.0,0.8
203,-8242.59485052381,-3259.786299406861,100000,0.0005104050433146767,810,23.458221072395887,12,36.5417789276041,0.0,-0.12,-1.2213626867827054,0.0,0.5384160542488098,360.0,0.7000000000000001
204,-2221.754402809651,-3285.2976727706823,100000,0.0005056160734966397,447,6.9364378583553075,6,53.06356214164482,10.0,-0.06,-0.0,0.0,0.5459286016225815,200.0,0.2
205,-8838.358211464028,-3355.7319085961512,100000,0.000499767113069538,806,24.28598633519398,12,35.71401366480599,0.0,-0.12,-7.9951454146636936,0.0,0.5418762546777726,260.0,0.6000000000000001
206,234.81611736490808,-3351.084465043584,100000,0.0004886838069069199,350,6.080501693209042,6,53.91949830679097,0.7432080855711269,-0.06,-0.0,0.0,0.5049405217170715,200.0,0.30000000000000004
207,-8205.66163572269,-3431.0617376696086,100000,0.000479177208035253,749,23.31055054647778,12,36.6894494535223,0.0,-0.12,-5.620955481231982,0.0,0.5238846772909165,260.0,1.0
208,3664.901732131232,-3635.942372684134,100000,0.00047891695794533007,162,5.150549748297843,6,54.849450251702216,10.0,-0.06,-0.0,0.0,0.5316292603313922,170.0,0.8
209,-10121.230438285696,-3971.6715429399746,100000,0.000468682457722025,861,25.847145809769376,12,34.152854190230535,0.0,-0.12,-4.340606592073608,0.0,0.5283977302908898,360.0,0.4
210,-1829.2918020371635,-4415.865662552875,100000,0.00046584282608819194,464,6.397805583250299,6,53.60219441674972,0.0,-0.06,-5.723441719235645,0.0,0.5145841944217682,150.0,0.7000000000000001
211,-5334.272520666353,-4244.624899383984,100000,0.00046269189988379367,599,20.866530021568146,12,39.1334699784318,0.0,-0.12,-0.8678867452813632,0.0,0.5196705403923988,360.0,0.4
212,2462.5697631953,-3843.087624881795,100000,0.0004581822213367559,238,5.502809638296191,6,54.497190361703844,10.0,-0.06,-0.0,0.0,0.49571412563323974,140.0,0.1
213,-6683.971368360434,-3687.2252766654574,100000,0.00045185250564827584,644,20.894645284258964,12,39.105354715741,0.0,-0.12,-8.609611301852297,0.0,0.5212206564843654,260.0,0.0
214,3056.4634566756768,-3159.4034907169253,100000,0.00044626354429055937,226,5.552729634165502,6,54.447270365834434,0.0,-0.06,-3.287929650900878,0.0,0.54413509786129,170.0,0.7000000000000001
215,-5251.999566416293,-2800.7676262121513,100000,0.00044290678124525584,587,23.511728927344663,12,36.488271072655365,5.401479897445457,-0.12,-0.0,0.0,0.5505119153857231,300.0,0.8
216,-1140.6721626711737,-2938.3164542157597,100000,0.00043517180529306643,433,6.512165689280082,6,53.48783431071992,10.0,-0.06,-0.0,0.0,0.5361975400149822,130.0,0.6000000000000001
217,-4478.17438798913,-2565.567729442403,100000,0.00043039946467615664,540,22.0100241903145,12,37.98997580968569,1.495043295181627,-0.12,-0.0,0.0,0.550010542422533,380.0,0.5
218,5982.5007237767595,-2333.807830277851,100000,0.0004267373005859554,46,4.660361524223941,6,55.339638475776084,10.0,-0.06,-0.0,0.0,0.5337149053812027,130.0,0.4
219,-5061.49834734697,-1827.834621183978,100000,0.0004220147638989147,536,22.498078402070256,12,37.501921597929666,7.418702189536212,-0.12,-0.0,0.0,0.4989360278844833,320.0,0.9
220,-1989.9020567858472,-1843.8956466588465,100000,0.0004155039059696719,466,6.852437579312749,6,53.147562420687265,0.0,-0.06,-8.511991092332313,0.0,0.5208734880387783,150.0,0.30000000000000004
221,-4475.381205891415,-1758.0065151813528,100000,0.0004102210368728265,573,21.713943665147344,12,38.28605633485266,0.0,-0.12,-2.746605450044588,0.0,0.5199222104251384,380.0,0.4
222,-3759.060665571399,-2380.1695580580226,100000,0.00040200247894972563,528,7.2209874141536154,6,52.77901258584635,0.19452489640551984,-0.06,-0.0,0.0,0.5545487841963768,190.0,0.30000000000000004
223,-4671.1250160189165,-2178.884922823871,100000,0.0003948284138459712,578,21.186617876431164,12,38.8133821235689,0.0,-0.12,-1.7469228259735736,0.0,0.5333526985347271,400.0,0.0
224,-4576.8108047570895,-2942.2123489671476,100000,0.0003921705356333405,596,7.9447134692681844,6,52.055286530731735,10.0,-0.06,-0.0,0.0,0.5235240828990936,130.0,0.4
225,-5518.233080518695,-2968.8357003773876,100000,0.00038773237974965014,643,22.138313138971768,12,37.861686861028346,7.66380613613232,-0.12,-0.0,0.0,0.539106792807579,400.0,0.4
226,-200.52093458050857,-2874.820577568321,100000,0.0003824369050562382,393,6.402689304237796,6,53.59731069576215,0.0,-0.06,-1.1669542449812242,0.0,0.5236347115039826,180.0,0.0
227,-7278.316776902876,-3154.834816459696,100000,0.00037567249819403514,700,24.743167350513023,12,35.256832649487,0.0,-0.12,-3.6087829857005094,0.0,0.5083344441652298,280.0,0.4
228,-1180.2799085795928,-3871.112879695331,100000,0.00037376001637312584,409,6.415379359275096,6,53.584620640724786,10.0,-0.06,-0.0,0.0,0.5214142787456513,140.0,0.0
229,-8943.627427927879,-4259.3257877534215,100000,0.00037011400854680687,821,24.188352613482824,12,35.81164738651729,10.0,-0.12,-0.0,0.0,0.5400563788414001,320.0,0.30000000000000004
230,1612.1096329455834,-3899.124618780279,100000,0.0003632655098044779,236,5.646546074309486,6,54.35345392569046,10.0,-0.06,-0.0,0.0,0.5331709998846054,190.0,0.9
231,-6704.489885836376,-4122.035486774775,100000,0.0003591997046896722,641,22.881201029858378,12,37.11879897014144,0.8881897737643105,-0.12,-0.0,0.0,0.5297739619016647,400.0,0.0
232,-3119.5395009626664,-4058.083370313901,100000,0.0003516544311423786,521,7.288020129338209,6,52.711979870661786,10.0,-0.06,-0.0,0.0,0.5466877195239067,120.0,0.30000000000000004
233,-5375.566653328661,-4128.527534044877,100000,0.0003492236392048653,532,22.75316629242051,12,37.246833707579576,0.8031285784255715,-0.12,-0.0,0.0,0.5023275911808014,400.0,0.7000000000000001
234,-4603.98820245574,-4131.245273814741,100000,0.00034440416493453085,612,7.178831964269195,6,52.82116803573086,0.7382077092637607,-0.06,-0.0,0.0,0.5632089291512966,190.0,0.2
235,-4861.859664023467,-4065.607932165218,100000,0.0003380097077751998,559,22.66477050462692,12,37.33522949537301,0.0,-0.12,-3.70935081286337,0.0,0.5251881697773934,360.0,0.30000000000000004
236,2842.4150938688076,-3761.314329320286,100000,0.0003338032947795,215,5.426118019310797,6,54.573881980689244,10.0,-0.06,-0.0,0.0,0.5053453320264816,200.0,0.4
237,-6946.574104451065,-3728.1400620751056,100000,0.0003307950246380642,755,25.245285766802766,12,34.75471423319722,0.0,-0.12,-0.3378412829709365,0.0,0.5147210301458836,380.0,1.0
238,1076.9544992531346,-3502.4166212918326,100000,0.00032535190985072404,311,5.5672198542761295,6,54.43278014572382,10.0,-0.06,-0.0,0.0,0.5447555622458458,200.0,0.0
239,-6150.984611767902,-3223.1523396758353,100000,0.00032315550561179407,629,21.910589978665936,12,38.089410021334196,0.0,-0.12,-0.20190064746381964,0.0,0.5072983801364899,380.0,0.30000000000000004
240,5739.340567603127,-2810.429246210081,100000,0.0003192991716787219,52,4.544513909223306,6,55.45548609077673,10.0,-0.06,-0.0,0.0,0.5148889844119549,190.0,1.0
241,-5416.385309103035,-2681.6187885367467,100000,0.00031546803074888885,528,24.00078524133529,12,35.99921475866466,2.824884873808461,-0.12,-0.0,0.0,0.5174690482020378,400.0,0.2
242,64.36032140989175,-2363.228806299491,100000,0.0003117430296697421,384,6.320879744222956,6,53.67912025577709,10.0,-0.06,-0.0,0.0,0.5174950076639653,200.0,0.1
243,-5806.2874617428615,-2406.300887140911,100000,0.0003078395820921287,578,24.15511945315551,12,35.84488054684447,0.0,-0.12,-0.4819142821937028,0.0,0.517429347038269,380.0,1.0
244,-7646.621459780829,-2710.56421287342,100000,0.00030512461307807826,732,8.48410179920019,5,51.51589820079979,10.0,-0.05,-0.0,0.0,0.5218819442391396,200.0,0.5
245,-4908.211097922875,-2715.1993562633606,100000,0.00030082519697316457,587,22.301694715932157,12,37.69830528406783,0.0,-0.12,-8.72924468074389,0.0,0.5084697122871876,280.0,0.0
246,5679.886658527324,-2431.452199797509,100000,0.00029897990680183284,36,4.45595275419087,6,55.544047245809196,10.0,-0.06,-0.0,0.0,0.4995698793232441,200.0,0.1
247,-5105.8433520238195,-2247.3791245547845,100000,0.0002956312855530996,546,22.843004723154095,12,37.15699527684591,0.0,-0.12,-1.8953347535486165,0.0,0.5015175451338291,400.0,0.2
248,678.633759961919,-2287.211198483906,100000,0.00029058010113658383,279,6.550342809013598,6,53.4496571909863,10.0,-0.06,-0.0,0.0,0.509683584868908,200.0,1.0
249,-5078.952964464063,-2180.0080337535223,100000,0.00028871795620943885,550,23.23822998620967,12,36.761770013790404,0.0,-0.12,-1.2750376431789423,0.0,0.5116982306540012,380.0,0.1
250,-1701.2421691664554,-2924.0663074304807,100000,0.00028585203472175635,469,6.270928644090497,6,53.729071355909504,0.0,-0.06,-0.7851170736692215,0.0,0.5131791654229164,190.0,0.30000000000000004
251,-6080.151082562781,-2990.442884776455,100000,0.00028286782253417186,625,25.23900419740763,12,34.760995802592404,0.0,-0.12,-9.706903952447012,0.0,0.5038351613283157,280.0,0.5
252,6170.184258830963,-2379.8604910343483,100000,0.0002794491210806882,18,4.213258699076314,6,55.7867413009237,10.0,-0.06,-0.0,0.0,0.505913860797882,120.0,0.30000000000000004
253,-5137.56099444647,-2312.9878443047087,100000,0.0002757257898338139,576,23.197479460162825,12,36.80252053983723,0.29331370639746523,-0.12,-0.0,0.0,0.525491645783186,400.0,0.9
254,1100.341027382599,-1438.291595588366,100000,0.0002721909695537761,292,6.110170534041641,6,53.889829465958464,0.0,-0.06,-6.693069637164393,0.0,0.5057763187587261,150.0,0.8
255,-6127.0157107139985,-1560.1720568674784,100000,0.0002694521335797617,675,22.138793672176135,12,37.86120632782392,0.0,-0.12,-6.041853675104987,0.0,0.4982202033698559,320.0,0.5
256,-2189.1942497745513,-2347.080147697666,100000,0.000267251245531952,497,7.195408589108985,6,52.80459141089109,0.0,-0.06,-6.719271853589288,0.0,0.5164434903860092,150.0,0.7000000000000001
257,-5278.138537329075,-2364.3096662281914,100000,0.00026594928567647,543,22.947568934781163,12,37.052431065218904,0.0,-0.12,-1.1026868743053475,0.0,0.5130928680300713,380.0,0.30000000000000004
258,-719.3778394830024,-2504.110826172683,100000,0.0002617607460706495,415,6.2880104240271075,6,53.71198957597288,10.0,-0.06,-0.0,0.0,0.5387216214835644,190.0,1.0
259,-5432.750222188954,-2539.4905519451722,100000,0.0002595644346001791,581,23.72218314679446,12,36.2778168532056,0.0,-0.12,-1.8172556366098114,0.0,0.4975348959863186,380.0,0.30000000000000004
260,-6419.458175604928,-3011.31215258902,100000,0.0002576506794866873,675,8.502352479077288,5,51.497647520922726,10.0,-0.05,-0.0,0.0,0.5371926003694534,180.0,0.8
261,-5595.959013935606,-2962.8929457263025,100000,0.0002558271517045796,584,22.506858409013244,12,37.49314159098669,0.0,-0.12,-0.9782998995785253,0.0,0.5141526934504509,380.0,0.9
262,-1250.3890088215956,-3704.9502724915574,100000,0.00025395569173269905,438,6.358805194180338,6,53.641194805819644,10.0,-0.06,-0.0,0.0,0.48474158078432084,180.0,1.0
263,-5347.377143102378,-3725.931887357149,100000,0.00025101451865339186,560,23.910596825066985,12,36.089403174932976,0.0,-0.12,-11.021073802686981,0.0,0.5030130299925805,240.0,0.0
264,-1148.757050303422,-3950.841695125751,100000,0.00024855550327629317,416,6.7465432491618555,6,53.253456750838204,0.0,-0.06,-3.52883754917225,0.0,0.5218552036583424,170.0,0.6000000000000001
265,-4577.337900235797,-3795.873914077931,100000,0.00024724126706132665,544,22.825052088358614,12,37.17494791164142,0.0,-0.12,-6.544964222589433,0.0,0.5091649973392487,280.0,0.1
266,-2154.278328284123,-3792.3823219288884,100000,0.0002446473445161246,487,6.806285084110017,6,53.19371491589009,10.0,-0.06,-0.0,0.0,0.5242776317894459,150.0,0.6000000000000001
267,-7369.006622910289,-4001.4691304870094,100000,0.00024262280930997804,740,22.91899629979257,12,37.08100370020739,0.0,-0.12,-0.7401304311994483,0.0,0.5275277230143547,360.0,0.30000000000000004
268,-517.224659658889,-3981.2538125045985,100000,0.00024054232198977843,380,6.217919139207407,6,53.78208086079254,0.0,-0.06,-1.0789770323261383,0.0,0.5246909680962563,190.0,1.0
269,-7755.467515818622,-4213.525541867564,100000,0.00023908621005830355,739,21.653001563062787,12,38.34699843693723,0.0,-0.12,-3.5127940900563104,0.0,0.5076214097440243,300.0,0.0
270,2369.5817222696564,-3334.6215520801065,100000,0.0002380367095611291,255,5.311636974048279,6,54.6883630259517,10.0,-0.06,-0.0,0.0,0.5237040975689888,170.0,0.7000000000000001
271,-8048.380180394261,-3579.8636687259723,100000,0.0002363486655667657,750,23.984525773895978,12,36.01547422610411,0.0,-0.12,-8.908914096282103,0.0,0.48664805963635444,280.0,0.0
272,-3542.4045130628833,-3809.0652191501003,100000,0.00023517702356912196,560,7.698131029158541,6,52.30186897084142,0.0,-0.06,-11.603238216722476,0.0,0.5243531760573387,120.0,0.2
273,-8098.528846101563,-4084.180389450019,100000,0.0002336250927328365,771,22.18690103708028,12,37.813098962919746,0.0,-0.12,-10.27421375807037,0.0,0.5359003672003746,280.0,0.6000000000000001
274,-2861.352351563262,-4255.439919576003,100000,0.00023242830684466753,504,7.192618864050913,6,52.807381135949036,0.0,-0.06,-5.155354558022611,0.0,0.5063083299994469,160.0,0.1
275,-8535.747234995682,-4651.2808530519915,100000,0.00023088406851456966,790,22.843795248449883,12,37.15620475155012,0.7448597715679925,-0.12,-0.0,0.0,0.5090067323297263,380.0,0.9
276,2492.1375489625357,-4186.639265327326,100000,0.0002297689970873762,220,5.320618919045302,6,54.679381080954755,10.0,-0.06,-0.0,0.0,0.49620666295289995,140.0,0.8
277,-6477.475723628252,-4097.486175399123,100000,0.00022909562540007755,651,24.47544051122655,12,35.524559488773484,0.0,-0.12,-10.948839459793058,0.0,0.5151388891041279,240.0,0.8
278,-2163.360247751239,-4262.099734208357,100000,0.00022821119091531727,487,6.9907118739887695,6,53.00928812601118,10.0,-0.06,-0.0,0.0,0.5130293035507202,190.0,0.9
279,-6098.820609503116,-4096.4350435768065,100000,0.00022722822905052453,578,24.144560518834684,12,35.8554394811652,0.0,-0.12,-1.2992859120447298,0.0,0.5247438618540764,380.0,1.0
280,-4918.6767407844445,-4825.260889882217,100000,0.00022640177303401288,606,7.6232499289359605,6,52.37675007106409,0.0,-0.06,-3.6053802911285304,0.0,0.5283013671636582,180.0,1.0
281,-4373.865939307068,-4457.809465773497,100000,0.00022564545724890195,574,22.036795781203658,12,37.96320421879642,10.0,-0.12,-0.0,0.0,0.5156581519544124,400.0,0.30000000000000004
282,140.96756238902205,-4089.4722582283075,100000,0.00022488372815132607,353,5.720595764030023,6,54.27940423596994,10.0,-0.06,-0.0,0.0,0.5013539600372314,150.0,0.4
283,-7794.933973756173,-4059.112770993768,100000,0.00022409903431253042,793,22.959009992594705,12,37.040990007405334,0.0,-0.12,-11.95253531680284,0.0,0.5026754377782345,240.0,0.9
284,429.5197523430968,-3730.0255606031324,100000,0.00022373652245732956,320,5.72536581891284,6,54.27463418108727,10.0,-0.06,-0.0,0.0,0.4994495375454426,200.0,0.0
285,-7972.296323032787,-3673.6804694068423,100000,0.0002231355301773874,745,23.47195525571471,12,36.52804474428523,0.0,-0.12,-7.670849584410795,0.0,0.5259855833649635,300.0,0.9
286,-83.05885024886572,-3931.2001093279823,100000,0.00022255587646213826,345,6.154629653873876,6,53.84537034612616,10.0,-0.06,-0.0,0.0,0.5263809457421302,150.0,1.0
287,-8296.076938474906,-4113.060230812649,100000,0.00022212881231098436,764,24.006989467556394,12,35.99301053244359,0.0,-0.12,-8.635446382296621,0.0,0.5060579487681389,240.0,0.4
288,-3472.6321555948466,-4243.987421597009,100000,0.0002216247157775797,521,6.831807708997005,6,53.16819229100302,0.0,-0.06,-3.4889219057983345,0.0,0.529701438844204,190.0,0.0
289,-8851.48133523405,-4519.2534941701015,100000,0.0002211377377534518,789,24.46233473037595,12,35.537665269624114,0.0,-0.12,-2.319730137499727,0.0,0.5089609797298909,340.0,0.9
290,-2119.776336877745,-4239.363453779432,100000,0.00022079607515479438,471,6.534231543915127,6,53.46576845608481,10.0,-0.06,-0.0,0.0,0.4836446636915207,140.0,0.8
291,-8120.980048942426,-4614.074864742968,100000,0.00022039514988136943,774,23.694978941767026,12,36.30502105823296,10.0,-0.12,-0.0,0.0,0.525960503667593,380.0,0.0
292,843.0784078061989,-4543.86378020125,100000,0.00021985707462590653,320,5.565417598875187,6,54.43458240112482,10.0,-0.06,-0.0,0.0,0.5066167017817498,170.0,0.8
293,-5178.221342019178,-4282.192517027551,100000,0.00021952716633677483,567,22.327554204414948,12,37.67244579558508,3.021672932010537,-0.12,-0.0,0.0,0.5222477886080742,400.0,0.4
294,-5421.903780853361,-4867.334870347197,100000,0.00021910977557126898,640,7.547200314012571,6,52.45279968598737,0.9618362579866184,-0.06,-0.0,0.0,0.5180001147091389,200.0,0.30000000000000004
295,-5434.98928889143,-4613.604166933062,100000,0.00021854979058844037,604,23.268152620747625,12,36.73184737925239,9.59256100306894,-0.12,-0.0,0.0,0.5164862774312496,260.0,1.0
296,1491.8281284350917,-4456.115469064666,100000,0.000217985822018818,267,5.7911203690928,6,54.20887963090718,0.0,-0.06,-9.497923126512177,0.0,0.515815706551075,140.0,0.1
297,-7924.091632558289,-4418.916938473004,100000,0.0002175473728129873,794,23.84175788350284,12,36.15824211649714,0.0,-0.12,-3.0986310392293115,0.0,0.5305947697162628,340.0,0.8
