episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,4660.903746935875,4660.903746935875,0.99981,729,51,3.8448789241513612,6,56.15512107584872,6.792929957277918,-0.06,-0.0,0.0
1,4650.302401772294,4655.603074354084,0.99962,729,44,3.8279347466214046,6,56.17206525337861,6.8715420025595275,-0.06,-0.0,0.0
2,4575.752258143302,4628.986135617157,0.99943,729,46,3.8279578584909197,6,56.17204214150907,6.774602230890685,-0.06,-0.0,0.0
3,4628.537191851577,4628.873899675762,0.99924,729,48,3.8263496809352078,6,56.17365031906483,6.873214278005447,-0.06,-0.0,0.0
4,4614.262685498967,4625.951656840402,0.99905,729,50,3.8424602136881814,6,56.15753978631183,6.882378139880132,-0.06,-0.0,0.0
