episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
43,-13410.161222720271,-10124.701735725841,0.99164,1458,731,23.597648458708253,12,36.402351541291736,0.0,-0.12,-5.080259068413988,0.0,280.0,0.30000000000000004
44,-7485.019242983436,-10454.793497827723,0.99145,1458,578,7.569387217869175,6,52.43061278213085,0.0,-0.06,-7.397016738937174,0.0,150.0,0.0
45,-11053.847104643313,-10323.536884981611,0.99126,1458,618,24.02590372167808,12,35.97409627832207,0.0,-0.12,-1.1032228809839673,0.0,380.0,0.7000000000000001
46,-2078.6685450617215,-9960.366429019296,0.99107,1458,23,4.473945052890274,6,55.52605494710971,10.0,-0.06,-0.0,0.0,120.0,0.9
47,-8443.194809884344,-9200.67911321903,0.99088,1458,537,21.77579793371282,12,38.224202066287205,9.752272910842375,-0.12,-0.0,0.0,340.0,0.4
48,-3747.8904567235977,-8721.174068650069,0.99069,1458,420,6.892731107863212,6,53.1072688921369,0.0,-0.06,-6.846425424801534,0.0,160.0,0.30000000000000004
49,-7482.737350316491,-7904.382631050466,0.9905,1458,565,23.748273196081826,12,36.251726803918224,6.918575906434925,-0.12,-0.0,0.0,340.0,1.0
50,-4936.065073713535,-8081.8886759537945,0.99031,1458,455,6.615170942892914,6,53.38482905710711,0.0,-0.06,-0.49120694498326234,0.0,200.0,0.30000000000000004
51,-11884.547821030728,-7510.1191958183945,0.99012,1458,786,24.68821740758014,12,35.31178259241995,0.0,-0.12,-0.8596584984041922,0.0,320.0,0.30000000000000004
52,-3085.725363927917,-7360.7856991005365,0.98993,1458,250,5.484392997814338,6,54.51560700218565,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
53,-12895.630348090375,-7309.3326116375465,0.98974,1458,710,22.374622670914714,12,37.625377329085275,0.0,-0.12,-0.816877175911519,0.0,340.0,0.7000000000000001
54,-2553.861138019803,-6816.216801141182,0.98955,1458,231,5.274169952650531,6,54.72583004734945,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
55,-15663.66688228205,-7277.198778905056,0.98936,1458,799,23.57248267813656,12,36.42751732186334,0.0,-0.12,-13.29865651621072,0.0,240.0,1.0
56,-5974.364330923294,-7666.7683574912135,0.98917,1458,516,7.002422007807989,6,52.99757799219194,10.0,-0.06,-0.0,0.0,190.0,0.9
57,-15797.782020621145,-8402.227078564893,0.98898,1458,745,21.39451794121363,12,38.60548205878632,0.0,-0.12,-14.289555721757337,0.0,240.0,0.1
58,-3224.1647621085085,-8349.854509103385,0.98879,1458,363,5.937037842537298,6,54.0629621574628,0.0,-0.06,-18.13632034212445,0.0,120.0,1.0
59,-17845.1064222714,-9386.091416298877,0.9886,1458,835,22.923692152733405,12,37.0763078472664,0.0,-0.12,-11.434362858474913,0.0,260.0,0.0
60,-6166.342143214731,-9509.119123248996,0.98841,1458,543,7.317241897673302,6,52.68275810232678,0.0,-0.06,-11.978741560846377,0.0,120.0,0.9
61,-12232.603321493927,-9543.924673295314,0.98822,1458,564,20.952637414909294,12,39.047362585090696,0.0,-0.12,-0.7274969722903801,0.0,380.0,0.8
62,-6249.969033385578,-9860.34904024108,0.98803,1458,547,7.306639732660087,6,52.693360267339926,0.0,-0.06,-3.67159520186481,0.0,170.0,0.2
63,-9430.347538834847,-9513.82075931553,0.98784,1458,608,23.756661626343263,12,36.24333837365676,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
64,-5364.234186733962,-9794.858064186945,0.98765,1458,475,6.64548178761585,6,53.35451821238411,10.0,-0.06,-0.0,0.0,120.0,0.0
65,-8919.077792224214,-9120.39915518116,0.98746,1458,550,22.062896889420344,12,37.937103110579756,0.47770355339103643,-0.12,-0.0,0.0,400.0,0.30000000000000004
66,-1775.0957843235674,-8700.472300521187,0.98727,1458,177,5.2727296226369775,6,54.72727037736294,10.0,-0.06,-0.0,0.0,200.0,0.5
67,-9050.71733313351,-8025.7658317724245,0.98708,1458,526,20.305991101347857,12,39.69400889865215,10.0,-0.12,-0.0,0.0,360.0,0.4
68,-1927.1909278576527,-7896.06844834734,0.98689,1458,239,5.631577677605607,6,54.36842232239423,10.0,-0.06,-0.0,0.0,200.0,0.5
69,-6457.002943289198,-6757.258100449119,0.9867,1458,638,23.879116364253253,12,36.12088363574673,0.023992738978643555,-0.12,-0.0,0.0,360.0,0.0
70,-6054.411639776674,-6746.065050105312,0.98651,1458,555,7.707410392794487,6,52.29258960720548,0.0,-0.06,-7.122619544183091,0.0,160.0,0.1
71,-13063.494410433164,-6829.154158999237,0.98632,1458,522,21.73559478041428,12,38.264405219585576,0.0,-0.12,-4.712323452582754,0.0,300.0,0.2
72,-1314.3910501808373,-6335.596360678763,0.98613,1458,19,4.312556447780306,6,55.68744355221969,10.0,-0.06,-0.0,0.0,180.0,0.8
73,-12184.484329488225,-6611.0100397441,0.98594,1458,516,22.68360004297637,12,37.31639995702372,3.5970582949823218,-0.12,-0.0,0.0,360.0,0.9
74,-6785.964292130526,-6753.1830502837565,0.98575,1458,498,6.723818282805708,6,53.27618171719438,0.0,-0.06,-0.02747338522027576,0.0,200.0,0.2
75,-15165.807174309393,-7377.855988492275,0.98556,1458,685,22.645874254109938,12,37.35412574588995,0.6674957854187369,-0.12,-0.0,0.0,380.0,1.0
76,-6968.690818446011,-7897.215491904518,0.98537,1458,532,6.816572337649903,6,53.18342766235003,0.0,-0.06,-5.188686078813234,0.0,160.0,0.9
77,-14976.006694847345,-8489.744428075901,0.9851800000000001,1458,658,22.535749517401612,12,37.46425048259838,5.407889151075851,-0.12,-0.0,0.0,340.0,0.9
78,-6303.036276667763,-8927.328962956914,0.98499,1458,550,7.319258172786879,6,52.680741827213026,0.0,-0.06,-6.022468201584239,0.0,150.0,0.5
79,-12330.551312268588,-9514.683799854853,0.9848,1458,735,23.109213729071588,12,36.89078627092848,0.0,-0.12,-0.44240093213758325,0.0,360.0,0.0
80,-5878.063835968236,-9497.049019474009,0.98461,1458,551,7.7062402277212,5,52.29375977227877,10.0,-0.05,-0.0,0.0,140.0,0.0
81,-15792.217893564693,-9769.921367787163,0.98442,1458,741,21.760598992105734,12,38.23940100789422,0.0,-0.12,-2.3735551619477624,0.0,320.0,0.6000000000000001
82,-7185.124866119526,-10356.99474938103,0.98423,1458,536,7.114958062725144,6,52.88504193727473,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
83,-10732.878780623336,-10211.83419449454,0.98404,1458,545,21.62189320345388,12,38.378106796546014,2.322825441753351,-0.12,-0.0,0.0,400.0,1.0
84,-786.3477795813891,-9611.872543239628,0.98385,1458,81,4.798376117801074,6,55.20162388219884,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
85,-13264.397309736822,-9421.731556782372,0.98366,1458,543,21.318718465951616,12,38.68128153404842,1.955512019276373,-0.12,-0.0,0.0,400.0,0.4
86,-4650.964521412621,-9189.958927079031,0.98347,1458,442,6.967310113683278,6,53.03268988631675,10.0,-0.06,-0.0,0.0,170.0,0.9
87,-14560.908964208604,-9148.449154015158,0.98328,1458,504,20.15418210963808,12,39.845817890361836,0.0,-0.12,-1.0840961949366879,0.0,380.0,0.9
88,-8622.56773755539,-9380.40230010392,0.98309,1458,678,7.8650601687763855,6,52.13493983122361,0.0,-0.06,-5.287533004808909,0.0,160.0,0.6000000000000001
89,-11185.613356178976,-9265.908504494959,0.9829,1458,528,21.11541737179248,12,38.884582628207504,0.0,-0.12,-1.2806359252595811,0.0,260.0,0.5
90,-4179.489629004391,-9096.051083798573,0.98271,1458,402,6.468782003651579,6,53.531217996348424,0.0,-0.06,-1.2278087307205698,0.0,170.0,0.8
91,-10477.806093558156,-8564.609903797922,0.98252,1458,546,22.210521583956005,12,37.78947841604387,1.660436141460949,-0.12,-0.0,0.0,360.0,0.4
92,-4144.293109866793,-8260.526728172648,0.98233,1458,354,6.1625840587661305,6,53.8374159412339,0.0,-0.06,-14.958569927830613,0.0,120.0,0.30000000000000004
93,-12924.595346641012,-8479.698384774416,0.98214,1458,498,21.885116846839935,12,38.11488315315999,0.0,-0.12,-2.8275633355276053,0.0,320.0,1.0
94,-6450.428006141855,-9046.106407430461,0.98195,1458,454,6.380527893602712,6,53.619472106397346,10.0,-0.06,-0.0,0.0,170.0,1.0
95,-16217.849125818111,-9341.451589038592,0.98176,1458,515,18.952901058595778,12,41.04709894140429,0.6841170470418583,-0.12,-0.0,0.0,400.0,0.8
96,-5307.260881185329,-9407.081225015861,0.98157,1458,532,7.114585948661479,6,52.88541405133858,0.08389264639918625,-0.06,-0.0,0.0,180.0,0.4
97,-12313.177520358275,-9182.30808063083,0.98138,1458,690,23.425396320943317,12,36.57460367905662,0.0,-0.12,-2.2642922567481083,0.0,360.0,0.8
98,-6905.055533320482,-9010.556860207338,0.98119,1458,559,7.096693783695468,6,52.90330621630463,0.0,-0.06,-4.166806423090996,0.0,170.0,0.9
99,-10778.313692745645,-8969.826893864007,0.981,1458,542,22.489020532634783,12,37.51097946736521,3.005040092351334,-0.12,-0.0,0.0,380.0,0.30000000000000004
100,-5783.174100651991,-9130.195341028764,0.98081,1458,393,6.113623838561116,6,53.886376161438896,0.0,-0.06,-11.447434542376627,0.0,140.0,0.2
101,-13560.565591099454,-9438.471290782894,0.98062,1458,675,21.920615795432866,12,38.07938420456717,0.0,-0.12,-12.193501214880765,0.0,240.0,0.8
102,-5442.563541088288,-9568.298333905044,0.98043,1458,475,6.759824553668459,6,53.24017544633162,0.0,-0.06,-10.389098234607363,0.0,130.0,1.0
103,-16271.683452362442,-9903.007144477187,0.98024,1458,768,21.068054211679694,12,38.93194578832026,0.0,-0.12,-2.4638018734621836,0.0,360.0,0.2
104,-8456.975464893143,-10103.661890352316,0.98005,1458,581,7.254644608770135,6,52.74535539122991,0.0,-0.06,-3.3038273490191106,0.0,170.0,0.9
105,-10111.121599118136,-9492.989137682318,0.97986,1458,545,22.61203947473534,12,37.38796052526454,0.0,-0.12,-1.1241072366842175,0.0,400.0,0.7000000000000001
106,-2826.8847079050806,-9244.951520354294,0.97967,1458,239,5.588564443782651,6,54.41143555621732,10.0,-0.06,-0.0,0.0,150.0,0.1
107,-7035.09857844411,-8717.143626162879,0.97948,1458,560,23.96463368556852,12,36.035366314431535,0.0,-0.12,-15.311572624436343,0.0,240.0,0.4
108,-4815.162722538232,-8508.154345084651,0.97929,1458,397,6.583658498678359,6,53.41634150132162,0.0,-0.06,-8.004006208676277,0.0,140.0,0.30000000000000004
109,-15309.059101257437,-8961.228885935832,0.9791,1458,674,21.776408948688527,12,38.22359105131148,3.4599826143728585,-0.12,-0.0,0.0,400.0,0.4
110,-3974.4141610500765,-8780.35289197564,0.97891,1458,356,6.282914333712338,6,53.717085666287694,0.0,-0.06,-5.588139430974928,0.0,140.0,0.7000000000000001
111,-16545.01986212312,-9078.798319078007,0.97872,1458,780,21.34214316063744,12,38.65785683936249,0.0,-0.12,-8.849555073280534,0.0,280.0,1.0
112,-5509.4465925953755,-9085.486624228715,0.97853,1458,435,6.614816388758241,6,53.38518361124176,0.0,-0.06,-2.2670087267460204,0.0,200.0,0.2
113,-14096.288075121212,-8867.947086504591,0.97834,1458,737,22.431088423542885,12,37.56891157645719,0.0,-0.12,-7.707674045851407,0.0,280.0,0.6000000000000001
114,-5244.174307378324,-8546.666970753111,0.97815,1458,419,6.276434223714981,6,53.723565776285035,10.0,-0.06,-0.0,0.0,120.0,0.6000000000000001
115,-12438.383178791057,-8779.393128720403,0.97796,1458,643,21.012132634912444,12,38.98786736508745,0.0,-0.12,-4.26854588291691,0.0,340.0,0.1
116,-3196.244945612449,-8816.329152491138,0.97777,1458,253,5.630684278747987,6,54.36931572125202,10.0,-0.06,-0.0,0.0,160.0,0.30000000000000004
117,-13522.35726710027,-9465.055021356757,0.97758,1458,688,21.225017897710572,12,38.77498210228944,9.70076192040401,-0.12,-0.0,0.0,300.0,1.0
118,-1714.4454945620118,-9154.983298559131,0.97739,1458,156,5.0179812334983405,6,54.98201876650153,10.0,-0.06,-0.0,0.0,170.0,0.0
119,-11116.394651641163,-8735.716853597505,0.9772,1458,544,20.802607905125612,12,39.19739209487438,9.061593753030158,-0.12,-0.0,0.0,300.0,0.6000000000000001
120,-9855.11321636776,-9323.786759129274,0.97701,1458,642,7.611583288582857,6,52.38841671141716,0.0,-0.06,-7.065335951483656,0.0,140.0,0.4
121,-7475.133205390048,-8416.798093455965,0.97682,1458,574,23.502913167859337,12,36.49708683214064,0.0,-0.12,-2.367473401359743,0.0,360.0,0.4
122,-5087.59951163473,-8374.613385359902,0.97663,1458,315,5.8146071235310135,6,54.18539287646896,0.0,-0.06,-2.7483272337894693,0.0,180.0,0.6000000000000001
123,-14424.02206081821,-8407.386783929604,0.97644,1458,740,23.38121737940063,12,36.61878262059938,0.0,-0.12,-4.036646321061537,0.0,340.0,0.9
124,-981.0528948265048,-7981.07464267442,0.97625,1458,61,4.6224671784824904,6,55.37753282151745,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
125,-15839.25070761798,-8321.161395557112,0.97606,1458,768,22.331132642499135,12,37.66886735750078,0.0,-0.12,-6.868690393639776,0.0,320.0,0.30000000000000004
126,-120.72672142202158,-8013.60957313807,0.97587,1458,61,4.704817013490735,6,55.29518298650923,10.0,-0.06,-0.0,0.0,200.0,0.8
127,-16224.501418971204,-8283.823988325163,0.97568,1458,680,20.34067685371851,12,39.65932314628139,0.7922958379159093,-0.12,-0.0,0.0,400.0,0.30000000000000004
128,-1978.805341959546,-8310.259973064918,0.97549,1458,112,5.118925068553795,6,54.88107493144617,10.0,-0.06,-0.0,0.0,180.0,0.0
129,-10736.393733319217,-8272.259881232723,0.9753000000000001,1458,639,23.83271211604459,12,36.167287883955424,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
130,-4332.012828402382,-7719.9498424361855,0.97511,1458,417,6.79308690348478,6,53.206913096515194,10.0,-0.06,-0.0,0.0,150.0,0.4
131,-10480.73507840939,-8020.510029738119,0.97492,1458,672,22.79787632844414,12,37.20212367155587,0.0,-0.12,-3.0342148901867994,0.0,320.0,0.6000000000000001
132,-6607.925034014133,-8172.5425819760585,0.97473,1458,398,5.958048958560731,6,54.04195104143926,0.0,-0.06,-3.3056946884144667,0.0,170.0,1.0
133,-14125.726751599117,-8142.713051054149,0.97454,1458,766,22.638611590555648,12,37.361388409444324,0.0,-0.12,-7.203366605020611,0.0,280.0,0.9
134,-6350.924474151273,-8679.700208986626,0.97435,1458,501,6.991015673590805,6,53.00898432640918,0.0,-0.06,-2.5187805744390745,0.0,170.0,0.0
135,-18097.22677745152,-8905.49781596998,0.97416,1458,778,20.841860006866902,12,39.15813999313321,0.933678487992277,-0.12,-0.0,0.0,360.0,1.0
136,-3965.166849150988,-9289.941828742876,0.97397,1458,378,6.361789728701079,6,53.63821027129891,0.0,-0.06,-0.08327520274659328,0.0,200.0,0.4
137,-16726.174584057066,-9340.109145251463,0.97378,1458,719,21.44723526968644,12,38.552764730313456,3.7382545606038193,-0.12,-0.0,0.0,400.0,0.7000000000000001
138,-4706.513209149945,-9612.879931970503,0.97359,1458,420,6.732949563597737,6,53.267050436402265,0.0,-0.06,-17.865782774676006,0.0,120.0,0.1
139,-17111.16551747033,-10250.357110385614,0.9734,1458,829,23.7696694815925,12,36.23033051840751,8.99758834012425,-0.12,-0.0,0.0,320.0,1.0
140,-6176.194395817572,-10434.775267127134,0.97321,1458,495,7.039237618609306,6,52.96076238139075,0.0,-0.06,-17.858994041727428,0.0,120.0,0.8
141,-15838.277429755472,-10970.529502261741,0.97302,1458,690,22.46218474454084,12,37.53781525545915,0.0,-0.12,-16.18320865744259,0.0,240.0,0.30000000000000004
142,-7859.795738957358,-11095.716572756064,0.97283,1458,495,6.490687453638997,6,53.509312546360995,0.0,-0.06,-4.340008759854577,0.0,170.0,0.4
143,-8575.319967356852,-10540.675894331836,0.97264,1458,543,23.59076895606062,12,36.409231043939414,0.0,-0.12,-10.348222871755688,0.0,280.0,1.0
144,-3818.673067122309,-10287.450753628942,0.97245,1458,435,7.016017508611927,6,52.98398249138795,0.0,-0.06,-7.5049637506324185,0.0,150.0,0.7000000000000001
145,-6377.8254902822155,-9115.51062491201,0.97226,1458,590,27.429304218772884,12,32.57069578122711,2.054534600514235,-0.12,-0.0,0.0,400.0,0.9
146,-5711.285741413872,-9290.1225141383,0.97207,1458,529,7.328335343654504,6,52.67166465634555,0.0,-0.06,-9.135509916101414,0.0,130.0,1.0
147,-7925.116348198368,-8410.016690552427,0.97188,1458,601,24.297558430700406,12,35.702441569299666,0.7929947199778613,-0.12,-0.0,0.0,400.0,0.2
148,-10077.168544111788,-8947.082224048612,0.97169,1458,708,8.312359398558764,6,51.68764060144136,0.0,-0.06,-7.3591548527673245,0.0,140.0,0.2
149,-12709.824845586973,-8506.948156860279,0.9715,1458,634,23.56346369291919,12,36.43653630708078,0.0,-0.12,-3.552792801399356,0.0,320.0,1.0
150,-8067.281539116306,-8696.056871190152,0.97131,1458,635,8.076486353334875,6,51.92351364666505,0.0,-0.06,-8.506330058248835,0.0,150.0,0.4
151,-14985.578187333409,-8610.786946947945,0.97112,1458,780,23.55370370014106,12,36.44629629985894,0.0,-0.12,-1.939903339426814,0.0,280.0,0.0
152,-5742.253459903164,-8399.032719042525,0.97093,1458,465,7.133970408372183,6,52.86602959162801,0.0,-0.06,-2.816900642074849,0.0,180.0,0.5
153,-17096.28432719982,-9251.129155026822,0.97074,1458,820,22.221198963025024,12,37.778801036975,0.0,-0.12,-9.920519100459853,0.0,260.0,0.7000000000000001
154,-6184.759697598241,-9487.737818074416,0.97055,1458,485,6.985542243341779,6,53.01445775665815,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
155,-14718.490565767264,-10321.804325622921,0.97036,1458,806,23.57478317454482,12,36.425216825455095,2.3285174247696534,-0.12,-0.0,0.0,400.0,1.0
156,-5084.925999274584,-10259.168351408991,0.97017,1458,522,7.611618298370522,6,52.38838170162956,0.0,-0.06,-4.005762014918397,0.0,180.0,0.2
157,-15729.576878064687,-11039.614404395623,0.96998,1458,746,21.99081843809395,12,38.00918156190603,0.0,-0.12,-10.070900343411274,0.0,240.0,0.5
158,-5117.967901471543,-10543.694340131598,0.96979,1458,502,6.908196133357306,6,53.09180386664268,0.0,-0.06,-4.91028048692975,0.0,180.0,0.6000000000000001
159,-10739.859549640734,-10346.697810536974,0.9696,1458,605,25.125772649141698,12,34.87422735085825,1.6877379709954807,-0.12,-0.0,0.0,400.0,0.6000000000000001
160,-2913.21229706993,-9831.290886332337,0.96941,1458,350,6.308688188377446,6,53.69131181162248,0.0,-0.06,-12.453174743030822,0.0,130.0,0.30000000000000004
161,-10344.014095350549,-9367.13447713405,0.96922,1458,591,24.81557791221874,12,35.18442208778115,0.0,-0.12,-2.8165370849489912,0.0,320.0,0.9
162,-5792.375718025919,-9372.146702946326,0.9690300000000001,1458,394,6.060774023308427,6,53.93922597669173,10.0,-0.06,-0.0,0.0,170.0,0.30000000000000004
163,-9320.441628665048,-8594.562433092851,0.96884,1458,539,21.287382124017512,12,38.7126178759825,0.0,-0.12,-0.06946384633181868,0.0,380.0,0.9
164,-6885.2987156636855,-8664.616334899394,0.96865,1458,660,7.9549500783199845,6,52.04504992167999,10.0,-0.06,-0.0,0.0,180.0,0.9
165,-10683.285311732165,-8261.095809495884,0.96846,1458,752,23.895347386300674,12,36.10465261369932,0.0,-0.12,-10.594882979390121,0.0,260.0,0.2
166,-3605.4438049248997,-8113.147590060915,0.96827,1458,375,6.50341279345737,6,53.49658720654267,1.51831148673716,-0.06,-0.0,0.0,200.0,0.8
167,-11980.96197995776,-7738.286100250223,0.96808,1458,721,23.183815802611853,12,36.81618419738808,8.840390756935264,-0.12,-0.0,0.0,340.0,0.2
168,-8624.892401961855,-8088.9785502992545,0.96789,1458,616,7.773204848524716,6,52.226795151475216,0.0,-0.06,-7.823643150629964,0.0,160.0,0.1
169,-16318.831231805492,-8646.87571851573,0.9677,1458,690,20.837551065324174,12,39.16244893467579,0.0,-0.12,-2.0731912991977275,0.0,380.0,0.8
170,-6101.012956428899,-8965.655784451626,0.96751,1458,418,6.363966683554418,6,53.63603331644558,10.0,-0.06,-0.0,0.0,200.0,0.5
171,-10434.550125017435,-8974.709387418316,0.96732,1458,593,21.53593527712294,12,38.46406472287711,0.0,-0.12,-4.167613734265587,0.0,320.0,0.4
172,-3069.263102645648,-8702.398125880289,0.96713,1458,333,6.095262738385736,6,53.90473726161434,10.0,-0.06,-0.0,0.0,200.0,0.5
173,-15315.889421149535,-9301.942905128737,0.96694,1458,783,21.72353053998542,12,38.276469460014646,0.0,-0.12,-7.450026672440964,0.0,300.0,0.8
