episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,4520.5197433563435,4520.5197433563435,0.99981,729,53,3.852978924151361,6,56.14702107584871,6.792929957277918,-0.06,-0.0,0.0
1,4599.580020137405,4560.049881746874,0.99962,729,49,3.8562847466214043,6,56.143715253378616,6.8715420025595275,-0.06,-0.0,0.0
2,4689.587694458503,4603.229152650751,0.99943,729,46,3.8279578584909197,6,56.17204214150907,6.774602230890685,-0.06,-0.0,0.0
3,4556.182208568449,4591.467416630176,0.99924,729,53,3.8465996809352085,6,56.15340031906483,6.873214278005447,-0.06,-0.0,0.0
4,4649.285155724652,4603.030964449072,0.99905,729,47,3.830310213688181,6,56.16968978631183,6.882378139880132,-0.06,-0.0,0.0
