episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
120,-4636.008526239045,-1559.21059566484,0.97701,1458,251,5.900660723804098,6,54.09933927619596,0.0,-0.06,-2.343236442472314,0.0,190.0,0.4
121,612.933771715439,-1802.5780006647412,0.97682,1458,103,21.524393530440534,12,38.475606469559494,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
122,-5218.040265839498,-1558.4518895001142,0.97663,1458,380,7.16829280573632,6,52.831707194263736,0.30873738052720945,-0.06,-0.0,0.0,190.0,0.5
123,2784.2745954635666,-1554.0925505818816,0.97644,1458,51,16.314641855508288,12,43.685358144491666,3.647591377980419,-0.12,-0.0,0.0,240.0,0.5
124,-3300.729490019755,-1154.0784153994387,0.97625,1458,47,4.471076778431311,6,55.52892322156867,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
125,2924.9993867221283,-718.580459857629,0.97606,1458,54,16.427685747023624,12,43.572314252976376,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
126,-2503.327761050371,-821.9512858592841,0.97587,1458,220,6.3131608605008624,6,53.68683913949913,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
127,3674.4384490699526,-771.8426726296854,0.97568,1458,62,16.20879407219867,12,43.79120592780118,10.0,-0.12,-0.0,0.0,340.0,0.2
128,-1442.4149219513392,-427.4056665585085,0.97549,1458,193,6.673388833114296,6,53.3266111668858,10.0,-0.06,-0.0,0.0,200.0,1.0
129,581.7390816501072,-652.2135680478814,0.9753000000000001,1458,102,18.796297963928545,12,41.20370203607151,10.0,-0.12,-0.0,0.0,380.0,0.5
130,-2206.196129269509,-409.2323283509278,0.97511,1458,202,6.419336915102317,6,53.58066308489762,10.0,-0.06,-0.0,0.0,200.0,1.0
131,1777.815701169483,-292.7441354055235,0.97492,1458,58,16.33640628933964,12,43.66359371066039,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
132,-5488.429395957533,-319.783048417327,0.97473,1458,312,7.188524887788711,6,52.811475112211255,0.0,-0.06,-13.578998243352526,0.0,130.0,0.2
133,1572.2658538430665,-440.983922579377,0.97454,1458,45,15.941670180168334,12,44.05832981983184,5.384004926427637,-0.12,-0.0,0.0,240.0,0.8
134,-4648.906888590502,-575.8016624364517,0.97435,1458,199,5.607992532351391,6,54.392007467648675,0.0,-0.06,-4.8600654538927035,0.0,160.0,0.30000000000000004
135,2975.3873952645936,-570.7628615822052,0.97416,1458,83,16.530050771863266,12,43.46994922813669,10.0,-0.12,-0.0,0.0,380.0,0.4
136,-3803.078773828996,-700.7379628600677,0.97397,1458,303,6.697886505003444,6,53.30211349499665,4.6033251828921005,-0.06,-0.0,0.0,170.0,0.6000000000000001
137,3066.7795398133753,-761.5038537857256,0.97378,1458,65,15.812124663636107,12,44.18787533636381,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
138,-2818.7308951511395,-899.1354511057056,0.97359,1458,328,7.088666587188871,6,52.91133341281118,0.0,-0.06,-8.780951639268872,0.0,130.0,1.0
139,3540.6718968565892,-603.2421695850574,0.9734,1458,56,16.656042988618033,12,43.343957011382145,10.0,-0.12,-0.0,0.0,320.0,0.1
140,-3657.2369523950833,-748.3462518976146,0.97321,1458,235,6.18216255972936,6,53.8178374402706,10.0,-0.06,-0.0,0.0,120.0,0.6000000000000001
141,2997.028272262509,-626.4249947883121,0.97302,1458,35,16.25023688090583,12,43.7497631190943,7.426923061519952,-0.12,-0.0,0.0,240.0,0.2
142,-4605.615547057639,-538.1436098983226,0.97283,1458,243,6.69669264173883,6,53.303307358261264,10.0,-0.06,-0.0,0.0,140.0,0.1
143,2612.371167025363,-434.13307858009284,0.97264,1458,69,16.83405520517966,12,43.16594479482048,10.0,-0.12,-0.0,0.0,260.0,1.0
144,-4706.608533405855,-439.9032430616283,0.97245,1458,291,6.907556614455276,6,53.09244338554473,0.0,-0.06,-2.3239429776907228,0.0,170.0,0.7000000000000001
145,2793.1778649657676,-458.12419609151095,0.97226,1458,47,16.6441590975533,12,43.35584090244662,10.0,-0.12,-0.0,0.0,300.0,0.6000000000000001
146,-4691.987746861868,-547.0150933947981,0.97207,1458,295,6.802508696447581,6,53.197491303552354,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
147,3197.5842315040927,-533.9346242257263,0.97188,1458,54,15.753417421676899,12,44.2465825783231,10.0,-0.12,-0.0,0.0,340.0,0.5
148,-5041.998395690292,-756.2613742796416,0.97169,1458,269,6.1078106690223875,6,53.89218933097758,0.0,-0.06,-7.9852953807673455,0.0,130.0,0.8
149,-1798.4119605295919,-1290.1697600182597,0.9715,1458,324,22.848481313771593,12,37.151518686228314,10.0,-0.12,-0.0,0.0,320.0,0.8
150,-6039.041765748866,-1528.3502413536378,0.97131,1458,350,7.002597188594547,6,52.99740281140549,0.0,-0.06,-8.232049666773902,0.0,150.0,0.4
151,2853.7098096093664,-1542.682087618952,0.97112,1458,40,16.439957372319462,12,43.56004262768052,10.0,-0.12,-0.0,0.0,380.0,0.9
152,-2935.173974196983,-1375.6379303328868,0.97093,1458,271,7.017747161310995,6,52.982252838688915,0.0,-0.06,-2.92641756759914,0.0,160.0,0.8
153,3612.8794928740163,-1275.5870977480213,0.97074,1458,54,16.306491264478506,12,43.69350873552136,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
154,-5417.746874102259,-1346.7009318176617,0.97055,1458,345,6.9985412432732605,6,53.001458756726706,10.0,-0.06,-0.0,0.0,200.0,1.0
155,3465.569047082814,-1279.461813605957,0.97036,1458,62,15.905889590297283,12,44.09411040970268,10.0,-0.12,-0.0,0.0,340.0,0.4
156,-1720.9748546162748,-982.3605243813979,0.97017,1458,247,6.481683215981109,6,53.51831678401896,0.0,-0.06,-12.874587960543513,0.0,120.0,0.1
157,3069.775910801155,-995.1413564516915,0.96998,1458,52,16.255633481748276,12,43.74436651825174,9.205148593552634,-0.12,-0.0,0.0,280.0,0.7000000000000001
158,-7977.799955965888,-1288.721512479251,0.96979,1458,427,6.989985297947668,6,53.01001470205233,10.0,-0.06,-0.0,0.0,200.0,0.9
159,1894.7717748353202,-919.40313894276,0.9696,1458,42,16.954381806515602,12,43.045618193484344,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
160,-2967.629940412344,-612.2619564091077,0.96941,1458,312,7.215555270591144,6,52.78444472940869,0.0,-0.06,-5.3013927355779344,0.0,170.0,0.2
161,2504.2594450534048,-647.2069928647039,0.96922,1458,62,15.668195698374278,12,44.331804301625766,5.118577070327461,-0.12,-0.0,0.0,260.0,0.0
162,-6400.493503049011,-993.7389457499066,0.9690300000000001,1458,308,6.372003352639244,6,53.62799664736082,10.0,-0.06,-0.0,0.0,170.0,0.9
163,1364.1969311913588,-1218.6072019181724,0.96884,1458,61,16.36712402303436,12,43.63287597696563,10.0,-0.12,-0.0,0.0,260.0,0.6000000000000001
164,-1819.329346577775,-858.765449165724,0.96865,1458,207,6.282627325329937,6,53.71737267466994,10.0,-0.06,-0.0,0.0,140.0,0.5
165,3522.870172092706,-853.0353366647348,0.96846,1458,54,15.439047915000307,12,44.56095208499973,10.0,-0.12,-0.0,0.0,340.0,0.9
166,-4939.474900472851,-1174.8853412503925,0.96827,1458,342,6.951248969823952,6,53.04875103017609,0.0,-0.06,-6.54206007733146,0.0,160.0,0.2
167,2148.6583260465877,-1266.997099725849,0.96808,1458,53,16.59478850626605,12,43.405211493733894,2.6320437242924766,-0.12,-0.0,0.0,240.0,0.6000000000000001
168,-7014.355468888427,-1170.652651018103,0.96789,1458,381,6.735314942514631,6,53.26468505748534,3.4891511784600855,-0.06,-0.0,0.0,190.0,0.4
169,2516.3979746508976,-1108.4900310365451,0.9677,1458,54,16.317772397759942,12,43.68222760223994,10.0,-0.12,-0.0,0.0,340.0,0.0
170,-4601.986567093649,-1271.9256937046757,0.96751,1458,240,6.0083670245112355,6,53.99163297548868,0.0,-0.06,-5.4727617808280815,0.0,170.0,0.7000000000000001
171,453.6005171163417,-1476.991586498382,0.96732,1458,142,20.309530722763313,12,39.69046927723675,10.0,-0.12,-0.0,0.0,400.0,0.0
172,-5980.147912663293,-1434.9570274598104,0.96713,1458,303,6.568016997304914,6,53.43198300269515,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
173,2662.369440738388,-1305.1397765051074,0.96694,1458,46,15.954344614235747,12,44.04565538576423,10.0,-0.12,-0.0,0.0,400.0,0.9
174,-4910.2184757677105,-1614.228689424101,0.96675,1458,313,7.001439079164184,6,52.99856092083586,10.0,-0.06,-0.0,0.0,160.0,0.4
175,3003.9840274955463,-1666.117303883817,0.96656,1458,33,15.867122939367889,12,44.13287706063217,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
176,-1672.6256339927515,-1339.432377235807,0.96637,1458,24,4.319541051944993,6,55.680458948055005,10.0,-0.06,-0.0,0.0,170.0,0.4
