episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
62,4432.069415952578,4288.1694216323385,0.98803,1458,89,4.153675200955247,6,55.84632479904474,7.6803249734135735,-0.06,-0.0,0.0,200.0,1.0
63,3757.1656280507414,4287.330771717263,0.98784,1458,57,13.063016960975315,12,46.93698303902471,6.1548802503948,-0.12,-0.0,0.0,400.0,1.0
64,4993.646656205251,4283.226440951808,0.98765,1458,54,3.835537556058092,6,56.16446244394193,7.683100881821799,-0.06,-0.0,0.0,200.0,1.0
65,3525.4145820847557,4251.659600847972,0.98746,1458,90,13.748116202669319,12,46.25188379733066,5.167674695308935,-0.12,-0.0,0.0,300.0,1.0
66,5122.85299334426,4307.473386412149,0.98727,1458,49,3.7566784904405703,6,56.24332150955932,7.689773156239492,-0.06,-0.0,0.0,200.0,1.0
67,3152.361162509319,4238.729154968108,0.98708,1458,110,14.086458476278331,12,45.913541523721534,6.148628709427964,-0.12,-0.0,0.0,400.0,1.0
68,5254.422446703121,4264.491426417082,0.98689,1458,44,3.757572845788032,6,56.24242715421204,7.692549064424201,-0.06,-0.0,0.0,200.0,1.0
69,3444.833271778204,4233.973612349909,0.9867,1458,95,13.785967719088177,12,46.214032280911816,6.406504479709822,-0.12,-0.0,0.0,400.0,1.0
70,5087.0648305991635,4238.732552049189,0.98651,1458,36,3.769505464000423,6,56.23049453599954,7.647635876905092,-0.06,-0.0,0.0,200.0,1.0
71,3672.1462794549534,4244.197726668235,0.98632,1458,58,13.10518786595979,12,46.89481213404022,6.553389496957552,-0.12,-0.0,0.0,400.0,1.0
72,5200.089797547428,4320.999764827719,0.98613,1458,40,3.748151819184801,6,56.25184818081518,7.704411785894464,-0.06,-0.0,0.0,200.0,1.0
73,3557.6737209515936,4301.050574117805,0.98594,1458,65,13.142467108082958,12,46.85753289191705,6.301765267419011,-0.12,-0.0,0.0,400.0,0.7000000000000001
74,5193.56284810575,4321.042193307855,0.98575,1458,38,3.7503107535200693,6,56.24968924648002,7.672084059507494,-0.06,-0.0,0.0,200.0,0.6000000000000001
75,3837.2845617100493,4352.229191270384,0.98556,1458,59,13.116309381928053,12,46.883690618071945,6.554637955990714,-0.12,-0.0,0.0,400.0,1.0
76,5092.818911798206,4349.2257831157785,0.98537,1458,42,3.743159108691579,6,56.25684089130836,7.659859968720383,-0.06,-0.0,0.0,200.0,1.0
77,3506.741807236681,4384.663847588515,0.9851800000000001,1458,73,13.295878623943914,12,46.704121376056065,6.29551372667569,-0.12,-0.0,0.0,400.0,1.0
78,5090.571196321062,4368.278722550309,0.98499,1458,36,3.748198042928142,6,56.25180195707177,7.681532242333413,-0.06,-0.0,0.0,200.0,1.0
79,3288.036011207788,4352.598996493268,0.9848,1458,107,14.037150898325429,12,45.962849101674514,7.055886414732849,-0.12,-0.0,0.0,400.0,1.0
80,5253.444372492572,4369.236950682609,0.98461,1458,43,3.7445023982756114,6,56.25549760172442,7.669308150518122,-0.06,-0.0,0.0,200.0,1.0
81,3828.8435440820413,4384.906677145317,0.98442,1458,60,13.142840139611756,12,46.857159860388144,6.3337621854179025,-0.12,-0.0,0.0,400.0,1.0
82,5092.358126637889,4374.133510054364,0.98423,1458,33,3.7535913324778303,6,56.24640866752208,7.690980425159333,-0.06,-0.0,0.0,200.0,1.0
83,3985.6064322857083,4416.926781187774,0.98404,1458,75,13.381372413456806,12,46.61862758654314,6.114134873765787,-0.12,-0.0,0.0,400.0,1.0
84,5008.658212695391,4398.43631764674,0.98385,1458,37,3.755655687765212,6,56.24434431223484,7.693756333344042,-0.06,-0.0,0.0,200.0,1.0
85,3701.5417841997764,4384.862039895712,0.98366,1458,70,13.336751656116421,12,46.66324834388354,6.335010644450355,-0.12,-0.0,0.0,400.0,1.0
86,5196.244648046013,4395.204613520493,0.98347,1458,43,3.7569304098668774,6,56.24306959013321,7.687330370940764,-0.06,-0.0,0.0,200.0,1.0
87,3341.4692050288213,4378.677353299706,0.98328,1458,109,14.059029045825238,12,45.94097095417471,6.332969633531347,-0.12,-0.0,0.0,400.0,1.0
88,4116.090264160831,4281.229260083684,0.98309,1458,93,4.1700427650169285,6,55.829957234983006,7.690106279930136,-0.06,-0.0,0.0,200.0,1.0
89,2710.3964261052593,4223.46530157343,0.9829,1458,129,14.49410828732612,12,45.50589171267386,4.6982236986217805,-0.12,-0.0,0.0,260.0,1.0
90,5181.867096008754,4216.307573925048,0.98271,1458,42,3.7634756993264413,6,56.236524300673636,7.072223192208353,-0.06,-0.0,0.0,160.0,1.0
91,3179.902292400059,4151.413448756851,0.98252,1458,116,14.124870561171178,12,45.8751294388287,6.33421809256451,-0.12,-0.0,0.0,400.0,1.0
92,5163.61943687865,4158.539579780927,0.98233,1458,42,3.7548480546781997,6,56.24515194532178,7.699554462756054,-0.06,-0.0,0.0,200.0,1.0
93,3594.9745382683986,4119.476390379195,0.98214,1458,59,13.107979803294368,12,46.89202019670567,6.555093862846748,-0.12,-0.0,0.0,400.0,1.0
94,5375.619064470631,4156.172475556719,0.98195,1458,34,3.7535329888718425,6,56.24646701112819,7.667226737173747,-0.06,-0.0,0.0,200.0,1.0
95,3460.958158349021,4132.114112971643,0.98176,1458,69,13.301332076603005,12,46.69866792339698,6.33546655130639,-0.12,-0.0,0.0,400.0,1.0
96,5045.096023818768,4116.999250548919,0.98157,1458,38,3.76079934408198,6,56.2392006559181,7.655002645358456,-0.06,-0.0,0.0,200.0,1.0
97,2658.0603424955398,4048.658364295591,0.98138,1458,108,14.057711318854913,12,45.942288681145016,6.593342321879534,-0.12,-0.0,0.0,400.0,1.0
98,5187.322102270333,4155.781548106541,0.98119,1458,40,3.7551642783400045,6,56.244835721660095,7.676674919999666,-0.06,-0.0,0.0,200.0,0.0
99,3772.6450080240943,4262.006406298426,0.981,1458,60,13.09519359274291,12,46.904806407257084,6.373715010339175,-0.12,-0.0,0.0,400.0,1.0
100,5105.698949460554,4254.389591643605,0.98081,1458,43,3.7485886336402516,6,56.251411366359676,7.679450828989038,-0.06,-0.0,0.0,200.0,1.0
101,3995.256481250756,4335.925010528675,0.98062,1458,56,13.113302835273764,12,46.88669716472637,6.114590780621821,-0.12,-0.0,0.0,400.0,1.0
102,5109.009488050146,4330.4640156458245,0.98043,1458,41,3.7552832518740993,6,56.24471674812591,6.443904061324005,-0.06,-0.0,0.0,130.0,1.0
103,3594.865488713451,4330.45311069033,0.98024,1458,60,13.154682982188334,12,46.845317017811546,6.261475797869549,-0.12,-0.0,0.0,400.0,1.0
104,5173.1430687505435,4310.20551111832,0.98005,1458,39,3.752145607251607,6,56.24785439274846,7.691313548849975,-0.06,-0.0,0.0,200.0,1.0
105,3514.533151891765,4315.563010472595,0.97986,1458,77,13.451882224590431,12,46.548117775409544,6.482351568442359,-0.12,-0.0,0.0,400.0,1.0
106,5124.478429746172,4323.501251065335,0.97967,1458,46,3.762134541376582,6,56.237865458623396,7.658985822463005,-0.06,-0.0,0.0,200.0,1.0
107,2792.808374273201,4336.976054243101,0.97948,1458,110,14.073274497641552,12,45.92672550235839,6.762724256499926,-0.12,-0.0,0.0,400.0,1.0
108,4841.130660437353,4302.356910059803,0.97929,1458,94,4.18395889662534,6,55.81604110337466,7.700761731452377,-0.06,-0.0,0.0,200.0,1.0
109,3609.8411209912856,4286.076521356523,0.9791,1458,65,13.179233739721814,12,46.82076626027829,6.5206000275869025,-0.12,-0.0,0.0,400.0,1.0
110,5224.036000263614,4297.910226436828,0.97891,1458,38,3.751039830849022,6,56.24896016915101,7.668434005288924,-0.06,-0.0,0.0,200.0,1.0
111,3665.437666767239,4264.928344988477,0.97872,1458,63,13.155056013566881,12,46.84494398643313,6.793472715644469,-0.12,-0.0,0.0,400.0,1.0
112,5286.278969521482,4282.655293135611,0.97853,1458,39,3.755984186084911,6,56.244015813915055,7.656209914278296,-0.06,-0.0,0.0,200.0,1.0
113,3721.507521558101,4295.319496420076,0.97834,1458,60,13.141755255904618,12,46.85824474409537,6.5143484862177345,-0.12,-0.0,0.0,400.0,1.0
114,5049.572951293562,4282.962484674378,0.97815,1458,42,3.7746671203043074,6,56.22533287969569,7.677882188114844,-0.06,-0.0,0.0,200.0,1.0
115,3545.437778276475,4286.05294731285,0.97796,1458,72,13.268957529814077,12,46.73104247018583,6.294721174677377,-0.12,-0.0,0.0,400.0,1.0
116,5105.21377116116,4284.126481454348,0.97777,1458,49,3.8322974756388937,6,56.167702524361076,7.6806580971042155,-0.06,-0.0,0.0,200.0,1.0
117,3152.2019685696937,4320.065840883996,0.97758,1458,116,14.157546771615387,12,45.842453228384635,6.515596945361946,-0.12,-0.0,0.0,400.0,1.0
118,5021.896808577795,4338.142455698041,0.97739,1458,46,3.7549867258953395,6,56.24501327410464,7.699915833905746,-0.06,-0.0,0.0,200.0,1.0
119,3813.3473298451054,4358.493076583423,0.9772,1458,65,13.116781171940382,12,46.88321882805954,6.639457304861205,-0.12,-0.0,0.0,400.0,1.0
120,5346.554765410468,4370.744953098108,0.97701,1458,48,3.7611190811483954,6,56.23888091885177,7.687691742090454,-0.06,-0.0,0.0,200.0,0.6000000000000001
121,3805.8121024833094,4384.782396669715,0.97682,1458,57,13.117700414063517,12,46.88229958593645,6.1873330755403,-0.12,-0.0,0.0,400.0,1.0
122,5348.664133630708,4391.020913080638,0.97663,1458,42,3.7522800154064107,6,56.24771998459358,7.6553640167316654,-0.06,-0.0,0.0,200.0,0.5
123,3546.4499547468963,4373.515156399517,0.97644,1458,59,13.130512687050308,12,46.86948731294977,6.9477057634857,-0.12,-0.0,0.0,400.0,1.0
124,4830.224110177477,4351.580272287909,0.97625,1458,95,4.150974370620839,6,55.84902562937919,7.575936763069868,-0.06,-0.0,0.0,190.0,1.0
125,3730.144994588844,4370.050993919146,0.97606,1458,63,13.206851930267815,12,46.79314806973229,6.188581534572752,-0.12,-0.0,0.0,400.0,1.0
126,5022.091299478374,4361.738746750867,0.97587,1458,36,3.7562333049561074,6,56.24376669504396,7.664812199557584,-0.06,-0.0,0.0,200.0,1.0
127,3678.9144029543454,4414.409990189332,0.97568,1458,72,13.327754203104377,12,46.672245796895645,6.441454222630366,-0.12,-0.0,0.0,400.0,1.0
128,5233.995259062591,4435.6198352378115,0.97549,1458,41,3.7553816601705274,6,56.244618339829486,7.667588107742294,-0.06,-0.0,0.0,200.0,1.0
129,3702.1987440734774,4424.504976660649,0.9753000000000001,1458,67,13.201413445356257,12,46.7985865546436,6.219329993314965,-0.12,-0.0,0.0,400.0,1.0
130,5241.311621871338,4413.980662306736,0.97511,1458,47,3.7512225943513027,6,56.24877740564878,7.6892603823835035,-0.06,-0.0,0.0,200.0,1.0
131,3484.0025017846096,4381.799702236867,0.97492,1458,62,13.178855718922394,12,46.821144281077515,6.479702681774909,-0.12,-0.0,0.0,400.0,1.0
132,5125.102238898393,4359.443512763634,0.97473,1458,38,3.752710949745969,6,56.24728905025402,7.677036290568213,-0.06,-0.0,0.0,200.0,1.0
133,3210.3442238814555,4325.8329396770905,0.97454,1458,75,13.312524961088467,12,46.68747503891148,6.220578452348128,-0.12,-0.0,0.0,400.0,0.9
134,5139.2533692553225,4356.735865584875,0.97435,1458,40,3.7736075678639396,6,56.22639243213608,7.701123102825587,-0.06,-0.0,0.0,200.0,0.1
135,2816.3305016493487,4265.354416290926,0.97416,1458,106,14.091635108796961,12,45.90836489120304,6.367463469595855,-0.12,-0.0,0.0,400.0,1.0
136,5232.551699378819,4286.40045628097,0.97397,1458,33,3.7464579230740793,6,56.253542076925974,7.688899011814958,-0.06,-0.0,0.0,200.0,1.0
137,3441.917075543554,4262.7007235398905,0.97378,1458,71,13.292814349739979,12,46.70718565025996,6.608339239878047,-0.12,-0.0,0.0,400.0,1.0
138,5138.319001526809,4253.133097786313,0.97359,1458,44,3.75381885744367,6,56.24618114255626,7.656571285651506,-0.06,-0.0,0.0,200.0,1.0
139,3537.145388782165,4236.6277622571815,0.9734,1458,76,13.442876624400407,12,46.557123375599666,6.368711928225977,-0.12,-0.0,0.0,400.0,0.5
140,5251.193273081573,4237.615927378205,0.97321,1458,40,3.758223212709605,6,56.24177678729044,7.698347193836215,-0.06,-0.0,0.0,200.0,1.0
141,3417.7573223048507,4230.991409430229,0.97302,1458,73,13.26064586652359,12,46.739354133476425,6.146587698508955,-0.12,-0.0,0.0,400.0,1.0
142,5099.22838338269,4228.404023878658,0.97283,1458,39,3.760670146847452,6,56.239329853152626,7.666019468477425,-0.06,-0.0,0.0,200.0,1.0
143,3472.353548341715,4254.604956324684,0.97264,1458,73,13.236108140132611,12,46.76389185986729,6.406960386968189,-0.12,-0.0,0.0,400.0,1.0
144,5253.72778309795,4266.052397708948,0.97245,1458,39,3.7531945020275437,6,56.246805497972375,7.668795376662134,-0.06,-0.0,0.0,200.0,1.0
145,3296.5133880235617,4314.070686346369,0.97226,1458,111,14.08392738223434,12,45.91607261776571,6.147836157653166,-0.12,-0.0,0.0,400.0,1.0
146,5256.142269628744,4316.429743371361,0.97207,1458,42,3.7634714364615225,6,56.236528563538485,7.690467651079826,-0.06,-0.0,0.0,200.0,1.0
147,3587.5191049440064,4330.989946311406,0.97188,1458,60,13.145889656079406,12,46.85411034392056,6.408208845710779,-0.12,-0.0,0.0,400.0,1.0
148,5301.909536505917,4347.348999809317,0.97169,1458,38,3.7516397916673614,6,56.24836020833267,6.904324745984071,-0.06,-0.0,0.0,150.0,1.0
149,3799.9643828437147,4373.630899215472,0.9715,1458,57,13.115938898374216,12,46.88406110162578,6.149084616283997,-0.12,-0.0,0.0,400.0,1.0
150,5173.657996430836,4365.877371550398,0.97131,1458,46,3.762889041833695,6,56.237110958166326,7.697501296513101,-0.06,-0.0,0.0,200.0,1.0
151,3709.8445230178513,4395.086091621697,0.97112,1458,55,13.10765329771216,12,46.89234670228789,6.515444976178966,-0.12,-0.0,0.0,400.0,0.7000000000000001
152,5082.207420947923,4393.383995378222,0.97093,1458,46,3.746737397159693,6,56.253262602840394,7.685277204697809,-0.06,-0.0,0.0,200.0,1.0
153,3790.8481581550495,4425.233456359556,0.97074,1458,62,13.16041254054341,12,46.83958745945665,6.79332074686382,-0.12,-0.0,0.0,400.0,1.0
154,5172.086161735481,4417.069294223309,0.97055,1458,41,3.748320331452041,6,56.25167966854794,7.652949478310839,-0.06,-0.0,0.0,200.0,1.0
155,3809.9604535608414,4468.414000777036,0.97036,1458,58,13.142624814152464,12,46.85737518584744,6.55369343532351,-0.12,-0.0,0.0,400.0,1.0
156,5121.193118710273,4454.91908568519,0.97017,1458,86,4.158282686614978,6,55.841717313385125,7.709725387523729,-0.06,-0.0,0.0,200.0,1.0
157,3813.5255163560337,4477.519726826393,0.96998,1458,59,13.10619405561047,12,46.89380594438953,6.294569205494397,-0.12,-0.0,0.0,400.0,1.0
158,4981.587772208986,4445.4875503967,0.96979,1458,46,3.758051620834372,6,56.24194837916557,7.677397661136759,-0.06,-0.0,0.0,200.0,1.0
159,3724.6805248530677,4437.959164597634,0.9696,1458,57,13.076976329562811,12,46.92302367043716,6.554941893954341,-0.12,-0.0,0.0,400.0,1.0
160,5240.317944171783,4444.625159371729,0.96941,1458,44,3.750287976138914,6,56.249712023861136,7.665173570126131,-0.06,-0.0,0.0,200.0,1.0
161,3351.645038904253,4408.805210960369,0.96922,1458,105,14.070865571063704,12,45.92913442893627,6.295817664639319,-0.12,-0.0,0.0,400.0,1.0
162,5169.262409566403,4417.510709822217,0.9690300000000001,1458,38,3.747550910439852,6,56.252449089560194,7.686845843962678,-0.06,-0.0,0.0,200.0,1.0
163,3724.0780641168462,4410.833700418398,0.96884,1458,59,13.118517845960211,12,46.88148215403977,6.593190352808311,-0.12,-0.0,0.0,400.0,1.0
164,5230.710843839442,4416.696168628793,0.96865,1458,36,3.7623412657873114,6,56.237658734212694,7.67462175295205,-0.06,-0.0,0.0,200.0,1.0
