episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
41,-126.23393830295689,1803.5250460362106,62000,0.001888002414489165,225,27.439543334341128,12,32.56045666565887,0.0,-0.12,-0.9188795092535784,0.0,0.686770175397396,260.0,0.8
42,9190.99011719779,3088.4603920857967,63000,0.0018713649333221838,21,4.840264774354245,6,55.159735225645846,10.0,-0.06,-0.0,0.0,0.6839398854970932,170.0,0.30000000000000004
43,3985.401566327809,2698.592066123225,64000,0.0018465456378180534,101,17.230381659430368,12,42.76961834056962,9.766170583434358,-0.12,-0.0,0.0,0.6703982293605805,280.0,0.5
44,9174.724036697782,3851.4714214824357,65000,0.0018370291509199888,21,4.7522027470449295,6,55.24779725295514,10.0,-0.06,-0.0,0.0,0.6628409549593925,150.0,0.2
45,7808.447360982737,3843.865788198419,66000,0.0018147038063034415,37,16.148675550688182,12,43.85132444931166,10.0,-0.12,-0.0,0.0,0.6649557548761368,340.0,0.9
46,-5158.927843498738,3932.767822732373,67000,0.0018233923328807577,461,7.204360829084447,5,52.795639170915656,4.273539856913152,-0.05,-0.0,0.0,0.6459325790405274,160.0,0.30000000000000004
47,4475.964325356312,3926.317706009128,68000,0.0017916804063133895,119,17.645453876056344,12,42.354546123943535,10.0,-0.12,-0.0,0.0,0.678759358227253,300.0,0.7000000000000001
48,-3027.2553096814204,2782.1653019710893,69000,0.0017813484882935882,336,6.795106801805171,6,53.204893198194824,0.0,-0.06,-1.9644778659992923,0.0,0.6477970865368843,190.0,0.30000000000000004
49,4389.604069525376,2758.631417380753,70000,0.0017611043731449172,76,16.86515776819399,12,43.13484223180584,4.028920034383554,-0.12,-0.0,0.0,0.6258444175124168,260.0,0.9
50,-6311.420386629511,2440.129399797518,71000,0.001766767367371358,423,7.996408883750272,6,52.00359111624979,0.0,-0.06,-1.7980007250577268,0.0,0.6307621464133263,160.0,0.5
51,7802.6055040820465,3233.0133440360187,72000,0.0017416417686035857,40,15.961006092467814,12,44.038993907532294,10.0,-0.12,-0.0,0.0,0.6277021226286889,360.0,0.5
52,-5208.380961547276,1793.076236161512,73000,0.001710371783701703,485,7.3356948564752935,6,52.66430514352472,0.0,-0.06,-10.771583920241476,0.0,0.6382869559526444,130.0,0.6000000000000001
53,-2888.841830509797,1105.651896477751,74000,0.0017368558328598738,404,25.66795998469127,12,34.3320400153088,1.4979351349259469,-0.12,-0.0,0.0,0.6454668897390365,380.0,0.30000000000000004
54,9334.571192329691,1121.636612040942,75000,0.001734741366817616,14,4.813145375880072,6,55.18685462411984,10.0,-0.06,-0.0,0.0,0.6234904217720032,200.0,0.4
55,7818.757938271356,1122.6676697698038,76000,0.0017062992264982313,46,16.265316043646802,12,43.7346839563531,10.0,-0.12,-0.0,0.0,0.6437320739030838,320.0,0.6000000000000001
56,9133.687543768618,2551.9292084965396,77000,0.0016987118142424151,26,4.903013348562179,6,55.09698665143779,10.0,-0.06,-0.0,0.0,0.6212526190280915,190.0,0.4
57,4817.86769969574,2586.1195459304827,78000,0.0016945570096140727,77,16.24902993552693,12,43.75097006447305,10.0,-0.12,-0.0,0.0,0.6230932900309563,360.0,0.30000000000000004
58,-1277.874160569035,2761.0576608417205,79000,0.0017082450940506533,212,5.2481274305330405,5,54.75187256946697,10.0,-0.05,-0.0,0.0,0.6186525025963783,190.0,0.9
59,7693.513115981516,3091.448565487335,80000,0.001702500056126155,40,17.33315826091655,12,42.66684173908337,10.0,-0.12,-0.0,0.0,0.5930213496088982,240.0,0.8
60,9104.59008407948,4633.049612558234,81000,0.001694870283245109,26,4.6738314032065515,6,55.32616859679352,10.0,-0.06,-0.0,0.0,0.6060210341215133,140.0,0.4
61,7819.583468884805,4634.747409038509,82000,0.0016976391925709322,32,17.097452151530643,12,42.9025478484694,10.0,-0.12,-0.0,0.0,0.6366290587186814,380.0,0.8
62,-1411.03706729328,5014.481798463909,83000,0.0016930923738982528,424,6.796031485319027,6,53.203968514680916,5.355741297739533,-0.06,-0.0,0.0,0.5948353809118271,180.0,0.7000000000000001
63,4266.2249603894,5729.988477553829,84000,0.0016592180618317798,82,16.898270477263605,12,43.101729522736434,10.0,-0.12,-0.0,0.0,0.6061604541540145,240.0,0.2
64,-5144.399651512237,4282.091393169636,85000,0.001631120263482444,584,6.859151458018304,6,53.14084854198175,10.0,-0.06,-0.0,0.0,0.6131446096301079,160.0,0.5
65,4609.530046437821,3961.1686039862834,86000,0.001641507085878402,80,16.99061436862873,12,43.00938563137126,9.737664855153513,-0.12,-0.0,0.0,0.6115752023458481,300.0,0.7000000000000001
66,-2193.310235541176,2828.4688260553035,87000,0.001626557161216624,485,6.853283539877571,6,53.14671646012247,0.0,-0.06,-1.5518628306445414,0.0,0.6205997303128242,190.0,0.7000000000000001
67,7865.576439139623,3133.2396999996918,88000,0.001597113412572071,37,16.00852269386815,12,43.99147730613184,10.0,-0.12,-0.0,0.0,0.5874016231298447,380.0,0.6000000000000001
68,9033.661213846892,4164.393237441284,89000,0.0016099493950605392,30,4.831391512619748,6,55.16860848738027,10.0,-0.06,-0.0,0.0,0.6049545215070248,150.0,0.0
69,4935.624340020196,3888.604359845152,90000,0.0015961821045493707,83,17.131636585962852,12,42.86836341403714,5.843636809022898,-0.12,-0.0,0.0,0.5821206757426262,240.0,0.4
70,-5824.563418998129,2395.6890095373915,91000,0.0015823781286599115,781,7.741013157306875,6,52.258986842693226,0.0,-0.06,-5.602033239228046,0.0,0.5919906181097031,160.0,0.2
71,501.2174011757807,1663.8524027664891,92000,0.0015569708193652332,209,23.27058717677798,12,36.72941282322202,10.0,-0.12,-0.0,0.0,0.6014112895727157,380.0,0.0
72,9158.993742982859,2720.8554837941024,93000,0.0015500729059567675,21,4.7807271298302,6,55.2192728701698,10.0,-0.06,-0.0,0.0,0.6103890347480774,130.0,0.2
73,7636.148104244229,3057.847798179586,94000,0.0015236733306664973,48,17.18227106876543,12,42.817728931234505,10.0,-0.12,-0.0,0.0,0.5914539107680321,400.0,0.7000000000000001
74,-2500.189720221351,3322.2687913086747,95000,0.0015461752627743408,492,6.925931211899754,6,53.07406878810022,10.0,-0.06,-0.0,0.0,0.5694793635606765,200.0,0.2
75,7840.2810780118725,3645.3438944660797,96000,0.0015210306592052802,36,16.71893939376877,12,43.28106060623122,10.0,-0.12,-0.0,0.0,0.5803395941853523,240.0,0.8
76,-405.9386751016403,3824.081050510033,97000,0.0014922917180228978,494,7.6156131845260635,6,52.38438681547395,10.0,-0.06,-0.0,0.0,0.6055311796069145,200.0,0.1
77,4627.935402346797,3500.3169468307506,98000,0.0014998687984189019,74,16.881573285133925,12,43.11842671486602,10.0,-0.12,-0.0,0.0,0.604926038980484,340.0,0.9
78,-4309.49548221721,2166.0012772243404,99000,0.0014910868339939043,612,6.942881266608492,6,53.0571187333915,10.0,-0.06,-0.0,0.0,0.5898935163021087,180.0,0.9
79,3435.4574995882335,2015.984593181144,100000,0.001472544900025241,66,16.781661610051486,12,43.21833838994847,9.376408254437896,-0.12,-0.0,0.0,0.569372883439064,280.0,0.0
80,-3680.05478250044,2230.435456830913,100000,0.0014764867519261315,689,7.442645239174733,6,52.55735476082511,10.0,-0.06,-0.0,0.0,0.5958617582917214,150.0,0.8
81,3364.5438419686216,2516.768100910197,100000,0.001461579740862362,85,17.396635501888674,12,42.603364498111226,10.0,-0.12,-0.0,0.0,0.6078904205560685,400.0,0.0
82,-1768.3868811676728,1424.030038495144,100000,0.0014325123047456145,628,7.292921321244298,5,52.70707867875572,3.250251291198196,-0.05,-0.0,0.0,0.5789957281947136,140.0,0.7000000000000001
83,4584.455836546748,1118.8608117253957,100000,0.0014511282206512988,85,16.983343827128074,12,43.01665617287196,10.0,-0.12,-0.0,0.0,0.5866522884368897,380.0,0.7000000000000001
84,-5667.647615639181,802.1150221836131,100000,0.0014508283202303573,823,7.955603293990767,3,52.04439670600921,10.0,-0.03,-0.0,0.0,0.5830655387043953,200.0,1.0
85,3131.013219033011,331.1882362857267,100000,0.0014256748254410923,64,16.179467718879472,12,43.820532281120656,10.0,-0.12,-0.0,0.0,0.5678220680356025,280.0,0.9
86,-5210.296921369174,-149.24758834102667,100000,0.0014134776283754036,690,7.433342313670897,6,52.56665768632916,10.0,-0.06,-0.0,0.0,0.5885880994796753,200.0,0.9
87,7929.617849255761,180.92065634986974,100000,0.0014149821654427797,32,16.384011904908625,12,43.61598809509131,10.0,-0.12,-0.0,0.0,0.5703608122467995,380.0,0.8
88,-3182.562447616776,293.6139598099132,100000,0.0013834151322953403,693,7.287914286292915,4,52.71208571370709,10.0,-0.04,-0.0,0.0,0.5547046235203743,180.0,0.8
89,3779.235624897264,327.9917723408162,100000,0.001396744788507931,63,16.555015796080642,12,43.444984203919404,0.5719090969301751,-0.12,-0.0,0.0,0.5797035446763039,240.0,0.5
90,-3911.0711442684087,304.89013616401945,100000,0.0013831638498231769,715,7.471550368276658,3,52.528449631723355,0.0,-0.03,-6.875101525048772,0.0,0.5850445878505707,140.0,0.0
91,4827.972368370621,451.23298880421925,100000,0.0013715134264202788,81,16.89295412147026,12,43.10704587852969,10.0,-0.12,-0.0,0.0,0.5561914698779583,360.0,0.0
92,-7230.409987617558,-94.96932184076931,100000,0.0013574523181887344,818,8.297456341027422,6,51.702543658972594,0.0,-0.06,-6.28799700666121,0.0,0.5601398593187332,160.0,0.4
93,7916.427720894285,238.22786659398443,100000,0.00138074517599307,36,16.381848013328902,12,43.618151986671144,10.0,-0.12,-0.0,0.0,0.5358317044377326,340.0,0.7000000000000001
94,9170.986374318187,1722.0912655897214,100000,0.0013657750532729551,21,5.011376422925311,6,54.988623577074875,10.0,-0.06,-0.0,0.0,0.5504357035458088,190.0,0.1
95,3944.908764958911,1803.4808201823114,100000,0.0013308536435943097,64,16.470396338074806,12,43.5296036619251,8.339778124695133,-0.12,-0.0,0.0,0.5420956498384476,280.0,0.8
96,-5332.221790049165,1791.2883333143122,100000,0.0013312000082805753,692,7.161560395676076,3,52.838439604323945,0.0,-0.03,-0.7361707464745226,0.0,0.558023499250412,180.0,0.8
97,7990.007587884212,1797.327307177157,100000,0.0013165600248612463,34,16.466620229461405,12,43.53337977053859,10.0,-0.12,-0.0,0.0,0.551786439716816,320.0,0.6000000000000001
98,-2746.9976650886065,1840.883785429974,100000,0.0013046898675384,571,7.7779884776598065,4,52.222011522340146,3.1814645278583464,-0.04,-0.0,0.0,0.5600565221905708,160.0,0.30000000000000004
99,4200.602483229422,1883.02047126319,100000,0.0012709692964563146,67,16.05836855512995,12,43.941631444869905,10.0,-0.12,-0.0,0.0,0.521540404856205,360.0,0.2
100,-4650.9342541980795,1809.0341602702224,100000,0.0012987356894882396,679,7.5100164503376154,4,52.48998354966229,10.0,-0.04,-0.0,0.0,0.5601001153886318,140.0,0.4
101,3517.578858710508,1677.9948093042117,100000,0.0012622942304005846,76,16.641482447117372,12,43.35851755288243,10.0,-0.12,-0.0,0.0,0.5409452565014362,360.0,0.6000000000000001
102,9468.759736974594,3347.9117817634274,100000,0.0012770001630997285,14,4.403660094861667,6,55.59633990513831,10.0,-0.06,-0.0,0.0,0.5208915914595127,190.0,0.6000000000000001
103,-1360.9039349076254,2420.178616183236,100000,0.001248229804332368,242,26.57780303782525,12,33.4221969621747,10.0,-0.12,-0.0,0.0,0.5513836890459061,380.0,0.8
104,9470.593332262622,2450.1393119776794,100000,0.001238932367414236,16,4.360472067505143,6,55.63952793249495,10.0,-0.06,-0.0,0.0,0.5523825931549072,140.0,0.1
105,3553.8109030013597,2411.0295257819243,100000,0.0012259405048098415,81,15.924326929812652,12,44.07567307018735,4.340207051741988,-0.12,-0.0,0.0,0.5506886246800423,260.0,0.0
106,-1818.5065959206743,2762.4010451947734,100000,0.001223020015459042,516,7.079354149733483,4,52.92064585026648,0.0,-0.04,-4.320657783176709,0.0,0.527149092555046,170.0,1.0
107,3953.7529447969005,2358.775580886042,100000,0.0012002726653008722,66,16.556835253764582,12,43.443164746235375,7.79134004433099,-0.12,-0.0,0.0,0.5290872237086296,260.0,0.2
108,-4014.4673042823047,2232.0286169666724,100000,0.0011973289656452835,585,7.295330122231063,4,52.704669877768914,0.0,-0.04,-2.1928678982980143,0.0,0.5328348261117936,200.0,1.0
109,7952.8489621348335,2607.2532648572133,100000,0.0011962015560129657,45,16.49851914605244,12,43.50148085394757,10.0,-0.12,-0.0,0.0,0.5548973101377487,360.0,0.2
110,-2245.60430269669,2847.786260007352,100000,0.0011698190864990465,529,6.727970204412195,4,53.27202979558787,10.0,-0.04,-0.0,0.0,0.5322584395110607,140.0,0.0
111,3978.043980932965,2893.832772229598,100000,0.0011515997466631234,67,16.097647471270385,12,43.90235252872967,10.0,-0.12,-0.0,0.0,0.5263243633508682,400.0,1.0
112,-3395.144789868845,1607.4423195452541,100000,0.0011603993480093777,566,7.301768176922635,3,52.69823182307732,0.0,-0.03,-10.11080331859619,0.0,0.5184831517934799,140.0,0.1
113,4627.044486408004,2206.237161676817,100000,0.0011629923392320052,73,16.07254136289298,12,43.927458637106945,10.0,-0.12,-0.0,0.0,0.5413822984695434,400.0,0.8
114,-5309.011052280594,728.2767232224953,100000,0.0011568256668397225,655,7.2220822590265215,3,52.77791774097338,10.0,-0.03,-0.0,0.0,0.5184045037627221,150.0,0.2
115,3494.241388792521,722.3197718016115,100000,0.0011491463228594512,73,16.526489687681813,12,43.473510312318204,10.0,-0.12,-0.0,0.0,0.5199842745065689,320.0,1.0
116,-5758.087876107448,328.36164378293427,100000,0.001145925918535795,738,7.87090423163567,3,52.12909576836435,0.0,-0.03,-16.09832234615868,0.0,0.5118911787867546,120.0,0.7000000000000001
117,8042.254799634974,737.2118292667416,100000,0.0011453042679931968,42,16.778313579604845,12,43.22168642039521,10.0,-0.12,-0.0,0.0,0.501379899084568,320.0,0.7000000000000001
118,9164.861966501117,2055.1447563450834,100000,0.0011232488905079663,17,5.1310767511777815,3,54.86892324882216,10.0,-0.03,-0.0,0.0,0.5265451249480247,160.0,0.7000000000000001
119,7950.87595957743,2054.947456089343,100000,0.0011285365835647099,47,16.086589639011006,12,43.91341036098904,10.0,-0.12,-0.0,0.0,0.5094583609700203,280.0,0.2
120,-2615.691355861986,2017.938750772814,100000,0.0011180943183717318,487,6.615710723804097,4,53.38428927619588,10.0,-0.04,-0.0,0.0,0.5338770785927772,170.0,0.6000000000000001
121,3661.710808523619,1986.3054335318789,100000,0.001096129315556027,71,16.810193530440518,12,43.189806469559535,10.0,-0.12,-0.0,0.0,0.5210408502817154,360.0,0.5
122,-3623.5625010511835,1963.4636624136451,100000,0.0010995949269272387,578,6.890642805736328,6,53.109357194263744,0.0,-0.06,-8.770070986078785,0.0,0.5353081917762756,140.0,0.7000000000000001
123,3550.828033443016,1855.8420171171463,100000,0.0010821002433658578,79,17.118791855508267,12,42.88120814449167,5.647591377979704,-0.12,-0.0,0.0,0.5021864950656891,240.0,0.6000000000000001
124,-5515.314702736558,1835.2116520715506,100000,0.0010760447985376231,725,7.995026778431297,4,52.00497322156866,0.0,-0.04,-2.764647005295302,0.0,0.534577130228281,170.0,0.4
125,3830.269258825199,1868.8144390748178,100000,0.001071931423211936,73,17.048685747023598,12,42.95131425297641,10.0,-0.12,-0.0,0.0,0.4988148649036884,360.0,0.6000000000000001
126,-2432.5286968585615,2201.370356999707,100000,0.0010626659059198573,519,6.852260860500865,4,53.14773913949916,0.0,-0.04,-3.3747212292567053,0.0,0.5128706341981888,180.0,0.6000000000000001
127,7791.957441199379,2176.340621156147,100000,0.0010596315187285654,44,16.21059407219867,12,43.78940592780116,10.0,-0.12,-0.0,0.0,0.5000126226246357,400.0,0.5
128,9235.566045776497,2183.411029083685,100000,0.0010515570393181406,12,4.900838833114302,6,55.09916116688572,10.0,-0.06,-0.0,0.0,0.5139107638597489,200.0,1.0
129,2056.269669945227,1593.9504001204648,100000,0.001049155202053953,130,18.85479796392853,12,41.14520203607148,7.972614002934205,-0.12,-0.0,0.0,0.5140838138759136,280.0,0.30000000000000004
130,9432.970995022964,2798.81663520896,100000,0.00103798142663436,19,4.238186915102322,2,55.76181308489761,10.0,-0.02,-0.0,0.0,0.4818038374185562,190.0,0.0
131,4137.902754234655,2846.4358297800636,100000,0.001049240912834648,75,16.952456289339644,12,43.04754371066043,10.0,-0.12,-0.0,0.0,0.5094704268872738,360.0,0.30000000000000004
132,-5907.075693909847,2618.0845104941973,100000,0.0010362901011831127,612,6.942374887788708,6,53.05762511221123,3.0720082021024133,-0.06,-0.0,0.0,0.4885170423984528,190.0,0.6000000000000001
133,8029.752925781686,3065.976999728064,100000,0.0010308820783393458,34,16.577970180168336,12,43.42202981983179,10.0,-0.12,-0.0,0.0,0.49664260223507883,340.0,0.7000000000000001
134,-1346.915014079133,3482.816968593807,100000,0.0010197624505963176,506,7.249592532351379,5,52.750407467648635,10.0,-0.05,-0.0,0.0,0.507619382739067,200.0,0.4
135,4122.271531069085,3512.0171958181954,100000,0.000992834902717732,53,16.512500771863262,12,43.48749922813668,10.0,-0.12,-0.0,0.0,0.5155097627639771,400.0,1.0
136,-2475.963344295786,3507.673731074472,100000,0.0009850286951404996,456,6.654686505003442,6,53.345313494996574,10.0,-0.06,-0.0,0.0,0.5091352306306363,160.0,0.7000000000000001
137,4901.492508585202,3218.6272378130548,100000,0.0009735946005093865,78,16.15277466363611,12,43.8472253363638,10.0,-0.12,-0.0,0.0,0.4907052777707577,300.0,1.0
138,8004.107263517515,3095.4813595871565,100000,0.0009622597135603428,8,5.694566587188872,6,54.30543341281114,10.0,-0.06,-0.0,0.0,0.4811197157204151,200.0,0.1
139,7966.8376295923445,3686.538155551869,100000,0.0009621125427656807,42,16.928292988618043,12,43.07170701138212,10.0,-0.12,-0.0,0.0,0.4895047688484192,280.0,0.8
140,-3178.516789146057,2425.3893771349663,100000,0.0009495286649325863,538,6.99756255972936,6,53.00243744027067,10.0,-0.06,-0.0,0.0,0.4671213825047016,190.0,0.5
141,3937.1029447328724,2405.3093961847876,100000,0.0009489516378380358,100,18.859786880905826,12,41.140213119094206,10.0,-0.12,-0.0,0.0,0.4737192264199257,340.0,0.4
142,-4949.576198473423,2501.0593457284303,100000,0.0009368129540234804,506,6.4586426417388285,6,53.54135735826131,10.0,-0.06,-0.0,0.0,0.4809776397049427,160.0,0.2
143,3358.616378290215,2033.9456909792832,100000,0.0009391115745529532,62,16.715705205179653,12,43.28429479482048,10.0,-0.12,-0.0,0.0,0.4775974982976913,280.0,0.8
144,-3169.641256277568,1851.6730667594397,100000,0.0009409804479219019,552,7.349906614455282,6,52.65009338554475,0.0,-0.06,-3.3587383382606584,0.0,0.49608596712350844,140.0,0.5
145,-837.1226774219282,1355.7336459103387,100000,0.000913652176677715,243,25.4331090975533,12,34.566890902446566,5.2112506339253315,-0.12,-0.0,0.0,0.4879301561415195,360.0,0.7000000000000001
146,-2702.4123020896964,1333.0887501309476,100000,0.000908761088794563,432,6.86460869644759,6,53.13539130355231,0.0,-0.06,-4.078098121112657,0.0,0.4956837725639343,170.0,0.8
147,8047.09017708678,1647.6485169811053,100000,0.0008903114794520661,43,16.1273674216769,12,43.87263257832312,10.0,-0.12,-0.0,0.0,0.47850287199020386,360.0,1.0
148,9514.357683378557,1798.6735589672098,100000,0.0008884812050382607,18,4.314560669022398,5,55.6854393309776,10.0,-0.05,-0.0,0.0,0.4837782710790634,150.0,0.4
149,8083.063410150339,1810.2961370230091,100000,0.0008954265140346251,38,17.0065813137716,12,42.993418686228395,10.0,-0.12,-0.0,0.0,0.4444588005542755,360.0,0.9
150,9407.877254965682,3068.9355414341835,100000,0.0008788129198364913,25,4.291797188594553,4,55.70820281140553,10.0,-0.04,-0.0,0.0,0.4586075596511364,200.0,0.4
151,4134.698306167024,3088.6950775775986,100000,0.0008788857740000822,85,17.004707372319473,12,42.99529262768049,5.697228262333103,-0.12,-0.0,0.0,0.4624494081735611,260.0,0.9
152,-3467.4676700916475,3236.905930415776,100000,0.0008688148227520287,492,6.541197161310989,4,53.458802838688925,10.0,-0.04,-0.0,0.0,0.4540955151617527,170.0,1.0
153,8048.754754444893,3705.9197680312436,100000,0.0008511360865668394,42,16.66559126447852,12,43.33440873552136,10.0,-0.12,-0.0,0.0,0.45461799889802934,400.0,0.9
