episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
0,3071.9414257815965,3071.9414257815965,0.99981,1458,139,4.557678924151366,6,55.442321075848746,4.654883262129862,-0.06,-0.0,0.0,120.0,0.0
1,1005.2167815881887,2038.5791036848927,0.99962,1458,156,15.072361950589254,12,44.92763804941078,3.0979677971999675,-0.12,-0.0,0.0,240.0,0.0
2,2750.7245430795256,2275.960916816437,0.99943,1458,187,4.966007858490916,6,55.03399214150907,4.624337051484475,-0.06,-0.0,0.0,120.0,0.0
3,1232.402780964747,2015.0713828535145,0.99924,1458,187,15.633994224327038,12,44.36600577567301,2.8152556112997686,-0.12,-0.0,0.0,240.0,0.0
4,2135.355802858209,2039.1282668544532,0.99905,1458,191,4.976460213688176,6,55.023539786311815,4.803963566466888,-0.06,-0.0,0.0,120.0,0.0
5,1005.543472245871,1866.8641344196894,0.99886,1458,214,16.115153466536043,12,43.88484653346399,2.328381895774964,-0.12,-0.0,0.0,240.0,0.0
6,2926.340167392521,2018.2178534158083,0.99867,1458,150,4.646752831934903,6,55.353247168065074,4.710774920229487,-0.06,-0.0,0.0,120.0,0.0
7,1349.999072373513,1934.6905057855215,0.99848,1458,183,15.59826361383683,12,44.40173638616316,2.639856924148493,-0.12,-0.0,0.0,240.0,0.0
8,2897.6317224874674,2041.6839743079602,0.99829,1458,171,4.817459187140747,6,55.18254081285921,4.857068100536947,-0.06,-0.0,0.0,120.0,0.0
9,1250.9551583344755,1962.6110927106117,0.9981,1458,206,16.03946285602439,12,43.96053714397573,3.107983207951989,-0.12,-0.0,0.0,240.0,0.0
10,2861.2068561585597,1941.5376357483078,0.99791,1458,152,4.636234121351552,6,55.36376587864843,4.769855225311571,-0.06,-0.0,0.0,120.0,0.0
11,1014.6465773971547,1942.4806153292043,0.99772,1458,184,15.630085129783607,12,44.369914870216334,2.6419376889045565,-0.12,-0.0,0.0,240.0,0.0
12,2707.3791267136767,1938.1460736926194,0.99753,1458,166,4.798858476720475,6,55.20114152327954,4.916148405619623,-0.06,-0.0,0.0,120.0,0.0
13,1229.315675861968,1937.8373631823415,0.99734,1458,172,15.322124371778045,12,44.67787562822206,3.155063973193525,-0.12,-0.0,0.0,240.0,0.0
14,2593.1115778177964,1983.6129406783002,0.99715,1458,189,4.967355410879782,6,55.03264458912019,4.918935529649189,-0.06,-0.0,0.0,120.0,0.0
15,1031.3179618376194,1986.1903896374752,0.99696,1458,185,15.616006644957901,12,44.383993355042115,2.7056851206258647,-0.12,-0.0,0.0,240.0,0.0
16,2894.784230703808,1983.0347959686037,0.99677,1458,170,4.801659766085625,6,55.19834023391432,4.623562043290477,-0.06,-0.0,0.0,120.0,0.0
17,1189.5908394023854,1966.993972671491,0.99658,1458,172,15.352775887317115,12,44.64722411268297,2.173811404430508,-0.12,-0.0,0.0,240.0,0.0
18,2713.39348691539,1948.5701491142834,0.99639,1458,154,4.651358700429477,6,55.348641299570374,4.593015834358725,-0.06,-0.0,0.0,120.0,0.0
19,1041.847460857769,1927.659379366613,0.9962,1458,186,15.639098161097804,12,44.36090183890214,2.724432552533437,-0.12,-0.0,0.0,240.0,0.0
20,3078.9885548463712,1949.4375492353938,0.99601,1458,147,4.575051055678236,6,55.42494894432179,4.739309014666777,-0.06,-0.0,0.0,120.0,0.0
21,926.880533777288,1940.660944873407,0.99582,1458,212,16.122957403199557,12,43.877042596800635,2.1925588363380797,-0.12,-0.0,0.0,240.0,0.0
22,2764.109018602504,1946.3339340622897,0.99563,1458,171,4.803794306003346,6,55.196205693996674,4.748071909335838,-0.06,-0.0,0.0,120.0,0.0
23,1451.802747266587,1968.5826412027516,0.99544,1458,167,15.24707180350305,12,44.75292819649688,2.953159435977004,-0.12,-0.0,0.0,240.0,0.0
24,3085.637797896182,2017.8352632105903,0.99525,1458,147,4.648790661209193,6,55.35120933879079,5.009365091357524,-0.06,-0.0,0.0,120.0,0.0
25,1448.6215865612348,2059.565625682952,0.9950600000000001,1458,164,15.124601045368726,12,44.87539895463114,2.4662857195953833,-0.12,-0.0,0.0,240.0,0.0
26,3018.7354626259526,2071.9607488751662,0.99487,1458,136,4.570813595432881,6,55.429186404567204,4.922152214045985,-0.06,-0.0,0.0,120.0,0.0
27,1117.8093241812041,2064.782597353048,0.99468,1458,156,15.057223319085036,12,44.94277668091496,3.3502402005655285,-0.12,-0.0,0.0,240.0,0.0
28,2969.889314630106,2090.4321801245196,0.99449,1458,137,4.560169950668766,6,55.43983004933118,4.56844539569453,-0.06,-0.0,0.0,120.0,0.0
29,929.2988057398583,2079.177314612729,0.9943,1458,170,15.320942560843452,12,44.679057439156544,2.48503315168922,-0.12,-0.0,0.0,240.0,0.0
