episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
0,4132.597695887723,4132.597695887723,1000,0.06093749962747097,179,4.849278924151366,6,55.15072107584875,6.121549928796071,-0.06,-0.0,0.0,0.0,120.0,0.0
1,2421.399834192314,3276.998765040018,2000,0.06005876883864403,174,15.352711950589255,12,44.647288049410754,3.5813011305339506,-0.12,-0.0,0.0,1.544975044131279,240.0,0.0
2,3015.1739070512085,3189.7238123770817,3000,0.05798261892050505,144,4.56370785849092,3,55.436292141509085,4.12433705148564,-0.03,-0.0,0.0,0.8798964405059815,120.0,0.0
3,821.882439184228,2597.763469078868,4000,0.056634560227394104,156,14.992294224327036,10,45.007705775673024,2.8152556112997686,-0.1,-0.0,0.0,0.7726238468289375,240.0,0.0
4,3484.2839050253738,2775.067556268169,5000,0.05544371344149113,147,4.6268102136881755,3,55.373189786311855,4.30396356646746,-0.03,-0.0,0.0,0.7232888369262218,120.0,0.0
5,1882.1358397262366,2626.2456035111804,6000,0.054427340626716614,153,14.984303466536032,9,45.015696533463974,2.852898767806411,-0.09,-0.0,0.0,0.7233852952718735,279.9999999999999,0.0
6,3556.1158202338765,2759.084205900137,7000,0.05342791974544525,138,4.540102831934904,3,55.4598971680651,4.177441586896805,-0.03,-0.0,0.0,0.6473939645290375,120.0,0.0
7,1270.7722699805388,2573.045213910187,8000,0.052516800351440907,155,15.00426361383683,9,44.995736386163166,2.8398569241480267,-0.09,-0.0,0.0,0.5721213325858117,240.0,0.0
8,3322.431408045281,2656.3103465918643,9000,0.051656683906912804,139,4.544759187140741,3,55.455240812859216,4.35706810053752,-0.03,-0.0,0.0,0.5384272666275501,120.0,0.0
9,1176.92406505964,2508.371718438642,10000,0.05082940589636564,153,15.024712856024383,9,44.97528714397572,3.3579832079519987,-0.09,-0.0,0.0,0.5249775041639805,240.0,0.0
10,3378.335144534155,2432.945463303285,11000,0.05006213765591383,142,4.541734121351551,3,55.458265878648426,4.269855225312145,-0.03,-0.0,0.0,0.4624272584915161,120.0,0.0
11,1505.3223421578168,2341.3377140998355,12000,0.04935246054083109,163,15.218785129783605,10,44.78121487021631,2.6419376889045565,-0.1,-0.0,0.0,0.46869211077690126,240.0,0.0
12,3462.024721592069,2386.0227955539217,13000,0.048674678429961205,136,4.542358476720478,3,55.457641523279555,4.449481738954044,-0.03,-0.0,0.0,0.46391320660710333,120.0,0.0
13,1698.1402095064698,2473.6485725861457,14000,0.04803394619375467,153,14.979674371778044,8,45.02032562822208,3.1471976913084934,-0.08,-0.0,0.0,0.4428092311322689,279.9999999999999,0.0
14,3278.7285932006794,2453.093041403676,15000,0.047427982091903687,168,4.787805410879785,3,55.21219458912018,4.418935529649169,-0.03,-0.0,0.0,0.44994338139891626,120.0,0.0
15,1368.5321505550917,2401.7326724865616,16000,0.04687139764428139,163,15.193906644957906,9,44.806093355042115,2.089018453960043,-0.09,-0.0,0.0,0.42697890251874926,240.0,0.0
16,3482.8889793882618,2394.4099884020006,17000,0.046353768557310104,139,4.5411097660856266,3,55.45889023391433,4.090228709957794,-0.03,-0.0,0.0,0.4076875515282154,120.0,0.0
17,1617.4638460597828,2429.0791460099244,18000,0.04587764013558626,154,15.00582588731711,9,44.99417411268296,1.5071447377630265,-0.09,-0.0,0.0,0.39728995829820635,240.0,0.0
18,3356.488587783698,2432.4848639837664,19000,0.04543676692992449,141,4.558208700429478,6,55.44179129957039,5.562783847101256,-0.06,-0.0,0.0,0.3792726185917854,130.0,0.0
19,1249.2713468870215,2439.7195921665043,20000,0.045005060732364655,154,15.003248161097813,10,44.99675183890212,1.857765885867606,-0.1,-0.0,0.0,0.3566217055916786,240.0,0.0
20,3249.449064996471,2426.830984212736,21000,0.044600652530789375,143,4.554801055678236,6,55.445198944321795,6.139309014667659,-0.06,-0.0,0.0,0.3354692378640175,120.0,0.0
21,1441.3596061146263,2420.4347106084174,22000,0.04421196971088648,154,15.029007403199556,11,44.97099259680063,3.3507647169438357,-0.11,-0.0,0.0,0.3390508661419153,279.9999999999999,0.0
22,3539.0089451549875,2428.133132964709,23000,0.043859148398041725,139,4.560794306003346,6,55.439205693996655,6.081405242670208,-0.06,-0.0,0.0,0.3328683906793594,120.0,0.0
23,1433.3102856578075,2401.6501405798426,24000,0.04354666639119387,153,14.983821803503044,9,45.01617819649689,2.353159435977219,-0.09,-0.0,0.0,0.3029192391037941,240.0,0.0
24,3050.161221986015,2378.7934034583764,25000,0.04324830323457718,168,4.802690661209196,6,55.19730933879078,6.176031758025024,-0.06,-0.0,0.0,0.31412147618830205,120.0,0.0
25,1438.085213421624,2385.7487097450294,26000,0.042985607869923115,153,15.022901045368727,12,44.97709895463114,3.3829523862616897,-0.12,-0.0,0.0,0.3085367462784052,240.0,0.0
26,3321.631558582271,2369.6229676644307,27000,0.04274809267371893,134,4.553713595432881,4,55.44628640456721,4.4554855473792205,-0.04,-0.0,0.0,0.29376880429685115,120.0,0.0
27,1531.0197841102809,2360.97856146948,28000,0.0425275694578886,164,15.207973319085037,11,44.79202668091497,3.8430630290409895,-0.11,-0.0,0.0,0.29049810536205767,279.9999999999999,0.0
28,3150.488237514406,2340.378526442551,29000,0.04232860263437033,147,4.632169950668765,4,55.36783004933119,4.068445395695695,-0.04,-0.0,0.0,0.2851697072386742,120.0,0.0
29,1059.196015515879,2321.370993305437,30000,0.04214075952768326,163,15.217442560843452,11,44.782557439156555,2.385033151689453,-0.11,-0.0,0.0,0.2596922365576029,240.0,0.0
30,3467.2185267246377,2343.1479394782536,31000,0.04197658505290747,144,4.559448884965412,6,55.440551115034665,4.771232518756239,-0.06,-0.0,0.0,0.2767810132354498,120.0,0.0
31,1256.90442882004,2324.702421748795,32000,0.04182586632668972,154,15.022264835053278,9,44.9777351649468,2.4356542991218113,-0.09,-0.0,0.0,0.273841607645154,240.0,0.1
32,3740.410078019708,2344.842535035267,33000,0.041680729016661644,136,4.55730124021416,5,55.442698759785834,4.0175257004057165,-0.05,-0.0,0.0,0.25390424855053423,120.0,0.0
33,1051.9907084085567,2306.710577310342,34000,0.04155419208109379,154,15.0072540765971,9,44.99274592340289,1.8537805827397136,-0.09,-0.0,0.0,0.2588100732117891,240.0,0.0
34,3277.144397686579,2329.4088948803983,35000,0.04144001752138138,138,4.547184174424976,4,55.45281582557507,4.353646156799264,-0.04,-0.0,0.0,0.25153337594121694,120.0,0.0
35,1543.503647972989,2339.950738335535,36000,0.04134053271263838,153,14.967146350077384,8,45.032853649922664,3.0323443401485695,-0.08,-0.0,0.0,0.26554055463522674,279.9999999999999,0.0
36,3262.8813205499337,2334.0757145323014,37000,0.04125017672777176,152,4.6222925297896005,3,55.377707470210375,4.424939338448062,-0.03,-0.0,0.0,0.25554839670658114,120.0,0.0
37,1191.3198977214186,2300.1057258934147,38000,0.041172198951244354,153,14.996955592372206,9,45.003044407627726,1.9175280146472862,-0.09,-0.0,0.0,0.25619316786527635,240.0,0.0
38,3180.997974620518,2303.156699604026,39000,0.04110266361385584,140,4.54624114792904,3,55.45375885207102,4.273417357536301,-0.03,-0.0,0.0,0.2537995416671038,120.0,0.0
39,1432.4168123923534,2340.478779291673,40000,0.041040606796741486,153,15.008995740295273,8,44.99100425970476,2.8534311793171376,-0.08,-0.0,0.0,0.2501849200949073,279.9999999999999,0.0
40,3315.9148660109495,2325.3484132203043,41000,0.0409889155998826,145,4.560365503182087,6,55.43963449681795,4.844710539185116,-0.06,-0.0,0.0,0.25021758407354355,120.0,0.0
41,1667.2155395107143,2366.379524289372,42000,0.04094567894935608,154,15.005504981839092,8,44.99449501816089,2.3118251378540364,-0.08,-0.0,0.0,0.23596896015107632,279.9999999999999,0.0
42,2953.575819932628,2287.6960984806637,43000,0.040907914750277996,170,4.804084437384308,6,55.19591556261566,6.099164328913141,-0.06,-0.0,0.0,0.23517027862370013,120.0,0.0
43,1426.3596870838635,2325.132996348195,44000,0.0408785305917263,154,15.020297255770027,8,44.979702744229925,2.869500406666484,-0.08,-0.0,0.0,0.23133512899279596,279.9999999999999,0.0
44,3407.4015811369754,2338.1587146932343,45000,0.04085406754165888,135,4.545616792714605,3,55.45438320728543,4.003790843895584,-0.03,-0.0,0.0,0.2226704017072916,120.0,0.0
45,1465.9116109472498,2330.3995109906605,46000,0.040835640393197536,154,15.002406498193576,8,44.99759350180637,2.32789436478828,-0.08,-0.0,0.0,0.22347151845693589,279.9999999999999,0.0
46,3286.1189770407345,2332.7232766397406,47000,0.04082186333835125,135,4.545471726869635,3,55.45452827313032,4.53991130028985,-0.03,-0.0,0.0,0.20797129787504673,120.0,0.0
47,1550.8418738531154,2368.67547425291,48000,0.04081067442893982,153,14.989838771802608,8,45.01016122819736,3.6277124911590555,-0.08,-0.0,0.0,0.22315609134733677,279.9999999999999,0.0
48,3519.085441307907,2402.484220921649,49000,0.04080336634069681,137,4.559596082251437,6,55.44040391774865,6.1195378152719595,-0.06,-0.0,0.0,0.23040071822702884,120.0,0.0
49,1465.7880099253034,2405.821340674944,50000,0.040797363966703415,154,15.006508013732645,8,44.993491986267394,2.382535020549401,-0.08,-0.0,0.0,0.2120978406444192,279.9999999999999,0.0
