episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
29,331.7925382626768,1831.2524789681743,30000,0.0390252317301929,155,14.998292560843453,6,45.00170743915655,0.6938767554054859,-0.06,-0.0,0.0,0.2908860068768263,259.9999999999999,0.40000000000000013
30,3116.116907034711,1818.691346214137,31000,0.038661887403577566,154,4.6224488849654115,2,55.37755111503467,3.5045658520901557,-0.02,-0.0,0.0,0.28090207405388357,120.0,0.0
31,671.6890159315321,1844.741178017225,32000,0.038307687267661095,154,15.004264835053279,5,44.9957351649468,1.5019893992473898,-0.05,-0.0,0.0,0.3087285576760769,279.9999999999999,0.6000000000000001
32,3355.5504908930493,1847.9817729593829,33000,0.037951027508825064,146,4.6248012402141585,2,55.375198759785846,3.717525700405232,-0.02,-0.0,0.0,0.2733655195683241,120.0,0.0
33,309.4474447836528,1797.1518449870746,34000,0.037608735263347626,154,14.9982540765971,7,45.00174592340289,1.9318119280631085,-0.07,-0.0,0.0,0.27968723244965077,279.9999999999999,0.6000000000000001
34,3168.6386280905876,1799.773680530598,35000,0.03727253433316946,148,4.619184174424978,2,55.38081582557507,3.6869794901329667,-0.02,-0.0,0.0,0.27480319049209356,120.0,0.0
35,1654.7685387456008,1918.9921199206424,36000,0.03694518702104688,184,15.534146350077384,5,44.46585364992265,3.4140455978940776,-0.05,-0.0,0.0,0.2770427072048187,359.99999999999994,0.5000000000000001
36,3272.0775424006497,1934.086715386631,37000,0.036616395227611065,152,4.617792529789601,2,55.382207470210375,3.924939338448042,-0.02,-0.0,0.0,0.27065839521586893,120.0,0.0
37,393.12861932265037,1945.1077189905168,38000,0.036304972134530544,154,14.983455592372204,6,45.01654440762773,1.386452583983253,-0.06,-0.0,0.0,0.27181920818984506,279.9999999999999,0.40000000000000013
38,3365.4862046506437,1963.8695930115755,39000,0.035983089823275805,150,4.622741147929037,2,55.377258852071016,3.7734173575362817,-0.02,-0.0,0.0,0.27929830498993397,120.0,0.0
39,341.8978414376068,1964.8801233290683,40000,0.03566786553710699,154,14.999995740295276,6,45.00000425970476,2.367716893602968,-0.06,-0.0,0.0,0.2620754650235176,279.9999999999999,0.6000000000000001
40,3401.234889867282,1993.3919216123254,41000,0.035362742841243744,154,4.627865503182088,3,55.37213449681794,4.144710539185564,-0.03,-0.0,0.0,0.2565698176622391,120.0,0.0
41,484.8355740340817,1974.7065774225805,42000,0.035061467438936234,155,14.996504981839092,6,45.00349501816089,1.27427322538067,-0.06,-0.0,0.0,0.24562381617724896,259.9999999999999,0.40000000000000013
42,3194.4841050473206,1958.5999388380078,43000,0.034745311830192804,150,4.624084437384311,2,55.37591556261566,3.8658309955790915,-0.02,-0.0,0.0,0.26454227648675444,120.0,0.0
43,274.64486551220597,1955.119680910863,44000,0.03444420266896486,164,15.200297255770023,5,44.79970274422991,1.3123575495257334,-0.05,-0.0,0.0,0.2618462076038122,279.9999999999999,0.7000000000000001
44,3380.5739507726735,1976.3132131790712,45000,0.03415977954864502,145,4.6221167927146025,2,55.37788320728541,3.4704575105623094,-0.02,-0.0,0.0,0.27460968665778634,120.0,0.0
45,365.3813712143687,1847.374496425948,46000,0.03387635154649615,154,15.002406498193576,8,44.99759350180637,2.0421800790736455,-0.08,-0.0,0.0,0.24650426857173444,279.9999999999999,0.6000000000000001
46,3271.5894142071597,1847.3256836065993,47000,0.033589453902095556,145,4.621971726869633,2,55.37802827313032,4.073244633623086,-0.02,-0.0,0.0,0.25489436149597167,120.0,0.0
47,414.34264075088095,1849.4470857494223,48000,0.03330946760252118,154,14.989838771802608,8,45.01016122819736,2.5277124911590807,-0.08,-0.0,0.0,0.24595040321350098,279.9999999999999,0.6000000000000001
48,3267.422194709897,1839.6406847553476,49000,0.033009995240718126,147,4.627096082251436,3,55.372903917748644,4.186204481938395,-0.03,-0.0,0.0,0.25403383530676366,120.0,0.0
49,365.6666516620248,1842.0175657777895,50000,0.032731692772358656,154,15.020008013732648,11,44.97999198626739,4.1111064491203555,-0.11,-0.0,0.0,0.24293343979865312,279.9999999999999,0.40000000000000013
50,3153.269738769114,1817.2210506679726,51000,0.0324405743740499,151,4.6181310165351865,2,55.38186898346467,3.6223249383328557,-0.02,-0.0,0.0,0.2513781274855137,120.0,0.0
51,451.6217516946338,1813.899668434028,52000,0.03217268968001008,154,16.900230287384606,9,43.0997697126154,3.4437817177754693,-0.09,-0.0,0.0,0.23888502113521098,279.9999999999999,0.5000000000000001
52,3117.6708924986574,1806.2183471791618,53000,0.031895946711301804,149,4.626711371766788,3,55.37328862823321,4.035284786648649,-0.03,-0.0,0.0,0.24451339565217495,120.0,0.0
53,1523.5085596375145,1931.1047165916923,54000,0.03163275495171547,154,14.994229529550699,5,45.00577047044915,2.9429682032049973,-0.05,-0.0,0.0,0.23950821436941624,339.99999999999994,0.7000000000000001
54,3267.2367777354984,1919.770999287975,55000,0.03136224485933781,144,4.619276621993194,2,55.38072337800668,3.8690476799758877,-0.02,-0.0,0.0,0.23641141787171363,120.0,0.0
55,430.2304160667451,1926.2559037732124,56000,0.031118348706513643,164,15.184573929467968,11,44.81542607053209,4.287177776826194,-0.11,-0.0,0.0,0.235213741697371,299.9999999999999,0.7000000000000001
56,3229.6498143327176,1922.0619437857683,57000,0.0308695319108665,173,4.787264977126083,3,55.21273502287395,3.705340860284281,-0.03,-0.0,0.0,0.23062456376850604,120.0,0.0
57,285.12897229411254,1909.1405769400913,58000,0.030621925834566355,155,15.01620317114051,10,44.98379682885953,2.7054318393247834,-0.1,-0.0,0.0,0.22389625504612923,240.0,0.8
58,3435.588600213963,1925.9572174904984,59000,0.030377006623893976,152,4.621375911349772,3,55.378624088650305,4.518127984686645,-0.03,-0.0,0.0,0.2187060420960188,120.0,0.0
59,373.7095609233187,1926.7615084166275,60000,0.0301402285695076,154,15.006335445157285,9,44.993664554842645,2.4715090555371333,-0.09,-0.0,0.0,0.22885076977312566,299.9999999999999,0.8
60,3304.709021416856,1941.9054366814016,61000,0.029907258693128824,146,4.624880266731563,3,55.37511973326847,4.031087831661065,-0.03,-0.0,0.0,0.2209308072924614,120.0,0.0
61,359.7265489301064,1932.7159164049488,62000,0.02967374725267291,155,15.014544687151673,10,44.98545531284824,3.2838577882108932,-0.1,-0.0,0.0,0.231926958411932,259.9999999999999,0.5000000000000001
62,3520.2006519161578,1972.968892346699,63000,0.02943579200655222,149,4.6261752009552515,3,55.37382479904473,4.1338749556903975,-0.03,-0.0,0.0,0.22349385417997836,120.0,0.0
63,398.10355801798397,1860.4283921847461,64000,0.029221741948276758,154,14.972816960975315,8,45.02718303902476,2.579840333859391,-0.08,-0.0,0.0,0.2311278569512069,299.9999999999999,0.8
64,3087.9521502024104,1842.499929431437,65000,0.02901003323495388,192,4.943887556058094,3,55.056112443941906,4.071834803037596,-0.03,-0.0,0.0,0.22278923258185387,120.0,0.0
65,482.73054917605924,1847.7499427423686,66000,0.028785491827875376,153,17.634766202669336,7,42.365233797330845,3.5063955794251225,-0.07,-0.0,0.0,0.22216300137341022,359.99999999999994,0.7000000000000001
66,3174.7772999548865,1842.2626913045856,67000,0.028593276161700487,158,4.626078490440564,3,55.37392150955933,3.916288593732955,-0.03,-0.0,0.0,0.23000962913036346,120.0,0.0
67,316.332541787743,1845.3830482539483,68000,0.028369699604809284,154,15.053958476278334,12,44.946041523721554,3.8837552991827105,-0.12,-0.0,0.0,0.21247316382825374,279.9999999999999,0.40000000000000013
68,3029.323416377259,1804.756529870278,69000,0.028162053786218166,153,4.626522845788026,2,55.37347715421201,4.487581774041852,-0.02,-0.0,0.0,0.223411018922925,120.0,0.0
69,357.85506217104114,1803.1710799950506,70000,0.02795333508402109,154,14.989267719088167,8,45.01073228091182,2.5807206852999953,-0.08,-0.0,0.0,0.22144950948655606,279.9999999999999,0.8
70,2886.615397307558,1761.361717584121,71000,0.02775591379031539,164,4.788755464000415,3,55.21124453599951,3.979393128176495,-0.03,-0.0,0.0,0.21902417466044427,120.0,0.0
71,254.7842385157026,1750.8674865426801,72000,0.02755075693130493,165,15.222887865959795,11,44.777112134040244,4.066753072243307,-0.11,-0.0,0.0,0.23310571730136873,259.9999999999999,0.6000000000000001
72,3166.724597146585,1715.5198810657228,73000,0.02735631074756384,150,4.621151819184798,2,55.37884818081515,4.107352976492037,-0.02,-0.0,0.0,0.19717150207608938,120.0,0.0
73,454.6083867962962,1721.170363943554,74000,0.0271571921184659,157,15.940117108082958,11,44.05988289191698,3.2029421123653092,-0.11,-0.0,0.0,0.2090711309015751,240.0,0.40000000000000013
74,3380.2411497396106,1750.3992638972745,75000,0.026956087443977594,149,4.623310753520072,2,55.376689246480026,3.986806765847243,-0.02,-0.0,0.0,0.20348419614136218,120.0,0.0
75,381.8436718269319,1740.3105761623615,76000,0.02675781911239028,154,14.972109381928048,6,45.02789061807192,1.8351970799866757,-0.06,-0.0,0.0,0.2016952821612358,279.9999999999999,0.6000000000000001
76,3033.577495922199,1726.1905957590927,77000,0.02655678801238537,153,4.62065910869157,3,55.37934089130835,3.8997666145343626,-0.03,-0.0,0.0,0.21911856912076474,120.0,0.0
77,366.60301609381196,1731.2176431896999,78000,0.026363580487668514,156,15.018478623943912,11,44.98152137605612,3.2091895444591456,-0.11,-0.0,0.0,0.19910144537687302,240.0,0.30000000000000016
78,3024.6085742934674,1730.7461589813204,79000,0.026175397913902998,146,4.6211980429281425,2,55.37880195707181,3.535887070557011,-0.02,-0.0,0.0,0.22381589211523534,120.0,0.0
79,387.16158071231564,1733.6768108354477,80000,0.025996243115514517,154,15.000150898325431,11,44.99984910167451,3.3226948781899592,-0.11,-0.0,0.0,0.19278336711227895,279.9999999999999,0.6000000000000001
80,3113.23979251047,1756.3392503557393,81000,0.025806294288486242,154,4.617502398275602,2,55.38249760172436,3.7488469175309835,-0.02,-0.0,0.0,0.19683769550174474,120.0,0.0
81,341.6790384931238,1765.028730353481,82000,0.025622958783060312,154,15.00674013961176,11,44.99325986038813,3.4519418237192303,-0.11,-0.0,0.0,0.19194449432194233,259.9999999999999,0.8
82,3137.8765911385944,1762.143929752682,83000,0.025439559016376734,133,4.54154133247784,2,55.45845866752208,3.7516340419330776,-0.02,-0.0,0.0,0.2042556130513549,120.0,0.0
83,370.94322447429926,1753.7774135204825,84000,0.025283996015787125,154,15.015772413456805,11,44.984227586543135,3.19162124823672,-0.11,-0.0,0.0,0.200439836345613,279.9999999999999,0.6000000000000001
84,3019.7230734595882,1717.7256058924802,85000,0.025103840976953506,145,4.629105687765215,3,55.37089431223484,4.122927222241255,-0.03,-0.0,0.0,0.20716716285794973,120.0,0.0
85,382.78286124794516,1717.8195248345814,86000,0.024923269171267748,154,15.006701656116435,12,44.99329834388349,2.421443777786604,-0.12,-0.0,0.0,0.19923863798379898,279.9999999999999,0.8
86,3016.3461608888692,1716.0963913312485,87000,0.024744156748056412,150,4.617780409866869,2,55.38221959013318,3.7788839515687176,-0.02,-0.0,0.0,0.1893702656775713,120.0,0.0
87,362.11921980390713,1715.648011702258,88000,0.024565556552261114,165,15.176829045825235,12,44.82317095417471,4.327645590048296,-0.12,-0.0,0.0,0.19373921930789947,259.9999999999999,0.6000000000000001
88,3024.6792865598027,1715.6550829288917,89000,0.024390959180891514,150,4.625892765016932,2,55.374107234983015,4.0168437998849775,-0.02,-0.0,0.0,0.19078915322199463,120.0,0.0
89,275.3548895036226,1704.4744138080223,90000,0.0242186919786036,164,15.219058287326122,10,44.78094171267386,2.0626362915777916,-0.1,-0.0,0.0,0.1958433983847499,279.9999999999999,0.8
90,3020.553876480902,1695.2058222050655,91000,0.024040876887738705,148,4.62027569932645,2,55.37972430067362,3.896297589611528,-0.02,-0.0,0.0,0.18457947174087166,120.0,0.0
91,467.24666107436576,1707.7625844631898,92000,0.023875709623098373,154,16.921620561171206,6,43.07837943882881,3.171353436182894,-0.06,-0.0,0.0,0.19580947630107404,359.99999999999994,0.8
92,3050.87532153465,1699.0624575027953,93000,0.0237189126200974,151,4.6197480546782,2,55.38025194532181,3.5659241045947465,-0.02,-0.0,0.0,0.19452863238751888,120.0,0.0
93,410.02449408221827,1702.970584463587,94000,0.0235541476868093,155,15.012379803294365,10,44.98762019670564,4.092991232637969,-0.1,-0.0,0.0,0.19605985827744007,279.9999999999999,0.5000000000000001
94,3021.9422567521756,1703.1925027928457,95000,0.023392665665596724,145,4.626982988871845,3,55.37301701112824,4.657271903345035,-0.03,-0.0,0.0,0.1870104255527258,130.0,0.0
95,1548.5701727233547,1819.7712339403868,96000,0.023241340182721615,184,15.562132076602998,5,44.43786792339697,3.017185057007569,-0.05,-0.0,0.0,0.18863519936800002,359.99999999999994,0.8
96,3169.8200899882163,1835.1186268503218,97000,0.023084993474185467,146,4.625699344081982,2,55.37430065591807,3.6583377422650285,-0.02,-0.0,0.0,0.18110725220292806,120.0,0.0
97,391.3290512086146,1838.039609990792,98000,0.022929750382900238,153,17.633861318854915,5,42.36613868114506,3.1444029564787113,-0.05,-0.0,0.0,0.17831801764667035,359.99999999999994,0.8
98,3043.7782282734356,1839.9495041621558,99000,0.022769481875002384,150,4.624114278340007,2,55.37588572166008,3.627791533333867,-0.02,-0.0,0.0,0.17997264547273517,120.0,0.0
99,2021.0057300615038,2014.514588217944,100000,0.022612485568970442,154,14.984293592742894,5,45.0157064072571,3.5197000109250753,-0.05,-0.0,0.0,0.1926406690478325,380.0,0.8
100,3042.2061085815376,2016.679811428007,100000,0.022460099775344133,152,4.617538633640255,2,55.382461366359706,3.865751381648942,-0.02,-0.0,0.0,0.18894170623272658,120.0,0.0
101,2024.861831419666,2172.441328462537,100000,0.022313452325761318,153,15.011402835273751,7,44.98859716472631,2.9384342006905975,-0.07,-0.0,0.0,0.1755338493734598,359.99999999999994,0.5000000000000001
102,3022.1127977703077,2169.5650760861026,100000,0.022157798521220684,149,4.620183251874093,2,55.37981674812593,3.714229399768606,-0.02,-0.0,0.0,0.18560268281027675,120.0,0.0
103,367.1883119616517,2165.2814578740463,100000,0.022002309560775757,155,15.02578298218834,11,44.974217017811576,3.371501227492014,-0.11,-0.0,0.0,0.1647313505783677,259.9999999999999,0.9
104,3037.1396505562666,2166.801197254455,100000,0.021849551238119602,147,4.621095607251603,2,55.378904392748474,3.9521892480836818,-0.02,-0.0,0.0,0.1666765601746738,120.0,0.0
105,404.0354100431602,2052.3477209864363,100000,0.021703020203858614,154,14.979632224590432,6,45.02036777540956,2.856468757923177,-0.06,-0.0,0.0,0.16998497825115919,299.9999999999999,0.9
106,3131.776348210163,2048.5433468086308,100000,0.02155391499400139,153,4.618934541376584,2,55.38106545862338,3.8316430374388877,-0.02,-0.0,0.0,0.16665172435343265,120.0,0.0
107,442.73287699643623,2053.6837293874128,100000,0.021402130369096994,154,14.977324497641552,7,45.022675502358396,1.2467489378570118,-0.07,-0.0,0.0,0.18163753304630517,279.9999999999999,0.9
108,3129.7123537364637,2062.277141933716,100000,0.021259051747620106,147,4.619558896625335,2,55.38044110337464,4.134602885755148,-0.02,-0.0,0.0,0.1707476479560137,120.0,0.0
109,506.4188094414998,1910.8184498717153,100000,0.021128748077899218,154,15.018833739721813,9,44.98116626027824,3.5151428965531997,-0.09,-0.0,0.0,0.1780812725611031,279.9999999999999,0.8
110,3056.429420829897,1912.2407810965512,100000,0.020983180031180382,147,4.619989830849029,2,55.380010169150985,4.047390008816139,-0.02,-0.0,0.0,0.16917851611971854,120.0,0.0
111,380.04945332000494,1747.7595432865849,100000,0.020842742640525103,157,15.016706013566882,11,44.9832939864331,3.1891211927406484,-0.11,-0.0,0.0,0.17669101513922214,240.0,0.9
112,3114.331609625634,1756.9814244721176,100000,0.020704854745417833,147,4.624934186084919,2,55.375065813914986,3.593683190464917,-0.02,-0.0,0.0,0.18041822347790004,120.0,0.0
113,389.29457227235883,1759.1920505031885,100000,0.020572489127516747,156,15.020055255904625,9,44.97994474409535,2.991305363411907,-0.09,-0.0,0.0,0.1583264894038439,259.9999999999999,0.6000000000000001
114,3420.797651728753,1797.557850620437,100000,0.020440302789211273,147,4.619317120304305,2,55.380682879695705,3.5964703135259066,-0.02,-0.0,0.0,0.16728332597762346,120.0,0.0
115,396.1619299299993,1796.7705026091212,100000,0.020306651014834642,154,14.986607529814068,5,45.01339247018582,1.5129615662362383,-0.05,-0.0,0.0,0.16853005204349755,299.9999999999999,0.7000000000000001
116,3012.1240505845635,1784.8052728465614,100000,0.020178137347102165,148,4.616197475638898,2,55.38380252436109,3.8344301618409835,-0.02,-0.0,0.0,0.16206175716593862,120.0,0.0
117,1601.1509302459972,1900.6470781715173,100000,0.020046683494001627,184,15.55209677161538,5,44.44790322838464,3.406218828181152,-0.05,-0.0,0.0,0.1561594784259796,359.99999999999994,0.5000000000000001
118,3389.5846185311752,1926.6343046509883,100000,0.019928581546992064,144,4.538886725895339,2,55.46111327410463,3.8998597231767884,-0.02,-0.0,0.0,0.15644261572510004,120.0,0.0
119,366.47901589799125,1912.6403252966375,100000,0.019802099093794823,154,14.978881171940367,5,45.02111882805961,1.2277961497937184,-0.05,-0.0,0.0,0.14774131413549185,279.9999999999999,0.7000000000000001
120,3350.5284190944303,1942.0502251230907,100000,0.019683327991515398,144,4.536919081148396,2,55.46308091885171,4.112819570151944,-0.02,-0.0,0.0,0.1530252762325108,120.0,0.0
121,733.7945364904691,1977.424733440137,100000,0.019550328142940998,158,15.032450414063506,10,44.96754958593643,2.328888459233942,-0.1,-0.0,0.0,0.16482340201735496,240.0,0.6000000000000001
122,3120.886565658688,1978.0802290434428,100000,0.01941084722056985,143,4.540230015406412,2,55.459769984593535,3.992273361220783,-0.02,-0.0,0.0,0.155610150936991,120.0,0.0
123,310.01938868308304,1970.1527106845151,100000,0.019288566429167986,155,14.994862687050295,7,45.005137312949756,1.3657011745938141,-0.07,-0.0,0.0,0.15291265785694122,259.9999999999999,0.6000000000000001
124,3179.5616509420834,1946.029110605848,100000,0.019174635875970125,145,4.53797437062084,2,55.46202562937921,3.661899874861713,-0.02,-0.0,0.0,0.14826181782409548,120.0,0.0
125,1545.2989289226662,2060.9428105051147,100000,0.01905007427558303,184,15.610751930267812,7,44.389248069732254,3.377454246920284,-0.07,-0.0,0.0,0.15337904570624233,380.0,0.6000000000000001
126,3158.2331873655116,2075.55372418321,100000,0.018931438215076923,136,4.5401333049561075,2,55.45986669504395,3.5413536659305533,-0.02,-0.0,0.0,0.1468236420303583,120.0,0.0
127,385.14963274666815,1953.9535944332765,100000,0.018801722675561905,154,14.984204203104365,5,45.01579579689568,1.3163631751865035,-0.05,-0.0,0.0,0.14043457102030515,279.9999999999999,0.6000000000000001
128,3141.8228006466948,1929.1774126448286,100000,0.01868606056086719,140,4.54738166017053,2,55.45261833982949,4.257827858065715,-0.02,-0.0,0.0,0.15642382321879267,130.0,0.0
129,2030.7655720679327,2095.6060682618227,100000,0.018559474032372236,154,14.995113445356262,5,45.00488655464366,2.7436999925725924,-0.05,-0.0,0.0,0.14441231705248356,359.99999999999994,0.6000000000000001
130,3638.9871090865213,2124.4519372610316,100000,0.01843330287374556,156,4.620172594351295,2,55.379827405648804,3.782100637306619,-0.02,-0.0,0.0,0.14748752213083208,120.0,0.0
131,429.87951066495907,2094.060434678481,100000,0.01831634878180921,154,14.992805718922405,6,45.00719428107753,1.5852895453930016,-0.06,-0.0,0.0,0.15894554326310753,279.9999999999999,0.6000000000000001
132,3148.7920193990044,2096.850980052512,100000,0.018205803586170077,137,4.540660949745968,2,55.459339050254016,3.995060484281774,-0.02,-0.0,0.0,0.15340393664315344,120.0,0.0
133,483.52341821856373,2114.2013830060605,100000,0.018095128471031785,153,17.675274961088476,6,42.324725038911616,2.467309391498582,-0.06,-0.0,0.0,0.1541266004368663,359.99999999999994,0.6000000000000001
134,3003.9086882364227,2096.6360867354947,100000,0.017975366674363613,166,4.780257567863952,2,55.21974243213605,3.8352051713766775,-0.02,-0.0,0.0,0.1469386949390173,120.0,0.0
135,540.557340335032,1996.161927876731,100000,0.017874804325401783,182,15.01503510879696,9,44.984964891203035,2.095772449326593,-0.09,-0.0,0.0,0.13327927328646183,240.0,0.6000000000000001
136,3298.6112757432074,2010.1997367145007,100000,0.01776827801950276,134,4.538457923074078,2,55.461542076925966,4.048165019692938,-0.02,-0.0,0.0,0.14850488039664925,120.0,0.0
137,388.9671292829597,2010.5814863681298,100000,0.017663136357441545,154,14.969064349739982,5,45.03093565025992,0.42619891411185495,-0.05,-0.0,0.0,0.15944904398173093,279.9999999999999,0.5000000000000001
138,3115.8342456379023,2007.9826308672505,100000,0.017565175192430615,143,4.5417688574436665,2,55.45823114255626,3.9609521427539285,-0.02,-0.0,0.0,0.1496297651156783,120.0,0.0
139,1611.9982850883355,1966.1059021692909,100000,0.01745944726280868,184,15.554276624400426,5,44.445723375599634,3.0985688091403385,-0.05,-0.0,0.0,0.15361861433833837,359.99999999999994,1.0
140,3124.3293795913187,1914.6401292197704,100000,0.017355490243062377,140,4.5380732127096035,2,55.461926787290444,3.597245323061602,-0.02,-0.0,0.0,0.14833767922595142,120.0,0.0
141,1922.0642822990037,2063.858606383175,100000,0.017241025576367974,154,14.976045866523602,5,45.02395413347643,2.596208553898615,-0.05,-0.0,0.0,0.15905648741871117,359.99999999999994,0.8
142,3326.7322924766204,2081.6526336909365,100000,0.017136645270511508,137,4.540520146847451,2,55.4594798531526,3.510032447463697,-0.02,-0.0,0.0,0.14710071654990314,120.0,0.0
143,1854.4411044728486,2218.744402316365,100000,0.017040091566741467,154,15.00235814013261,5,44.9976418598673,3.1410670966316854,-0.05,-0.0,0.0,0.14004585256800056,359.99999999999994,0.7000000000000001
144,3500.7225400133193,2268.4257874940545,100000,0.01692412281408906,139,4.5456445020275416,3,55.45435549797237,3.88132562777069,-0.03,-0.0,0.0,0.14412930313497782,120.0,0.0
145,1915.7492073747942,2405.9449741980306,100000,0.016810221364721656,154,14.97582738223433,5,45.02417261776573,3.175373508503526,-0.05,-0.0,0.0,0.14738103531301022,359.99999999999994,0.8
