episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
106,-8823.042742842252,-2910.6735686422376,100000,0.0010114928591065109,669,7.710254149733498,5,52.28974585026654,10.0,-0.05,-0.0,0.0,0.5768984511494637,130.0,0.8
107,-2388.783707016307,-3556.2219041327626,100000,0.0010083666420541704,113,17.574735253764594,12,42.42526474623532,10.0,-0.12,-0.0,0.0,0.5650024455785752,360.0,0.0
108,-10917.846921287919,-3811.008989595647,100000,0.0009885681138257496,652,7.7525301222310645,5,52.24746987776898,10.0,-0.05,-0.0,0.0,0.5749774992465972,180.0,1.0
109,4031.145434828628,-3247.201583046043,100000,0.000989998115983326,58,16.492669146052428,12,43.507330853947586,10.0,-0.12,-0.0,0.0,0.5627214768528939,280.0,0.9
110,-6533.564462186785,-3154.0331397283285,100000,0.0009735795465530828,614,7.3413202044122015,5,52.65867979558787,0.0,-0.05,-0.8313393404196923,0.0,0.5762550693750381,130.0,0.0
111,-3069.22788649226,-2717.4963626828035,100000,0.0009733538900036365,126,17.313997471270397,12,42.686002528729674,10.0,-0.12,-0.0,0.0,0.5536992704868317,300.0,0.7000000000000001
112,-6663.744228458737,-4116.212203144228,100000,0.000974787944869604,521,6.985418176922644,4,53.014581823077364,0.0,-0.04,-3.4195136922414804,0.0,0.5628823253512383,180.0,0.0
113,-1074.6943410649158,-3161.3449536925905,100000,0.0009576960655977018,98,16.54144136289298,12,43.45855863710696,10.0,-0.12,-0.0,0.0,0.5612154909968377,360.0,1.0
114,-7801.788092816757,-4682.190014426334,100000,0.0009422792791156098,493,7.28058225902652,5,52.719417740973405,10.0,-0.05,-0.0,0.0,0.5729357898235321,180.0,1.0
115,-3425.3054623176945,-4666.6852409655,100000,0.0009320208700955845,123,17.106989687681814,12,42.893010312318175,10.0,-0.12,-0.0,0.0,0.5566543124616146,360.0,0.8
116,-8945.533122782921,-4678.934278959567,100000,0.0009330448010587133,519,7.054154231635671,4,52.945845768364414,4.545095815111514,-0.04,-0.0,0.0,0.5458466754853726,190.0,1.0
117,4103.0974385829695,-4029.7461643996403,100000,0.0009236883634002879,37,16.455213579604845,12,43.54478642039521,10.0,-0.12,-0.0,0.0,0.549209171384573,400.0,0.9
118,-5149.606080541865,-3452.922080325034,100000,0.000919609097763896,740,7.16912675117778,6,52.83087324882225,10.0,-0.06,-0.0,0.0,0.5599620950222015,200.0,1.0
119,3937.934472143053,-3462.2431765935917,100000,0.0009059283256647177,50,16.539739639011014,12,43.46026036098904,10.0,-0.12,-0.0,0.0,0.5467343655228615,380.0,0.8
120,-8583.470415744472,-3667.23377194936,100000,0.0008959910192061216,570,7.437410723804092,5,52.56258927619587,10.0,-0.05,-0.0,0.0,0.5500818398594857,140.0,0.2
121,-4876.5950179342635,-3847.9704850935605,100000,0.0008974922602646984,201,20.48534353044051,12,39.51465646955948,10.0,-0.12,-0.0,0.0,0.552383897304535,340.0,0.5
122,-7811.303745870094,-3962.726436834696,100000,0.0008812818487058394,555,7.203392805736327,5,52.796607194263714,0.0,-0.05,-11.423305009939586,0.0,0.553508195579052,130.0,0.1
123,-3980.223205228642,-4253.2793232510685,100000,0.0008893673293641768,113,17.69749185550826,12,42.302508144491675,10.0,-0.12,-0.0,0.0,0.5408519828319549,400.0,0.30000000000000004
124,-8017.2462054890975,-4274.8251345183035,100000,0.0008760361888562329,642,7.7979267784313,5,52.20207322156863,10.0,-0.05,-0.0,0.0,0.5568600779771805,200.0,0.2
125,-2816.0400399782143,-4213.898592284355,100000,0.0008597285413998179,112,17.395635747023604,12,42.60436425297641,10.0,-0.12,-0.0,0.0,0.5488275861740113,360.0,0.7000000000000001
126,-6104.09345551437,-3929.754625557499,100000,0.0008493274071952328,526,7.202810860500859,5,52.797189139499196,0.0,-0.05,-12.254539658117212,0.0,0.5516577750444412,130.0,0.0
127,3970.434478138209,-3943.0209216019757,100000,0.0008506173471687362,52,16.09359407219867,12,43.90640592780115,10.0,-0.12,-0.0,0.0,0.5245177882909775,340.0,1.0
128,7161.148548957476,-2711.945458652042,100000,0.0008327525792992674,11,4.370288833114302,3,55.62971116688572,10.0,-0.03,-0.0,0.0,0.5327855022251606,200.0,0.9
129,-4328.385208771226,-3538.5774267434695,100000,0.0008346794784301892,119,16.939147963928548,12,43.060852036071395,9.51770391923344,-0.12,-0.0,0.0,0.5656781578063965,320.0,0.5
130,6854.169770732103,-1994.8134080958116,100000,0.0008328484473167919,38,4.399736915102322,2,55.600263084897605,10.0,-0.02,-0.0,0.0,0.5386724355816841,130.0,0.8
131,-3000.5894347839617,-1807.2128497807819,100000,0.0008282185081043281,120,16.636106289339637,12,43.363893710660456,10.0,-0.12,-0.0,0.0,0.5345728397369385,340.0,0.5
132,-7646.586417956748,-1790.7411169894476,100000,0.0008154355600709096,536,7.252424887788704,5,52.74757511221125,0.0,-0.05,-2.9751040612404545,0.0,0.555067018866539,190.0,0.8
133,4026.7581606518884,-990.0429804013942,100000,0.0008118239202303812,56,16.247220180168334,12,43.752779819831765,10.0,-0.12,-0.0,0.0,0.5474335345625877,320.0,0.30000000000000004
134,-6283.455713516558,-816.6639312041401,100000,0.0007965835247887298,563,7.789142532351376,5,52.210857467648665,0.0,-0.05,-1.5242656453834513,0.0,0.539319615662098,190.0,0.0
135,-5429.323203241088,-1077.9922475304277,100000,0.0007962132949614897,183,18.791750771863256,12,41.208249228136644,10.0,-0.12,-0.0,0.0,0.5386542935669422,300.0,0.1
136,-7242.08861774996,-1191.7917637539863,100000,0.0007777148421155289,494,6.991736505003454,5,53.008263494996584,10.0,-0.05,-0.0,0.0,0.5271565189957619,120.0,0.8
137,-820.9653794365839,-1670.9317495114658,100000,0.0007778448489261791,100,16.279674663636104,12,43.72032533636384,9.479755642227554,-0.12,-0.0,0.0,0.5284416967630386,280.0,0.8
138,7264.560955273742,-1660.590508879839,100000,0.0007741985245957039,10,4.327466587188876,2,55.6725334128111,10.0,-0.02,-0.0,0.0,0.5392542260885239,150.0,0.2
139,3867.393647446992,-841.0126232580171,100000,0.0007694582163821906,56,16.53139298861803,12,43.468607011382105,10.0,-0.12,-0.0,0.0,0.513459250330925,340.0,0.4
140,-4149.071842177121,-1941.3367845489397,100000,0.0007650636543985456,376,6.383312559729363,5,53.6166874402707,10.0,-0.05,-0.0,0.0,0.5048077443242073,190.0,0.30000000000000004
141,-2978.259385796113,-1939.103779650155,100000,0.0007619284515385516,103,17.333836880905814,12,42.66616311909432,10.0,-0.12,-0.0,0.0,0.49986184120178223,340.0,0.8
142,-8431.611052181925,-2017.606243072673,100000,0.0007514569369959645,546,7.649792641738835,5,52.350207358261315,10.0,-0.05,-0.0,0.0,0.5072469238936901,160.0,0.9
143,-3112.912770692228,-2731.5733362070837,100000,0.0007506581896450371,113,17.54820520517967,12,42.451794794820515,10.0,-0.12,-0.0,0.0,0.5023399910330772,400.0,0.8
144,-6144.3714608499295,-2717.6649109404216,100000,0.0007459893095074221,451,6.736556614455277,5,53.26344338554477,0.0,-0.05,-4.294025902742069,0.0,0.5200410336256027,130.0,1.0
145,-4239.359843475423,-2598.668574963855,100000,0.0007448035903507844,117,17.160759097553296,12,42.83924090244669,7.112122178683256,-0.12,-0.0,0.0,0.5302762375771999,240.0,0.8
146,-7359.943774063699,-2610.4540905952294,100000,0.0007339215590036474,523,7.897808696447591,5,52.10219130355229,0.0,-0.05,-1.5435614767865058,0.0,0.5174711272120476,190.0,0.0
147,3527.525857572566,-2175.6049668943133,100000,0.0007274005256476812,44,15.506817421676896,12,44.49318257832312,10.0,-0.12,-0.0,0.0,0.5211797040700913,380.0,0.30000000000000004
148,7346.985636888527,-2167.3624987328353,100000,0.0007285100218723528,4,4.202510669022398,2,55.79748933097762,10.0,-0.02,-0.0,0.0,0.5085999299585819,150.0,0.4
149,3875.635163065781,-2166.5383471709565,100000,0.0007238464677357115,58,16.52598131377161,12,43.47401868622841,10.0,-0.12,-0.0,0.0,0.503434664607048,320.0,0.2
150,7173.976033122372,-1034.233559641007,100000,0.0007167316434788518,21,4.247697188594553,2,55.75230281140553,10.0,-0.02,-0.0,0.0,0.5213164755702019,120.0,0.7000000000000001
151,-3211.5588292664943,-1057.5635039880449,100000,0.0007046081882435828,36,16.35895737231946,12,43.64104262768051,10.0,-0.12,-0.0,0.0,0.5148079304397106,360.0,0.30000000000000004
