episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-4819.461214266132,-4819.461214266132,0.99981,243,10,45.93683657914322,6,14.063163420856885,7.7671932992361565,-0.30000000000000004,-0.0,0.0
1,-4812.963518108664,-4816.2123661873975,0.99962,243,8,45.95961083980329,6,14.040389160196554,7.76671295493275,-0.30000000000000004,-0.0,-2.0
2,-4613.286316582754,-4748.570349652517,0.99943,243,6,45.957262142053146,6,14.042737857946756,7.768300174762956,-0.30000000000000004,-0.0,0.0
3,-4755.266450925153,-4750.244374970675,0.99924,243,8,45.96342240252864,6,14.03657759747127,7.771644757288735,-0.30000000000000004,-0.0,0.0
4,-4490.072140725389,-4698.209928121618,0.99905,243,6,45.949979621067364,6,14.050020378932613,7.780531216441778,-0.30000000000000004,-0.0,-2.0
