episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-10708.280454179272,-10708.280454179272,0.99981,729,20,45.78017313347354,6,14.219826866526406,7.776541590535978,-0.30000000000000004,-0.0,0.0
1,-10828.144200699484,-10768.212327439378,0.99962,729,20,45.850339167818206,6,14.149660832181944,7.768832014719424,-0.30000000000000004,-0.0,0.0
2,-10748.632590007346,-10761.685748295367,0.99943,729,21,45.83930133874265,6,14.160698661257296,7.753556856736443,-0.30000000000000004,-0.0,0.0
3,-10731.648720349722,-10754.176491308956,0.99924,729,17,45.84323137266233,6,14.156768627337515,7.77087456157247,-0.30000000000000004,-0.0,0.0
4,-10808.567969727555,-10765.054786992676,0.99905,729,20,45.81758527023816,6,14.18241472976189,7.762116597951251,-0.30000000000000004,-0.0,0.0
