episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
13,-5946.668490494071,-5720.679259682057,34000,0.004017642990220338,247,26.052787816671618,12,33.94721218332828,10.0,-0.12,-0.0,0.0,0.8360859456658364,380.0,0.9
14,-6963.516023926153,-5470.665271552784,35000,0.003825020045042038,393,6.171838391581845,6,53.82816160841832,10.0,-0.06,-0.0,0.0,0.838610110282898,200.0,0.9
15,23.401465465678204,-5577.133914007404,36000,0.0036211146507412195,67,16.47497614191107,12,43.525023858088986,10.0,-0.12,-0.0,0.0,0.8027624914050102,280.0,0.4
16,-7903.96660825708,-5600.711484329231,37000,0.0034570672432892025,473,6.888610364259655,6,53.11138963574032,0.0,-0.06,-10.842380766427508,0.0,0.8050565576553345,130.0,0.0
17,-6457.100329631878,-5881.870315871255,38000,0.003289997053798288,180,28.245180033211838,12,31.75481996678813,8.520621319936883,-0.12,-0.0,0.0,0.8070949283242226,400.0,1.0
18,-6399.17493405724,-5494.78539144064,39000,0.0031509172986261547,379,6.389740446324929,6,53.61025955367502,10.0,-0.06,-0.0,0.0,0.8116784608364105,150.0,0.1
19,-4299.600576032103,-5612.576036889207,40000,0.003048364189453423,446,20.262348359309534,12,39.73765164069032,10.0,-0.12,-0.0,0.0,0.8136305767297745,320.0,0.5
20,-6188.613496776125,-5240.404929742041,41000,0.002918541431427002,367,7.621078418904029,6,52.37892158109585,10.0,-0.06,-0.0,0.0,0.7864152097702026,200.0,0.9
21,990.2126473584602,-5113.877587863771,42000,0.0028423176263459027,98,16.811662250245508,12,43.18833774975449,10.0,-0.12,-0.0,0.0,0.7841029131412506,400.0,0.9
22,-5547.877875496285,-4869.29042218468,43000,0.0027486068138387054,279,5.767822938360309,6,54.23217706163966,10.0,-0.06,-0.0,0.0,0.7680888694524765,170.0,0.8
23,-95.57933412759284,-4284.181506548031,44000,0.002630939066875726,139,16.70700830928693,12,43.29299169071301,10.0,-0.12,-0.0,0.0,0.73405267983675,380.0,0.7000000000000001
24,-6817.116871123242,-4269.54159126774,45000,0.002550347795477137,350,6.209014911111076,6,53.79098508888898,10.0,-0.06,-0.0,0.0,0.7818001940846443,130.0,0.2
25,-2443.5241604552334,-4516.234153859832,46000,0.002453730528941378,186,17.944422201403047,12,42.0555777985969,10.0,-0.12,-0.0,0.0,0.7662625685334206,380.0,0.8
26,-7039.337162633317,-4429.771209297456,47000,0.0023976704687811434,386,6.430540993150596,6,53.569459006849414,10.0,-0.06,-0.0,0.0,0.7606442984938622,190.0,0.30000000000000004
27,792.2590366478697,-3704.8352726694807,48000,0.002305735368281603,92,17.07060052623479,12,42.92939947376525,10.0,-0.12,-0.0,0.0,0.7497884446382522,320.0,0.7000000000000001
28,-8180.436066693894,-3882.961385933146,49000,0.002241107082227245,398,6.423820965922825,6,53.57617903407721,10.0,-0.06,-0.0,0.0,0.7721320790052414,140.0,0.7000000000000001
29,840.017625359056,-3368.999565794031,50000,0.002179730567149818,85,16.542124418050534,12,43.457875581949445,3.219275364068845,-0.12,-0.0,0.0,0.757236724793911,260.0,0.7000000000000001
30,-8246.24348495774,-3574.7625646121924,51000,0.002124199381796643,455,7.459919047777804,6,52.540080952222226,0.0,-0.06,-0.37626806628446197,0.0,0.7802408266067505,170.0,0.2
31,932.2686093246613,-3580.556968415572,52000,0.002078690187772736,100,16.714912743568895,12,43.285087256431,10.0,-0.12,-0.0,0.0,0.7698166859149933,340.0,0.7000000000000001
32,-8877.91935427682,-3913.5611162936248,53000,0.00205422451836057,484,7.290407020498537,6,52.70959297950158,7.406342424584319,-0.06,-0.0,0.0,0.8047704118490219,190.0,0.5
33,-1092.6158912492315,-4013.264772005789,54000,0.0020201396546326578,186,18.14069663478386,12,41.85930336521623,10.0,-0.12,-0.0,0.0,0.7683972251415253,280.0,0.2
34,-6388.003372856272,-3970.353422179092,55000,0.001985904178582132,406,7.552919102555224,6,52.447080897444806,10.0,-0.06,-0.0,0.0,0.7575952407717704,160.0,0.0
35,818.5843271151755,-3644.1425734220516,56000,0.00191758869914338,86,16.555874960109094,12,43.444125039890935,9.772262825881636,-0.12,-0.0,0.0,0.7512383073568344,300.0,0.5
36,-9588.144576663146,-3899.0233148250345,57000,0.0018908189231297001,516,7.072043075065663,6,52.927956924934314,10.0,-0.06,-0.0,0.0,0.7535301095247269,180.0,0.6000000000000001
37,1031.410213459272,-3875.1081971438944,58000,0.0018626721430337057,95,16.43230885181752,12,43.56769114818249,10.0,-0.12,-0.0,0.0,0.7303860247135162,280.0,0.8
38,-8765.370846092932,-3933.6016750837975,59000,0.0018344562849961221,455,6.802594719697006,6,53.197405280302966,10.0,-0.06,-0.0,0.0,0.7406287655234337,120.0,0.8
39,1124.4542514835332,-3905.15801247135,60000,0.0017741251940606162,94,16.291689442375187,12,43.70831055762472,6.189566281082667,-0.12,-0.0,0.0,0.7550779774785041,240.0,0.30000000000000004
40,-5467.905819316994,-3627.3242459072753,61000,0.0017582353466423228,368,6.826294692379095,6,53.17370530762084,10.0,-0.06,-0.0,0.0,0.7553448340296746,180.0,1.0
41,728.6730803053102,-3647.6837988092107,62000,0.0017439369985368103,101,16.598593334341142,12,43.40140666565884,10.0,-0.12,-0.0,0.0,0.7428013414144516,380.0,0.4
42,-7040.103112952435,-3463.902174676772,63000,0.0016924718947848305,428,7.318414774354235,6,52.68158522564582,0.0,-0.06,-8.312178047077253,0.0,0.7181684163212776,130.0,0.30000000000000004
43,-1674.7599346462914,-3522.1165790164778,64000,0.0017026188288582489,145,18.584431659430347,12,41.41556834056969,7.953311910365207,-0.12,-0.0,0.0,0.7299923667311669,260.0,0.30000000000000004
44,-7730.581062701512,-3656.3743480010016,65000,0.0016474031726829708,426,6.837952747044923,6,53.1620472529551,0.0,-0.06,-1.8560257657214896,0.0,0.722689011991024,190.0,0.9
45,-2006.9988461196858,-3938.9326653244875,66000,0.0016396944847656414,135,19.402625550688196,12,40.59737444931167,10.0,-0.12,-0.0,0.0,0.7404810443520546,380.0,0.9
46,-9045.320968990834,-3884.6503045572563,67000,0.0016223038983298466,535,7.33891082908444,6,52.66108917091563,10.0,-0.06,-0.0,0.0,0.735108100771904,180.0,0.8
47,1081.423338747169,-3879.648992028467,68000,0.001587556951562874,64,16.458803876056372,12,43.541196123943585,10.0,-0.12,-0.0,0.0,0.7147199201583863,400.0,1.0
48,-6209.9114147593355,-3624.1030488951073,69000,0.0015829570329515263,359,7.684306801805175,6,52.31569319819486,0.0,-0.06,-1.3750041817886416,0.0,0.7267185738682747,190.0,0.7000000000000001
49,1180.6383789978224,-3618.4846361436785,70000,0.001583980571012944,79,16.36205776819399,12,43.63794223180586,10.0,-0.12,-0.0,0.0,0.7208270019292832,320.0,0.5
50,-7921.424941020559,-3863.8365483140356,71000,0.001553633570438251,456,7.338058883750275,6,52.661941116249686,1.0399989258404057,-0.06,-0.0,0.0,0.676238557100296,180.0,0.9
51,1022.6786428413253,-3834.435992060434,72000,0.0015576686710119247,97,16.57120609246781,12,43.42879390753223,10.0,-0.12,-0.0,0.0,0.687623724937439,400.0,0.6000000000000001
52,-8726.283086814765,-4003.0539894466665,73000,0.0015192974969977513,403,6.9923448564752935,6,53.007655143524715,3.78045929132563,-0.06,-0.0,0.0,0.6924819058179855,160.0,0.9
53,-319.74927698595417,-3867.5529236806333,74000,0.001538760552648455,97,16.83715998469125,12,43.16284001530871,5.632129613265665,-0.12,-0.0,0.0,0.7056259638071061,260.0,0.1
54,-8633.928951767572,-3957.8877125872386,75000,0.0015372481429949403,425,6.687395375880083,6,53.3126046241199,10.0,-0.06,-0.0,0.0,0.6966451647877693,200.0,0.9
55,741.8226883642203,-3683.005559138848,76000,0.0014815157483099028,96,16.435416043646796,12,43.56458395635313,10.0,-0.12,-0.0,0.0,0.6788576090335846,300.0,0.6000000000000001
56,-6970.453404018892,-3475.5188026416536,77000,0.0014811521541560069,383,6.7615133485621755,6,53.23848665143783,10.0,-0.06,-0.0,0.0,0.6904227364063263,190.0,0.4
57,-393.5499274363039,-3623.0161292600014,78000,0.0014691048272652552,142,18.375729935526923,12,41.62427006447312,10.0,-0.12,-0.0,0.0,0.7095374238491058,280.0,0.9
58,-7743.4934974748985,-3776.374337531558,79000,0.0014586178585886955,417,6.698927430533031,6,53.30107256946694,10.0,-0.06,-0.0,0.0,0.677909385561943,190.0,0.6000000000000001
59,774.3288282747897,-3817.005292603861,80000,0.001458985687349923,94,16.997908260916564,12,43.00209173908341,10.0,-0.12,-0.0,0.0,0.6886374402046204,280.0,1.0
60,-7085.429290494276,-3733.4057275512328,81000,0.0014604540483560413,377,6.539981403206546,6,53.460018596793454,0.0,-0.06,-0.47581365395882536,0.0,0.6670675519108772,200.0,0.1
61,-5929.724542399553,-4428.646046075321,82000,0.0014495176947093569,295,22.118102151530657,12,37.881897848469414,10.0,-0.12,-0.0,0.0,0.6505105403065682,380.0,0.0
62,-7685.2817423152255,-4324.545911625367,83000,0.0014387272676685825,420,7.478681485319023,6,52.52131851468093,0.0,-0.06,-3.2429226141856216,0.0,0.6716064047813416,130.0,0.9
63,-6935.587483845065,-4986.129732311277,84000,0.0014267992228269577,348,26.743820477263604,12,33.2561795227364,8.152495758935807,-0.12,-0.0,0.0,0.6758142268657684,320.0,0.7000000000000001
64,-9750.510988916489,-5097.7879360261695,85000,0.0014349160410347395,466,6.977051458018293,6,53.022948541981776,10.0,-0.06,-0.0,0.0,0.6870370405912399,200.0,0.4
65,-733.058849171585,-5245.27608977975,86000,0.0014227733336156234,80,16.88801436862874,12,43.11198563137136,10.0,-0.12,-0.0,0.0,0.6631766822934151,400.0,0.30000000000000004
66,-4407.5271388499195,-4988.983463262853,87000,0.0013987630954943597,307,6.455033539877575,6,53.54496646012248,0.0,-0.06,-3.3814937518984856,0.0,0.6728477373719215,170.0,0.8
67,559.5865548473977,-4893.669815034483,88000,0.0013973229797556996,84,15.583272693868146,12,44.416727306131826,10.0,-0.12,-0.0,0.0,0.6738484594225883,400.0,0.1
68,-3866.27517623486,-4505.947982910479,89000,0.001392892278090585,246,5.746691512619751,6,54.25330848738025,10.0,-0.06,-0.0,0.0,0.6466317430138588,150.0,0.30000000000000004
69,1024.5520921607533,-4480.925656521882,90000,0.0013930470377090387,102,16.495336585962846,12,43.504663414037104,5.853830239240965,-0.12,-0.0,0.0,0.6761845576763154,240.0,1.0
70,-7733.738823908834,-4545.756609863338,91000,0.0013726390025112778,442,6.746513157306866,6,53.25348684269319,0.0,-0.06,-6.431944984176368,0.0,0.6743906643986702,160.0,0.1
71,-121.42968827671962,-3964.927124451055,92000,0.001382195136102382,87,15.472987176778025,12,44.52701282322202,3.538922283732397,-0.12,-0.0,0.0,0.6522829908132554,240.0,0.7000000000000001
72,-8375.768634499194,-4033.975813669452,93000,0.001367902907077223,448,7.032977129830199,6,52.967022870169785,0.0,-0.06,-4.61565854941969,0.0,0.6600592240691185,160.0,0.4
73,-1483.755808995562,-3488.792646184502,94000,0.0013738419656874612,125,19.287371068765438,12,40.71262893123457,6.136829262584672,-0.12,-0.0,0.0,0.6701085123419762,260.0,0.9
74,-7041.027801086273,-3217.84432740148,95000,0.0013810675882268697,323,6.136631211899763,6,53.86336878810032,10.0,-0.06,-0.0,0.0,0.6595589077472687,190.0,0.1
75,-10135.275572823419,-4158.065999766663,96000,0.0013752144368481822,309,30.300389393768786,12,29.699610606231126,3.783095919181316,-0.12,-0.0,0.0,0.6514041277766228,340.0,0.4
76,-10199.74500521511,-4737.287786403182,97000,0.0013404566634562798,484,6.845663184526067,6,53.15433681547387,10.0,-0.06,-0.0,0.0,0.6551627077162265,130.0,0.9
77,959.3627327369053,-4697.310168614232,98000,0.0013398017254075967,100,16.82847328513392,12,43.17152671486598,10.0,-0.12,-0.0,0.0,0.6832824340462684,280.0,0.4
78,-7515.308597435553,-5062.213510734301,99000,0.0013238995161373168,368,7.0891312666084945,6,52.91086873339153,0.0,-0.06,-7.13122418747091,0.0,0.6168343505263328,150.0,0.1
79,-2903.7822398915514,-5455.046943939532,100000,0.0013211070327088237,157,20.17106161005148,12,39.82893838994851,10.0,-0.12,-0.0,0.0,0.6198210200667381,320.0,0.0
80,-5981.811200610387,-5279.854181609686,100000,0.0013499407505150884,346,6.517895239174735,6,53.48210476082515,10.0,-0.06,-0.0,0.0,0.6574044355750084,160.0,0.8
81,1071.3661272301918,-5160.574600058995,100000,0.001330016712017823,102,16.47098550188867,12,43.529014498111216,10.0,-0.12,-0.0,0.0,0.6247118583321571,400.0,0.4
82,-10094.80689256405,-5332.478425865481,100000,0.0013136849738657475,496,7.162871321244289,6,52.83712867875572,10.0,-0.06,-0.0,0.0,0.6703153935074806,140.0,0.0
83,-12.033883332509744,-5185.306233299176,100000,0.0012889121790067293,87,16.764643827128094,12,43.23535617287195,10.0,-0.12,-0.0,0.0,0.6240952646732331,380.0,0.6000000000000001
84,-6409.154196316233,-5122.1188728221705,100000,0.0012870196587755345,364,6.540803293990772,6,53.459196706009244,10.0,-0.06,-0.0,0.0,0.6657770386338234,200.0,0.8
85,-7170.046913730646,-4825.596006912894,100000,0.0012809928884962574,345,22.802567718879406,12,37.1974322811205,2.2490590633807392,-0.12,-0.0,0.0,0.6493326199054718,280.0,0.4
86,-6820.9653142449215,-4487.7180378158755,100000,0.0012679169449256733,346,7.172792313670904,6,52.82720768632921,10.0,-0.06,-0.0,0.0,0.6445124876499176,180.0,0.2
87,1325.4699898507265,-4451.107312104494,100000,0.001232076610904187,92,15.644211904908621,12,44.35578809509133,8.71815357665903,-0.12,-0.0,0.0,0.6363047337532044,280.0,0.8
88,-9814.089362068076,-4680.985388567746,100000,0.001230404137459118,511,7.429214286292916,6,52.570785713707025,0.0,-0.06,-2.3510151866186346,0.0,0.6193125900626183,200.0,0.9
89,-155.23878048573658,-4406.131042627165,100000,0.0012352766570984386,87,16.65806579608064,12,43.341934203919415,5.252112559273485,-0.12,-0.0,0.0,0.5907890757918358,280.0,0.1
90,-4832.664939643931,-4291.2164165305185,100000,0.0012149545436841436,274,6.000950368276653,6,53.999049631723345,10.0,-0.06,-0.0,0.0,0.6216747191548347,190.0,0.5
91,55.30112472924014,-4392.822916780614,100000,0.0011961416894337162,78,17.60800412147026,12,42.39199587852968,10.0,-0.12,-0.0,0.0,0.6299300003051758,380.0,0.4
92,-8255.077406730594,-4208.849968197268,100000,0.0011922166304429993,327,5.9777063410274165,6,54.02229365897247,0.0,-0.06,-5.307190173114087,0.0,0.620129804611206,150.0,0.8
93,502.96364811372376,-4157.350215052646,100000,0.0011706901495927013,97,17.2098480133289,12,42.79015198667107,10.0,-0.12,-0.0,0.0,0.6273315894603729,380.0,0.5
94,-10817.948556791745,-4598.229651100196,100000,0.0011653543551801704,443,6.591776422925303,6,53.408223577074835,10.0,-0.06,-0.0,0.0,0.6324103856086731,120.0,0.6000000000000001
95,925.5321696821076,-3788.671742758921,100000,0.0011613842070801184,87,16.428096338074813,12,43.57190366192517,10.0,-0.12,-0.0,0.0,0.6296283841133118,380.0,0.9
96,-7219.111953863793,-3828.4864067208073,100000,0.001132835830503609,217,5.160860395676071,6,54.83913960432388,10.0,-0.06,-0.0,0.0,0.6380281355977059,200.0,0.7000000000000001
97,1254.2100593249843,-3835.612399773382,100000,0.0011231234602746554,90,15.95272022946141,12,44.04727977053862,10.0,-0.12,-0.0,0.0,0.6022925497591496,400.0,0.5
98,-9269.835971476863,-3781.18706071426,100000,0.0011069522370235063,470,7.262288477659808,6,52.737711522340156,10.0,-0.06,-0.0,0.0,0.615119073241949,150.0,0.2
99,-1677.005402523691,-3933.363722918056,100000,0.0011301824051770382,161,18.19676855512998,12,41.803231444869944,10.0,-0.12,-0.0,0.0,0.6557009896636009,260.0,0.7000000000000001
100,-6874.831263302526,-4137.580355283915,100000,0.0011221421227674,286,5.526866450337617,6,54.473133549662336,10.0,-0.06,-0.0,0.0,0.639014239013195,140.0,0.6000000000000001
101,425.14187038677915,-4100.596280718162,100000,0.0011017067954526283,99,16.30443244711737,12,43.695567552882416,10.0,-0.12,-0.0,0.0,0.630435109436512,380.0,0.7000000000000001
102,-7268.555854318812,-4001.9441254769836,100000,0.001118398729886394,296,7.130210094861668,6,52.86978990513827,9.207509359553708,-0.06,-0.0,0.0,0.6495359098911285,190.0,0.9
103,691.7690985336264,-3983.0635804349936,100000,0.0011059416719945148,88,17.08460303782524,12,42.91539696217471,10.0,-0.12,-0.0,0.0,0.643151448071003,360.0,0.6000000000000001
104,-9122.105994326235,-3813.479324188442,100000,0.0010933990415651351,417,6.223472067505145,6,53.776527932494986,10.0,-0.06,-0.0,0.0,0.5985831755399704,130.0,0.6000000000000001
105,331.51624489883744,-3872.8809166667697,100000,0.0010852790364879183,78,15.988226929812646,12,44.01177307018736,10.0,-0.12,-0.0,0.0,0.630353171825409,360.0,1.0
106,-5040.637173376715,-3655.033438618061,100000,0.001088403005269356,286,6.2504541497334865,6,53.74954585026651,10.0,-0.06,-0.0,0.0,0.6248560765385628,160.0,0.6000000000000001
107,661.9075437505527,-3714.2636901755045,100000,0.0010877953682211228,76,16.392135253764582,12,43.60786474623537,10.0,-0.12,-0.0,0.0,0.604588793516159,360.0,0.0
108,-7628.656642416826,-3550.145757269501,100000,0.001089825134840794,306,6.379580122231064,6,53.62041987776895,0.0,-0.06,-4.441084872873993,0.0,0.6123201584815979,160.0,1.0
109,607.5513669039236,-3321.6900803267395,100000,0.0010867561140912585,101,15.777619146052427,12,44.222380853947556,10.0,-0.12,-0.0,0.0,0.6171187147498131,320.0,0.0
110,-7527.948865962481,-3387.0018405927344,100000,0.001093382277758792,318,6.280220204412193,6,53.719779795587854,10.0,-0.06,-0.0,0.0,0.6356962770223618,180.0,0.9
111,577.5796583344252,-3371.75806179797,100000,0.0010693192161852494,90,16.46439747127039,12,43.53560252872971,9.46868454100574,-0.12,-0.0,0.0,0.6191640937328339,280.0,0.2
112,-8970.413278118647,-3541.943804177954,100000,0.0010663323191693053,463,7.50786817692263,6,52.49213182307732,0.0,-0.06,-6.346952903772554,0.0,0.5974228054285049,160.0,0.30000000000000004
113,163.51278168412392,-3594.7694358629037,100000,0.00104081018071156,109,17.669591362892987,12,42.33040863710696,5.7625461399526845,-0.12,-0.0,0.0,0.5916312173008919,260.0,1.0
114,-8770.92356135704,-3559.6511925659847,100000,0.0010393609045422636,400,6.72753225902653,6,53.272467740973404,10.0,-0.06,-0.0,0.0,0.6155348920822143,180.0,0.0
115,378.0306616610067,-3554.9997508897677,100000,0.0010536647896515206,83,16.06883968768182,12,43.93116031231819,10.0,-0.12,-0.0,0.0,0.5916464000940322,400.0,0.8
116,-6052.85358511925,-3656.2213920640206,100000,0.0010530374638619833,338,7.119404231635668,6,52.880595768364316,8.9917659736429,-0.06,-0.0,0.0,0.6094523084163666,180.0,0.9
117,11.589765511502796,-3721.253169887926,100000,0.0010393852717243135,153,17.652213579604876,12,42.34778642039522,7.779787195120447,-0.12,-0.0,0.0,0.591072598695755,240.0,0.4
118,-6077.437210969221,-3566.1312267431654,100000,0.0010312068989151157,261,5.815976751177784,6,54.18402324882219,10.0,-0.06,-0.0,0.0,0.6040738335251808,190.0,0.5
119,580.7820231266946,-3568.8081611208886,100000,0.0010314318496966735,70,15.646039639011017,12,44.35396036098907,10.0,-0.12,-0.0,0.0,0.6080727890133858,340.0,1.0
120,-5389.355045069585,-3354.948779031599,100000,0.0010246334786643274,285,5.990210723804088,6,54.009789276195946,10.0,-0.06,-0.0,0.0,0.6153100878000259,170.0,1.0
121,355.02516123260085,-3377.204228741781,100000,0.0010140457234228961,60,16.454243530440515,12,43.54575646955953,6.902170710381029,-0.12,-0.0,0.0,0.5855328334867954,240.0,0.5
122,-8964.235666542245,-3376.5864675841412,100000,0.0010092523589264601,476,7.495442805736317,6,52.50455719426373,2.2816379475631976,-0.06,-0.0,0.0,0.598892607986927,160.0,0.5
123,622.6530188416892,-3330.672443868385,100000,0.0009997580054914579,72,16.524791855508273,12,43.47520814449167,10.0,-0.12,-0.0,0.0,0.5896823507547378,380.0,1.0
124,-5975.201886307459,-3051.1002763634265,100000,0.000982403798843734,265,5.61812677843131,6,54.381873221568625,10.0,-0.06,-0.0,0.0,0.5888633581995965,200.0,0.7000000000000001
125,494.8597106066198,-3039.417371468865,100000,0.0009679276190581731,81,15.830085747023627,12,44.1699142529764,10.0,-0.12,-0.0,0.0,0.5862293928861618,400.0,0.6000000000000001
126,-6907.996167384839,-3124.931629695424,100000,0.0009876758922473527,417,6.692510860500871,6,53.307489139499154,0.0,-0.06,-12.79541517722012,0.0,0.5894600173830986,120.0,0.7000000000000001
127,1350.957777946112,-2990.9948284519633,100000,0.0009821087442105636,77,15.861844072198673,12,44.138155927801186,10.0,-0.12,-0.0,0.0,0.5807552000880242,400.0,0.6000000000000001
128,-5212.375492780779,-2904.4886566331193,100000,0.0009593721042620018,281,7.3245388331143,6,52.675461166885746,0.0,-0.06,-11.668983781186316,0.0,0.5707471424341202,130.0,0.30000000000000004
129,-3002.9656979002057,-3262.863428735809,100000,0.0009414904488949105,174,19.60584796392852,12,40.39415203607137,6.092925002677615,-0.12,-0.0,0.0,0.5597596925497055,280.0,1.0
130,-5023.810850818177,-3226.3090093106684,100000,0.000941067402891349,298,6.403136915102327,6,53.59686308489763,0.0,-0.06,-11.852174015349233,0.0,0.572645623832941,130.0,1.0
131,-643.3879588980915,-3326.1503213237374,100000,0.00093941197701497,86,15.992606289339651,12,44.00739371066039,10.0,-0.12,-0.0,0.0,0.5848725289106369,400.0,0.7000000000000001
132,-9938.644494357726,-3423.5912041052857,100000,0.0009217151964548975,428,6.428924887788718,6,53.571075112211176,0.0,-0.06,-8.30179847757121,0.0,0.5906740075349808,150.0,0.1
133,-5001.395069444519,-3985.9960129339074,100000,0.0009354352805530652,327,19.094820180168334,12,40.90517981983188,10.0,-0.12,-0.0,0.0,0.585786044895649,300.0,0.0
134,-9341.887957156949,-4322.664620018856,100000,0.0009245758992619812,434,6.786092532351394,6,53.213907467648724,10.0,-0.06,-0.0,0.0,0.5920552191138267,120.0,0.9
135,1137.017259325441,-4258.448865146974,100000,0.0009222467415384017,80,16.09535077186326,12,43.9046492281367,10.0,-0.12,-0.0,0.0,0.5760203924775124,320.0,0.4
136,-7537.713399110537,-4321.420588319544,100000,0.0009143485658569261,365,7.032236505003458,6,52.96776349499657,4.366143474731898,-0.06,-0.0,0.0,0.5633322754502297,170.0,0.9
137,682.8732252433331,-4388.229043589821,100000,0.0009134563078987412,114,15.434574663636107,12,44.56542533636381,10.0,-0.12,-0.0,0.0,0.5934673926234245,320.0,0.5
138,-4835.858841685713,-4350.577378480314,100000,0.0009136177613981999,330,6.903266587188872,6,53.09673341281117,5.389543145358289,-0.06,-0.0,0.0,0.5573587700724602,170.0,0.2
139,1382.5972922715562,-3912.0210794631375,100000,0.000899278573342599,69,16.15204298861802,12,43.84795701138211,10.0,-0.12,-0.0,0.0,0.5749306491017342,380.0,0.5
140,-5587.336981597815,-3968.3736925411017,100000,0.0008896449289750308,278,5.94636255972936,6,54.053637440270656,10.0,-0.06,-0.0,0.0,0.561573657989502,130.0,0.8
141,474.4456953564384,-3856.5903271156494,100000,0.0008855345658957958,102,15.987886880905835,12,44.012113119094266,10.0,-0.12,-0.0,0.0,0.5473857320845127,360.0,0.30000000000000004
142,-4907.38873322851,-3353.464751002727,100000,0.0008681704857735895,329,6.828542641738833,6,53.17145735826126,1.9549984460333776,-0.06,-0.0,0.0,0.5699011443555355,200.0,0.5
143,-4081.626797467473,-3261.4879238050225,100000,0.000848795836645877,228,21.596855205179622,12,38.40314479482042,4.078291885325887,-0.12,-0.0,0.0,0.5807228451967239,300.0,0.2
144,-5585.726699298865,-2885.871798019215,100000,0.0008639493898954242,366,7.35935661445527,6,52.64064338554477,10.0,-0.06,-0.0,0.0,0.5629831811785698,170.0,1.0
145,610.2811167957824,-2938.5454122721803,100000,0.000852836743433727,91,16.582959097553296,12,43.41704090244666,10.0,-0.12,-0.0,0.0,0.5852095955610275,300.0,0.30000000000000004
146,-8943.874558529991,-3079.1615282141256,100000,0.000838525069411844,447,7.496858696447595,6,52.503141303552326,0.0,-0.06,-7.288511203929571,0.0,0.5682287964224816,150.0,0.2
147,649.154440291735,-3082.5334067092854,100000,0.000830020428111311,108,15.343917421676895,12,44.65608257832311,8.538119398042118,-0.12,-0.0,0.0,0.5583196374773979,280.0,0.6000000000000001
148,-5825.809842488485,-3181.528506789563,100000,0.00083361346332822,290,5.707760669022384,6,54.29223933097761,0.0,-0.06,-0.19044199749766566,0.0,0.555965407192707,200.0,0.4
149,832.629043514965,-3236.525331665221,100000,0.0008365240209968761,100,15.8212813137716,12,44.17871868622839,10.0,-0.12,-0.0,0.0,0.5733585602045059,380.0,0.9
150,-3147.8823762373995,-2992.5798711291804,100000,0.0008247194782597944,243,5.820447188594562,6,54.179552811405514,0.0,-0.06,-4.193374722311609,0.0,0.5706551733613014,180.0,0.8
