episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
14,-3456.17445965202,-7834.535996205019,15000,0.04701896337792277,449,6.891555410879781,6,53.10844458912016,0.0,-0.06,-4.005489834046854,0.0,0.9240804708003998,160.0,0.30000000000000004
15,-8961.016135517515,-7132.736258345208,16000,0.04637348651885986,585,23.53105664495792,12,36.4689433550421,2.2227914470551067,-0.12,-0.0,0.0,0.8991563141345977,400.0,0.2
16,-5124.335887151271,-7083.118184562132,17000,0.04572577401995659,590,7.650159766085633,6,52.349840233914314,0.0,-0.06,-1.468664725065918,0.0,0.8653346621990203,180.0,0.7000000000000001
17,-7175.1929742147595,-6770.704771938394,18000,0.04509851988404989,482,22.46817588731714,12,37.53182411268292,0.6789304686020925,-0.12,-0.0,0.0,0.8619430696964264,400.0,0.9
18,-3867.958369020246,-6348.209911979367,19000,0.044491320848464966,586,7.462058700429487,6,52.537941299570484,6.096193263095362,-0.06,-0.0,0.0,0.8546139389276505,200.0,0.9
19,-8190.473108992392,-6221.106990732487,20000,0.04388145450502634,576,24.023498161097788,12,35.97650183890222,0.08217298093509795,-0.12,-0.0,0.0,0.8155880311131477,400.0,0.9
20,-4194.217792193768,-6067.564403022877,21000,0.04329827055335045,561,7.912701055678246,6,52.087298944321795,6.843585408800421,-0.06,-0.0,0.0,0.8106446626782418,200.0,1.0
21,-8422.854604060916,-6179.562866171678,22000,0.042716972064226866,590,22.654257403199523,12,37.34574259680051,0.0,-0.12,-3.488518359430115,0.0,0.8054538160562515,400.0,0.4
22,-3077.397299854684,-5939.994774302352,23000,0.04215983487665653,457,7.116344306003362,6,52.88365569399671,6.25798647673831,-0.06,-0.0,0.0,0.7983729660511016,200.0,0.5
23,-7597.657714250101,-6006.727834490766,24000,0.041594371665269136,547,22.730571803503008,12,37.26942819649683,0.3774264118172621,-0.12,-0.0,0.0,0.7684034439921379,400.0,0.9
24,-1970.1719899337463,-5858.12758751894,25000,0.041048988699913025,419,6.762890661209195,6,53.23710933879081,6.125357189084419,-0.06,-0.0,0.0,0.7763429847359657,200.0,0.7000000000000001
25,-6269.470979778,-5588.973071944989,26000,0.04050236474722624,578,25.268501045368733,12,34.73149895463131,0.0,-0.12,-2.217807632122586,0.0,0.7552053147554397,340.0,0.5
26,-3723.1835634208232,-5448.857839571944,27000,0.039970976766198874,520,7.191163595432882,6,52.80883640456713,0.0,-0.06,-0.05999213303286233,0.0,0.7665299612283707,200.0,1.0
27,-7362.026605020524,-5467.54120265252,28000,0.039445202331990004,504,22.790473319085063,12,37.209526680915104,5.127844385813766,-0.12,-0.0,0.0,0.75879758477211,400.0,0.9
28,-5078.950455508006,-5588.640411301296,29000,0.03893256792798638,661,8.849119950668761,6,51.1508800493313,0.0,-0.06,-1.3868001738332136,0.0,0.7217949727177619,200.0,1.0
29,-7285.386596414403,-5498.131760043498,30000,0.038428773172199726,518,24.07299256084344,12,35.92700743915657,0.0,-0.12,-4.553752769822124,0.0,0.7428726598620414,320.0,0.9
30,-3770.903309065463,-5455.800311730667,31000,0.03792559215798974,478,7.3053488849654125,6,52.69465111503467,6.592109075027164,-0.06,-0.0,0.0,0.7307241052389145,190.0,0.7000000000000001
31,-7548.573157862485,-5368.372167110823,32000,0.0374274798668921,582,23.24286483505327,12,36.757135164946675,1.4108160578587015,-0.12,-0.0,0.0,0.7201327010989189,400.0,0.9
32,-4078.0193993283833,-5468.434377058193,33000,0.03693612711504102,491,6.684001240214157,6,53.31599875978572,6.7051308794254725,-0.06,-0.0,0.0,0.7303810220956802,190.0,1.0
33,-8756.49748277302,-5584.318353910485,34000,0.03646316984668374,414,21.24020407659711,12,38.75979592340293,3.5846281310489694,-0.12,-0.0,0.0,0.7230954992771149,400.0,0.4
34,-3901.0286125136367,-5777.404016168473,35000,0.03599021816626191,462,6.671184174424977,6,53.32881582557504,6.512187694079792,-0.06,-0.0,0.0,0.7084276565909385,200.0,1.0
35,-7803.10851744512,-5930.767769935186,36000,0.03553148452192545,577,24.69749635007741,12,35.30250364992266,0.16317690560089804,-0.12,-0.0,0.0,0.7067633497714997,400.0,0.8
36,-3351.6254359133495,-5893.611957184439,37000,0.03507172642275691,574,7.353342529789605,6,52.64665747021041,0.0,-0.06,-0.3971229325324943,0.0,0.6944994986057281,190.0,1.0
37,-6560.348626982442,-5813.444159380631,38000,0.034626287408173084,525,23.8664555923722,12,36.13354440762779,0.0,-0.12,-10.390263074781686,0.0,0.7165260350704193,260.0,0.7000000000000001
38,-5772.20682813956,-5882.769796643786,39000,0.03418055456131697,672,7.682741147929043,6,52.31725885207101,6.174774035380106,-0.06,-0.0,0.0,0.6768753445148468,180.0,0.9
39,-6927.801858471406,-5847.0113228494865,40000,0.03374529629945755,532,24.65699574029524,12,35.343004259704635,2.3345018810800355,-0.12,-0.0,0.0,0.68486626714468,400.0,1.0
40,-3721.964425293762,-5842.117434472317,41000,0.033320553600788116,422,6.273965503182085,6,53.726034496817945,3.943871495992395,-0.06,-0.0,0.0,0.6761141243577004,120.0,0.0
41,-7443.13146252806,-5831.573264938874,42000,0.032899327110499144,682,24.181454981839074,12,35.81854501816082,0.0,-0.12,-3.439296799743956,0.0,0.6684825167059898,380.0,1.0
42,-3218.758028803367,-5745.647127886372,43000,0.03248453373089433,450,6.873634437384315,6,53.12636556261566,0.3240258367011195,-0.06,-0.0,0.0,0.6472995686531067,200.0,0.9
43,-6506.551925684088,-5520.65257217748,44000,0.032079403288662434,521,23.245847255770023,12,36.75415274422993,0.8832883144476711,-0.12,-0.0,0.0,0.6907525488734245,380.0,0.9
44,-2051.146567287313,-5335.6643676548465,45000,0.03167013265192509,382,6.385666792714619,6,53.61433320728545,5.905875232707032,-0.06,-0.0,0.0,0.6717170459032059,190.0,1.0
45,-5350.727409184033,-5090.426256828739,46000,0.03127425070852041,456,22.53225649819356,12,37.467743501806424,0.30649451693781304,-0.12,-0.0,0.0,0.6679908958077431,400.0,0.9
46,-4293.273264495747,-5184.591039686978,47000,0.03088302118703723,427,6.195171726869644,6,53.80482827313037,6.936922720670654,-0.06,-0.0,0.0,0.6670117011666298,190.0,0.6000000000000001
47,-7091.715798964272,-5237.727756885161,48000,0.0304988669231534,417,21.01398877180261,12,38.986011228197476,2.3647569784163416,-0.12,-0.0,0.0,0.6553365483880043,400.0,1.0
48,-1754.1777681872477,-4835.92485088993,49000,0.030117927584797144,460,6.819496082251435,6,53.180503917748574,0.0,-0.06,-1.941100219963281,0.0,0.6645722657442092,200.0,0.9
49,-6770.768379410974,-4820.221502983887,50000,0.02974149864166975,577,23.993458013732653,12,36.00654198626729,0.922673614733388,-0.12,-0.0,0.0,0.6599622794985771,400.0,0.8
50,-3471.0945231504975,-4795.13451276956,51000,0.029373903293162584,537,7.584531016535189,6,52.41546898346469,0.0,-0.06,-6.004937733829392,0.0,0.6585527241230011,160.0,1.0
51,-6861.353027673833,-4736.956669284136,52000,0.02900910284370184,546,23.889180287384622,12,36.11081971261542,1.3247492648785486,-0.12,-0.0,0.0,0.661909681558609,400.0,0.9
52,-2927.3867393949904,-4707.8195403433,53000,0.028649176936596632,458,6.7219113717667724,6,53.27808862823325,0.047231227108597285,-0.06,-0.0,0.0,0.6802937015891075,200.0,1.0
53,-4258.7748770949875,-4483.041835484389,54000,0.028300481848418713,466,23.632429529550706,12,36.36757047044929,3.89067738874295,-0.12,-0.0,0.0,0.6386639666557312,400.0,1.0
54,-3361.890049981623,-4614.116183753821,55000,0.027956102043390274,549,7.638326621993203,6,52.36167337800668,7.661428607985963,-0.06,-0.0,0.0,0.6223557069897652,200.0,0.8
55,-8423.827133664317,-4921.426156201849,56000,0.027615548111498356,500,23.287273929467965,12,36.7127260705319,0.0,-0.12,-0.5023682070088009,0.0,0.6352516812086105,400.0,0.6000000000000001
56,-4002.512999136827,-4892.350129665958,57000,0.027280540205538273,592,7.809914977126095,6,52.19008502287394,6.104934377899795,-0.06,-0.0,0.0,0.6490364781022072,200.0,0.6000000000000001
57,-7016.648550880434,-4884.843404857573,58000,0.02694676397368312,563,24.598953171140536,12,35.40104682885949,0.7244694790012229,-0.12,-0.0,0.0,0.6126896783709526,400.0,0.4
58,-2145.7286116563932,-4923.998489204487,59000,0.026622003875672817,440,6.663925911349772,6,53.33607408865032,6.414365388072323,-0.06,-0.0,0.0,0.6398471012711525,200.0,1.0
59,-7187.3712524476105,-4965.658776508151,60000,0.026298774406313896,608,25.207835445157254,12,34.7921645548428,0.1610016605548381,-0.12,-0.0,0.0,0.6248038710653782,400.0,0.4
60,-6538.778907521761,-5272.427214945278,61000,0.025985040701925755,680,8.194280266731552,6,51.805719733268475,0.0,-0.06,-2.0033559144505286,0.0,0.636655946969986,200.0,0.9
61,-5926.618916262337,-5178.953803804127,62000,0.02567182620987296,462,23.12534468715165,12,36.874655312848304,4.153891710521766,-0.12,-0.0,0.0,0.6426893317699433,400.0,0.5
62,-5372.280363924399,-5423.443166257069,63000,0.025371684227138758,636,8.103325200955249,6,51.89667479904475,0.1392291408568913,-0.06,-0.0,0.0,0.6153853765130043,200.0,1.0
63,-6110.0416622763305,-5608.569844775203,64000,0.025066599249839783,538,24.57671696097531,12,35.42328303902471,0.15247844931803645,-0.12,-0.0,0.0,0.607085722386837,360.0,0.7000000000000001
64,-3377.2936037782843,-5610.11020015487,65000,0.024769188836216927,492,6.674587556058097,6,53.32541244394199,0.0,-0.06,-0.761137759722148,0.0,0.61854029327631,200.0,1.0
65,-6340.317571111337,-5401.759243899572,66000,0.024474780075252056,422,22.797616202669293,12,37.20238379733068,0.0,-0.12,-0.36001001958071654,0.0,0.6135929480195046,400.0,0.8
66,-4877.788783149145,-5489.286822300803,67000,0.024189297575503588,523,8.13472849044057,6,51.865271509559385,0.3065524736649716,-0.06,-0.0,0.0,0.6281835180521012,200.0,0.9
67,-5116.915166807471,-5299.313483893507,68000,0.02390668634325266,494,22.86730847627835,12,37.132691523721675,0.6948943889514636,-0.12,-0.0,0.0,0.623228348493576,400.0,0.7000000000000001
68,-1817.00630443865,-5266.441253171733,69000,0.023630150593817234,368,6.179472845788037,6,53.820527154212016,6.013943404916726,-0.06,-0.0,0.0,0.6025910696387291,180.0,0.8
69,-7067.103524868319,-5254.414480413803,70000,0.023355687502771616,623,23.429467719088116,12,36.570532280911834,4.566504479711268,-0.12,-0.0,0.0,0.6120373710989953,400.0,0.9
70,-4039.162036119341,-5004.452793273562,71000,0.02308336040005088,490,7.082405464000428,6,52.9175945359995,0.0,-0.06,-1.7601167530060158,0.0,0.6286046144366264,200.0,1.0
71,-6558.117609986734,-5067.6026626460025,72000,0.022820519283413887,549,23.503787865959843,12,36.496212134040135,0.6840445610039125,-0.12,-0.0,0.0,0.6162490829825401,400.0,0.9
72,-2963.8476698209665,-4826.7593932356585,73000,0.022557961754500866,375,6.130451819184797,6,53.869548180815165,0.0,-0.06,-3.127163004653628,0.0,0.622953979074955,180.0,1.0
73,-5550.704037015409,-4770.825630709565,74000,0.022297903895378113,363,22.942117108082986,12,37.05788289191697,0.7847243492873002,-0.12,-0.0,0.0,0.5907007339596748,400.0,1.0
74,-4827.96040568136,-4915.892310899873,75000,0.022040389012545347,560,6.739210753520079,6,53.26078924647994,6.717279340093347,-0.06,-0.0,0.0,0.5915509878098965,200.0,0.9
75,-7457.515954813591,-5027.612149270099,76000,0.021793556166812778,660,25.906209381928047,12,34.093790618072,0.315900531840001,-0.12,-0.0,0.0,0.5917572900652885,400.0,0.5
76,-2899.441161797706,-4829.777387134955,77000,0.021548137301579118,529,7.388159108691583,6,52.611840891308375,0.0,-0.06,-0.14209836487164118,0.0,0.6082087922096252,200.0,0.4
77,-7293.182190038129,-5047.40408945802,78000,0.021303200162947178,664,23.293078623943924,12,36.706921376056066,0.0,-0.12,-0.08977941081359742,0.0,0.6174759146571159,360.0,0.6000000000000001
78,-3097.487870073093,-5175.452246021465,79000,0.02106547635048628,416,6.218698042928142,6,53.78130195707177,0.0,-0.06,-2.3058772640416025,0.0,0.5953216609358788,190.0,0.4
79,-5342.81261208562,-5003.023154743195,80000,0.02083368506282568,492,23.463300898325432,12,36.5366991016745,1.0963427705051243,-0.12,-0.0,0.0,0.6259365001320839,400.0,0.8
80,-2271.297827811918,-4826.236733912452,81000,0.02060208935290575,401,6.1542523982756,6,53.845747601724405,6.2366930308834,-0.06,-0.0,0.0,0.5777167218923569,200.0,0.8
81,-6497.842971928898,-4820.209270106669,82000,0.020371917635202408,531,24.116990139611758,12,35.88300986038832,0.2117479478212403,-0.12,-0.0,0.0,0.5830478221178055,400.0,1.0
82,-2534.6186517883307,-4777.286368303406,83000,0.020151320844888687,395,6.082341332477845,6,53.9176586675221,6.053663605431417,-0.06,-0.0,0.0,0.5983634224534035,190.0,0.9
83,-4164.510084943442,-4638.666973096209,84000,0.01992348488420248,454,23.409172413456808,12,36.59082758654322,0.09929018279995927,-0.12,-0.0,0.0,0.5991610759496688,400.0,1.0
84,-1387.5513631460387,-4294.626068842676,85000,0.019711222499608994,380,6.509655687765214,6,53.49034431223477,6.640167199613213,-0.06,-0.0,0.0,0.5846310180425643,200.0,1.0
85,-6567.486534597627,-4205.623126821081,86000,0.01949643879197538,510,24.55030165611641,12,35.4496983438835,0.0,-0.12,-0.15970107878924278,0.0,0.5858234539628029,400.0,1.0
86,-3677.294498426212,-4283.408460483932,87000,0.019282456254586577,601,7.665180409866868,6,52.33481959013325,6.940590896146159,-0.06,-0.0,0.0,0.6009088346362114,200.0,1.0
87,-5735.99458628698,-4127.689700108816,88000,0.01907722931355238,463,24.58677904582526,12,35.413220954174754,2.8435341856725307,-0.12,-0.0,0.0,0.5857703194022179,400.0,1.0
88,-3622.787214861387,-4180.2196345876455,89000,0.01887458935379982,588,7.66114276501693,6,52.338857234983074,0.0,-0.06,-2.3982855461306762,0.0,0.587107766866684,190.0,1.0
89,-6618.972347319068,-4307.8356081109905,90000,0.018672358710318804,636,24.196108287326137,12,35.80389171267376,0.0,-0.12,-2.399951692071385,0.0,0.5792684504389762,320.0,1.0
90,-1783.8872434712805,-4259.094549676926,91000,0.018473229371011257,378,6.586325699326438,6,53.41367430067354,6.740444987636829,-0.06,-0.0,0.0,0.5742702934145928,200.0,1.0
91,-4801.718087465335,-4089.4820612305703,92000,0.01828366005793214,566,24.4523705611712,12,35.54762943882885,0.0,-0.12,-1.0244607513444315,0.0,0.5803050184249878,400.0,1.0
92,-2286.0702980527076,-4064.6272258570075,93000,0.018095275154337287,467,7.4524980546782045,6,52.547501945321805,0.0,-0.06,-0.4156012141049725,0.0,0.5908327198028565,200.0,1.0
93,-4778.35425226571,-4126.011642589235,94000,0.01790547650307417,379,21.963079803294384,12,38.036920196705644,1.2552944099545893,-0.12,-0.0,0.0,0.5901260191202163,400.0,1.0
94,-3920.1527013219584,-4379.271776406827,95000,0.017719434574246407,506,6.863932988871853,6,53.136067011128226,6.167226737174401,-0.06,-0.0,0.0,0.5884532713890076,200.0,0.9
95,-7103.371796064138,-4432.860302553478,96000,0.01753557240590453,521,22.45073207660303,12,37.54926792339697,0.6394028490290093,-0.12,-0.0,0.0,0.5816001763939858,400.0,0.8
96,-2890.753954727733,-4354.20624818363,97000,0.017355167074128985,477,6.927899344081973,6,53.072100655918156,0.7373226652421749,-0.06,-0.0,0.0,0.5920409587025642,200.0,1.0
97,-6421.103465298132,-4422.717136084744,98000,0.017179636051878333,569,24.5647613188549,12,35.43523868114515,0.3736170362844715,-0.12,-0.0,0.0,0.5490138435363769,400.0,0.7000000000000001
98,-3813.6096278619834,-4441.799377384805,99000,0.017004885943606496,538,7.639114278339998,6,52.36088572166002,6.522350697471876,-0.06,-0.0,0.0,0.5556904725730419,200.0,0.9
99,-4035.323884047202,-4183.434531057618,100000,0.01683168555609882,498,23.721493592742927,12,36.27850640725713,0.0,-0.12,-5.027100822625545,0.0,0.5756982570886612,340.0,1.0
100,-4258.879371817169,-4430.933743892207,100000,0.016665881499648094,588,7.636588633640265,6,52.363411366359735,6.6160386777725755,-0.06,-0.0,0.0,0.5890609711408615,200.0,1.0
101,-6929.137954398555,-4643.675730585528,100000,0.016500398516654968,723,24.841202835273783,12,35.15879716472617,0.0,-0.12,-3.64492223198309,0.0,0.5648616945743561,380.0,1.0
102,-2117.9120266490354,-4626.859903445162,100000,0.01633898844011128,459,6.926433251874104,6,53.07356674812589,0.0,-0.06,-0.7775545625467473,0.0,0.5540682443976402,200.0,1.0
103,-7132.603173257872,-4862.284795544378,100000,0.016179236816242337,639,23.420982982188324,12,36.579017017811665,0.0,-0.12,-1.6583375338229134,0.0,0.5803644543886185,380.0,0.7000000000000001
104,-2911.7978103065975,-4761.449306442842,100000,0.01601931918412447,539,7.218945607251602,6,52.781054392748494,7.043919484195192,-0.06,-0.0,0.0,0.5565770736336708,200.0,1.0
105,-4840.3749190653325,-4535.149618742961,100000,0.015859798528254032,521,23.777132224590453,12,36.22286777540956,0.0,-0.12,-1.7507835179544085,0.0,0.555843814611435,400.0,1.0
106,-2317.9346367620797,-4477.867686946396,100000,0.01570727932266891,419,6.913034541376591,6,53.08696545862333,6.419788694564947,-0.06,-0.0,0.0,0.543512202501297,190.0,0.8
107,-5515.27733207249,-4387.2850736238315,100000,0.015555593185126781,505,22.969324497641587,12,37.030675502358456,0.0,-0.12,-5.185432528268725,0.0,0.5429871898889541,340.0,0.8
108,-3619.0883395863525,-4367.832944796269,100000,0.015409436775371432,564,7.719608896625338,6,52.280391103374605,0.0,-0.06,-0.9628084104863976,0.0,0.563190670311451,190.0,0.8
109,-6347.993728188643,-4599.0999292104125,100000,0.015260404907166958,585,25.459283739721865,12,34.54071626027819,0.0,-0.12,-2.741463345195929,0.0,0.5425694674253464,300.0,0.0
110,-2044.717298760206,-4377.683721904717,100000,0.015116833848878741,336,6.014989830849037,6,53.98501016915093,6.956463666058077,-0.06,-0.0,0.0,0.5711081509292125,190.0,1.0
111,-5278.6616419824195,-4212.636090663103,100000,0.014976592734456062,504,23.447006013566888,12,36.55299398643306,0.0,-0.12,-4.1009254529642325,0.0,0.5438582411408425,340.0,1.0
112,-3350.5767147501206,-4335.902559473211,100000,0.014840001706033945,555,7.522484186084919,6,52.477515813914984,0.0,-0.06,-2.689901295997754,0.0,0.532819257080555,200.0,0.9
113,-6826.90554650464,-4305.3327967978885,100000,0.014699745224788785,539,25.430355255904658,12,34.56964474409531,0.0,-0.12,-4.957905674143928,0.0,0.5236848828196525,320.0,0.9
114,-1921.1995735246123,-4206.27297311969,100000,0.01456483406946063,447,6.625867120304303,6,53.37413287969571,5.8283164059836166,-0.06,-0.0,0.0,0.5523024812340737,200.0,1.0
115,-4685.48894471736,-4190.784375684892,100000,0.01443224004469812,388,23.4785575298141,12,36.52144247018591,0.0,-0.12,-0.8794817936528476,0.0,0.5366380503773689,400.0,0.0
116,-1825.3772740241484,-4141.5286394111,100000,0.014301571063697338,444,6.849547475638893,6,53.1504525243611,0.6874326989825674,-0.06,-0.0,0.0,0.5403387135267258,200.0,1.0
117,-5311.196717556454,-4121.120577959496,100000,0.014175872318446636,545,24.323946771615443,12,35.676053228384696,1.1860524985554244,-0.12,-0.0,0.0,0.564549615085125,300.0,0.9
118,-2495.9653657756458,-4008.808280578425,100000,0.014048004290089011,608,8.015586725895346,6,51.98441327410465,0.0,-0.06,-0.8309366217581005,0.0,0.537903586924076,200.0,1.0
119,-5433.054825374429,-3917.3143902970032,100000,0.013924906263127923,480,24.20208117194036,12,35.79791882805955,0.0,-0.12,-2.537506049486553,0.0,0.5247793187201023,360.0,0.9
120,-3041.483021040691,-4016.9909625250525,100000,0.01380161102861166,536,7.750369081148388,6,52.24963091885163,6.467691742091166,-0.06,-0.0,0.0,0.5262323778867721,200.0,0.8
121,-5365.101606458524,-4025.6349589726624,100000,0.01368311932310462,518,23.425850414063586,12,36.57414958593647,0.8637859842450635,-0.12,-0.0,0.0,0.5178981259465217,400.0,0.8
122,-2028.296882196725,-3893.406975717323,100000,0.013563317246735096,565,7.757730015406415,6,52.242269984593506,0.0,-0.06,-3.4945381987649426,0.0,0.5442137940227986,180.0,1.0
123,-5613.332762558145,-3772.0496973226736,100000,0.01344849867746234,546,25.637362687050285,12,34.3626373129496,0.10349057747413903,-0.12,-0.0,0.0,0.524502986073494,400.0,0.2
124,-3770.0153917092407,-3956.9312791411357,100000,0.013333727605640888,663,8.43587437062084,6,51.5641256293791,0.0,-0.06,-0.6698275703204715,0.0,0.5270412015914917,200.0,0.5
125,-6366.637897578863,-4125.046174427286,100000,0.013221492990851402,684,24.96400193026782,12,35.03599806973215,1.8610379247695474,-0.12,-0.0,0.0,0.5387536369264125,360.0,1.0
126,-1477.3317138832956,-4090.2416184132007,100000,0.013111834647133946,303,6.089033304956098,6,53.910966695044,5.821193729574794,-0.06,-0.0,0.0,0.5365027561783791,200.0,1.0
127,-6055.6756337823845,-4164.689510035794,100000,0.01300254836678505,631,24.616454203104357,12,35.38354579689561,0.1704078007846177,-0.12,-0.0,0.0,0.5260553151369095,400.0,1.0
128,-2350.377152593718,-4150.1306887176015,100000,0.012895772699266672,413,7.100681660170534,6,52.89931833982943,0.0,-0.06,-0.9719046967025902,0.0,0.5232993341982365,200.0,0.8
129,-4456.2506995022595,-4052.450276130384,100000,0.012789488304406404,374,22.5366634453563,12,37.46333655464359,4.136529405452159,-0.12,-0.0,0.0,0.507397153377533,400.0,0.5
130,-2758.4406236448804,-4024.1460363908022,100000,0.0126859862357378,444,7.039822594351295,6,52.96017740564882,0.0,-0.06,-0.8099346964896048,0.0,0.5094219474494457,200.0,0.8
131,-5193.052150135388,-4006.9410907584897,100000,0.012583681615069509,542,23.66790571892238,12,36.332094281077616,0.21429858199723206,-0.12,-0.0,0.0,0.5337223510444165,400.0,1.0
132,-2250.8389992355533,-4029.1953024623726,100000,0.01248274464160204,553,7.353160949745976,6,52.64683905025393,0.0,-0.06,-0.6479343459886122,0.0,0.5222039543837309,200.0,0.4
133,-4930.153958995762,-3960.8774221061344,100000,0.012383898254483938,519,24.847824961088463,12,35.152175038911494,0.3380453506591208,-0.12,-0.0,0.0,0.5195860275626183,400.0,0.8
134,-2289.461568368672,-3812.8220397720775,100000,0.012287994613870978,472,7.082457567863943,6,52.91754243213602,6.599469688526423,-0.06,-0.0,0.0,0.5185868920385838,200.0,1.0
135,-6618.616720565415,-3838.0199220707327,100000,0.012191036948934197,592,25.02933510879696,12,34.97066489120294,0.0,-0.12,-0.8447216059625884,0.0,0.5281957970559596,380.0,0.8
136,-1810.6186737801709,-3871.3486180604204,100000,0.012096287216991186,405,6.573357923074087,6,53.42664207692593,7.078961546177876,-0.06,-0.0,0.0,0.5124536976218224,200.0,1.0
137,-5922.162695744921,-3857.997324256674,100000,0.012004980118945241,516,23.16446434973999,12,36.83553565026006,4.208426511311797,-0.12,-0.0,0.0,0.5222780938446522,380.0,0.8
138,-2467.8273059019416,-3869.742339587496,100000,0.011912836693227291,464,7.329968857443667,6,52.67003114255626,0.0,-0.06,-2.5575911377994487,0.0,0.5158915768563748,200.0,1.0
139,-5905.7656206442725,-4014.6938317016975,100000,0.011824454297311604,513,24.544376624400435,12,35.45562337559959,0.4240323369150023,-0.12,-0.0,0.0,0.5372972309589386,400.0,1.0
140,-3452.59847797919,-4084.1096171351287,100000,0.011736406246200204,564,7.868973212709595,6,52.131026787290345,0.09743102158246142,-0.06,-0.0,0.0,0.5105908325314522,200.0,1.0
141,-5229.8556633559465,-4087.7899684571844,100000,0.011649472871795297,526,23.044095866523598,12,36.955904133476444,0.0,-0.12,-0.41178826862390494,0.0,0.5330475556850434,400.0,1.0
142,-1937.8570832683977,-4056.491776860469,100000,0.011564230429939926,405,6.206870146847455,6,53.79312985315267,0.0,-0.06,-0.7231679923848766,0.0,0.521411175429821,200.0,0.7000000000000001
143,-5530.029618778083,-4116.479342838701,100000,0.011480487533845007,715,26.368008140132652,12,33.63199185986736,0.0,-0.12,-1.9491069799544203,0.0,0.5254004287719727,380.0,0.7000000000000001
144,-2909.1783005890807,-4178.451016060742,100000,0.011396068031899631,436,7.305044502027541,6,52.694955497972465,6.56390069869908,-0.06,-0.0,0.0,0.49815928503870965,200.0,1.0
145,-6029.980620167873,-4119.587406020988,100000,0.011314155417494476,629,24.692677382234347,12,35.30732261776564,0.0798277719437035,-0.12,-0.0,0.0,0.5126552756130696,400.0,0.8
146,-2932.6174083037567,-4231.787279473347,100000,0.011236580670811236,477,7.035871436461533,6,52.964128563538495,0.0,-0.06,-1.508521326768859,0.0,0.4928748364746571,200.0,1.0
147,-4641.259508519824,-4103.696960750837,100000,0.011157033033668995,563,25.385439656079406,12,34.614560343920665,0.8645825234466176,-0.12,-0.0,0.0,0.5089327564835548,400.0,1.0
