episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-4639.741582868754,-4639.741582868754,0.99981,243,7,45.94033657914322,6,14.059663420856896,7.7671932992361565,-0.30000000000000004,-0.0,0.0
1,-4680.038919357392,-4659.890251113073,0.99962,243,7,45.953310839803294,6,14.046689160196562,7.76671295493275,-0.30000000000000004,-0.0,0.0
2,-4645.358327464286,-4655.0462765634775,0.99943,243,16,45.933062142053146,6,14.066937857946765,7.768300174762956,-0.30000000000000004,-0.0,-2.0
3,-4730.380059503426,-4673.879722298465,0.99924,243,7,45.95887240252864,6,14.041127597471244,7.771644757288735,-0.30000000000000004,-0.0,-2.0
4,-4787.332774278998,-4696.570332694571,0.99905,243,6,45.93592962106737,6,14.064070378932621,7.780531216441778,-0.30000000000000004,-0.0,0.0
5,-4677.088549737079,-4693.323368868323,0.99886,243,8,45.954429881676155,6,14.045570118323996,7.761989263935421,-0.30000000000000004,-0.0,-2.0
