episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
41,-308.6439501712448,-1442.1358781276547,0.99202,1458,244,27.112393334341114,12,32.88760666565875,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
42,-4213.124268483262,-1226.874308978156,0.99183,1458,226,6.081814774354242,6,53.918185225645836,10.0,-0.06,-0.0,0.0,200.0,0.8
43,2559.492646925813,-1232.5939650132902,0.99164,1458,36,16.62018165943036,12,43.37981834056969,10.0,-0.12,-0.0,0.0,300.0,0.30000000000000004
44,-3024.167983293614,-927.5593560655198,0.99145,1458,149,5.261602747044932,6,54.73839725295512,0.0,-0.06,-2.0762622401353914,0.0,170.0,0.6000000000000001
45,-2735.913151743019,-1495.7813491186732,0.99126,1458,259,28.755875550688216,12,31.24412444931184,10.0,-0.12,-0.0,0.0,380.0,0.9
46,-7142.214893159879,-1815.418815127321,0.99107,1458,400,6.536560829084439,6,53.46343917091566,7.752165218865741,-0.06,-0.0,0.0,200.0,0.8
47,3030.498933453103,-1845.5512554297025,0.99088,1458,46,16.411103876056366,12,43.588896123943584,7.674462251848146,-0.12,-0.0,0.0,260.0,0.9
48,-3490.5121681235023,-1515.7448586119601,0.99069,1458,191,6.07015680180517,6,53.92984319819486,10.0,-0.06,-0.0,0.0,160.0,0.4
49,3285.977916505364,-1531.300679826275,0.9905,1458,47,16.384557768193996,12,43.61544223180584,10.0,-0.12,-0.0,0.0,400.0,0.1
50,-6405.891980215654,-1844.4498898305894,0.99031,1458,395,7.64495888375027,6,52.355041116249744,0.21333231570811095,-0.06,-0.0,0.0,190.0,0.8
51,2953.118113279856,-1518.2736834854793,0.99012,1458,67,16.410106092467817,12,43.58989390753222,9.328228134097964,-0.12,-0.0,0.0,260.0,0.2
52,-5688.4129591804385,-1665.8025525551973,0.98993,1458,290,6.56709485647529,6,53.43290514352474,10.0,-0.06,-0.0,0.0,140.0,0.0
53,1989.3500484383094,-1722.8168124039476,0.98974,1458,29,15.995659984691255,12,44.0043400153087,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
54,-5282.603735537978,-1948.6603876283837,0.98955,1458,313,7.150445375880083,6,52.84955462411994,10.0,-0.06,-0.0,0.0,200.0,0.5
55,2352.606327866395,-1439.8084396674424,0.98936,1458,60,15.7149660436468,12,44.28503395635311,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
56,-4538.811543736481,-1179.4681047251026,0.98917,1458,244,5.954213348562178,6,54.04578665143779,10.0,-0.06,-0.0,0.0,160.0,1.0
57,3064.807059601701,-1176.037292110243,0.98898,1458,67,15.929979935526934,12,44.07002006447304,8.893263291393342,-0.12,-0.0,0.0,240.0,0.1
58,-4850.1201428109625,-1311.998089578989,0.98879,1458,265,5.917727430533029,6,54.08227256946694,10.0,-0.06,-0.0,0.0,180.0,0.8
59,2845.4706076788507,-1356.0488204616402,0.9886,1458,66,17.19005826091656,12,42.809941739083406,10.0,-0.12,-0.0,0.0,300.0,1.0
60,-8713.614692794645,-1586.8210917195393,0.98841,1458,520,8.022731403206555,6,51.97726859679348,0.17373123220741915,-0.06,-0.0,0.0,170.0,0.9
61,1501.8604765689302,-1731.9468553906318,0.98822,1458,63,16.67580215153065,12,43.32419784846945,4.025359102556402,-0.12,-0.0,0.0,240.0,0.2
62,-3397.7155380665977,-1502.8771132792476,0.98803,1458,247,6.565631485319031,6,53.43436851468095,0.0,-0.06,-1.720933951904522,0.0,190.0,0.7000000000000001
63,2673.4488059492505,-1434.4672375281539,0.98784,1458,59,16.525220477263606,12,43.47477952273644,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
64,-7495.561022316805,-1655.7629662060365,0.98765,1458,432,7.202051458018303,6,52.797948541981775,10.0,-0.06,-0.0,0.0,200.0,0.2
65,1602.2642275358949,-1730.7971762390862,0.98746,1458,64,16.38131436862874,12,43.61868563137134,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
66,-1463.6234864879052,-1423.2783705142288,0.98727,1458,234,6.542783539877571,6,53.45721646012245,0.0,-0.06,-2.082521876793013,0.0,180.0,0.4
67,2039.7761349515126,-1525.7814629792476,0.98708,1458,49,15.60082269386815,12,44.39917730613184,10.0,-0.12,-0.0,0.0,340.0,0.5
68,-5184.926309470497,-1559.2620796452009,0.98689,1458,357,6.913991512619758,6,53.08600848738023,0.0,-0.06,-1.8890300078676736,0.0,190.0,1.0
69,3658.5936038675222,-1477.9497800263339,0.9867,1458,50,16.448986585962846,12,43.55101341403716,10.0,-0.12,-0.0,0.0,360.0,0.9
70,-4868.550775240782,-1093.4433882709477,0.98651,1458,328,6.760463157306875,6,53.23953684269317,0.0,-0.06,-15.202710985638461,0.0,120.0,1.0
71,-1605.6547953144154,-1404.1949154592821,0.98632,1458,298,24.170587176777964,12,35.82941282322209,10.0,-0.12,-0.0,0.0,360.0,0.9
72,-4062.987975105281,-1470.7221591631505,0.98613,1458,268,6.1280271298301985,6,53.87197287016982,0.0,-0.06,-13.887544732559473,0.0,120.0,1.0
73,2337.8948867902536,-1504.27755107905,0.98594,1458,45,16.775921068765424,12,43.22407893123452,10.0,-0.12,-0.0,0.0,340.0,0.2
74,-9257.915700590043,-1680.513018906374,0.98575,1458,340,5.926931211899746,6,54.07306878810033,10.0,-0.06,-0.0,0.0,150.0,0.5
75,1147.195744418707,-1726.019867218093,0.98556,1458,59,16.09973939376879,12,43.90026060623122,9.302065794433073,-0.12,-0.0,0.0,300.0,0.7000000000000001
76,-7333.830094122507,-2313.0405279815527,0.98537,1458,446,7.939613184526076,6,52.06038681547396,0.0,-0.06,-2.674011238661431,0.0,150.0,0.4
77,3167.8617855357056,-2200.231962923134,0.9851800000000001,1458,40,16.253373285133915,12,43.746626714866004,9.432586243148226,-0.12,-0.0,0.0,280.0,0.5
78,-5193.027297554029,-2201.042061731487,0.98499,1458,287,6.471281266608495,6,53.52871873339151,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
79,2215.6058894143493,-2345.340833176804,0.9848,1458,34,16.368561610051497,12,43.63143838994846,9.376408254437896,-0.12,-0.0,0.0,280.0,0.6000000000000001
80,-3302.6373732597776,-2188.7494929787035,0.98461,1458,266,6.511145239174739,6,53.48885476082516,10.0,-0.06,-0.0,0.0,200.0,0.1
81,3234.703468980562,-1704.713666549206,0.98442,1458,64,16.64153550188867,12,43.35846449811124,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
82,-6825.601110748991,-1980.9749801135772,0.98423,1458,317,6.018521321244293,6,53.981478678755735,10.0,-0.06,-0.0,0.0,200.0,0.8
83,2361.4134937638046,-1978.6231194162222,0.98404,1458,53,16.545043827128097,12,43.45495617287194,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
84,-6379.562357461,-1690.7877851033177,0.98385,1458,378,6.855803293990768,6,53.14419670600918,10.0,-0.06,-0.0,0.0,150.0,0.5
85,1719.0335381775556,-1633.6040057274327,0.98366,1458,54,16.00711771887947,12,43.992882281120664,10.0,-0.12,-0.0,0.0,360.0,1.0
86,-3192.7810028509257,-1219.4990966002747,0.98347,1458,297,6.901892313670902,6,53.098107686329215,10.0,-0.06,-0.0,0.0,140.0,0.9
87,3199.0953805343097,-1216.3757371004144,0.98328,1458,47,16.044261904908627,12,43.95573809509129,2.5600680616566285,-0.12,-0.0,0.0,240.0,0.7000000000000001
88,-5584.196451537456,-1255.492652498757,0.98309,1458,396,7.058864286292908,6,52.94113571370704,10.0,-0.06,-0.0,0.0,190.0,0.8
89,2047.171502042817,-1272.33609123591,0.9829,1458,59,16.32461579608064,12,43.67538420391939,10.0,-0.12,-0.0,0.0,340.0,0.9
90,-3208.348958126611,-1262.9072497225936,0.98271,1458,183,5.829500368276645,6,54.17049963172338,7.497374501815224,-0.06,-0.0,0.0,180.0,0.6000000000000001
91,1878.9466404499262,-1398.482932575657,0.98252,1458,49,16.62745412147025,12,43.372545878529735,8.610030039316978,-0.12,-0.0,0.0,280.0,0.2
92,-5505.342733791762,-1266.4570948799342,0.98233,1458,394,7.221956341027421,6,52.77804365897255,0.0,-0.06,-12.354457854353353,0.0,130.0,0.2
93,2290.417572367339,-1273.5566870195805,0.98214,1458,29,16.173498013328906,12,43.826501986671126,8.713373123847202,-0.12,-0.0,0.0,260.0,0.4
94,-7161.8351575518145,-1351.7839670286621,0.98195,1458,459,7.233476422925301,6,52.76652357707486,10.0,-0.06,-0.0,0.0,120.0,0.9
95,2883.905567790524,-1235.2967640673655,0.98176,1458,67,16.10859633807482,12,43.891403661925104,10.0,-0.12,-0.0,0.0,400.0,0.8
96,-5019.939734639954,-1418.012637246268,0.98157,1458,321,6.594560395676067,6,53.40543960432394,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
97,3341.546286009478,-1403.7675466987512,0.98138,1458,45,15.958570229461406,12,44.041429770538585,10.0,-0.12,-0.0,0.0,400.0,0.8
98,-4768.699696130058,-1322.2178711580116,0.98119,1458,335,6.619238477659808,6,53.38076152234022,0.0,-0.06,-4.838471616012603,0.0,150.0,0.1
99,1868.3996708823242,-1340.0950542740607,0.981,1458,48,16.011118555129944,12,43.988881444869875,8.102362189868884,-0.12,-0.0,0.0,280.0,0.0
100,-6685.813560092121,-1687.8415144706116,0.98081,1458,347,6.269366450337616,6,53.730633549662336,0.0,-0.06,-5.600941449285175,0.0,160.0,0.2
101,3134.888558008478,-1562.2473227147561,0.98062,1458,62,16.788182447117375,12,43.21181755288246,10.0,-0.12,-0.0,0.0,320.0,1.0
102,-9210.23486272745,-1932.7365356083253,0.98043,1458,443,6.919160094861669,6,53.08083990513834,3.4476699219021896,-0.06,-0.0,0.0,140.0,1.0
103,2693.2799523796916,-1892.45029760709,0.98024,1458,61,16.75565303782523,12,43.24434696217472,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
104,-8441.757069659072,-2020.442488817816,0.98005,1458,412,7.107722067505154,6,52.89227793249503,1.6469858517611589,-0.06,-0.0,0.0,120.0,0.4
105,427.00637531919926,-2266.1324080649483,0.97986,1458,197,25.26137692981265,12,34.738623070187344,10.0,-0.12,-0.0,0.0,380.0,0.0
106,-2460.272879224754,-2010.1657225234285,0.97967,1458,219,6.044354149733487,6,53.955645850266514,10.0,-0.06,-0.0,0.0,160.0,0.30000000000000004
107,2617.4472797026356,-2082.5756231541127,0.97948,1458,41,16.280535253764583,12,43.71946474623539,10.0,-0.12,-0.0,0.0,400.0,0.8
108,-5713.738824634377,-2177.0795360045445,0.97929,1458,366,7.235480122231073,6,52.76451987776894,0.0,-0.06,-3.6701640233388755,0.0,160.0,0.7000000000000001
109,3195.641377096906,-2044.3553653830866,0.9791,1458,47,16.01116914605243,12,43.98883085394757,10.0,-0.12,-0.0,0.0,300.0,0.4
110,-3884.9865654325563,-1764.27266591713,0.97891,1458,324,6.9619702044121965,6,53.03802979558785,8.258573016160165,-0.06,-0.0,0.0,180.0,0.1
111,2981.4798273974675,-1779.613538978231,0.97872,1458,64,16.472047471270383,12,43.52795252872966,10.0,-0.12,-0.0,0.0,380.0,1.0
112,-5629.220148023352,-1421.512067507821,0.97853,1458,300,6.45036817692264,6,53.549631823077355,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
113,2755.2871316338324,-1415.3113495824073,0.97834,1458,39,15.828191362892987,12,44.171808637106935,10.0,-0.12,-0.0,0.0,340.0,0.5
114,-6567.75724595034,-1227.9113672115338,0.97815,1458,396,6.856232259026527,6,53.14376774097339,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
115,-1451.8978551145672,-1415.8017902549104,0.97796,1458,330,22.130339687681786,12,37.86966031231828,1.449337964055005,-0.12,-0.0,0.0,340.0,1.0
116,-5610.194423098174,-1730.7939446422527,0.97777,1458,343,6.270254231635665,6,53.729745768364346,6.347087471879358,-0.06,-0.0,0.0,160.0,0.7000000000000001
117,3402.6230759471155,-1652.2763650178047,0.97758,1458,44,16.156863579604842,12,43.84313642039522,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
118,-5396.72373381404,-1620.5748559357708,0.97739,1458,367,7.053926751177791,6,52.94607324882223,0.0,-0.06,-11.08090557617734,0.0,130.0,0.1
119,2791.4780383930784,-1660.991189806154,0.9772,1458,47,15.787339639011009,12,44.212660360989084,10.0,-0.12,-0.0,0.0,300.0,0.1
120,-5547.311788178846,-1827.2237120807827,0.97701,1458,289,6.4951107238041015,6,53.50488927619595,10.0,-0.06,-0.0,0.0,190.0,0.8
121,-2407.1046057288063,-2366.08215539341,0.97682,1458,299,23.97824353044053,12,36.02175646955951,5.1236621616891025,-0.12,-0.0,0.0,340.0,0.4
122,-3733.708410590728,-2176.5309816501476,0.97663,1458,200,6.104942805736324,6,53.895057194263664,5.363110225157382,-0.06,-0.0,0.0,170.0,0.0
123,2915.268498948359,-2160.5328449186945,0.97644,1458,43,16.227791855508286,12,43.772208144491664,10.0,-0.12,-0.0,0.0,380.0,0.8
124,-7315.2976205418245,-2235.2868823778435,0.97625,1458,466,7.473476778431306,6,52.5265232215687,0.0,-0.06,-2.764647005296972,0.0,170.0,0.0
125,2886.685894848205,-1801.4285073815659,0.97606,1458,47,16.34443574702362,12,43.6555642529764,9.835282065941492,-0.12,-0.0,0.0,280.0,0.8
126,-3148.1596769079706,-1555.2250327625457,0.97587,1458,183,5.843360860500863,6,54.15663913949911,10.0,-0.06,-0.0,0.0,200.0,0.8
127,3425.3877752223093,-1552.9485628350262,0.97568,1458,67,16.282144072198665,12,43.717855927801196,10.0,-0.12,-0.0,0.0,380.0,0.0
128,-2727.641023264112,-1286.0402917800336,0.97549,1458,326,7.630538833114296,6,52.369461166885785,0.0,-0.06,-5.635484939672666,0.0,140.0,0.30000000000000004
129,1926.2341016721853,-1372.5646854521226,0.9753000000000001,1458,47,15.71064796392855,12,44.289352036071385,10.0,-0.12,-0.0,0.0,380.0,1.0
130,-2694.241522720459,-1087.2576589062842,0.97511,1458,274,6.701036915102322,6,53.29896308489763,6.085864532603721,-0.06,-0.0,0.0,160.0,1.0
131,2289.193228899135,-617.62787544349,0.97492,1458,64,16.67930628933964,12,43.32069371066041,10.0,-0.12,-0.0,0.0,320.0,0.1
132,-6455.542424232524,-889.8112768076696,0.97473,1458,417,6.907274887788709,6,53.09272511221123,0.0,-0.06,-16.377248096965236,0.0,120.0,0.7000000000000001
133,-1015.0523058751941,-1282.8433572900249,0.97454,1458,191,25.05507018016835,12,34.944929819831735,10.0,-0.12,-0.0,0.0,300.0,0.6000000000000001
134,-5220.7102678956135,-1073.384622025404,0.97435,1458,351,7.04889253235138,6,52.95110746764866,0.0,-0.06,-0.934791961172805,0.0,190.0,0.6000000000000001
135,2767.1958470494196,-1085.3336268052824,0.97416,1458,46,16.188050771863267,12,43.81194922813674,10.0,-0.12,-0.0,0.0,340.0,1.0
136,-4410.179560556441,-1211.5356151701296,0.97397,1458,327,7.120436505003449,6,52.879563494996574,1.8564186744640483,-0.06,-0.0,0.0,200.0,1.0
137,3385.6977261410393,-1215.5046200782567,0.97378,1458,63,15.882774663636113,12,44.117225336363774,10.0,-0.12,-0.0,0.0,360.0,0.2
138,-2502.4559265833473,-1192.98611041018,0.97359,1458,231,6.510866587188873,6,53.489133412811164,0.0,-0.06,-3.3845232069059605,0.0,160.0,0.7000000000000001
139,3350.094842776095,-1050.6000362997888,0.9734,1458,47,16.370292988618026,12,43.62970701138212,10.0,-0.12,-0.0,0.0,280.0,0.6000000000000001
140,-4179.7935576181835,-1199.1552397895616,0.97321,1458,285,6.578612559729361,6,53.421387440270614,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
141,2905.4781064433932,-1137.5267520351356,0.97302,1458,52,16.357786880905834,12,43.642213119094315,7.426923061519952,-0.12,-0.0,0.0,240.0,0.8
142,-9012.746280733772,-1393.2471376852604,0.97283,1458,471,6.961742641738832,6,53.038257358261255,10.0,-0.06,-0.0,0.0,160.0,0.0
143,2680.406443628932,-1023.7012627348479,0.97264,1458,60,16.77555520517966,12,43.224444794820485,10.0,-0.12,-0.0,0.0,340.0,0.1
144,-5068.072722840383,-1008.4375082293249,0.97245,1458,366,7.650506614455273,6,52.34949338554478,0.0,-0.06,-5.300468708049486,0.0,150.0,0.8
145,2528.8558894873254,-1032.2715039855343,0.97226,1458,62,16.691859097553305,12,43.30814090244667,9.141277092564993,-0.12,-0.0,0.0,260.0,0.8
146,-4132.741543987571,-1004.5277023286471,0.97207,1458,305,7.127408696447589,6,52.872591303552326,0.0,-0.06,-2.740426003274643,0.0,180.0,0.1
147,3392.093620774855,-1003.8881128652658,0.97188,1458,79,16.0067674216769,12,43.993232578323095,10.0,-0.12,-0.0,0.0,400.0,0.2
148,-7096.731313446183,-1463.3156515515493,0.97169,1458,289,6.022310669022394,6,53.977689330977626,0.0,-0.06,-2.1306938757798477,0.0,140.0,0.1
149,3230.711678430811,-1475.253967986078,0.9715,1458,70,16.651081313771613,12,43.348918686228394,10.0,-0.12,-0.0,0.0,300.0,0.2
150,-6448.740416252889,-1702.1486538495483,0.97131,1458,441,7.353147188594561,6,52.64685281140552,0.0,-0.06,-4.193374722311609,0.0,180.0,0.4
151,3333.788208252264,-1659.3176436686613,0.97112,1458,42,16.44895737231946,12,43.5510426276805,10.0,-0.12,-0.0,0.0,340.0,0.2
152,-4008.4847673903005,-1158.8914923343139,0.97093,1458,262,6.721197161310994,6,53.278802838688875,1.1559051682819048,-0.06,-0.0,0.0,190.0,0.6000000000000001
153,3254.1462617408984,-1101.5175105231174,0.97074,1458,53,16.15799126447851,12,43.84200873552135,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
154,-4588.938998453806,-1053.6041380844595,0.97055,1458,248,6.183141243273257,6,53.81685875672667,10.0,-0.06,-0.0,0.0,200.0,0.1
155,3331.670409646475,-973.3226860685445,0.97036,1458,42,15.630939590297286,12,44.36906040970268,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
156,-3177.1450078842,-877.7630324582075,0.97017,1458,270,6.694983215981101,6,53.30501678401898,0.0,-0.06,-3.2055915015601277,0.0,170.0,0.4
157,2823.360409589192,-934.6363535767739,0.96998,1458,61,16.324483481748274,12,43.67551651825173,10.0,-0.12,-0.0,0.0,300.0,0.1
158,-5659.494265589549,-790.9126487911104,0.96979,1458,356,6.482835297947659,5,53.517164702052334,0.0,-0.05,-5.858341323525567,0.0,170.0,0.9
159,2368.034168338992,-877.1803998002922,0.9696,1458,55,17.184781806515595,12,42.81521819348434,8.7664384191239,-0.12,-0.0,0.0,320.0,0.6000000000000001
160,-7183.72922522159,-950.6792806971623,0.96941,1458,503,7.98595527059114,6,52.01404472940875,0.0,-0.06,-6.882729781551555,0.0,160.0,0.5
161,2424.7623752092613,-1041.5818640014627,0.96922,1458,54,15.606545698374278,12,44.39345430162579,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
162,-8247.01315850327,-1465.4347031127595,0.9690300000000001,1458,457,7.230603352639249,6,52.76939664736082,0.0,-0.06,-0.6098005320676636,0.0,170.0,0.5
163,1449.79720465145,-1645.8696088217043,0.96884,1458,56,16.31402402303436,12,43.68597597696561,10.0,-0.12,-0.0,0.0,240.0,0.9
164,-2624.1973163912317,-1449.395440615447,0.96865,1458,266,6.913977325329936,6,53.08602267467,10.0,-0.06,-0.0,0.0,200.0,0.0
165,3363.6009180008646,-1446.2023897800084,0.96846,1458,32,15.111897915000299,12,44.888102084999744,10.0,-0.12,-0.0,0.0,400.0,0.8
166,-2014.0089570827934,-1329.8887846998673,0.96827,1458,236,6.958448969823946,6,53.04155103017606,1.1743606638603485,-0.06,-0.0,0.0,160.0,0.0
167,-470.2326735956265,-1659.2480930183494,0.96808,1458,167,23.777688506266053,12,36.222311493733855,7.190758336973284,-0.12,-0.0,0.0,340.0,0.1
168,-4360.800332043862,-1529.3786996637805,0.96789,1458,227,6.081464942514626,6,53.91853505748527,10.0,-0.06,-0.0,0.0,160.0,0.7000000000000001
169,2561.5074732417575,-1510.0313691735041,0.9677,1458,54,16.341172397759944,12,43.65882760223992,10.0,-0.12,-0.0,0.0,380.0,0.8
170,-6982.123941229927,-1489.8708407743377,0.96751,1458,361,6.917817024511237,6,53.08218297548867,0.0,-0.06,-7.215796684938556,0.0,150.0,0.9
171,2594.6977257222916,-1472.8773057230346,0.96732,1458,38,16.504330722763317,12,43.49566927723668,8.4438080911168,-0.12,-0.0,0.0,280.0,0.6000000000000001
172,-5416.0431717258225,-1189.78030704529,0.96713,1458,354,6.511316997304915,6,53.488683002695204,10.0,-0.06,-0.0,0.0,180.0,0.9
173,2701.858111839571,-1064.5742163264779,0.96694,1458,50,15.967844614235748,12,44.03215538576422,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
174,-5531.9472029983,-1355.349204987185,0.96675,1458,368,7.225089079164179,6,52.77491092083585,0.0,-0.06,-3.2245115357817333,0.0,180.0,1.0
175,3131.1008100927147,-1378.5992157779997,0.96656,1458,54,16.187072939367873,12,43.81292706063214,10.0,-0.12,-0.0,0.0,380.0,0.4
176,-1775.988947469905,-1354.7972148167107,0.96637,1458,25,4.3312410519449935,6,55.66875894805501,10.0,-0.06,-0.0,0.0,130.0,0.5
