episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
11,-3594.290161235857,417.6794809385272,12000,0.04885329492390156,714,19.85783512978361,12,40.1421648702164,0.3850694821023193,-0.12,-0.0,0.0,0.8575097641348839,400.0,0.9
12,5554.23296324978,892.5000627825195,13000,0.04843402933329344,41,3.620308476720479,6,56.3796915232796,6.774782330360863,-0.06,-0.0,0.0,0.8122598020732403,200.0,1.0
13,-596.3062156938562,1260.4344115860808,14000,0.04805237799882889,361,16.94482437177803,12,43.05517562822206,2.053790953584306,-0.12,-0.0,0.0,0.8106585809588432,340.0,1.0
14,5624.867955712112,1676.9256004218319,15000,0.04772140271961689,46,3.6470554108797866,6,56.3529445891201,5.464201647236805,-0.06,-0.0,0.0,0.7171789675951004,160.0,1.0
15,-1038.0914921914011,1844.9027552975028,16000,0.04742732364684343,383,18.268756644957904,12,41.73124335504207,1.472791447054368,-0.12,-0.0,0.0,0.758700267970562,400.0,1.0
16,5509.893448371531,1875.8441605938017,17000,0.047168404795229435,44,3.6312097660856306,6,56.368790233914275,6.136771461793944,-0.06,-0.0,0.0,0.6864431196451187,200.0,1.0
17,-1251.6507281224053,1946.1334718167977,18000,0.0469448734074831,431,20.99892588731714,11,39.00107411268279,0.0,-0.11,-0.26213906279701327,0.0,0.6896917825937271,400.0,0.9
18,5809.23258726162,1959.5973829754087,19000,0.046748642809689045,30,3.5538087004294816,6,56.44619129957041,5.776193263094687,-0.06,-0.0,0.0,0.6887266746163369,200.0,1.0
19,-1270.6725208580813,2037.077293985667,20000,0.04658145271241665,495,19.536548161097805,12,40.46345183890216,1.163185004399514,-0.12,-0.0,0.0,0.6793727067112922,400.0,0.8
20,5880.550519499122,2062.776635599256,21000,0.046439322642982006,26,3.4937010556782404,6,56.506298944321806,5.943585408800387,-0.06,-0.0,0.0,0.6331632670760154,200.0,1.0
21,-930.1211445958114,2329.1935372632606,22000,0.04632111359387636,399,18.579957403199533,12,41.420042596800435,0.0,-0.12,-3.564942262089832,0.0,0.6526639914512634,380.0,1.0
22,5875.631228393486,2361.3333637776313,23000,0.046217902563512325,17,3.495644306003352,6,56.504355693996644,5.957986476738299,-0.06,-0.0,0.0,0.5989211110770702,200.0,1.0
23,-329.98435194710714,2387.9655501523066,24000,0.04613658972084522,329,17.949771803503058,12,42.050228196496874,0.3774264118172621,-0.12,-0.0,0.0,0.6058689153194428,400.0,0.9
24,5407.491945927878,2366.227949173883,25000,0.04607370961457491,59,3.7780406612091912,6,56.22195933879082,6.125357189084419,-0.06,-0.0,0.0,0.583486776649952,200.0,1.0
25,-739.551642554528,2396.0819341375704,26000,0.04602778982371092,374,17.452451045368743,12,42.547548954631324,3.8627487184892786,-0.12,-0.0,0.0,0.5974388767778873,320.0,0.2
26,5495.864791989929,2394.67906849941,27000,0.04599393159151077,36,3.5421135954328786,6,56.45788640456722,6.07329132842751,-0.06,-0.0,0.0,0.5827608655393124,200.0,1.0
27,-511.8943883734404,2468.654702474307,28000,0.045970517210662365,344,18.068173319085066,12,41.931826680914966,4.124046721909849,-0.12,-0.0,0.0,0.5453012771904469,380.0,0.9
28,5519.745968271813,2439.7060405753264,29000,0.04595481604337692,50,3.6975199506687657,6,56.30248004933121,6.129589662136676,-0.06,-0.0,0.0,0.5675438931584358,200.0,1.0
29,-1453.852659808574,2421.388026680276,30000,0.04594534356147051,465,19.781342560843424,12,40.21865743915658,1.8901086899991326,-0.12,-0.0,0.0,0.562552964091301,320.0,0.9
