episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
0,3927.9147271675934,3927.9147271675934,1000,0.06093749962747097,139,4.557678924151366,6,55.442321075848746,4.654883262129862,-0.06,-0.0,0.0,0.0,120.0,0.0
1,1799.1140688559058,2863.5143980117496,2000,0.06003913842141628,159,15.118261950589254,12,44.88173804941077,3.0979677971999675,-0.12,-0.0,0.0,1.674833704829216,240.0,0.0
2,4091.7483336828027,3272.9257099021,3000,0.058199191465973854,149,4.63795785849092,6,55.36204214150909,4.624337051484475,-0.06,-0.0,0.0,0.9800007197260857,120.0,0.0
3,2073.7281842717452,2973.1263284945117,4000,0.05691206920892,153,15.001294224327037,12,44.998705775673024,2.8152556112997686,-0.12,-0.0,0.0,0.6378349240124226,240.0,0.0
4,4018.756199167518,3182.252302629113,5000,0.05590659659355879,138,4.559310213688177,6,55.44068978631186,4.803963566466888,-0.06,-0.0,0.0,0.5151703190803528,120.0,0.0
5,1951.20674262147,2977.0780426278393,6000,0.05508381687104702,183,15.57830346653604,12,44.42169653346398,2.328381895774964,-0.12,-0.0,0.0,0.4642882166802883,240.0,0.0
6,4014.7685093786445,3125.319537877954,7000,0.054249134846031666,139,4.553602831934905,6,55.44639716806509,4.710774920229487,-0.06,-0.0,0.0,0.45467174373567104,120.0,0.0
7,2386.9337798460165,3033.021318123962,8000,0.05344389472156763,164,15.204963613836833,12,44.79503638616315,2.639856924148493,-0.12,-0.0,0.0,0.3896559192240238,240.0,0.0
8,4002.6108666926243,3140.7534901871463,9000,0.052709258161485195,139,4.558259187140741,6,55.441740812859216,4.857068100536947,-0.06,-0.0,0.0,0.3825683307647705,120.0,0.0
9,2218.837308916746,3048.5618720601065,10000,0.05202682223170996,153,15.038212856024382,12,44.96178714397572,3.107983207951989,-0.12,-0.0,0.0,0.38821368470788004,240.0,0.0
10,4038.0019948370573,3059.5705988270533,11000,0.05136311054229736,142,4.5552341213515515,6,55.444765878648425,4.769855225311571,-0.06,-0.0,0.0,0.3877840529382229,120.0,0.0
11,1113.3323058880578,2990.9924225302684,12000,0.050691669806838036,185,16.458985129783613,12,43.541014870216316,2.6419376889045565,-0.12,-0.0,0.0,0.40800777286291123,240.0,0.0
12,4097.545499552968,2991.572139117285,13000,0.05003628972917795,136,4.555858476720478,6,55.444141523279555,4.916148405619623,-0.06,-0.0,0.0,0.3780897669494152,120.0,0.0
13,2643.5461912149412,3048.5539398116043,14000,0.0494123250246048,153,14.997674371778043,12,45.00232562822208,4.132911977023019,-0.12,-0.0,0.0,0.3558659465610981,279.9999999999999,0.40000000000000013
14,4022.3318784575504,3048.9115077406077,15000,0.048835149966180325,138,4.558305410879783,6,55.441694589120175,4.918935529649189,-0.06,-0.0,0.0,0.34287404593080284,120.0,0.0
15,2125.8882738518705,3066.3796608636476,16000,0.048305572010576725,154,14.986906644957905,6,45.01309335504213,2.7056851206258647,-0.06,-0.0,0.0,0.33717372179031374,240.0,0.0
16,4022.5642241360115,3067.1592323393843,17000,0.04778817109763622,139,4.536609766085625,2,55.46339023391433,4.623562043290477,-0.02,-0.0,0.0,0.32617999307811263,120.0,0.0
17,2602.491759120649,3088.715030266848,18000,0.04727631341665983,154,14.984675887317112,5,45.01532411268296,3.2918383466547185,-0.05,-0.0,0.0,0.32976335294544695,279.9999999999999,0.40000000000000013
18,4011.513052369728,3089.605248834558,19000,0.04680436849594116,141,4.540208700429478,2,55.45979129957039,4.593015834358725,-0.02,-0.0,0.0,0.3308123375475407,120.0,0.0
19,2646.615451767572,3132.3830631196406,20000,0.046318250708281994,154,14.980748161097814,5,45.01925183890212,3.763799330742944,-0.05,-0.0,0.0,0.31775034934282304,279.9999999999999,0.40000000000000013
20,4052.922591507496,3133.875122786684,21000,0.045853905379772186,143,4.536801055678236,2,55.463198944321796,4.739309014666777,-0.02,-0.0,0.0,0.3348823681473732,120.0,0.0
21,2306.746955497994,3253.2165877476777,22000,0.04540355037897825,184,15.579357403199552,5,44.42064259680061,3.3079075740040653,-0.05,-0.0,0.0,0.33200716055929663,279.9999999999999,0.40000000000000013
22,4041.013758640315,3247.5634136564126,23000,0.044962478801608086,141,4.542794306003345,2,55.457205693996656,4.748071909335838,-0.02,-0.0,0.0,0.32856460034847257,120.0,0.0
23,2566.7850352969112,3239.8872980646092,24000,0.044538465328514576,153,14.965821803503045,5,45.03417819649689,3.9598509451231445,-0.05,-0.0,0.0,0.3450344967097044,279.9999999999999,0.40000000000000013
24,4103.233068108309,3247.9774170296855,25000,0.044137089513242245,138,4.559690661209194,6,55.44030933879079,4.476031758024249,-0.06,-0.0,0.0,0.32119362205266955,120.0,0.0
25,2869.097992704689,3322.298388914967,26000,0.04374227952212095,153,15.000851045368726,5,44.999148954631146,3.54253061679604,-0.05,-0.0,0.0,0.32076409824192526,279.9999999999999,0.40000000000000013
26,3939.0671330116534,3313.948679802532,27000,0.04334923345595598,144,4.62571359543288,2,55.37428640456721,4.922152214045985,-0.02,-0.0,0.0,0.3328342297673225,120.0,0.0
27,2350.103098466576,3288.709813737124,28000,0.0429578572511673,154,14.984323319085034,5,45.01567668091497,3.850240200547784,-0.05,-0.0,0.0,0.31734610456973317,240.0,0.40000000000000013
28,4087.4457822810687,3296.3030867282587,29000,0.042578098364174366,137,4.560169950668766,6,55.43983004933118,4.56844539569453,-0.06,-0.0,0.0,0.311844327673316,120.0,0.0
29,2578.7550997063004,3289.517051522131,30000,0.04220692813396454,155,15.000092560843452,5,44.99990743915655,3.5585998443050437,-0.05,-0.0,0.0,0.295299756526947,279.9999999999999,0.0
