episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
0,-3488.4897328455654,-3488.4897328455654,0.99981,1458,287,5.0193789241513675,6,54.98062107584876,5.950452586608782,-0.06,-0.0,0.0,190.0,0.5
1,-11690.858750296113,-7589.6742415708395,0.99962,1458,760,22.22376195058923,12,37.77623804941073,0.3015732376462821,-0.12,-0.0,0.0,400.0,0.30000000000000004
2,-9285.805050141202,-8155.05117776096,0.99943,1458,491,5.890307858490924,6,54.109692141509115,0.0,-0.06,-11.287488059623545,0.0,140.0,0.4
3,-11391.36442334433,-8964.129489156803,0.99924,1458,513,18.807844224327045,12,41.1921557756729,0.0,-0.12,-5.360477382541484,0.0,320.0,0.7000000000000001
4,-8467.445155092402,-8864.792622343923,0.99905,1458,530,6.143310213688183,6,53.856689786311875,0.0,-0.06,-0.23441018079164433,0.0,200.0,0.5
5,-14285.629183805479,-9768.265382587515,0.99886,1458,653,22.00925346653607,12,37.99074653346395,1.6408969846453825,-0.12,-0.0,0.0,400.0,0.4
6,-4370.989046277447,-8997.22590597179,0.99867,1458,242,4.655302831934901,6,55.34469716806507,4.891108324262654,-0.06,-0.0,0.0,150.0,1.0
7,-9296.79685530958,-9034.672274639015,0.99848,1458,391,20.265663613836857,12,39.734336386163264,0.0,-0.12,-0.5500815896424704,0.0,400.0,0.0
8,-7010.816488921686,-8809.799409559311,0.99829,1458,445,6.221909187140744,6,53.77809081285922,5.834237408687393,-0.06,-0.0,0.0,130.0,0.5
9,-9244.777785864924,-8853.297247189872,0.9981,1458,403,20.090812856024378,12,39.90918714397573,3.222709430164409,-0.12,-0.0,0.0,400.0,0.7000000000000001
10,-5577.610014643621,-9062.209275369678,0.99791,1458,407,5.610034121351555,6,54.38996587864844,6.261913135187276,-0.06,-0.0,0.0,200.0,0.6000000000000001
11,-8271.164021427727,-8720.23980248284,0.99772,1458,392,21.52283512978363,12,38.477164870216406,0.5036520482162254,-0.12,-0.0,0.0,400.0,0.1
12,-5441.0396781366335,-8335.763265282383,0.99753,1458,397,6.293758476720479,6,53.7062415232795,0.6961404552519757,-0.06,-0.0,0.0,200.0,1.0
13,-9643.201457538804,-8160.94696870183,0.99734,1458,344,20.688374371778018,12,39.31162562822187,2.905722310546741,-0.12,-0.0,0.0,400.0,0.7000000000000001
14,-4141.484791277641,-7728.350932320354,0.99715,1458,250,4.927305410879784,6,55.072694589120125,0.39780406638125765,-0.06,-0.0,0.0,200.0,0.2
15,-10874.457035654834,-7387.233717505289,0.99696,1458,399,21.442156644957937,12,38.55784335504216,1.5935387959632241,-0.12,-0.0,0.0,380.0,0.8
16,-5684.829359910768,-7518.617748868623,0.99677,1458,458,6.3307597660856345,6,53.669240233914365,0.3391008737196255,-0.06,-0.0,0.0,200.0,1.0
17,-7655.0115319389815,-7354.439216531563,0.99658,1458,361,21.538025887317104,12,38.46197411268286,0.2689304686012717,-0.12,-0.0,0.0,400.0,0.8
18,-3654.2533120019934,-7018.782898839594,0.99639,1458,266,5.251658700429479,6,54.74834129957045,6.096193263095362,-0.06,-0.0,0.0,200.0,0.0
19,-12671.00027241045,-7361.405147494146,0.9962,1458,467,19.8200481610978,12,40.17995183890214,0.0,-0.12,-1.0789731938688218,0.0,400.0,1.0
20,-3747.4752214363507,-7178.391668173419,0.99601,1458,292,5.956551055678243,6,54.04344894432183,6.683585408799728,-0.06,-0.0,0.0,200.0,1.0
21,-10985.797944125945,-7449.855060443241,0.99582,1458,407,19.905207403199505,12,40.09479259680045,0.0,-0.12,-6.85708042285659,0.0,340.0,0.6000000000000001
22,-4014.16751337505,-7307.167843967082,0.99563,1458,69,3.9087443060033484,6,56.09125569399662,5.957986476738299,-0.06,-0.0,0.0,200.0,1.0
23,-12807.270016838005,-7623.574699897002,0.99544,1458,482,21.022371803503045,12,38.97762819649697,0.7274264118175122,-0.12,-0.0,0.0,400.0,0.2
24,-4473.602719869932,-7656.786492756231,0.99525,1458,287,5.260790661209192,6,54.73920933879077,6.125357189084419,-0.06,-0.0,0.0,200.0,1.0
25,-8469.001339759778,-7416.240923166726,0.9950600000000001,1458,329,20.867951045368738,12,39.13204895463131,2.983565229930919,-0.12,-0.0,0.0,400.0,1.0
26,-1740.2460954243088,-7021.782596718081,0.99487,1458,400,6.753763595432878,6,53.246236404567135,0.0,-0.06,-0.05999213303286233,0.0,200.0,1.0
27,-11481.337156132311,-7404.415159137412,0.99468,1458,463,20.488273319085053,12,39.511726680915004,3.498145911724133,-0.12,-0.0,0.0,380.0,1.0
28,-4954.695484563787,-7534.459376393592,0.99449,1458,471,7.09726995066877,6,52.90273004933126,0.0,-0.06,-7.715733565110923,0.0,150.0,0.30000000000000004
29,-10270.65947383715,-7294.425296536263,0.9943,1458,376,20.63364256084343,12,39.36635743915662,0.0,-0.12,-0.8527607157735462,0.0,400.0,1.0
