episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
28,-47.474580629314765,-2914.20421244224,0.99449,1458,49,3.7744699506687684,6,56.2255300493312,6.129589662136676,-0.06,-0.0,0.0,200.0,1.0
29,-5800.600827687202,-2858.619659457815,0.9943,1458,313,17.93769256084347,12,42.06230743915662,0.0,-0.12,-1.4978970693242255,0.0,380.0,0.9
30,1682.9818928333473,-2802.072322244801,0.99411,1458,32,3.6238988849654077,6,56.37610111503464,6.122503621275877,-0.06,-0.0,0.0,200.0,1.0
31,-7520.626146143824,-2830.8513570567693,0.99392,1458,405,17.83836483505329,12,42.16163516494668,0.6166588928119443,-0.12,-0.0,0.0,400.0,1.0
32,803.481936751754,-2540.258412319432,0.99373,1458,63,3.849001240214164,6,56.15099875978581,5.026499113938902,-0.06,-0.0,0.0,150.0,1.0
33,-2105.852689170344,-2103.5730718721543,0.99354,1458,398,17.51375407659713,12,42.486245923402954,4.106968608254147,-0.12,-0.0,0.0,380.0,1.0
34,-628.6278565943157,-2114.3185004553975,0.99335,1458,296,5.801784174424974,6,54.19821582557505,0.0,-0.06,-0.9840683293226204,0.0,200.0,1.0
35,-4864.8144628972,-2307.4341248696956,0.99316,1458,435,17.911046350077406,12,42.088953649922544,0.995351717967522,-0.12,-0.0,0.0,400.0,0.9
36,33.7850762025264,-2414.7412333484017,0.99297,1458,217,4.729842529789605,6,55.27015747021039,6.308831009956849,-0.06,-0.0,0.0,200.0,0.5
37,-5614.380976916191,-2406.2128634250766,0.99278,1458,367,18.224355592372206,12,41.77564440762774,0.12316450069595253,-0.12,-0.0,0.0,400.0,1.0
38,-3088.337157831906,-2710.299121145335,0.99259,1458,456,6.035291147929035,6,53.96470885207097,6.257296631842085,-0.06,-0.0,0.0,200.0,0.7000000000000001
39,-6284.808379693505,-2758.719876345966,0.9924,1458,365,17.726995740295262,12,42.27300425970475,3.6651770873771783,-0.12,-0.0,0.0,360.0,1.0
40,1998.4625427653907,-2727.1718113527613,0.99221,1458,70,3.9447655031820874,6,56.05523449681796,6.3663228975954365,-0.06,-0.0,0.0,200.0,1.0
41,-3554.540959713723,-2330.5632927097513,0.99202,1458,404,19.1099549818391,12,40.890045018160855,0.0,-0.12,-1.1357531337631421,0.0,400.0,1.0
42,167.09675237609957,-2394.2018111473167,0.99183,1458,189,4.777984437384316,6,55.22201556261565,0.3240258367011195,-0.06,-0.0,0.0,200.0,0.9
43,-1969.6865799827008,-2380.5852002285524,0.99164,1458,273,17.165897255770016,12,42.83410274422998,0.5150360737987425,-0.12,-0.0,0.0,400.0,1.0
44,-51.18006117796452,-2322.8404206869172,0.99145,1458,81,4.004266792714606,6,55.995733207285426,6.110581471071681,-0.06,-0.0,0.0,200.0,1.0
45,-2280.2513490291326,-2064.3841093001106,0.99126,1458,289,17.120106498193547,12,42.87989350180639,0.6964945169372594,-0.12,-0.0,0.0,400.0,1.0
46,83.26377890455588,-2059.4362390299075,0.99107,1458,39,3.6072217268696347,6,56.392778273130325,6.807928531414649,-0.06,-0.0,0.0,200.0,1.0
47,-1615.8542732415244,-1659.583568662441,0.99088,1458,220,16.92168877180263,12,43.07831122819741,3.580186058239967,-0.12,-0.0,0.0,400.0,1.0
48,1405.310238913254,-1210.2188289879248,0.99069,1458,122,4.220296082251435,6,55.77970391774857,5.895840043742364,-0.06,-0.0,0.0,200.0,0.8
49,-2304.6961899855314,-812.2076100171276,0.9905,1458,277,17.895508013732645,12,42.10449198626729,2.1338642877132896,-0.12,-0.0,0.0,400.0,1.0
50,371.990258123678,-974.8548384812988,0.99031,1458,63,3.8949810165351897,6,56.10501898346471,6.131158651963973,-0.06,-0.0,0.0,200.0,1.0
51,-6634.3753609080895,-1282.8382786007355,0.99012,1458,483,17.99283028738464,12,42.00716971261534,0.6147492648791375,-0.12,-0.0,0.0,400.0,1.0
52,58.005989801988434,-1293.7473548581468,0.98993,1458,91,3.971961371766788,6,56.028038628233205,6.68276903148918,-0.06,-0.0,0.0,200.0,1.0
53,-1424.6661195906372,-1239.2453088189402,0.98974,1458,350,17.726629529550678,12,42.2733704704492,3.110677388743348,-0.12,-0.0,0.0,400.0,0.9
54,-1118.5852408523554,-1345.9858267863797,0.98955,1458,167,4.382576621993197,6,55.61742337800665,6.601428607985591,-0.06,-0.0,0.0,200.0,1.0
55,-2686.7322946487593,-1386.633921348342,0.98936,1458,388,18.468223929468,12,41.531776070531954,1.585709740868766,-0.12,-0.0,0.0,400.0,0.8
56,-920.7484950144888,-1487.0351487402463,0.98917,1458,208,4.7647649771260845,6,55.235235022873916,6.104934377899795,-0.06,-0.0,0.0,200.0,0.9
57,-4504.005207807091,-1775.8502421968035,0.98898,1458,352,18.440253171140533,12,41.55974682885945,2.8407987849930096,-0.12,-0.0,0.0,400.0,1.0
58,-242.67847814999635,-1940.6491139031282,0.98879,1458,259,4.993525911349766,6,55.00647408865025,6.694365388072381,-0.06,-0.0,0.0,200.0,0.7000000000000001
59,-5395.418530616703,-2249.721347966245,0.9886,1458,400,17.502485445157266,12,42.49751455484268,0.04750872567566122,-0.12,-0.0,0.0,400.0,0.9
60,275.9914040633182,-2259.3212333722813,0.98841,1458,251,5.402030266731566,6,54.597969733268414,0.0,-0.06,-0.5235117345930984,0.0,200.0,0.9
61,-852.1406755296563,-1681.0977648344383,0.98822,1458,383,17.082744687151674,12,42.91725531284823,3.7838917105222727,-0.12,-0.0,0.0,400.0,1.0
62,2182.04319156106,-1468.6940446585309,0.98803,1458,73,4.024075200955248,6,55.97592479904472,6.7762274813903165,-0.06,-0.0,0.0,200.0,1.0
63,-3876.4875283989863,-1713.876185539366,0.98784,1458,292,18.4013669609753,12,41.59863303902472,3.8040289929056237,-0.12,-0.0,0.0,400.0,1.0
64,-1049.8696222780336,-1707.0046236819337,0.98765,1458,380,5.526187556058096,6,54.47381244394198,0.0,-0.06,-7.45142219965274,0.0,160.0,0.8
65,-2696.647867099077,-1707.9961809269655,0.98746,1458,511,18.131116202669293,12,41.868883797330675,0.0,-0.12,-0.36001001957929546,0.0,400.0,1.0
66,2017.770011846248,-1414.1443302408916,0.98727,1458,55,3.813378490440572,6,56.18662150955934,6.266830777951365,-0.06,-0.0,0.0,200.0,1.0
67,-853.97755550007,-1049.1415650101894,0.98708,1458,344,17.329608476278366,12,42.67039152372169,0.0,-0.12,-0.2102112220990282,0.0,400.0,1.0
68,-1468.2833177687496,-1171.7020489720649,0.98689,1458,291,5.265072845788035,6,54.73492715421204,6.325054516027112,-0.06,-0.0,0.0,180.0,0.4
69,-4489.043544833616,-1081.0645503937562,0.9867,1458,334,18.07491771908818,12,41.92508228091188,0.15022206382066527,-0.12,-0.0,0.0,400.0,0.8
70,544.2133394427835,-1054.2423568558097,0.98651,1458,224,4.771655464000421,6,55.22834453599958,0.0,-0.06,-1.7601167530060158,0.0,200.0,0.4
71,-1808.3351356043474,-1149.8618028632786,0.98632,1458,371,17.970137865959803,12,42.02986213404016,0.0,-0.12,-0.349379871568245,0.0,380.0,0.8
72,-1319.225416378737,-1499.9886636572587,0.98613,1458,202,4.473551819184798,6,55.52644818081522,6.457451683063006,-0.06,-0.0,0.0,200.0,1.0
73,-565.8770654530565,-1168.9276173626654,0.98594,1458,258,17.43276710808298,12,42.56723289191704,0.4047243492867647,-0.12,-0.0,0.0,400.0,0.9
74,1313.285896893286,-932.6120654455335,0.98575,1458,95,4.074310753520071,6,55.925689246480005,6.4172793400933354,-0.06,-0.0,0.0,200.0,1.0
75,-2586.992823787944,-921.6465611144201,0.98556,1458,420,18.241359381928056,12,41.758640618071986,0.23346110709507095,-0.12,-0.0,0.0,400.0,0.9
76,72.72753319210663,-1116.1508089798344,0.98537,1458,80,3.9294591086915784,6,56.07054089130836,5.8198599687211185,-0.06,-0.0,0.0,200.0,1.0
77,-4372.288656958182,-1467.9819191256456,0.9851800000000001,1458,408,17.83592862394395,12,42.164071376056036,1.9950711433143342,-0.12,-0.0,0.0,380.0,0.9
78,52.81923420033624,-1315.871663928737,0.98499,1458,256,5.016748042928142,6,54.98325195707177,0.0,-0.06,-0.5505834008395949,0.0,200.0,1.0
79,-1565.1980328950888,-1023.4871127348842,0.9848,1458,365,17.456700898325433,12,42.54329910167453,0.7630322158509484,-0.12,-0.0,0.0,400.0,0.9
80,1539.9722462396264,-923.9112220552003,0.98461,1458,139,4.324552398275606,6,55.67544760172441,6.2366930308834,-0.06,-0.0,0.0,200.0,1.0
81,-2949.6376525817614,-1038.0414737529416,0.98442,1458,337,19.859990139611764,12,40.140009860388275,0.0,-0.12,-1.1631149056995005,0.0,380.0,1.0
82,87.24011360686809,-897.394920754381,0.98423,1458,124,4.349391332477835,6,55.65060866752213,5.930980425159882,-0.06,-0.0,0.0,200.0,1.0
83,-2539.9313321815625,-1094.8003474272316,0.98404,1458,299,16.847272413456817,12,43.15272758654313,2.8695694500101476,-0.12,-0.0,0.0,400.0,1.0
84,-1451.2733158786746,-1371.2562687044276,0.98385,1458,267,5.09260568776521,6,54.907394312234736,6.640167199613213,-0.06,-0.0,0.0,200.0,1.0
85,-955.9585722053197,-1208.1528435461653,0.98366,1458,301,17.412401656116447,12,42.5875983438836,2.0342211495301,-0.12,-0.0,0.0,400.0,1.0
86,2422.430760595744,-973.1825208058015,0.98347,1458,80,3.874380409866879,6,56.1256195901332,6.637502485058051,-0.06,-0.0,0.0,200.0,0.9
87,-3592.038048629645,-895.1574599729478,0.98328,1458,275,17.942079045825242,12,42.057920954174705,2.0835341856714598,-0.12,-0.0,0.0,400.0,1.0
88,299.40983338019396,-870.4984000549621,0.98309,1458,85,3.98374276501693,6,56.016257234983,6.100945692833228,-0.06,-0.0,0.0,200.0,1.0
89,-2160.5863197247086,-930.0372287379239,0.9829,1458,271,16.662208287326173,12,43.337791712673926,2.5312466700144864,-0.12,-0.0,0.0,400.0,0.7000000000000001
90,239.8688425316685,-1060.04756910872,0.98271,1458,67,3.945725699326442,6,56.05427430067361,6.740444987636829,-0.06,-0.0,0.0,200.0,1.0
91,-835.6541834438378,-848.6492221949275,0.98252,1458,314,17.49447056117118,12,42.50552943882875,0.14129178419267419,-0.12,-0.0,0.0,400.0,1.0
92,413.9305005325169,-815.9801835023625,0.98233,1458,319,5.323098054678199,6,54.67690194532181,0.0,-0.06,-0.4156012141049725,0.0,200.0,1.0
93,-1045.9210482665699,-666.5791551108632,0.98214,1458,323,16.665679803294374,12,43.334320196705626,0.1032180268912275,-0.12,-0.0,0.0,400.0,1.0
94,-896.800916396984,-611.1319151626942,0.98195,1458,238,4.896532988871852,6,55.10346701112823,0.0,-0.06,-2.2442456019866786,0.0,200.0,1.0
95,-3324.8371900640595,-848.0197769485682,0.98176,1458,387,18.353932076602984,12,41.64606792339695,0.2694028490295164,-0.12,-0.0,0.0,400.0,0.5
96,94.14240408635987,-1080.8486125995064,0.98157,1458,252,5.0257493440819765,6,54.974250655918105,6.536418004667128,-0.06,-0.0,0.0,200.0,0.9
97,-1996.009427725798,-921.2457505091218,0.98138,1458,380,19.047311318854916,12,40.95268868114511,4.15851475480299,-0.12,-0.0,0.0,400.0,0.9
98,570.6504088094638,-894.1216929661948,0.98119,1458,71,4.067014278340005,6,55.93298572166008,6.202350697471911,-0.06,-0.0,0.0,200.0,1.0
99,-1350.7013334989051,-813.1331943436146,0.981,1458,291,17.07364359274289,12,42.926356407257074,0.5575516961122473,-0.12,-0.0,0.0,400.0,0.9
