episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-25654.74461714424,-25654.74461714424,0.99981,243,2796,43.675423133473615,0,16.32457686652638,0.0,-0.0,-1.9352121812995016,0.0
1,-25512.881711081645,-25583.813164112944,0.99962,243,2796,43.69788916781815,0,16.302110832181846,0.0,-0.0,-1.7539153476690084,0.0
2,-25669.469050905467,-25612.365126377117,0.99943,243,2823,43.70155133874277,0,16.298448661257456,0.0,-0.0,-2.054672691748576,0.0
3,-25570.50579897868,-25601.900294527506,0.99924,243,2813,43.665531372662336,0,16.334468627337476,0.0,-0.0,-2.7238967656350077,0.0
4,-25564.546473842,-25594.429530390404,0.99905,243,2811,43.69418527023806,0,16.30581472976177,0.0,-0.0,-0.1300247949271771,0.0
