episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
0,602.8896273237274,602.8896273237274,1000,0.06093749962747097,102,4.213428924151364,6,55.786571075848734,6.152929957278344,-0.06,-0.0,0.0,0.0,200.0,1.0
1,-5213.826884785817,-2305.468628731045,2000,0.06005886662751436,494,16.49661195058925,12,43.503388049410816,0.0,-0.12,-5.2460669058837395,0.0,1.9543670725822448,320.0,0.5
2,-5583.16153743071,-3398.032931630934,3000,0.057945771142840385,679,7.1759578584909205,3,52.82404214150915,0.0,-0.03,-10.05498885564855,0.0,1.2920416963100434,150.0,0.7000000000000001
3,-7824.133220480928,-4504.558003843433,4000,0.05620125588029623,635,18.17244422432704,11,41.82755577567295,0.0,-0.11,-1.7042576982820323,0.0,0.8645722532272339,380.0,1.0
4,1030.6682981427725,-3397.5127434461915,5000,0.05500967241823673,159,4.575510213688177,6,55.42448978631182,6.282378139880464,-0.06,-0.0,0.0,0.5674677693843841,200.0,1.0
5,-5820.230573730583,-3801.2990484935904,6000,0.053965141996741295,612,20.703803466536034,11,39.296196533463984,0.27877442738437397,-0.11,-0.0,0.0,0.5486936157941819,360.0,1.0
6,809.1611764075836,-3142.6618735077086,7000,0.05301095824688673,184,4.816852831934903,6,55.18314716806507,6.16833124319699,-0.06,-0.0,0.0,0.4343556272238493,200.0,1.0
7,-5145.4343527056135,-3393.008433407446,8000,0.052075897343456745,740,20.87811361383687,8,39.12188638616327,0.0,-0.08,-1.3100815896421203,0.0,0.5737234196066856,400.0,0.1
8,588.8860894877907,-2950.5757086413087,9000,0.05117243621498346,126,4.197809187140737,6,55.802190812859216,6.3342408603224545,-0.06,-0.0,0.0,0.4837580496072769,200.0,1.0
9,-3643.851539660779,-3019.9032917432555,10000,0.05032699089497328,508,19.169662856024384,11,40.830337143975704,0.09138490118923759,-0.11,-0.0,0.0,0.44722299054265024,400.0,1.0
10,2712.8505197156737,-2808.9072025040614,11000,0.04959515295922756,82,3.870784121351554,6,56.129215878648445,5.961913135187265,-0.06,-0.0,0.0,0.41014766342937947,200.0,1.0
11,-2217.228153764438,-2509.247329401923,12000,0.04891252238303423,316,17.152885129783613,12,42.84711487021638,1.999389511553693,-0.12,-0.0,0.0,0.3890064980089665,400.0,0.0
