episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
50,-5528.612773964191,-438.4192991182773,71000,0.0015219030028674752,442,7.07210888375028,4,52.92789111624979,10.0,-0.04,-0.0,0.0,0.7153408265113831,130.0,1.0
51,4197.86732218654,56.21131333350413,72000,0.0015055572584969923,36,15.538906092467816,12,44.46109390753228,10.0,-0.12,-0.0,0.0,0.6819479393959046,240.0,0.5
52,-8117.158230516817,-1470.9329074441073,73000,0.001503472391050309,558,7.343794856475289,4,52.65620514352475,0.0,-0.04,-1.580506053550117,0.0,0.6746969652175904,150.0,0.30000000000000004
53,-169.00500460702062,-1503.8991874926874,74000,0.0015132057305891067,91,16.66885998469126,12,43.33114001530871,10.0,-0.12,-0.0,0.0,0.6779567348957062,360.0,0.6000000000000001
54,7159.9902350776665,-1504.4149548671253,75000,0.001492746960138902,16,4.37574537588008,6,55.62425462411985,10.0,-0.06,-0.0,0.0,0.6809157434105874,200.0,0.8
55,4277.6165627205355,-1475.566895792337,76000,0.0014634410908911377,41,15.158316043646792,12,44.84168395635311,10.0,-0.12,-0.0,0.0,0.6747256022691727,240.0,0.9
56,7062.856875169446,178.12358981805102,77000,0.0014341159112518653,22,4.444913348562181,5,55.5550866514378,10.0,-0.05,-0.0,0.0,0.6799821972846984,200.0,0.5
57,1239.4027651729357,194.2871688310357,78000,0.0014194127725204453,81,16.231929935526935,12,43.768070064473044,10.0,-0.12,-0.0,0.0,0.6671140477061271,260.0,0.2
58,-8842.297763757924,181.15992826347374,79000,0.0014074970385991037,624,7.1988774305330265,5,52.80112256946698,0.0,-0.05,-4.444381044497807,0.0,0.6839495453238488,160.0,1.0
59,3899.5709243659517,518.0230911847124,80000,0.0013998703216202557,41,16.25585826091654,12,43.744141739083375,10.0,-0.12,-0.0,0.0,0.6681854328513146,400.0,0.6000000000000001
60,7315.014503294275,1802.3858189105588,81000,0.0014004638069309294,13,4.205381403206557,4,55.794618596793526,10.0,-0.04,-0.0,0.0,0.6486640092730522,140.0,0.6000000000000001
61,4211.684198393905,1803.7675065312953,82000,0.001399484885041602,33,15.755552151530663,12,44.244447848469434,10.0,-0.12,-0.0,0.0,0.663265318274498,260.0,0.9
62,-6535.131052379462,1961.9702243450301,83000,0.0013886945525882766,546,7.148381485319027,4,52.85161851468093,4.204667335064331,-0.04,-0.0,0.0,0.648718205690384,150.0,0.6000000000000001
63,389.7809998016972,2017.8488247859023,84000,0.0013855763681931421,106,17.29022047726361,12,42.70977952273644,10.0,-0.12,-0.0,0.0,0.6587209469079971,320.0,0.2
64,-9038.309460930637,398.0188551850721,85000,0.0013920908968430012,619,6.939701458018286,4,53.060298541981744,0.0,-0.04,-1.5130262606780187,0.0,0.6529637357592583,180.0,0.0
65,690.9266543938651,39.3498643524052,86000,0.0014005218836246058,96,17.103564368628735,12,42.89643563137129,9.737664855153513,-0.12,-0.0,0.0,0.6450970870256424,300.0,0.9
66,-9737.317113888354,-1640.667534553375,87000,0.0013662662240676582,723,8.031383539877568,4,51.968616460122426,0.2095505181461843,-0.04,-0.0,0.0,0.6467182901501656,200.0,0.4
67,4344.631959078742,-1330.1446151627945,88000,0.0013737351691816002,27,15.017622693868141,12,44.982377306131845,10.0,-0.12,-0.0,0.0,0.6580665108561515,280.0,0.1
68,7046.298106286094,258.71497184160745,89000,0.001374182029394433,27,4.36519151261975,6,55.63480848738026,10.0,-0.06,-0.0,0.0,0.6512659776210785,150.0,1.0
69,1058.464542270058,-25.395666367981608,90000,0.001377612046780996,96,16.970986585962855,12,43.02901341403711,10.0,-0.12,-0.0,0.0,0.6549734532833099,300.0,1.0
70,-8485.102583845133,-1605.4073750819227,91000,0.0013382464967435226,666,7.427813157306876,4,52.572186842693206,0.0,-0.04,-1.1216265913823653,0.0,0.6325680497288704,200.0,0.7000000000000001
71,-712.2070306762287,-2097.796497988936,92000,0.001332532789092511,93,15.902287176778028,12,44.097712823222025,10.0,-0.12,-0.0,0.0,0.6322264266014099,400.0,0.4
72,7194.74808511392,-724.8085842395978,93000,0.0013358011783566326,13,4.325777129830196,6,55.67422287016981,10.0,-0.06,-0.0,0.0,0.6510089135169983,200.0,0.30000000000000004
73,4124.010316827228,-351.38565253704473,94000,0.0013269790215417743,38,17.025221068765433,12,42.97477893123451,10.0,-0.12,-0.0,0.0,0.6312717658281326,400.0,0.0
74,-10592.160642340408,-506.77077067802185,95000,0.0013100793003104627,729,7.542431211899747,4,52.45756878810021,0.0,-0.04,-11.95283860023164,0.0,0.6549355420470238,140.0,0.7000000000000001
75,4100.422470421817,-165.82118907522664,96000,0.0013012783165322617,36,15.561539393768793,12,44.43846060623124,10.0,-0.12,-0.0,0.0,0.6296205830574035,400.0,0.1
76,-6501.4976875115535,157.76075356245337,97000,0.0012903045426355675,537,7.830263184526065,4,52.169736815473925,5.008668770307716,-0.04,-0.0,0.0,0.6209169033169747,200.0,0.4
77,957.6717914972961,-180.9352631956912,98000,0.001288103376282379,90,16.955823285133928,12,43.04417671486601,10.0,-0.12,-0.0,0.0,0.6410547730326652,380.0,0.2
78,-7424.523629276021,-1628.0174367519026,99000,0.0012982659682165831,634,7.1494312666085,4,52.85056873339153,0.0,-0.04,-1.419387516424404,0.0,0.6142197296023368,190.0,1.0
79,-203.77229617656138,-1754.2411205965648,100000,0.0012850354105466977,97,16.951311610051476,12,43.04868838994847,5.383587407955322,-0.12,-0.0,0.0,0.6206297188997268,240.0,0.0
80,-7474.748150927105,-1653.2056773047618,100000,0.0012842774158343673,609,7.144745239174737,6,52.85525476082513,10.0,-0.06,-0.0,0.0,0.6410529550909996,160.0,1.0
81,-434.9475356441994,-1625.479727801559,100000,0.0012563281925395131,105,17.262985501888682,12,42.737014498111215,10.0,-0.12,-0.0,0.0,0.6293364343047142,400.0,0.5
82,-7740.815341760641,-3119.0360704890145,100000,0.0012427215988282114,635,7.155221321244291,5,52.84477867875576,3.250251291198196,-0.05,-0.0,0.0,0.6238330547511578,140.0,0.2
83,911.0861225884663,-3440.328489912891,100000,0.0012377172679407522,87,16.695793827128085,12,43.30420617287198,10.0,-0.12,-0.0,0.0,0.608524458706379,360.0,0.5
84,-9510.85181040723,-3332.1976067195733,100000,0.0012232586450409144,696,7.9686532939907675,4,52.03134670600921,10.0,-0.04,-0.0,0.0,0.6191703978180886,170.0,0.5
85,-2138.252707372587,-3956.0651244990136,100000,0.0012237148766871542,199,17.49706771887947,12,42.50293228112065,8.914604096217678,-0.12,-0.0,0.0,0.6011067712306977,280.0,0.0
86,-9049.926406148243,-4210.907996362682,100000,0.0012300094967940822,741,7.831592313670902,3,52.168407686329225,1.3767465126131881,-0.03,-0.0,0.0,0.6053351402282715,190.0,1.0
87,4322.387669543105,-3874.4364085581014,100000,0.0012060208027833141,37,15.43091190490863,12,44.56908809509131,10.0,-0.12,-0.0,0.0,0.5949204441905022,300.0,0.8
88,-6775.819046514927,-3809.565950281992,100000,0.001201937637233641,625,7.32796428629292,4,52.67203571370704,10.0,-0.04,-0.0,0.0,0.5857235825061798,200.0,0.7000000000000001
89,-301.19639201813067,-3819.308359866149,100000,0.001184913380711805,92,16.982515796080634,12,43.01748420391942,10.0,-0.12,-0.0,0.0,0.567842172384262,360.0,0.7000000000000001
90,-9874.356474417413,-4059.26919221518,100000,0.001170617608295288,725,7.442750368276662,4,52.55724963172341,7.057778245789008,-0.04,-0.0,0.0,0.5917196947336197,180.0,0.2
91,1043.980147282984,-3911.376423922461,100000,0.0011674432098516263,93,17.02480412147025,12,42.975195878529696,6.551743593579344,-0.12,-0.0,0.0,0.5942356702685356,280.0,0.9
92,-8938.735543660618,-4031.168444112459,100000,0.0011453228362370282,686,7.4699063410274205,4,52.53009365897263,0.0,-0.04,-1.558639953943608,0.0,0.5895089158415794,140.0,0.7000000000000001
93,4036.4356963319174,-3718.6334867381142,100000,0.001145138798165135,39,15.31579801332891,12,44.684201986671134,10.0,-0.12,-0.0,0.0,0.5694188994169235,320.0,0.30000000000000004
94,7061.641268897609,-2061.38417880763,100000,0.0011447349170339294,15,4.472726422925311,6,55.527273577074865,10.0,-0.06,-0.0,0.0,0.5681232172250748,160.0,0.1
95,-96.13153096883639,-1857.1720611672554,100000,0.0011191693047294393,76,17.028396338074813,12,42.97160366192511,10.0,-0.12,-0.0,0.0,0.5662243896722794,360.0,0.1
96,-11888.48956868894,-2141.028377421325,100000,0.0011026787251466885,751,7.754210395676068,5,52.24578960432392,0.0,-0.05,-6.028076694713391,0.0,0.5827440124750137,120.0,0.5
97,4355.250699081246,-2137.7420744675105,100000,0.001128989206335973,34,15.300670229461412,12,44.69932977053858,10.0,-0.12,-0.0,0.0,0.5639579424262047,380.0,0.1
98,-5942.831769417498,-2054.443346757768,100000,0.0010943914312520064,539,7.903988477659805,4,52.096011522340106,2.2169118413622457,-0.04,-0.0,0.0,0.5610333859920502,200.0,0.5
99,549.6072273009889,-1969.3629848258558,100000,0.001094178471248597,77,16.451218555129955,12,43.5487814448699,10.0,-0.12,-0.0,0.0,0.5630715295672417,300.0,1.0
100,-8562.567121267304,-1838.1840495108452,100000,0.0010932219083770178,714,7.761566450337615,4,52.238433549662304,10.0,-0.04,-0.0,0.0,0.5735254427790641,140.0,1.0
101,748.3690369906985,-1867.7451605400736,100000,0.0010878064422286116,76,17.035682447117374,12,42.964317552882456,5.7662666945432095,-0.12,-0.0,0.0,0.573425370156765,240.0,0.5
102,7140.92510610378,-259.77909556363386,100000,0.0010550137594691478,18,4.42481009486167,4,55.5751899051383,10.0,-0.04,-0.0,0.0,0.532867149412632,120.0,0.8
103,-463.4789146992204,-709.7705566667476,100000,0.0010476064708200283,79,17.20430303782522,12,42.795696962174716,4.022265893303104,-0.12,-0.0,0.0,0.5620737513899803,240.0,0.6000000000000001
104,7116.570862210781,-704.2775973354303,100000,0.0010378315055277199,22,4.3924220675051435,3,55.607577932494955,10.0,-0.03,-0.0,0.0,0.5539411619305611,160.0,0.5
105,380.49073073261,-656.6153711652856,100000,0.0010243929573334754,86,16.759526929812655,12,43.24047307018732,6.3402070517427935,-0.12,-0.0,0.0,0.5247576335072517,260.0,0.7000000000000001
106,-5632.298185094754,-30.996232805867113,100000,0.0010208108069491573,501,6.945704149733481,4,53.054295850266456,0.0,-0.04,-8.363412154266964,0.0,0.5726922826468944,150.0,0.9
107,667.0985130232963,-399.81145141166223,100000,0.0010222389973932877,77,16.962735253764585,12,43.03726474623537,10.0,-0.12,-0.0,0.0,0.5531686556339264,300.0,0.2
108,-7600.727317285798,-565.6010061984922,100000,0.0010150905145565048,574,7.4622801222310615,4,52.53771987776893,10.0,-0.04,-0.0,0.0,0.5339839199185371,190.0,1.0
109,4277.2323655154905,-192.83849237704197,100000,0.0010158511940971948,33,15.577369146052426,12,44.42263085394755,10.0,-0.12,-0.0,0.0,0.5494210328161716,380.0,0.5
110,-9285.278656344106,-265.10964588472217,100000,0.000998763855022844,662,7.416920204412195,5,52.583079795587885,10.0,-0.05,-0.0,0.0,0.5465505248308182,140.0,1.0
111,490.8959297298209,-290.85695661080985,100000,0.000994283276668284,91,17.175397471270404,12,42.824602528729706,7.546798631174494,-0.12,-0.0,0.0,0.5309989354014397,240.0,0.4
112,-6463.2795646082595,-1651.2774236820137,100000,0.0009940837771864608,503,7.008368176922639,4,52.99163182307738,0.0,-0.04,-4.797132144726275,0.0,0.5368135832250118,170.0,1.0
113,719.0948840360827,-1533.0200438084835,100000,0.0009951094616553746,81,16.486991362892976,12,43.51300863710696,10.0,-0.12,-0.0,0.0,0.5451571163535118,360.0,0.5
114,-8166.253552036096,-3061.3024852331714,100000,0.0009685535696917213,565,7.100132259026519,5,52.89986774097341,10.0,-0.05,-0.0,0.0,0.5443730446696281,160.0,0.5
115,269.4969120546679,-3072.4018671009662,100000,0.0009578230019542389,82,16.499939687681813,12,43.500060312318205,8.969361663068325,-0.12,-0.0,0.0,0.5333172237873077,280.0,0.30000000000000004
116,-10471.87050744143,-3556.359099335633,100000,0.000931465023313649,696,7.6409542316356704,5,52.35904576836435,0.0,-0.05,-1.879060513848585,0.0,0.544530873298645,150.0,1.0
117,4124.058216650135,-3210.66312897295,100000,0.0009209394265781157,31,16.612713579604844,12,43.38728642039522,10.0,-0.12,-0.0,0.0,0.5523525135219097,320.0,0.7000000000000001
118,6404.440092992874,-1810.146387945082,100000,0.000923097257327754,19,5.018576751177782,5,54.98142324882216,10.0,-0.05,-0.0,0.0,0.5339378836750984,140.0,0.7000000000000001
119,4367.263963491458,-1801.1432281474852,100000,0.0008974444281193428,43,16.308439639011013,12,43.691560360989044,10.0,-0.12,-0.0,0.0,0.53623095870018,300.0,0.8
120,-3968.5582052736045,-1269.4711830404353,100000,0.0009046451159520075,383,6.445160723804103,6,53.554839276195864,10.0,-0.06,-0.0,0.0,0.5359794580936432,190.0,0.9
121,-0.6266372053276212,-1318.62343973395,100000,0.0008990315836854279,72,16.790393530440518,12,43.20960646955953,10.0,-0.12,-0.0,0.0,0.5530512693524361,320.0,0.5
122,-7345.674587319705,-1406.8629420050947,100000,0.0008986325919977389,478,6.830342805736323,6,53.16965719426372,0.0,-0.06,-4.445940812064797,0.0,0.5165230120718479,170.0,0.7000000000000001
123,-4490.326151363282,-1927.805045545031,100000,0.0008886447467375547,269,22.25194185550826,12,37.748058144491715,0.0,-0.12,-4.756991091352409,0.0,0.5591220769286156,260.0,0.2
124,-9953.132605946796,-2106.4929509361014,100000,0.0008835902481223457,539,6.907376778431302,6,53.09262322156868,10.0,-0.06,-0.0,0.0,0.5319555662572384,190.0,0.4
125,-7137.519790988023,-2847.19462124037,100000,0.0008760314885876141,345,26.090085747023622,12,33.90991425297641,0.0,-0.12,-1.3620195932730228,0.0,0.5495822550356388,260.0,0.2
126,-7147.838000539813,-2514.7913705502083,100000,0.0008583926464780234,468,6.966560860500862,6,53.033439139499166,10.0,-0.06,-0.0,0.0,0.5438097527623177,200.0,1.0
127,4266.267316162727,-2500.5704605989495,100000,0.0008475581053062342,28,15.655294072198675,12,44.344705927801144,10.0,-0.12,-0.0,0.0,0.542869333922863,360.0,0.30000000000000004
128,5866.406409471035,-2554.373828951134,100000,0.0008466344588669017,8,5.176688833114301,5,54.823311166885716,10.0,-0.05,-0.0,0.0,0.5417483949661255,170.0,0.8
129,-1580.6413453165767,-3149.164359831937,100000,0.0008358547929674387,141,19.913647963928543,12,40.086352036071474,10.0,-0.12,-0.0,0.0,0.5356449353694915,400.0,0.6000000000000001
130,5214.552836950472,-2230.8532556095292,100000,0.0008366012407350354,67,5.156636915102323,4,54.84336308489761,10.0,-0.04,-0.0,0.0,0.540107415318489,120.0,0.9
131,66.13043599634969,-2224.1775482893618,100000,0.0008289048273582011,105,17.123906289339644,12,42.876093710660456,5.264213171890242,-0.12,-0.0,0.0,0.5503637737035751,260.0,0.7000000000000001
132,-8949.627293182983,-2384.572818875689,100000,0.0008183851023204625,521,7.396874887788706,6,52.60312511221125,0.0,-0.06,-2.9986070997354997,0.0,0.5169369128346443,150.0,0.30000000000000004
133,4480.566582016637,-1487.4835455376972,100000,0.0008182161836884916,25,15.781920180168338,12,44.21807981983177,10.0,-0.12,-0.0,0.0,0.5311458155512809,380.0,0.8
134,-3652.7218843889864,-857.4424733819162,100000,0.000818760869151447,325,6.0858925323513775,6,53.91410746764865,10.0,-0.06,-0.0,0.0,0.5206933301687241,130.0,0.30000000000000004
135,-52.78297946508813,-148.9687922296227,100000,0.0008102079955278896,91,16.952600771863256,12,43.04739922813669,10.0,-0.12,-0.0,0.0,0.5377501280605793,380.0,0.5
136,-6139.633307273648,-48.148322903006104,100000,0.0008132869115797803,432,6.781136505003447,6,53.21886349499657,10.0,-0.06,-0.0,0.0,0.5309020927548409,130.0,0.30000000000000004
137,1409.16871415256,-333.85818310402294,100000,0.0007985678821569309,77,16.080774663636102,12,43.91922533636381,10.0,-0.12,-0.0,0.0,0.5443940964341164,380.0,0.9
138,5618.255498214769,-358.6732742296493,100000,0.0007999601002666168,18,5.2270165871888725,4,54.77298341281113,10.0,-0.04,-0.0,0.0,0.5352544870972633,130.0,0.1
139,4061.7165754320054,205.5625178452088,100000,0.0007947479462018237,38,15.76009298861802,12,44.239907011382094,10.0,-0.12,-0.0,0.0,0.5448764464259148,240.0,0.6000000000000001
140,-6695.578619133383,-985.4506277631766,100000,0.0007885805316618644,494,7.551062559729359,6,52.448937440270676,0.0,-0.06,-1.6750887555548344,0.0,0.5551302123069763,180.0,0.0
141,-6196.9411946598875,-1611.7577908288004,100000,0.0007826715009287,339,23.843086880905833,12,36.15691311909422,10.0,-0.12,-0.0,0.0,0.5527190019190311,400.0,0.7000000000000001
142,-10228.861671934907,-1739.6812287039927,100000,0.0007855936273699626,556,6.737192641738833,6,53.26280735826133,10.0,-0.06,-0.0,0.0,0.5473577526211738,170.0,0.6000000000000001
143,250.57748757067716,-2162.6801381485884,100000,0.000785924683441408,83,17.19630520517966,12,42.80369479482051,10.0,-0.12,-0.0,0.0,0.5072343118488789,340.0,0.9
144,-6790.619598678821,-2476.4699095775723,100000,0.0007739703942206688,442,6.516056614455279,6,53.48394338554477,10.0,-0.06,-0.0,0.0,0.5286616235971451,120.0,1.0
145,-735.9595776730243,-2544.7875693983656,100000,0.0007636446389369667,79,17.0392590975533,12,42.96074090244666,10.0,-0.12,-0.0,0.0,0.5338376396894455,300.0,0.2
146,-8736.483964805777,-2804.472635151579,100000,0.0007542171442764811,560,7.569308696447593,6,52.4306913035523,0.0,-0.06,-4.078098121112657,0.0,0.5483772927522659,170.0,0.2
147,4313.542126289337,-2514.035293937901,100000,0.000755368106183596,44,15.0563674216769,12,44.94363257832314,10.0,-0.12,-0.0,0.0,0.5276778976619244,340.0,0.0
148,6512.87106828636,-2424.5737369307417,100000,0.0007529171780333854,27,4.7596106690223925,3,55.240389330977585,10.0,-0.03,-0.0,0.0,0.5211298421025277,120.0,0.8
149,3600.652322672307,-2470.6801622067114,100000,0.0007441161433234811,78,15.969331313771612,12,44.03066868622837,10.0,-0.12,-0.0,0.0,0.5020431885123253,320.0,0.7000000000000001
150,6563.042487204272,-1144.8180515729466,100000,0.0007399424721370451,26,4.613997188594549,3,55.38600281140551,10.0,-0.03,-0.0,0.0,0.534152413904667,190.0,0.7000000000000001
151,655.2962459008153,-459.5943075168758,100000,0.0007282964943442494,92,17.201357372319475,12,42.798642627680486,10.0,-0.12,-0.0,0.0,0.509034433811903,380.0,0.4
