episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,5608.82030277013,5608.82030277013,0.99981,729,4,3.381828924151365,6,56.61817107584869,7.771050970094255,-0.06,-0.0,0.0
1,5623.2232130012135,5616.021757885672,0.99962,729,2,3.3747847466214043,6,56.62521525337859,7.770079401791515,-0.06,-0.0,0.0
2,5711.814549963886,5647.95268857841,0.99943,729,1,3.3640078584909254,6,56.635992141509064,7.764573170551766,-0.06,-0.0,0.0
3,5515.229019380421,5614.771771278913,0.99924,729,2,3.3956996809352105,6,56.604300319064805,7.76625678824356,-0.06,-0.0,0.0
4,5531.344579687033,5598.086332960536,0.99905,729,10,3.44826021368818,6,56.55173978631183,7.771705934761377,-0.06,-0.0,0.0
