episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-2297.129229236398,-2297.129229236398,0.99981,243,187,45.130773133473554,6,14.869226866526445,7.776541590535978,-0.30000000000000004,-0.0,0.0
1,-2359.307631114976,-2328.218430175687,0.99962,243,188,45.13593916781816,6,14.8640608321819,7.7688320147180026,-0.30000000000000004,-0.0,0.0
2,-2334.308400982525,-2330.248420444633,0.99943,243,191,45.15430133874269,6,14.845698661257337,7.753556856736443,-0.30000000000000004,-0.0,0.0
3,-2241.671942972361,-2308.104301076565,0.99924,243,189,45.14533137266234,6,14.854668627337553,7.77087456157247,-0.30000000000000004,-0.0,0.0
4,-2277.1737602893522,-2301.9181929191227,0.99905,243,187,45.16308527023818,6,14.836914729761878,7.762116597951251,-0.30000000000000004,-0.0,0.0
