episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
40,3072.046327310453,2692.4731924243215,0.99221,1458,197,4.973465503182088,6,55.02653449681793,6.178043872517711,-0.06,-0.0,0.0,120.0,0.0
41,1780.0966337285408,2690.323070056952,0.99202,1458,166,15.245804981839088,12,44.7541950181609,3.64712932749561,-0.12,-0.0,0.0,240.0,0.0
42,3411.058782230002,2650.750174577468,0.99183,1458,150,4.64208443738431,6,55.35791556261566,6.099164328911957,-0.06,-0.0,0.0,120.0,0.0
43,1723.5430447024487,2625.75512862734,0.99164,1458,156,15.06304725577003,12,44.93695274422993,4.081083807777897,-0.12,-0.0,0.0,240.0,0.0
44,3941.749901949194,2639.3686064694975,0.99145,1458,132,4.559116792714605,6,55.44088320728543,6.103790843894243,-0.06,-0.0,0.0,120.0,0.0
45,1529.5833769747105,2584.8381795441337,0.99126,1458,170,15.26925649819358,12,44.73074350180639,3.649210092252859,-0.12,-0.0,0.0,240.0,0.0
46,3467.598873776704,2570.4266452968923,0.99107,1458,135,4.558971726869634,6,55.44102827313032,6.139911300288489,-0.06,-0.0,0.0,120.0,0.0
47,1930.4606564698126,2561.4040390666464,0.99088,1458,159,15.075338771802606,12,44.92466122819737,4.1323312396854694,-0.12,-0.0,0.0,240.0,0.0
48,3518.385037317688,2592.2625552293857,0.99069,1458,138,4.563646082251435,6,55.43635391774865,6.119537815270775,-0.06,-0.0,0.0,120.0,0.0
49,1934.8929634513531,2630.9415597910906,0.9905,1458,178,15.356608013732652,12,44.643391986267396,3.7129575239741675,-0.12,-0.0,0.0,240.0,0.0
50,3223.921691500837,2646.1290962101293,0.99031,1458,175,4.8143310165351885,6,55.18566898346467,6.155658271665021,-0.06,-0.0,0.0,120.0,0.0
51,2017.450978179081,2669.864530655183,0.99012,1458,163,15.214080287384608,12,44.78591971261543,4.134412004070189,-0.12,-0.0,0.0,240.0,0.0
52,3552.642942646863,2684.022946696869,0.98993,1458,139,4.55921137176679,6,55.440788628233214,6.135284786647308,-0.06,-0.0,0.0,120.0,0.0
53,2043.4070805631225,2716.009350282937,0.98974,1458,155,15.051379529550697,12,44.94862047044916,3.7025382878734137,-0.12,-0.0,0.0,240.0,0.0
54,3495.718722511128,2671.40623233913,0.98955,1458,135,4.560326621993195,6,55.43967337800668,6.102381013308753,-0.06,-0.0,0.0,120.0,0.0
55,2061.3854208885014,2724.586436730509,0.98936,1458,155,15.025273929467968,12,44.97472607053209,4.358972221032802,-0.12,-0.0,0.0,240.0,0.0
56,3386.9951528292863,2716.5260646357674,0.98917,1458,144,4.5618149771260805,6,55.43818502287395,6.172007526949935,-0.06,-0.0,0.0,120.0,0.0
57,1976.4167905384083,2721.121678042627,0.98898,1458,156,15.07110317114051,12,44.928896828859536,3.955431839324831,-0.12,-0.0,0.0,240.0,0.0
58,3396.5729301078736,2708.940467321646,0.98879,1458,143,4.557925911349769,6,55.4420740886503,6.118127984685286,-0.06,-0.0,0.0,120.0,0.0
59,1835.6181043636373,2699.012981412874,0.9886,1458,160,15.101735445157278,12,44.898264554842655,3.589386319421534,-0.12,-0.0,0.0,240.0,0.0
60,3530.0407006174373,2729.624882324534,0.98841,1458,138,4.565480266731564,6,55.43451973326846,6.097754498326466,-0.06,-0.0,0.0,120.0,0.0
61,1930.279059013911,2720.9076904080166,0.98822,1458,164,15.22019468715167,12,44.779805312848254,3.9575126038958155,-0.12,-0.0,0.0,240.0,0.0
62,3573.916718957639,2723.0350680390948,0.98803,1458,146,4.587025200955253,6,55.41297479904473,6.133874955689289,-0.06,-0.0,0.0,120.0,0.0
63,1931.95323535747,2711.8896835185287,0.98784,1458,163,15.116816960975319,12,44.88318303902475,3.5914670839913345,-0.12,-0.0,0.0,240.0,0.0
64,3048.610060710766,2667.178817338493,0.98765,1458,175,4.807537556058093,6,55.192462443941906,6.138501469703,-0.06,-0.0,0.0,120.0,0.0
65,1790.6791380887441,2640.108189058517,0.98746,1458,165,15.238066202669312,12,44.76193379733066,3.9595933691361673,-0.12,-0.0,0.0,240.0,0.0
66,3435.549889525355,2644.9636627281243,0.98727,1458,149,4.562628490440565,6,55.43737150955933,6.149621927065821,-0.06,-0.0,0.0,120.0,0.0
67,2073.501384323428,2654.672122106626,0.98708,1458,166,15.207408476278333,12,44.79259152372155,3.581047849046606,-0.12,-0.0,0.0,240.0,0.0
68,3563.1534113785715,2671.3301702336958,0.98689,1458,143,4.563522845788025,6,55.43647715421201,6.45007548372954,-0.06,-0.0,0.0,130.0,0.0
69,1799.1527911792334,2667.683638915255,0.9867,1458,156,15.041017719088163,12,44.95898228091181,4.010840799516371,-0.12,-0.0,0.0,240.0,0.0
70,3517.4814052903325,2666.427709382545,0.98651,1458,138,4.575455464000419,6,55.424544535999516,6.079393128175154,-0.06,-0.0,0.0,120.0,0.0
71,1629.1329365541317,2636.313097136567,0.98632,1458,163,15.142337865959796,12,44.85766213404024,4.255649161595918,-0.12,-0.0,0.0,240.0,0.0
72,3528.958678925524,2631.8172931333556,0.98613,1458,140,4.558151819184797,6,55.441848180815136,6.17401964315744,-0.06,-0.0,0.0,120.0,0.0
73,1709.8157331805476,2609.6035429156636,0.98594,1458,158,15.063517108082959,12,44.936482891917024,3.8362754456983508,-0.12,-0.0,0.0,240.0,0.0
74,3099.476798958556,2614.6902167404423,0.98575,1458,169,4.803310753520077,6,55.196689246480034,6.120140099179157,-0.06,-0.0,0.0,120.0,0.0
75,1851.3939609116824,2620.761699022736,0.98556,1458,167,15.155709381928054,12,44.84429061807191,4.257729926651189,-0.12,-0.0,0.0,240.0,0.0
76,3713.3067647413786,2648.5373865443385,0.98537,1458,145,4.561259108691572,6,55.43874089130835,6.099766614533973,-0.06,-0.0,0.0,120.0,0.0
77,1929.9674922353574,2634.183997335532,0.9851800000000001,1458,172,15.336178623943912,12,44.66382137605612,3.8258562111261507,-0.12,-0.0,0.0,240.0,0.0
78,3378.830026284411,2615.7516588261155,0.98499,1458,147,4.643248042928143,6,55.35675195707181,6.135887070555689,-0.06,-0.0,0.0,120.0,0.0
79,1695.635991658213,2605.3999788740134,0.9848,1458,168,15.25665089832543,12,44.74334910167448,5.093144024554749,-0.12,-0.0,0.0,240.0,0.0
80,3497.8950326528816,2603.441341610268,0.98461,1458,146,4.562602398275602,6,55.43739760172436,6.11551358419687,-0.06,-0.0,0.0,120.0,0.0
81,1819.917530236674,2622.5198009785227,0.98442,1458,154,15.011240139611761,12,44.98875986038813,3.889603642363171,-0.12,-0.0,0.0,240.0,0.1
82,3692.8172873550097,2638.9056618214713,0.98423,1458,136,4.57169133247784,6,55.42830866752208,6.151634041932221,-0.06,-0.0,0.0,120.0,0.0
83,1615.4647269156746,2629.470561194984,0.98404,1458,162,15.126922413456807,12,44.87307758654313,3.523558122942977,-0.12,-0.0,0.0,240.0,0.0
84,3515.504331353525,2671.0733144344804,0.98385,1458,135,4.561605687765213,6,55.43839431223483,6.156260555573403,-0.06,-0.0,0.0,120.0,0.0
85,1745.4219526533282,2660.476113608645,0.98366,1458,160,15.096701656116434,12,44.9032983438835,3.8916844074172587,-0.12,-0.0,0.0,240.0,0.0
86,3438.0196911403623,2632.9474062485433,0.98347,1458,152,4.64388040986687,6,55.356119590133176,6.145550618234605,-0.06,-0.0,0.0,120.0,0.0
87,1783.9664518072075,2618.3473022057287,0.98328,1458,157,15.029229045825238,12,44.9707709541747,3.8882827225522454,-0.12,-0.0,0.0,240.0,0.0
88,3428.731403187338,2623.3374398960214,0.98309,1458,143,4.5750427650169305,6,55.424957234983005,6.150177133216892,-0.06,-0.0,0.0,120.0,0.0
89,1597.2917423753709,2613.5030149677373,0.9829,1458,158,15.085858287326118,12,44.91414171267385,4.256409006840263,-0.12,-0.0,0.0,240.0,0.0
90,3426.7588333877698,2606.389395041226,0.98271,1458,138,4.557275699326451,6,55.442724300673625,6.096297589611137,-0.06,-0.0,0.0,120.0,0.0
91,1807.4393886245405,2605.141580880013,0.98252,1458,158,15.090570561171184,12,44.90942943882868,3.890363487607517,-0.12,-0.0,0.0,240.0,0.0
92,3169.273557205878,2552.7872078650994,0.98233,1458,173,4.807848054678199,6,55.192151945321804,6.165924104593424,-0.06,-0.0,0.0,120.0,0.0
93,1631.6578832648984,2554.406523500022,0.98214,1458,160,15.099229803294365,12,44.90077019670564,4.258489771411248,-0.12,-0.0,0.0,240.0,0.0
94,3572.5742109319976,2560.113511457869,0.98195,1458,137,4.567582988871843,6,55.43241701112825,6.112044561956244,-0.06,-0.0,0.0,120.0,0.0
95,1730.9439253718513,2558.6657087297217,0.98176,1458,158,15.054082076602997,12,44.945917923396955,3.8924442521773175,-0.12,-0.0,0.0,240.0,0.0
96,3524.5787648559894,2567.3216161012842,0.98157,1458,136,4.562699344081982,6,55.43730065591808,6.091671075597427,-0.06,-0.0,0.0,120.0,0.0
97,1786.8017981278142,2567.6051507333445,0.98138,1458,161,15.094511318854922,12,44.90548868114508,4.3222372031325555,-0.12,-0.0,0.0,240.0,0.0
98,3496.447841528044,2574.3767945674153,0.98119,1458,140,4.561114278340006,6,55.43888572166009,6.127791533332778,-0.06,-0.0,0.0,120.0,0.0
99,1758.2478323627256,2590.4724035661507,0.981,1458,159,15.05809359274289,12,44.94190640725711,3.9561916838986244,-0.12,-0.0,0.0,240.0,0.0
100,3625.616924471125,2610.3582126744864,0.98081,1458,149,4.586938633640255,6,55.413061366359706,6.132418048315065,-0.06,-0.0,0.0,120.0,0.0
101,1607.26589298709,2590.3408631107413,0.98062,1458,163,15.125252835273756,12,44.874747164726315,3.524317967703036,-0.12,-0.0,0.0,240.0,0.0
102,3792.925291855753,2652.706036575729,0.98043,1458,139,4.557183251874095,6,55.44281674812593,6.147562733101006,-0.06,-0.0,0.0,120.0,0.0
103,1632.7602995056702,2652.816278199806,0.98024,1458,160,15.120282982188344,12,44.87971701781157,3.7691263297825808,-0.12,-0.0,0.0,240.0,0.0
104,3874.0197125816785,2682.960828364774,0.98005,1458,138,4.562145607251604,6,55.43785439274847,6.152189248083292,-0.06,-0.0,0.0,120.0,0.0
105,1750.6003495818575,2684.926470785775,0.97986,1458,160,15.077282224590427,12,44.922717775409545,4.1372526140706,-0.12,-0.0,0.0,240.0,0.0
106,3725.967055436745,2705.06529984385,0.97967,1458,147,4.576184541376584,6,55.42381545862338,6.098309704105009,-0.06,-0.0,0.0,120.0,0.0
107,2226.023042005072,2748.987424231576,0.97948,1458,157,15.031774497641551,12,44.9682255023584,4.604540427499876,-0.12,-0.0,0.0,240.0,0.0
108,3876.5748302985858,2787.0001231086303,0.97929,1458,137,4.560608896625337,6,55.439391103374646,6.167936219087295,-0.06,-0.0,0.0,120.0,0.0
109,1733.6284522432243,2784.53818509668,0.9791,1458,162,15.110183739721814,12,44.88981626027824,4.201000045978171,-0.12,-0.0,0.0,240.0,0.0
110,3969.7360307527815,2818.950095724846,0.97891,1458,137,4.556989830849031,6,55.44301016915098,6.114056675481541,-0.06,-0.0,0.0,120.0,0.0
111,1719.51608734875,2830.175115161012,0.97872,1458,158,15.074306013566883,12,44.9256939864331,4.655787859407448,-0.12,-0.0,0.0,240.0,0.0
112,3764.19923590726,2827.3025095661624,0.97853,1458,165,4.804934186084917,6,55.19506581391498,6.093683190463828,-0.06,-0.0,0.0,120.0,0.0
113,1616.4861559830879,2825.6750952139046,0.97834,1458,165,15.128055255904622,12,44.87194474409536,4.19058081036289,-0.12,-0.0,0.0,240.0,0.0
114,3948.058256776597,2833.0789496333955,0.97815,1458,147,4.641367120304303,6,55.358632879695705,6.129803646858073,-0.06,-0.0,0.0,120.0,0.0
115,1871.6680048935052,2845.185715164561,0.97796,1458,157,15.055007529814066,12,44.94499247018582,3.824535291128961,-0.12,-0.0,0.0,240.0,0.0
116,3870.7653664870304,2859.6655462695894,0.97777,1458,140,4.561297475638897,6,55.43870252436109,6.134430161840358,-0.06,-0.0,0.0,120.0,0.0
117,1881.7326738032498,2825.2365094494075,0.97758,1458,156,15.04449677161538,12,44.95550322838463,4.1926615756032435,-0.12,-0.0,0.0,240.0,0.0
118,3805.7199844914853,2818.1510248686973,0.97739,1458,149,4.589286725895338,6,55.41071327410464,6.16652638984291,-0.06,-0.0,0.0,120.0,0.0
119,1780.8910738919067,2822.8772870335656,0.9772,1458,163,15.213331171940371,12,44.786668828059625,4.849095508092077,-0.12,-0.0,0.0,240.0,0.0
120,3823.990382348886,2808.3027221931757,0.97701,1458,144,4.558969081148395,6,55.44103091885171,6.146152903484091,-0.06,-0.0,0.0,120.0,0.0
121,2083.3944626942875,2844.6905597277296,0.97682,1458,157,15.081500414063505,12,44.91849958593644,4.134358577754308,-0.12,-0.0,0.0,260.0,0.0
122,3836.5733400104336,2851.9279701380465,0.97663,1458,140,4.558230015406413,6,55.441769984593535,6.092273361219442,-0.06,-0.0,0.0,120.0,0.0
123,1877.9990481095263,2878.079259350691,0.97644,1458,158,15.07676268705029,12,44.92323731294975,4.912842939142833,-0.12,-0.0,0.0,240.0,0.0
124,3632.390437807271,2846.512477453758,0.97625,1458,146,4.560024370620839,6,55.43997562937921,6.161899874860623,-0.06,-0.0,0.0,120.0,0.0
125,2027.2632018203146,2862.0719971464396,0.97606,1458,153,15.05590193026781,12,44.94409806973226,3.647635890954588,-0.12,-0.0,0.0,240.0,0.0
126,3908.3846905065566,2865.833929548392,0.97587,1458,134,4.558133304956106,6,55.44186669504395,6.108020332595974,-0.06,-0.0,0.0,120.0,0.1
127,1786.3264592422088,2856.293308092288,0.97568,1458,164,15.114254203104364,12,44.885745796895655,4.06909037105061,-0.12,-0.0,0.0,240.0,0.2
128,3961.302550626095,2871.8515647057493,0.97549,1458,139,4.569431660170531,6,55.43056833982949,6.112646846237155,-0.06,-0.0,0.0,120.0,0.0
129,1867.6473300942039,2880.527190325979,0.9753000000000001,1458,159,15.099513445356262,12,44.90048655464367,3.698883322191607,-0.12,-0.0,0.0,240.0,0.0
130,3688.8427215060638,2867.012424241696,0.97511,1458,159,4.650322594351295,6,55.349677405648805,6.148767303972507,-0.06,-0.0,0.0,120.0,0.0
131,2008.3663594104485,2859.5096139133125,0.97492,1458,156,15.049505718922404,12,44.950494281077525,4.584157971961399,-0.12,-0.0,0.0,260.0,0.0
132,3431.5736386603403,2819.009643778303,0.97473,1458,188,4.971760949745967,6,55.028239050253994,6.128393817613688,-0.06,-0.0,0.0,120.0,0.0
133,1963.9458424847262,2827.6043232158227,0.97454,1458,166,15.279024961088478,12,44.72097503891148,4.185505311304812,-0.12,-0.0,0.0,260.0,0.0
134,3483.706333479438,2812.7359127830396,0.97435,1458,136,4.555257567863945,6,55.44474243213604,6.16853850470931,-0.06,-0.0,0.0,120.0,0.0
135,1959.7438179750704,2805.983974398515,0.97416,1458,153,15.044285108796963,12,44.95571489120303,3.9457724493264266,-0.12,-0.0,0.0,240.0,0.0
136,3557.2991208408503,2770.8754174319442,0.97397,1458,139,4.576707923074077,6,55.42329207692597,6.1481650196915965,-0.06,-0.0,0.0,120.0,0.0
137,1814.38460710527,2773.6812322182504,0.97378,1458,166,15.220614349739986,12,44.779385650259925,4.347232066463411,-0.12,-0.0,0.0,240.0,0.0
138,3343.5062866329854,2711.90160581894,0.97359,1458,172,4.802768857443668,6,55.19723114255627,6.094285476085842,-0.06,-0.0,0.0,120.0,0.0
139,1885.6615362164698,2713.7030264311666,0.9734,1458,156,15.039476624400422,12,44.96052337559965,3.947853213709962,-0.12,-0.0,0.0,240.0,0.0
140,3339.699317495796,2678.7886860301396,0.97321,1458,141,4.560123212709604,6,55.439876787290444,6.1639119897270245,-0.06,-0.0,0.0,120.0,0.0
141,2116.9321469524098,2689.6452647843357,0.97302,1458,159,15.074145866523606,12,44.925854133476435,3.5776461641815915,-0.12,-0.0,0.0,240.0,0.0
142,3488.6518168105868,2695.3530825993607,0.97283,1458,140,4.570670146847453,6,55.4293298531526,6.110032447462375,-0.06,-0.0,0.0,120.0,0.0
143,1873.0231239331642,2686.2608107442043,0.97264,1458,158,15.09235814013261,12,44.90764185986729,4.0116006449469825,-0.12,-0.0,0.0,240.0,0.0
144,3499.734873833447,2687.8636647796047,0.97245,1458,150,4.644194502027544,6,55.35580549797238,6.114658961103556,-0.06,-0.0,0.0,120.0,0.0
145,1855.3301141610443,2677.422294398202,0.97226,1458,172,15.31422738223434,12,44.68577261776572,3.579726929421944,-0.12,-0.0,0.0,240.0,0.0
146,3263.340478044863,2648.0264301186035,0.97207,1458,168,4.80027143646152,6,55.19972856353847,6.150779418466376,-0.06,-0.0,0.0,120.0,0.0
147,1655.2362452947236,2632.111593937549,0.97188,1458,166,15.231189656079414,12,44.768810343920514,4.013681409517965,-0.12,-0.0,0.0,240.0,0.0
148,3656.802286213407,2663.441193895591,0.97169,1458,139,4.573789791667362,6,55.42621020833269,6.1304059324800875,-0.06,-0.0,0.0,120.0,0.0
149,1814.5083968215363,2656.325879956098,0.9715,1458,169,15.285388898374196,12,44.71461110162577,3.581807693806663,-0.12,-0.0,0.0,240.0,0.0
150,3487.384736493789,2671.094421855897,0.97131,1458,147,4.576939041833689,6,55.42306095816634,6.457694302327846,-0.06,-0.0,0.0,130.0,0.0
151,1787.0709129303398,2638.1082984536906,0.97112,1458,162,15.120503297712164,12,44.879496702287994,4.192408293631611,-0.12,-0.0,0.0,240.0,0.0
152,3620.28048214247,2651.2711649868784,0.97093,1458,147,4.560787397159694,6,55.43921260284036,6.14212867449635,-0.06,-0.0,0.0,120.0,0.0
153,1783.3738074612374,2642.3062333396856,0.97074,1458,162,15.0873125405434,12,44.91268745945664,4.655534578106368,-0.12,-0.0,0.0,240.0,0.0
154,3564.905442677899,2648.823290224131,0.97055,1458,151,4.63932033145204,6,55.36067966854792,6.088249130518067,-0.06,-0.0,0.0,120.0,0.0
155,1704.1560415335532,2633.705882961382,0.97036,1458,160,15.07492481415247,12,44.9250751858475,4.256155725539182,-0.12,-0.0,0.0,240.0,0.0
156,3435.94555519756,2650.9663906766514,0.97017,1458,143,4.579482686614977,6,55.42051731338514,6.1828756458728815,-0.06,-0.0,0.0,120.0,0.0
157,1662.5725006453065,2651.70001621171,0.96998,1458,161,15.100144055610471,12,44.89985594438954,4.14094867583806,-0.12,-0.0,0.0,240.0,0.1
158,3482.95890014489,2634.315677604858,0.96979,1458,146,4.564001620834368,6,55.43599837916556,6.128996101894598,-0.06,-0.0,0.0,120.0,0.0
159,1791.0592470137474,2631.9707626240793,0.9696,1458,156,14.996676329562803,12,45.00332367043717,4.2582364899239025,-0.12,-0.0,0.0,240.0,0.0
160,3452.1949035526145,2628.451779329962,0.96941,1458,144,4.560287976138912,6,55.4397120238611,6.108622616876884,-0.06,-0.0,0.0,120.0,0.0
161,1634.065868584097,2613.151274895338,0.96922,1458,164,15.127015571063701,12,44.87298442893623,3.8263627743988646,-0.12,-0.0,0.0,240.0,0.0
162,3528.911395845524,2604.014366265643,0.9690300000000001,1458,142,4.573750910439848,6,55.42624908956019,6.144743073271131,-0.06,-0.0,0.0,120.0,0.0
163,1604.3218823207696,2586.109173751596,0.96884,1458,167,15.179067845960208,12,44.82093215403981,4.3219839213471865,-0.12,-0.0,0.0,240.0,0.0
164,3534.8063178121565,2583.0992612650216,0.96865,1458,135,4.560191265787304,6,55.439808734212676,6.124369588253416,-0.06,-0.0,0.0,120.0,0.0
165,1655.6905489747771,2578.2527120091445,0.96846,1458,160,15.090077087461102,12,44.90992291253882,3.890110205635885,-0.12,-0.0,0.0,240.0,0.0
166,3549.7204797819777,2589.630204467586,0.96827,1458,139,4.559109883956786,6,55.44089011604308,6.16451427497651,-0.06,-0.0,0.0,120.0,0.0
167,1687.5260530913858,2592.125559712194,0.96808,1458,159,15.067107234954983,12,44.93289276504501,4.134918567529167,-0.12,-0.0,0.0,240.0,0.0
168,3633.2069136990644,2607.1503610676114,0.96789,1458,142,4.574746239098249,6,55.42525376090163,6.14414078899022,-0.06,-0.0,0.0,120.0,0.0
169,1919.5543149563623,2619.999867861873,0.9677,1458,156,15.038506476777771,12,44.961493523222316,3.703044852002945,-0.12,-0.0,0.0,240.0,0.1
170,3428.5657945114976,2617.6369569577614,0.96751,1458,137,4.563333173510771,6,55.43666682648918,6.09026124672557,-0.06,-0.0,0.0,120.0,0.0
171,1643.8749246938094,2618.6178625687326,0.96732,1458,161,15.07156875055846,12,44.928431249441516,4.136999332583255,-0.12,-0.0,0.0,240.0,0.0
172,3512.9763709259214,2617.024360076772,0.96713,1458,150,4.650159528626489,6,55.349840471373426,6.1848877603667525,-0.06,-0.0,0.0,120.0,0.0
173,1820.639720891301,2638.6561439338248,0.96694,1458,158,15.044677992660178,12,44.95532200733987,4.6001256163874595,-0.12,-0.0,0.0,240.0,0.0
174,3630.6932891803913,2648.244841070649,0.96675,1458,142,4.560338462966039,6,55.43966153703394,6.131008218102103,-0.06,-0.0,0.0,120.0,0.0
175,1669.0404844728373,2649.5798346204547,0.96656,1458,166,15.227410266848585,12,44.77258973315137,4.200746763820274,-0.12,-0.0,0.0,240.0,0.0
176,3545.099687053546,2649.1177553476114,0.96637,1458,139,4.558946818103217,6,55.441053181896876,6.110634731743286,-0.06,-0.0,0.0,120.0,0.0
177,1940.6192669550294,2674.427076733976,0.96618,1458,155,15.015389508263636,12,44.98461049173642,3.7688730476246834,-0.12,-0.0,0.0,240.0,0.0
