episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-25576.641633449814,-25576.641633449814,0.99981,243,2801,43.67172313347361,0,16.328276866526384,0.0,-0.0,-1.9352121812995016,0.0
1,-25545.663802660343,-25561.152718055077,0.99962,243,2794,43.66128916781815,0,16.338710832181842,0.0,-0.0,-1.7539153476690084,0.0
2,-25716.6114100344,-25612.972282048184,0.99943,243,2817,43.67520133874276,0,16.324798661257464,0.0,-0.0,-2.054672691748576,0.0
3,-25418.06090039571,-25564.244436635065,0.99924,243,2804,43.64768137266234,0,16.352318627337485,0.0,-0.0,-2.7238967656350077,0.0
4,-25584.19178705524,-25568.2339067191,0.99905,243,2811,43.70118527023805,0,16.298814729761773,0.0,-0.0,-0.1300247949271771,0.0
