episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
13,-12427.736842713497,-10155.036529165278,0.99734,1458,725,20.628524371778013,12,39.3714756282219,0.5409630807289889,-0.12,-0.0,0.0,300.0,0.9
14,-5297.767534357869,-10156.55005783037,0.99715,1458,246,4.441305410879792,6,55.55869458912008,5.5351484237193365,-0.06,-0.0,0.0,150.0,0.30000000000000004
15,-16986.656334420073,-10395.541188698127,0.99696,1458,767,20.1911566449579,12,39.808843355042114,0.0,-0.12,-2.3544929824154615,0.0,360.0,1.0
16,-6760.629427651921,-10700.891130612212,0.99677,1458,254,4.506459766085627,6,55.49354023391429,5.170964327242428,-0.06,-0.0,0.0,160.0,1.0
17,-11963.379880013932,-10411.290852364382,0.99658,1458,572,19.84827588731714,12,40.15172411268291,0.678930468601382,-0.12,-0.0,0.0,400.0,0.4
18,-4889.576012724499,-10247.433273148972,0.99639,1458,269,4.728758700429476,6,55.27124129957042,4.720241578868357,-0.06,-0.0,0.0,160.0,0.5
19,-17538.439911741498,-10569.926965230929,0.9962,1458,771,19.647698161097825,12,40.35230183890219,0.0,-0.12,-7.118630925157885,0.0,300.0,0.6000000000000001
20,-7370.539886854833,-10485.46847713479,0.99601,1458,401,5.366151055678232,6,54.6338489443218,3.7393090146667385,-0.06,-0.0,0.0,120.0,0.4
21,-16848.430005649516,-10785.276112237332,0.99582,1458,699,20.24045740319953,12,39.759542596800465,0.0,-0.12,-16.48086393238264,0.0,240.0,0.4
22,-6151.985894870416,-10623.514173099806,0.99563,1458,371,5.265944306003352,6,54.734055693996666,5.597631149103894,-0.06,-0.0,0.0,170.0,0.30000000000000004
23,-16711.207704144403,-11051.861259242896,0.99544,1458,820,21.697821803503075,12,38.30217819649702,0.0,-0.12,-3.3935295684897415,0.0,300.0,0.8
24,-6169.231419755167,-11139.007647782626,0.99525,1458,359,5.029940661209194,6,54.970059338790776,4.039011060129876,-0.06,-0.0,0.0,130.0,0.7000000000000001
25,-13651.466347692838,-10805.488649109902,0.9950600000000001,1458,744,21.350351045368736,12,38.64964895463136,0.0,-0.12,-7.400225245991461,0.0,260.0,1.0
26,-9784.424653426118,-11107.868171687322,0.99487,1458,650,7.116013595432875,6,52.88398640456718,5.312755889888602,-0.06,-0.0,0.0,130.0,0.6000000000000001
27,-16075.736527789708,-11519.103836464898,0.99468,1458,734,19.835773319085042,12,40.16422668091508,0.0,-0.12,-8.169595883874376,0.0,240.0,0.6000000000000001
28,-8027.0998987014655,-11832.856225062596,0.99449,1458,596,6.614419950668766,6,53.38558004933129,0.0,-0.06,-7.715733565110923,0.0,150.0,0.1
29,-17618.318026273806,-11840.844036515828,0.9943,1458,765,20.60799256084344,12,39.39200743915652,0.0,-0.12,-0.6768444377464444,0.0,380.0,0.30000000000000004
30,-5921.84123139903,-11695.974170970247,0.99411,1458,471,5.787048884965408,6,54.212951115034656,4.034620955807949,-0.06,-0.0,0.0,130.0,0.9
31,-16558.513869201783,-11666.982557325473,0.99392,1458,753,20.403364835053296,12,39.5966351649467,3.590557302676208,-0.12,-0.0,0.0,400.0,1.0
32,-5981.925727907787,-11649.97654062921,0.99373,1458,236,4.569901240214162,6,55.43009875978576,5.4264991139389185,-0.06,-0.0,0.0,150.0,0.8
33,-11086.29627285172,-11087.485397499942,0.99354,1458,569,20.62550407659709,12,39.37449592340295,0.45660419767864946,-0.12,-0.0,0.0,380.0,1.0
34,-7647.18349184807,-11235.280604709234,0.99335,1458,497,5.939484174424969,6,54.060515825575,0.0,-0.06,-13.97344721553766,0.0,120.0,1.0
35,-16373.741314548804,-11507.508101394831,0.99316,1458,810,21.02819635007739,12,38.97180364992252,0.0,-0.12,-8.105208841142325,0.0,280.0,0.7000000000000001
36,-5478.685394716089,-11076.934175523826,0.99297,1458,425,5.628942529789611,6,54.37105747021039,5.386038762446061,-0.06,-0.0,0.0,160.0,0.2
37,-16064.318225681222,-11075.792345312977,0.99278,1458,547,19.483005592372226,12,40.51699440762777,0.0,-0.12,-0.9614969750178526,0.0,320.0,0.1
38,-8773.636210543975,-11150.44597649723,0.99259,1458,505,5.861141147929033,6,54.13885885207101,6.257296631842085,-0.06,-0.0,0.0,200.0,0.7000000000000001
39,-13636.12872269978,-10752.227046139826,0.9924,1458,558,20.170045740295286,12,39.829954259704756,3.149783366968845,-0.12,-0.0,0.0,360.0,0.2
40,-5494.741714488371,-10709.51709444876,0.99221,1458,331,5.051315503182089,6,54.94868449681796,6.3663228975954365,-0.06,-0.0,0.0,200.0,1.0
41,-9517.30853151053,-10005.396560679634,0.99202,1458,770,22.68475498183908,12,37.3152450181609,0.0,-0.12,-1.4673319597586199,0.0,400.0,0.5
42,-7160.907385698551,-10123.294726458711,0.99183,1458,424,5.579884437384313,6,54.42011556261568,0.0,-0.06,-7.645640466568229,0.0,140.0,1.0
43,-14221.52824665184,-10436.817923838724,0.99164,1458,524,17.593397255769982,12,42.40660274423001,0.0,-0.12,-0.7521902531871039,0.0,320.0,0.9
44,-3504.2459838988484,-10022.524173043803,0.99145,1458,64,3.8341667927146084,6,56.1658332072854,5.905875232707032,-0.06,-0.0,0.0,190.0,0.7000000000000001
45,-7852.545120853614,-9170.404553674281,0.99126,1458,554,20.182806498193553,12,39.81719350180644,0.0,-0.12,-2.110625467465006,0.0,340.0,0.1
46,-8012.897077819659,-9423.825721984638,0.99107,1458,430,5.4868717268696345,6,54.51312827313037,0.0,-0.06,-1.9631963306205247,0.0,170.0,0.2
47,-9937.647997838818,-8811.158699200398,0.99088,1458,648,20.15718877180257,12,39.842811228197405,0.0,-0.12,-2.9602645710131714,0.0,340.0,0.0
48,-5175.063554135131,-8451.301433559516,0.99069,1458,142,4.179796082251434,6,55.820203917748564,5.679831624991962,-0.06,-0.0,0.0,190.0,0.9
49,-13394.686192424244,-8427.15718053196,0.9905,1458,650,19.001608013732646,12,40.99839198626725,2.9138642877121823,-0.12,-0.0,0.0,400.0,0.1
50,-3935.5790071753054,-8271.240909800654,0.99031,1458,100,3.9399810165351927,6,56.06001898346469,5.701287391071082,-0.06,-0.0,0.0,180.0,0.8
51,-16531.65488780103,-8972.675545429704,0.99012,1458,708,19.018380287384634,12,40.98161971261538,2.747203541197597,-0.12,-0.0,0.0,380.0,0.8
52,-6995.023130998964,-8956.087119959744,0.98993,1458,254,4.596111371766789,6,55.40388862823323,5.853461289361475,-0.06,-0.0,0.0,160.0,0.4
53,-12977.031361722407,-8831.637431466801,0.98974,1458,543,18.422329529550655,12,41.57767047044921,0.0,-0.12,-0.7275320682520103,0.0,400.0,0.9
54,-7896.873862291677,-9270.900219306084,0.98955,1458,430,5.386526621993191,6,54.61347337800672,5.144898011407987,-0.06,-0.0,0.0,140.0,1.0
55,-13280.035415549703,-9813.649248775693,0.98936,1458,789,23.050123929467965,12,36.94987607053195,0.0,-0.12,-9.115523967145958,0.0,300.0,0.6000000000000001
56,-7452.1144862127085,-9757.570989614998,0.98917,1458,449,5.685914977126082,6,54.31408502287395,6.42493437789976,-0.06,-0.0,0.0,200.0,0.30000000000000004
57,-16048.287018459341,-10368.634891677051,0.98898,1458,814,20.80185317114052,12,39.198146828859485,0.0,-0.12,-6.708081389333049,0.0,300.0,0.7000000000000001
58,-6575.196851835873,-10508.648221447127,0.98879,1458,398,5.357575911349764,6,54.64242408865028,4.923942313452959,-0.06,-0.0,0.0,120.0,0.7000000000000001
59,-16955.404823501434,-10864.720084554845,0.9886,1458,775,20.756885445157284,12,39.24311455484276,0.0,-0.12,-11.463327798151276,0.0,240.0,1.0
60,-5011.00383744128,-10972.262567581443,0.98841,1458,366,5.243180266731566,6,54.756819733268436,0.0,-0.06,-1.603696562728829,0.0,190.0,0.7000000000000001
61,-13502.94583719229,-10669.39166252057,0.98822,1458,704,19.09019468715171,12,40.90980531284834,0.0,-0.12,-0.5458954900649315,0.0,380.0,0.0
62,-5606.068298138171,-10530.496179234487,0.98803,1458,200,4.320175200955255,6,55.67982479904475,0.0,-0.06,-3.731196071466605,0.0,170.0,0.7000000000000001
63,-15372.807430939158,-10770.073786156161,0.98784,1458,710,19.601516960975314,12,40.398483039024676,0.0,-0.12,-4.1319234890360335,0.0,320.0,0.4
64,-5676.077906273922,-10547.994190554386,0.98765,1458,386,5.509987556058093,6,54.490012443941964,5.753876102277287,-0.06,-0.0,0.0,160.0,1.0
65,-15585.499529158367,-10778.540601915254,0.98746,1458,555,19.83256620266929,12,40.16743379733075,0.5499949902097168,-0.12,-0.0,0.0,400.0,0.6000000000000001
66,-6348.303000866867,-10668.159453380671,0.98727,1458,508,6.045378490440563,6,53.95462150955934,0.0,-0.06,-1.5409945029675187,0.0,180.0,0.4
67,-10997.197903805507,-10163.050541915287,0.98708,1458,507,18.34345847627835,12,41.65654152372163,0.36304672521057735,-0.12,-0.0,0.0,380.0,0.0
68,-8140.529576591532,-10319.583814390853,0.98689,1458,401,5.159322845788037,6,54.84067715421204,4.020915107375089,-0.06,-0.0,0.0,120.0,0.5
69,-7597.228622188369,-9383.766194259548,0.9867,1458,607,23.75571771908817,12,36.24428228091185,0.0,-0.12,-2.2162032268998377,0.0,340.0,0.8
70,-8011.020360980234,-9683.767846613442,0.98651,1458,501,6.352055464000426,6,53.6479445359996,5.334824426008087,-0.06,-0.0,0.0,130.0,0.4
71,-9947.299028005771,-9328.20316569479,0.98632,1458,557,21.982787865959782,12,38.01721213404008,0.19373111684622413,-0.12,-0.0,0.0,380.0,0.9
72,-6872.121209917057,-9454.808456872679,0.98613,1458,416,5.33620181918479,6,54.66379818081519,0.0,-0.06,-8.945302621829807,0.0,130.0,0.30000000000000004
73,-13546.209203005568,-9272.148634079318,0.98594,1458,482,18.158617108083007,12,41.841382891917185,2.672954308691864,-0.12,-0.0,0.0,400.0,1.0
74,-7307.765965348654,-9435.317439986791,0.98575,1458,441,5.8702607535200775,6,54.12973924647996,0.22261248486253438,-0.06,-0.0,0.0,200.0,0.5
75,-13813.74013423511,-9258.141500494467,0.98556,1458,541,17.938509381928057,12,42.061490618071964,2.3105797894501965,-0.12,-0.0,0.0,340.0,0.1
76,-8677.23067207615,-9491.034267615396,0.98537,1458,459,5.539559108691584,6,54.46044089130831,0.0,-0.06,-11.972459022879338,0.0,130.0,0.5
77,-15138.863850151603,-9905.200862250005,0.9851800000000001,1458,555,19.827628623943934,12,40.17237137605611,0.0,-0.12,-0.08977941081517837,0.0,360.0,0.9
78,-8330.964437987686,-9924.24434838962,0.98499,1458,282,4.6405480429281365,6,55.3594519570718,6.386153236404596,-0.06,-0.0,0.0,180.0,0.0
79,-12251.238028907694,-10389.645289061551,0.9848,1458,502,20.004150898325452,12,39.995849101674466,0.0,-0.12,-3.271050636370112,0.0,320.0,0.5
80,-7350.593460002931,-10323.602598963822,0.98461,1458,498,6.453052398275609,6,53.546947601724376,6.301991801038849,-0.06,-0.0,0.0,170.0,0.0
81,-17507.227703004315,-11079.595466463677,0.98442,1458,516,18.46544013961173,12,41.53455986038826,0.3275204197911419,-0.12,-0.0,0.0,400.0,0.9
82,-7606.691477796967,-11153.052493251667,0.98423,1458,306,4.750791332477831,6,55.24920866752205,6.250980425159847,-0.06,-0.0,0.0,200.0,0.30000000000000004
83,-11613.37342234924,-10959.768915186036,0.98404,1458,503,19.2106724134568,12,40.789327586543116,0.0,-0.12,-0.6014196344024825,0.0,400.0,0.1
84,-4602.6732801813805,-10689.259646669307,0.98385,1458,249,4.553505687765206,6,55.44649431223482,6.266852444014681,-0.06,-0.0,0.0,180.0,0.30000000000000004
85,-12523.836827475723,-10560.269315993368,0.98366,1458,500,20.670401656116418,12,39.32959834388367,0.0,-0.12,-8.620874885806767,0.0,280.0,0.7000000000000001
86,-6307.077708351927,-10323.254019620947,0.98347,1458,568,6.665730409866873,6,53.334269590133296,6.389291631090169,-0.06,-0.0,0.0,120.0,0.9
87,-13694.713854014992,-10178.839020007286,0.98328,1458,516,20.07102904582526,12,39.928970954174716,0.06765687304505441,-0.12,-0.0,0.0,400.0,0.0
88,-7221.279793690582,-10067.870555577576,0.98309,1458,424,5.434542765016928,6,54.565457234983015,0.0,-0.06,-3.642634743137938,0.0,180.0,0.2
89,-11317.58849872777,-9974.505602559582,0.9829,1458,581,19.64120828732612,12,40.35879171267395,2.401558337518056,-0.12,-0.0,0.0,320.0,1.0
90,-7059.389438800698,-9945.38520043936,0.98271,1458,447,5.562125699326448,6,54.43787430067359,5.416069211749058,-0.06,-0.0,0.0,130.0,1.0
91,-10571.564879117754,-9251.818918050703,0.98252,1458,525,20.09412056117121,12,39.90587943882891,0.0,-0.12,-0.7096169266768904,0.0,380.0,0.8
92,-6578.3139717017475,-9148.981167441181,0.98233,1458,431,5.647548054678192,6,54.35245194532175,0.38813769839542656,-0.06,-0.0,0.0,200.0,0.7000000000000001
93,-14949.048602667366,-9482.548685472993,0.98214,1458,486,18.300529803294353,12,41.69947019670561,0.0,-0.12,-3.7192149067877756,0.0,300.0,0.30000000000000004
94,-8926.245109874042,-9914.90586844226,0.98195,1458,490,5.815882988871861,6,54.184117011128215,5.012044561957625,-0.06,-0.0,0.0,120.0,0.0
95,-14433.243930295774,-10105.846578724264,0.98176,1458,652,18.149182076602976,12,41.85081792339693,0.0,-0.12,-4.304428607953401,0.0,320.0,0.5
96,-7023.908268324506,-10177.529634721524,0.98157,1458,533,6.211949344081975,6,53.78805065591804,0.0,-0.06,-4.306693336895435,0.0,160.0,0.7000000000000001
97,-15787.479208123985,-10386.806170132422,0.98138,1458,763,20.8630613188549,12,39.13693868114516,0.0,-0.12,-10.558255450223143,0.0,260.0,0.0
98,-5988.800981209214,-10263.558288884287,0.98119,1458,333,5.0727642783400055,6,54.92723572166004,0.0,-0.06,-7.636143964172675,0.0,150.0,0.9
99,-11492.868318667677,-10281.086270878277,0.981,1458,576,20.547643592742887,12,39.45235640725709,0.0,-0.12,-7.377380932312199,0.0,300.0,0.5
100,-9739.324343219347,-10549.079761320141,0.98081,1458,527,5.937838633640258,6,54.06216136635973,5.088051570363418,-0.06,-0.0,0.0,150.0,0.2
101,-17244.539956031123,-11216.377269011477,0.98062,1458,732,19.75665283527374,12,40.2433471647262,0.0,-0.12,-1.19210681767008,0.0,380.0,0.7000000000000001
102,-8469.743095198883,-11405.520181361191,0.98043,1458,597,6.449433251874099,6,53.55056674812584,0.0,-0.06,-9.682220803638213,0.0,140.0,1.0
103,-16031.341629796412,-11513.749484074095,0.98024,1458,809,22.189332982188343,12,37.81066701781164,0.0,-0.12,-14.292367761888647,0.0,240.0,0.1
104,-10550.953698784451,-11676.220342965138,0.98005,1458,507,5.802345607251611,6,54.197654392748454,0.0,-0.06,-10.364550614007193,0.0,130.0,0.1
105,-14822.96768157324,-11715.192718092883,0.97986,1458,542,18.77628222459041,12,41.22371777540954,0.0,-0.12,-0.33078351795558625,0.0,400.0,0.9
106,-6357.024681298033,-11648.504359390237,0.97967,1458,342,5.030684541376585,6,54.969315458623335,6.30584501513308,-0.06,-0.0,0.0,130.0,0.2
107,-9874.93881123515,-11057.250319701354,0.97948,1458,535,21.62067449764158,12,38.37932550235844,0.44619117548630793,-0.12,-0.0,0.0,400.0,0.7000000000000001
108,-7934.399687670685,-11251.8101903475,0.97929,1458,628,7.122008896625339,5,52.877991103374576,0.0,-0.05,-10.174730333555253,0.0,140.0,1.0
109,-14094.213712591432,-11511.944729739876,0.9791,1458,766,20.955683739721838,12,39.044316260278315,0.1355013839450736,-0.12,-0.0,0.0,360.0,0.4
110,-6085.336536558135,-11146.545949073754,0.97891,1458,412,5.3597898308490315,6,54.640210169151004,7.398967003143412,-0.06,-0.0,0.0,170.0,0.5
111,-15130.89887377979,-10935.181840848622,0.97872,1458,810,21.545306013566876,12,38.45469398643307,0.0,-0.12,-0.7639859315999464,0.0,380.0,0.4
112,-8764.248497878076,-10964.63238111654,0.97853,1458,576,6.526184186084914,6,53.473815813915,0.0,-0.06,-3.8841066273668057,0.0,190.0,0.4
113,-15484.531111836475,-10909.951329320547,0.97834,1458,679,20.012355255904623,12,39.9876447440954,0.7168377303415085,-0.12,-0.0,0.0,400.0,0.30000000000000004
114,-7894.606771741078,-10644.31663661621,0.97815,1458,456,5.849617120304309,6,54.15038287969568,6.998227795771608,-0.06,-0.0,0.0,190.0,1.0
115,-13464.339090083438,-10508.45377746723,0.97796,1458,655,19.379507529814052,12,40.62049247018582,0.0,-0.12,-2.354979770725776,0.0,360.0,0.5
116,-5458.976638073098,-10418.648973144736,0.97777,1458,365,5.23854747563889,6,54.761452524361125,0.0,-0.06,-4.8335128027131535,0.0,150.0,0.1
117,-14043.247716019334,-10835.479863623154,0.97758,1458,714,19.003146771615402,12,40.99685322838466,1.7447442234232935,-0.12,-0.0,0.0,400.0,0.8
118,-7036.760061843156,-10745.715901040403,0.97739,1458,497,5.90598672589534,6,54.094013274104654,0.0,-0.06,-0.9366853398457842,0.0,190.0,0.7000000000000001
119,-14929.004773191302,-10829.19500710039,0.9772,1458,531,18.34128117194034,12,41.658718828059584,3.443006858885309,-0.12,-0.0,0.0,300.0,0.8
120,-8101.915891781261,-11030.8529426227,0.97701,1458,477,5.771719081148392,6,54.22828091885172,0.0,-0.06,-13.171073889131062,0.0,130.0,0.1
121,-10589.154053045859,-10576.678460549307,0.97682,1458,534,19.324550414063545,12,40.675449585936455,0.0,-0.12,-0.8524280315102528,0.0,400.0,0.9
122,-7731.481992364641,-10473.401809997964,0.97663,1458,476,5.857380015406417,6,54.142619984593615,0.0,-0.06,-2.8474572409353316,0.0,190.0,1.0
123,-17565.946911373012,-10681.543389951617,0.97644,1458,705,18.78026268705029,12,41.219737312949775,0.0,-0.12,-0.5330188450521289,0.0,400.0,0.7000000000000001
124,-8029.2218828009645,-10695.004901057608,0.97625,1458,629,6.837024370620838,6,53.16297562937911,0.0,-0.06,-7.559770093760632,0.0,150.0,0.2
125,-15991.652940697028,-10947.736286118965,0.97606,1458,783,20.2111019302678,12,39.788898069732106,0.0,-0.12,-1.6401756472233675,0.0,300.0,0.1
126,-5868.97649142085,-10988.736271453741,0.97587,1458,284,4.716983304956099,6,55.28301669504393,0.0,-0.06,-3.7627781068950927,0.0,180.0,0.30000000000000004
127,-15371.594586481307,-11121.570958499939,0.97568,1458,704,20.167754203104366,12,39.83224579689571,0.0,-0.12,-4.794884507561523,0.0,240.0,0.8
128,-6271.898790621612,-11045.084831377784,0.97549,1458,485,6.093131660170521,6,53.90686833982948,0.0,-0.06,-2.6354496630036417,0.0,180.0,0.6000000000000001
129,-13798.586306224146,-10932.042984681068,0.9753000000000001,1458,656,19.976613445356268,12,40.023386554643665,1.7807562935032273,-0.12,-0.0,0.0,280.0,0.5
130,-5664.325092626421,-10688.283904765583,0.97511,1458,325,5.134072594351304,6,54.86592740564875,0.0,-0.06,-6.946579595320386,0.0,150.0,0.6000000000000001
131,-10206.558272885848,-10650.02432674958,0.97492,1458,548,20.395055718922393,12,39.60494428107764,0.6521368828845364,-0.12,-0.0,0.0,400.0,1.0
132,-9494.311162223308,-10826.30724373545,0.97473,1458,509,5.913160949745972,6,54.08683905025401,0.07084671327879599,-0.06,-0.0,0.0,190.0,0.30000000000000004
133,-10626.987251893475,-10132.411277787494,0.97454,1458,537,20.894574961088477,12,39.105425038911505,0.0,-0.12,-1.1620097880893843,0.0,380.0,0.30000000000000004
134,-7106.4748445356845,-10040.136573960968,0.97435,1458,417,5.4584075678639445,6,54.54159243213607,6.420494408975182,-0.06,-0.0,0.0,190.0,0.6000000000000001
135,-12877.759376663196,-9728.747217557584,0.97416,1458,779,23.344535108796933,12,36.65546489120298,0.0,-0.12,-0.8447216059625884,0.0,380.0,0.7000000000000001
136,-5304.428566992443,-9672.292425114745,0.97397,1458,363,5.0321079230740775,6,54.967892076925935,0.020569292650134408,-0.06,-0.0,0.0,190.0,0.30000000000000004
137,-15930.051162788666,-9728.13808274548,0.97378,1458,742,20.071164349739988,12,39.92883565026007,0.0,-0.12,-11.309289112646098,0.0,240.0,0.0
138,-8194.91790837446,-9920.439994520764,0.97359,1458,615,6.533918857443669,6,53.466081142556234,0.0,-0.06,-5.879518985647945,0.0,170.0,0.7000000000000001
139,-17984.519686781827,-10339.033332576533,0.9734,1458,797,20.119076624400403,12,39.880923375599544,0.0,-0.12,-6.120094745076132,0.0,280.0,0.8
140,-7068.763838907634,-10479.477207204654,0.97321,1458,364,5.200923212709601,6,54.79907678729042,0.0,-0.06,-11.45405839513078,0.0,130.0,0.9
141,-16857.59015241216,-11144.580395157285,0.97302,1458,754,20.870595866523598,12,39.12940413347643,0.0,-0.12,-16.686313781040734,0.0,240.0,0.7000000000000001
142,-9064.415528811822,-11101.590831816136,0.97283,1458,609,6.989870146847462,6,53.01012985315261,5.673354964975799,-0.06,-0.0,0.0,180.0,0.1
143,-12799.294728465937,-11318.821579473382,0.97264,1458,546,18.024108140132626,12,41.9758918598674,0.0,-0.12,-1.6847000066868478,0.0,360.0,0.8
144,-7123.086182647861,-11320.4827132846,0.97245,1458,468,6.0765445020275495,6,53.92345549797239,0.0,-0.06,-3.196091149453655,0.0,180.0,0.7000000000000001
145,-11454.057673415273,-11178.112542959809,0.97226,1458,742,23.4268273822343,12,36.57317261776564,0.07982777194228241,-0.12,-0.0,0.0,400.0,1.0
146,-5717.203699909797,-11219.390056251543,0.97207,1458,328,4.988371436461526,6,55.0116285635385,0.0,-0.06,-1.5085213267695696,0.0,200.0,0.1
147,-15686.125235401083,-11194.997463512784,0.97188,1458,735,19.456689656079455,12,40.54331034392057,0.0,-0.12,-6.30777993747778,0.0,300.0,0.6000000000000001
148,-8348.483861971386,-11210.354058872475,0.97169,1458,535,6.324739791667358,6,53.6752602083326,6.949755702333901,-0.06,-0.0,0.0,200.0,0.2
149,-16703.81166474776,-11082.283256669072,0.9715,1458,679,19.657588898374232,12,40.34241110162584,2.070247767757186,-0.12,-0.0,0.0,380.0,0.5
150,-8400.539404753414,-11215.460813253649,0.97131,1458,709,8.072989041833688,6,51.92701095816624,0.0,-0.06,-2.679686134598862,0.0,180.0,0.0
151,-16536.17634019508,-11183.319432031942,0.97112,1458,718,18.643553297712153,12,41.35644670228782,0.1733752307960612,-0.12,-0.0,0.0,300.0,0.9
152,-7445.539619330484,-11021.431841083808,0.97093,1458,519,6.150637397159689,6,53.84936260284039,0.0,-0.06,-4.505030939105219,0.0,160.0,0.1
153,-15455.85626581068,-11287.087994818283,0.97074,1458,803,22.568562540543407,12,37.43143745945653,0.0,-0.12,-1.1131310001324435,0.0,360.0,0.7000000000000001
154,-7466.559354797071,-11321.435312033203,0.97055,1458,394,5.317470331452042,6,54.68252966854793,6.369943864790626,-0.06,-0.0,0.0,180.0,1.0
155,-16766.72906406836,-11852.70245109851,0.97036,1458,763,19.999274814152464,12,40.000725185847465,0.0,-0.12,-12.5088884826389,0.0,240.0,0.30000000000000004
156,-5957.389957152789,-11876.72107682281,0.97017,1458,539,6.49513268661497,6,53.50486731338511,0.0,-0.06,-0.14666756021565863,0.0,190.0,0.5
157,-15775.938341268804,-11885.702387409583,0.96998,1458,557,18.71139405561045,12,41.2886059443895,2.4074157001038845,-0.12,-0.0,0.0,380.0,1.0
158,-5147.7137296250585,-11565.62537417495,0.96979,1458,259,4.670201620834365,6,55.32979837916554,0.0,-0.06,-0.3221841850671403,0.0,200.0,0.6000000000000001
159,-9244.019370946868,-10819.646144794862,0.9696,1458,646,21.00687632956284,12,38.99312367043733,1.2765816541293529,-0.12,-0.0,0.0,400.0,0.6000000000000001
160,-4909.897953651093,-10470.58199968463,0.96941,1458,445,5.735687976138913,6,54.26431202386108,0.0,-0.06,-4.6994912047098225,0.0,170.0,0.5
161,-12305.3982326981,-10047.50418893493,0.96922,1458,668,20.130565571063705,12,39.86943442893624,0.0,-0.12,-0.25171644316400954,0.0,400.0,0.4
162,-7799.207652555217,-10082.870992257405,0.9690300000000001,1458,435,5.51875091043985,6,54.48124908956019,0.0,-0.06,-14.162362485172522,0.0,120.0,0.5
163,-11004.397720060857,-9637.725137682419,0.96884,1458,567,20.63126784596025,12,39.368732154039876,1.5667220557982775,-0.12,-0.0,0.0,400.0,0.4
164,-7566.37004351545,-9647.70620655426,0.96865,1458,637,7.254791265787314,6,52.74520873421275,6.011811435731791,-0.06,-0.0,0.0,150.0,1.0
165,-18591.727077451127,-9830.206007892535,0.96846,1458,705,17.21317708746112,12,42.78682291253888,0.0,-0.12,-8.07761539281302,0.0,280.0,0.2
166,-5653.577192648792,-9799.824731442137,0.96827,1458,431,5.593659883956785,6,54.4063401160431,0.0,-0.06,-1.846737763054116,0.0,180.0,0.9
167,-11450.464709204092,-9367.277368235666,0.96808,1458,566,20.84195723495501,12,39.15804276504506,0.1309579873151978,-0.12,-0.0,0.0,400.0,0.5
168,-5585.1709309594125,-9411.023088369102,0.96789,1458,140,4.17469623909825,6,55.825303760901605,0.0,-0.06,-4.778264226952538,0.0,160.0,0.0
169,-12229.818876992951,-9709.60303897371,0.9677,1458,601,20.564056476777765,12,39.4359435232223,0.0,-0.12,-0.23640308599689686,0.0,400.0,0.7000000000000001
170,-7737.363121588892,-9992.349555767489,0.96751,1458,454,5.690133173510769,6,54.30986682648919,5.9517439453010486,-0.06,-0.0,0.0,190.0,0.8
171,-10221.661706108476,-9783.975903108527,0.96732,1458,551,19.707018750558454,12,40.29298124944139,3.903033072099552,-0.12,-0.0,0.0,360.0,0.2
