episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
27,-12090.537193238184,-7898.664038988184,0.99468,1458,457,20.75827331908508,12,39.241726680915086,1.9091212348375597,-0.12,-0.0,0.0,400.0,1.0
28,-4323.04108869433,-7866.697803177847,0.99449,1458,289,5.208619950668764,6,54.791380049331295,6.129589662136676,-0.06,-0.0,0.0,200.0,1.0
29,-11222.877530300882,-7870.37337437464,0.9943,1458,390,19.83084256084343,12,40.16915743915656,0.0,-0.12,-0.6127607157741055,0.0,400.0,1.0
30,-2751.832648328305,-7640.700212621801,0.99411,1458,213,5.08189888496541,6,54.91810111503467,6.442503621275131,-0.06,-0.0,0.0,200.0,1.0
31,-10040.98123692214,-7377.738719896943,0.99392,1458,377,21.22866483505329,12,38.771335164946635,0.9666588928107733,-0.12,-0.0,0.0,400.0,1.0
32,-4769.863248923027,-7510.375563510849,0.99373,1458,262,5.222401240214162,6,54.77759875978576,5.826499113938932,-0.06,-0.0,0.0,150.0,1.0
33,-8735.151366073938,-7039.906354824753,0.99354,1458,342,21.45620407659709,12,38.5437959234029,0.0,-0.12,-7.896080037554718,0.0,260.0,0.6000000000000001
34,-3846.867827875733,-6876.9103992016635,0.99335,1458,355,6.038484174424983,6,53.96151582557502,7.11276219394656,-0.06,-0.0,0.0,200.0,1.0
35,-10486.229448353171,-7188.0231009617155,0.99316,1458,546,22.047446350077365,12,37.95255364992263,0.5131769056004376,-0.12,-0.0,0.0,400.0,0.9
36,-2544.4540086286406,-7081.183559733834,0.99297,1458,279,5.556042529789608,6,54.44395747021038,6.308831009956849,-0.06,-0.0,0.0,200.0,1.0
37,-11269.652251340054,-6999.095065544022,0.99278,1458,479,21.11065559237222,12,38.889344407627775,0.24779074736231532,-0.12,-0.0,0.0,380.0,0.9
38,-5660.0602618545045,-7132.79698286004,0.99259,1458,339,5.495291147929035,6,54.504708852070976,5.957296631842073,-0.06,-0.0,0.0,200.0,1.0
39,-10551.205246918613,-7065.629754521813,0.9924,1458,381,20.029195740295265,12,39.97080425970481,0.2716687567548648,-0.12,-0.0,0.0,360.0,1.0
40,-3014.883639865382,-7091.934853675521,0.99221,1458,373,5.9657155031820865,6,54.03428449681797,0.48468319605372123,-0.06,-0.0,0.0,200.0,1.0
41,-11120.330456124739,-7199.869775595779,0.99202,1458,382,19.5010049818391,12,40.498995018160834,0.0,-0.12,-1.1357531337631421,0.0,400.0,0.9
42,-2389.8737918182997,-6961.870829885307,0.99183,1458,374,5.816584437384314,6,54.18341556261567,0.3240258367011195,-0.06,-0.0,0.0,200.0,0.9
43,-7980.847933743193,-6886.440486652234,0.99164,1458,324,21.64159725577003,12,38.35840274422989,0.0,-0.12,-5.0141826462890915,0.0,280.0,0.8
44,-3756.8224146629555,-6877.435945330954,0.99145,1458,390,6.183166792714622,6,53.81683320728544,1.3303641792376975,-0.06,-0.0,0.0,200.0,1.0
45,-8171.516704941763,-6645.964670989813,0.99126,1458,273,20.472156498193574,12,39.52784350180644,0.30649451693781304,-0.12,-0.0,0.0,400.0,0.9
46,-4420.874620246616,-6833.606732151612,0.99107,1458,272,5.08592172686964,6,54.91407827313032,0.2113491614632712,-0.06,-0.0,0.0,200.0,1.0
47,-8217.649197963188,-6528.4064268139255,0.99088,1458,423,20.537888771802585,12,39.46211122819739,0.0,-0.12,-2.9602645710131714,0.0,340.0,0.8
48,-3553.5185905501426,-6317.752259683489,0.99069,1458,215,4.835896082251427,6,55.1641039177486,5.895840043742364,-0.06,-0.0,0.0,200.0,1.0
49,-6431.228986649958,-5905.754633656624,0.9905,1458,434,21.828958013732688,12,38.17104198626728,4.701719928523833,-0.12,-0.0,0.0,400.0,0.7000000000000001
50,-3858.117957229052,-5990.0780653929905,0.99031,1458,264,5.024931016535186,6,54.9750689834647,6.131158651963973,-0.06,-0.0,0.0,200.0,1.0
51,-10298.70083298311,-5907.915103078827,0.99012,1458,398,21.84573028738464,12,38.15426971261541,1.324749264877838,-0.12,-0.0,0.0,400.0,0.8
52,-5445.894181755135,-6213.517142072511,0.98993,1458,418,6.175161371766792,6,53.824838628233216,0.0,-0.06,-7.888444701332813,0.0,150.0,0.5
53,-10184.685963838545,-6433.900945082047,0.98974,1458,278,18.882229529550685,12,41.11777047044921,3.110677388743348,-0.12,-0.0,0.0,400.0,0.8
54,-4429.112446158144,-6501.129948231564,0.98955,1458,315,5.548976621993194,6,54.451023378006695,6.901428607985602,-0.06,-0.0,0.0,200.0,0.9
55,-11531.804964963507,-6837.158774233739,0.98936,1458,418,22.072273929467993,12,37.92772607053197,0.0,-0.12,-2.38436594761823,0.0,400.0,1.0
56,-3468.4791213738217,-6741.9192243464595,0.98917,1458,219,4.744064977126081,6,55.255935022873956,6.104934377899795,-0.06,-0.0,0.0,200.0,1.0
57,-6920.660388505526,-6612.220343400693,0.98898,1458,454,22.035303171140537,12,37.96469682885949,0.3544694790003089,-0.12,-0.0,0.0,400.0,1.0
58,-3331.8948515684706,-6590.057969502527,0.98879,1458,384,5.85572591134978,6,54.14427408865031,6.694365388072381,-0.06,-0.0,0.0,200.0,1.0
59,-10360.209772592456,-6982.956048096776,0.9886,1458,388,20.225885445157243,12,39.774114554842825,0.1610016605548381,-0.12,-0.0,0.0,400.0,1.0
60,-3169.094376969285,-6914.0536900708,0.98841,1458,341,5.579330266731563,6,54.42066973326841,0.0,-0.06,-0.5235117345923879,0.0,200.0,1.0
61,-7485.109904463895,-6632.694597218879,0.98822,1458,371,22.231644687151675,12,37.768355312848406,0.0,-0.12,-0.25860071556209174,0.0,400.0,0.7000000000000001
62,-2801.6114451292283,-6368.266323556288,0.98803,1458,392,6.316825200955252,6,53.68317479904466,0.13922914085653604,-0.06,-0.0,0.0,200.0,0.9
63,-8816.114175519653,-6231.409144724399,0.98784,1458,393,20.9375669609753,12,39.06243303902469,1.1372306043855218,-0.12,-0.0,0.0,400.0,0.8
64,-2730.087650638765,-6061.506665172461,0.98765,1458,441,7.263637556058093,6,52.73636244394196,6.603100881821829,-0.06,-0.0,0.0,200.0,0.9
65,-9249.282221940579,-5833.254390870168,0.98746,1458,288,21.349516202669303,12,38.65048379733076,0.6806632346720454,-0.12,-0.0,0.0,400.0,0.9
66,-2450.711244377212,-5731.477603170506,0.98727,1458,296,6.020628490440575,6,53.979371509559314,0.30655247366461635,-0.06,-0.0,0.0,200.0,0.9
67,-6558.581424716217,-5695.269706791576,0.98708,1458,377,20.541708476278348,12,39.45829152372165,0.6948943889500425,-0.12,-0.0,0.0,400.0,1.0
68,-3826.3336705841275,-5744.713588693142,0.98689,1458,313,5.471622845788038,6,54.52837715421205,0.0,-0.06,-1.0142184194521775,0.0,200.0,1.0
69,-8136.939176098498,-5522.386529043746,0.9867,1458,520,22.209067719088143,12,37.79093228091189,1.1010915828383705,-0.12,-0.0,0.0,400.0,0.5
70,-4288.625720284872,-5634.3396633753055,0.98651,1458,405,6.483455464000418,6,53.51654453599961,6.607262020934225,-0.06,-0.0,0.0,200.0,1.0
71,-4978.667090332024,-5383.695381962118,0.98632,1458,414,23.53618786595979,12,36.4638121340401,0.3340445610036624,-0.12,-0.0,0.0,400.0,0.30000000000000004
72,-3280.9399556536514,-5431.6282330145605,0.98613,1458,110,4.096451819184802,6,55.9035481808152,6.457451683063006,-0.06,-0.0,0.0,200.0,1.0
73,-6722.840882628054,-5222.3009037254,0.98594,1458,260,21.414817108083003,12,38.585182891917015,0.7847243492873002,-0.12,-0.0,0.0,400.0,0.7000000000000001
74,-5617.578691320997,-5511.050007793622,0.98575,1458,335,5.309560753520073,6,54.69043924647995,6.4172793400933354,-0.06,-0.0,0.0,200.0,0.9
75,-7310.32334257328,-5317.154119856893,0.98556,1458,375,22.918659381928062,12,37.08134061807207,3.6539928210325803,-0.12,-0.0,0.0,400.0,0.7000000000000001
76,-3728.4255416853007,-5444.925549587702,0.98537,1458,266,5.193959108691574,6,54.80604089130837,6.139859968721083,-0.06,-0.0,0.0,200.0,0.9
77,-8604.600164078165,-5649.527423523896,0.9851800000000001,1458,437,22.285978623943922,12,37.71402137605611,0.2095992651331413,-0.12,-0.0,0.0,400.0,1.0
78,-2876.23194892915,-5554.517251358398,0.98499,1458,341,5.782198042928145,6,54.217801957071785,6.107537912764207,-0.06,-0.0,0.0,200.0,1.0
79,-7084.264784804375,-5449.249812228986,0.9848,1458,334,22.102050898325444,12,37.89794910167448,0.9363427705047866,-0.12,-0.0,0.0,400.0,1.0
80,-1025.6225190349462,-5122.949492103994,0.98461,1458,299,5.843302398275603,6,54.15669760172443,6.536693030883056,-0.06,-0.0,0.0,200.0,1.0
81,-8830.83028824205,-5508.165811894997,0.98442,1458,417,21.25274013961177,12,38.74725986038826,0.0,-0.12,-2.596115671507966,0.0,360.0,1.0
82,-3814.040111013091,-5561.475827430941,0.98423,1458,253,4.936191332477839,6,55.06380866752212,6.250980425159847,-0.06,-0.0,0.0,200.0,1.0
83,-5633.389615515019,-5452.530700719638,0.98404,1458,303,20.659672413456835,12,39.34032758654319,0.9992901827985723,-0.12,-0.0,0.0,400.0,1.0
84,-3961.178406930629,-5286.8906722806005,0.98385,1458,369,6.1370556877652085,6,53.86294431223475,6.640167199613213,-0.06,-0.0,0.0,200.0,0.9
85,-7830.89628321361,-5338.947966344634,0.98366,1458,313,22.472201656116393,12,37.527798343883546,0.0,-0.12,-0.8997010787896498,0.0,400.0,1.0
86,-3165.322248689259,-5282.637637045029,0.98347,1458,370,6.268380409866876,6,53.731619590133285,6.940590896146159,-0.06,-0.0,0.0,200.0,0.9
87,-7080.137702975478,-5130.191390934761,0.98328,1458,357,22.253079045825256,12,37.74692095417477,0.3295822514082436,-0.12,-0.0,0.0,400.0,1.0
88,-2770.3524903522125,-5119.603445077067,0.98309,1458,358,5.879142765016929,6,54.120857234983035,0.0,-0.06,-1.2783712688241433,0.0,200.0,1.0
89,-6657.346757801905,-5076.91164237682,0.9829,1458,410,22.737208287326137,12,37.26279171267383,1.8800193231709106,-0.12,-0.0,0.0,400.0,1.0
90,-2174.5180039100383,-5191.801190864329,0.98271,1458,197,4.982525699326445,6,55.01747430067358,7.020444987636887,-0.06,-0.0,0.0,200.0,0.9
91,-5895.665022160594,-4898.2846642561835,0.98252,1458,332,22.565970561171188,12,37.43402943882885,0.0,-0.12,-1.8141360803202922,0.0,400.0,0.8
92,-2995.366608659598,-4816.417314020835,0.98233,1458,397,6.731598054678196,6,53.26840194532178,0.0,-0.06,-0.4156012141063936,0.0,200.0,1.0
93,-5011.008033846136,-4754.179155853946,0.98214,1458,272,20.42452980329438,12,39.57547019670559,1.2552944099545893,-0.12,-0.0,0.0,400.0,1.0
94,-5927.906344323276,-4950.8519495932105,0.98195,1458,503,6.969682988871859,6,53.03031701112826,6.674696374638415,-0.06,-0.0,0.0,180.0,1.0
95,-8350.375500008684,-5002.799871272718,0.98176,1458,395,20.89688207660302,12,39.10311792339695,0.27822855681863934,-0.12,-0.0,0.0,400.0,0.9
96,-2615.994599084703,-4947.867106312262,0.98157,1458,487,6.649349344081979,6,53.350650655918066,0.0,-0.06,-1.6059496327959444,0.0,180.0,1.0
97,-11212.926438487655,-5361.1459798634805,0.98138,1458,372,19.400111318854908,12,40.599888681145096,4.15851475480228,-0.12,-0.0,0.0,400.0,1.0
98,-3025.8698166917075,-5386.69771249743,0.98119,1458,357,6.047464278340008,6,53.95253572166002,0.0,-0.06,-1.1271079731413636,0.0,200.0,1.0
99,-5332.285460833928,-5254.191582800632,0.981,1458,379,21.860293592742902,12,38.13970640725705,0.0,-0.12,-0.5330356992341478,0.0,400.0,0.9
100,-5326.289622431174,-5569.368744652746,0.98081,1458,394,6.069688633640261,6,53.93031136635973,6.316038677772564,-0.06,-0.0,0.0,200.0,0.2
101,-11676.76148802875,-6147.4783912395615,0.98062,1458,449,19.737302835273745,12,40.26269716472621,0.4337492616062577,-0.12,-0.0,0.0,400.0,0.7000000000000001
102,-2650.0451199428426,-6112.946242367885,0.98043,1458,235,4.9140332518741,6,55.085966748125855,0.0,-0.06,-3.7972828472740883,0.0,180.0,1.0
103,-9962.175602225123,-6608.062999205785,0.98024,1458,425,21.63493298218832,12,38.3650670178116,0.0,-0.12,-0.5754206571331899,0.0,400.0,0.7000000000000001
104,-5179.396753611563,-6533.212040134613,0.98005,1458,320,5.388795607251604,6,54.61120439274848,7.787137980784996,-0.06,-0.0,0.0,200.0,1.0
105,-8812.887293274889,-6579.463219461233,0.97986,1458,427,20.989382224590422,12,39.01061777540954,0.0,-0.12,-1.7507835179558295,0.0,400.0,0.9
106,-2177.480084707847,-6535.6117680235475,0.97967,1458,221,5.106734541376588,6,54.89326545862339,6.598799259836701,-0.06,-0.0,0.0,200.0,1.0
107,-5361.544734152868,-5950.4735975900685,0.97948,1458,310,21.510874497641574,12,38.48912550235843,0.0,-0.12,-0.4076176490279071,0.0,400.0,0.9
108,-3677.9750705771726,-6015.684122978617,0.97929,1458,459,6.841208896625341,6,53.158791103374625,6.446169973792182,-0.06,-0.0,0.0,200.0,0.8
109,-11066.123376141224,-6589.067914509345,0.9791,1458,424,19.599833739721838,12,40.400166260278354,1.5015922668628334,-0.12,-0.0,0.0,400.0,0.4
110,-2145.169545513595,-6270.955906817587,0.97891,1458,312,5.5172898308490295,6,54.48271016915092,7.7891219526719,-0.06,-0.0,0.0,200.0,0.9
111,-4659.240903584479,-5569.203848373159,0.97872,1458,486,22.32740601356688,12,37.67259398643302,0.0,-0.12,-0.4857866350196005,0.0,400.0,0.8
112,-3661.1646066792937,-5670.3157970468055,0.97853,1458,463,6.766034186084914,6,53.23396581391499,0.0,-0.06,-2.689901295997754,0.0,200.0,1.0
113,-5875.882699613673,-5261.686506785661,0.97834,1458,501,24.390855255904622,12,35.60914474409532,0.0,-0.12,-0.9594298159620784,0.0,400.0,1.0
114,-3937.7810212240393,-5137.524933546907,0.97815,1458,375,6.124117120304308,6,53.875882879695695,5.8283164059836166,-0.06,-0.0,0.0,200.0,0.9
115,-4993.136893247117,-4755.54989354413,0.97796,1458,300,21.813557529814094,12,38.18644247018586,0.0,-0.12,-0.11948179365319778,0.0,400.0,1.0
116,-2330.464264284204,-4770.848311501766,0.97777,1458,301,6.060247475638897,6,53.93975252436108,0.6874326989825674,-0.06,-0.0,0.0,200.0,0.9
117,-6993.595863942118,-4934.05342448069,0.97758,1458,431,20.53629677161542,12,39.46370322838473,1.7447442234247146,-0.12,-0.0,0.0,400.0,1.0
118,-2364.259532701252,-4802.681870693099,0.97739,1458,252,5.087436725895347,6,54.912563274104656,6.341952382558363,-0.06,-0.0,0.0,200.0,0.9
119,-5326.240752543728,-4228.69360833335,0.9772,1458,355,20.825731171940355,12,39.17426882805954,1.1511327130687843,-0.12,-0.0,0.0,400.0,1.0
120,-3437.436280666291,-4357.92028184862,0.97701,1458,463,6.867469081148387,6,53.13253091885173,6.747691742091224,-0.06,-0.0,0.0,200.0,0.9
121,-4225.432579782024,-4314.539449468374,0.97682,1458,329,21.936350414063572,12,38.06364958593651,0.7537859842449646,-0.12,-0.0,0.0,400.0,0.9
122,-3047.8224623446386,-4253.205235034908,0.97663,1458,411,6.623730015406418,6,53.37626998459354,0.0,-0.06,-1.1450843788898668,0.0,200.0,0.9
123,-6532.549434513479,-4318.871908524889,0.97644,1458,520,24.517762687050286,12,35.4822373129496,0.0,-0.12,-1.6137040474232922,0.0,380.0,1.0
124,-2708.717637012924,-4195.965570103778,0.97625,1458,240,4.83542437062084,6,55.164575629379165,6.517139924916993,-0.06,-0.0,0.0,200.0,0.9
125,-8573.617909783405,-4554.013671757406,0.97606,1458,454,22.002551930267796,12,37.997448069732044,3.174934132291427,-0.12,-0.0,0.0,400.0,1.0
126,-2552.587403459608,-4576.225985674946,0.97587,1458,401,7.004333304956104,6,52.995666695043944,0.30674985189665493,-0.06,-0.0,0.0,200.0,0.8
127,-8135.278625462322,-4690.394261826967,0.97568,1458,400,20.755454203104353,12,39.24454579689567,2.1915346477320496,-0.12,-0.0,0.0,400.0,1.0
128,-2229.1824952742654,-4676.8865580842685,0.97549,1458,255,5.594081660170521,6,54.40591833982951,0.0,-0.06,-0.9719046967033007,0.0,200.0,0.9
129,-4855.2687447887365,-4629.7893573087695,0.9753000000000001,1458,311,22.28241344535628,12,37.7175865546436,4.136529405452159,-0.12,-0.0,0.0,400.0,1.0
130,-3021.5298333706182,-4588.198712579202,0.97511,1458,290,5.5818225943512925,6,54.41817740564876,6.527419280671651,-0.06,-0.0,0.0,200.0,0.9
131,-7996.747793463967,-4965.330233947397,0.97492,1458,485,21.561905718922407,12,38.43809428107756,0.0,-0.12,-2.5460031511153947,0.0,360.0,1.0
132,-3580.0103428434586,-5018.549021997278,0.97473,1458,442,6.883810949745969,6,53.116189050254,0.0,-0.06,-2.86027162861044,0.0,190.0,0.9
133,-8917.800143325077,-5257.074092878438,0.97454,1458,310,21.44312496108847,12,38.55687503891155,0.3380453506576997,-0.12,-0.0,0.0,400.0,0.2
134,-3392.048241433361,-5325.407153320482,0.97435,1458,265,5.012907567863944,6,54.987092432136045,6.420494408975182,-0.06,-0.0,0.0,190.0,0.9
135,-7235.758665409142,-5191.621228883056,0.97416,1458,514,23.290535108796945,12,36.70946489120298,0.1256477073124218,-0.12,-0.0,0.0,400.0,1.0
136,-2062.585030574626,-5142.620991594557,0.97397,1458,394,6.010857923074084,6,53.989142076925944,7.10222930827054,-0.06,-0.0,0.0,200.0,0.9
137,-10872.782454324728,-5416.371374480798,0.97378,1458,409,18.09791434973995,12,41.90208565025997,3.29800518574616,-0.12,-0.0,0.0,400.0,1.0
138,-1164.8845368068476,-5309.941578634056,0.97359,1458,338,5.957918857443665,6,54.04208114255625,0.0,-0.06,-1.9975911377993327,0.0,200.0,0.9
139,-7724.368855715719,-5596.851589726755,0.9734,1458,408,22.879826624400437,12,37.12017337559953,0.7940323369144953,-0.12,-0.0,0.0,400.0,0.9
140,-4112.311066463576,-5705.92971303605,0.97321,1458,363,6.054573212709596,6,53.945426787290394,0.0,-0.06,-0.4451379568350067,0.0,200.0,0.9
141,-6732.113589143438,-5579.466292603997,0.97302,1458,464,22.645845866523587,12,37.35415413347635,0.0,-0.12,-14.019647114373175,0.0,240.0,0.9
142,-3282.314634974984,-5549.69672181715,0.97283,1458,402,6.130820146847456,6,53.869179853152644,6.4260194684781835,-0.06,-0.0,0.0,200.0,0.9
143,-5106.830518198471,-5168.599759304489,0.97264,1458,448,22.56280814013268,12,37.437191859867404,0.2418849969909176,-0.12,-0.0,0.0,400.0,1.0
144,-1446.0311202450555,-4973.998047185658,0.97245,1458,323,6.231794502027546,6,53.76820549797237,0.0,-0.06,-1.4764820345083152,0.0,200.0,0.9
145,-4843.944266095011,-4734.816607254245,0.97226,1458,480,24.83802738223431,12,35.161972617765606,0.0798277719437035,-0.12,-0.0,0.0,400.0,1.0
146,-1708.0645052882717,-4699.364554725609,0.97207,1458,413,6.29967143646153,6,53.700328563538505,0.0,-0.06,-1.508521326768859,0.0,200.0,1.0
147,-5579.027525703753,-4169.989061863513,0.97188,1458,464,23.008539656079392,12,36.99146034392068,0.864582523445907,-0.12,-0.0,0.0,400.0,1.0
148,-2747.1957912535113,-4328.2201873081785,0.97169,1458,422,6.404389791667365,6,53.59561020833262,0.10649945695811347,-0.06,-0.0,0.0,200.0,1.0
149,-7412.083818591879,-4296.991683595796,0.9715,1458,468,23.028538898374258,12,36.97146110162567,0.1459443226525292,-0.12,-0.0,0.0,400.0,0.9
150,-3392.777678196183,-4225.038344769056,0.97131,1458,322,5.707339041833695,6,54.29266095816628,0.0,-0.06,-1.4860184433041868,0.0,190.0,1.0
151,-9629.672138705619,-4514.794199725274,0.97112,1458,409,20.999303297712135,12,39.000696702287755,2.48003142309704,-0.12,-0.0,0.0,400.0,0.9
152,-3229.287695269884,-4509.491505754764,0.97093,1458,438,6.444487397159695,6,53.555512602840345,0.19798762435791262,-0.06,-0.0,0.0,200.0,1.0
153,-9307.92888770078,-4929.601342704995,0.97074,1458,534,21.263112540543425,12,38.73688745945664,0.0,-0.12,-0.5418179001163237,0.0,400.0,0.7000000000000001
154,-3439.3405596111975,-5128.93228664161,0.97055,1458,412,6.19992033145204,6,53.800079668547916,5.916186847889453,-0.06,-0.0,0.0,160.0,0.9
155,-8137.1338352596795,-5458.251243558077,0.97036,1458,454,21.945524814152478,12,38.05447518584755,1.131190043960798,-0.12,-0.0,0.0,400.0,1.0
156,-1972.9242753012713,-5484.7372205593765,0.97017,1458,269,5.814732686614972,6,54.18526731338511,0.4303329088975627,-0.06,-0.0,0.0,200.0,1.0
157,-7227.15864190296,-5649.550332179297,0.96998,1458,467,21.76239405561047,12,38.23760594438947,0.0,-0.12,-0.2819211697437485,0.0,400.0,0.8
158,-3462.7449237254727,-5721.105245426493,0.96979,1458,310,5.361851620834367,6,54.638148379165564,0.0,-0.06,-0.3221841850671403,0.0,200.0,0.4
159,-6369.992023635174,-5616.896065930822,0.9696,1458,425,23.71722632956281,12,36.28277367043727,0.0,-0.12,-0.18520218487273254,0.0,400.0,0.8
160,-3610.3183727475976,-5638.650135385964,0.96941,1458,483,7.059137976138922,6,52.940862023861094,6.3803487813761155,-0.06,-0.0,0.0,200.0,0.9
161,-3859.296705080436,-5061.612592023446,0.96922,1458,458,22.29731557106372,12,37.702684428936365,0.46868353755833647,-0.12,-0.0,0.0,380.0,0.9
162,-3814.8839409769867,-5120.1722165941555,0.9690300000000001,1458,512,7.4942509104398605,6,52.505749089560176,6.881487862620497,-0.06,-0.0,0.0,200.0,0.9
163,-4330.806124309415,-4622.459940255018,0.96884,1458,334,20.99531784596026,12,39.00468215403984,0.8767220557981092,-0.12,-0.0,0.0,400.0,0.9
164,-4516.200835270233,-4730.145967820922,0.96865,1458,430,6.415091265787305,6,53.584908734212775,6.448858576799438,-0.06,-0.0,0.0,200.0,0.9
165,-8206.646280247214,-4737.097212319676,0.96846,1458,475,21.8121770874611,12,38.18782291253901,0.17283461251402232,-0.12,-0.0,0.0,400.0,1.0
166,-912.3945958486539,-4631.044244374414,0.96827,1458,285,5.389359883956786,6,54.610640116043115,0.58896800662538,-0.06,-0.0,0.0,200.0,0.9
167,-4387.325822411951,-4347.060962425313,0.96808,1458,432,22.742757234955008,12,37.25724276504496,0.0,-0.12,-2.1192640172703614,0.0,360.0,0.9
168,-2499.616354590508,-4250.748105511817,0.96789,1458,277,5.259196239098248,6,54.74080376090161,6.134048566493695,-0.06,-0.0,0.0,200.0,0.9
169,-7900.871671208552,-4403.836070269155,0.9677,1458,415,20.40610647677778,12,39.593893523222356,0.0,-0.12,-1.2160304406980726,0.0,400.0,1.0
170,-2473.043867428958,-4290.108619737291,0.96751,1458,341,6.054183173510761,6,53.94581682648913,6.714156748036112,-0.06,-0.0,0.0,200.0,0.8
171,-7060.1251408413,-4610.191463313377,0.96732,1458,529,23.06176875055843,12,36.93823124944141,0.0,-0.12,-1.7075338437539367,0.0,400.0,1.0
172,-3329.3701916712885,-4561.640088382808,0.96713,1458,296,5.601909528626487,6,54.39809047137339,6.219307139969054,-0.06,-0.0,0.0,200.0,1.0
