episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
30,6155.504953183089,877.0564142016237,51000,0.0021018103579990566,35,4.998419047777809,6,55.00158095222223,10.0,-0.06,-0.0,0.0,0.7312716707587242,130.0,1.0
31,3333.0785103263106,1516.2437616044822,52000,0.0020501492836046964,49,17.15546274356889,12,42.84453725643102,10.0,-0.12,-0.0,0.0,0.7513124278187752,400.0,1.0
32,-10783.531158562288,1398.0379941662027,53000,0.002011809730902314,940,8.657507020498524,0,51.342492979501515,0.0,-0.0,-8.661503893018994,0.0,0.7241846725344658,150.0,0.7000000000000001
33,3551.9104002679696,1488.7755768706986,54000,0.0019909131806343794,40,16.958546634783833,12,43.04145336521614,10.0,-0.12,-0.0,0.0,0.7179682812094689,400.0,1.0
34,-10722.75652944065,-224.70529081340192,55000,0.001950028061401099,943,8.428169102555218,0,51.571830897444805,0.0,-0.0,-3.848252377270711,0.0,0.7384727641940116,180.0,0.4
35,3379.5240396572835,-208.80230408792895,56000,0.001920522772707045,43,17.67502496010909,12,42.324975039890944,10.0,-0.12,-0.0,0.0,0.7358304673433304,260.0,0.6000000000000001
36,-10808.339049163105,-303.02805804798766,57000,0.0018651028804015368,939,8.669993075065657,0,51.33000692493438,0.0,-0.0,-15.630029319460768,0.0,0.7441820487380028,130.0,0.8
37,-1670.133508733664,-783.2408238754545,58000,0.0018541825120337307,112,16.08175885181752,12,43.91824114818249,8.039117269748068,-0.12,-0.0,0.0,0.727727664411068,240.0,0.8
38,6441.914198277391,-770.2077382660767,59000,0.0018137306033167988,28,4.679044719696997,6,55.32095528030302,10.0,-0.06,-0.0,0.0,0.7307369795441627,120.0,0.5
39,-3347.711892596345,-1447.054003678401,60000,0.0017890996241476387,206,18.51063944237521,12,41.489360557624735,10.0,-0.12,-0.0,0.0,0.7101761081814766,400.0,1.0
40,-10166.16052470735,-3079.2205514674447,61000,0.0017512913618702441,908,8.23659469237909,0,51.7634053076209,0.0,-0.0,-3.0482131724441164,0.0,0.7122787046432495,180.0,0.6000000000000001
41,-4195.7221039853075,-3832.100612898607,62000,0.0017666788480710238,88,17.06299333434114,12,42.937006665658814,10.0,-0.12,-0.0,0.0,0.7403296059370041,400.0,0.5
42,6326.583243405315,-2121.0891727018457,63000,0.0017458508082199842,28,4.829464774354245,6,55.17053522564586,10.0,-0.06,-0.0,0.0,0.7146986702084541,170.0,0.30000000000000004
43,-2287.2330351169558,-2705.0035162403387,64000,0.001720052765449509,90,17.120581659430364,12,42.87941834056963,10.0,-0.12,-0.0,0.0,0.696972131729126,360.0,1.0
44,6340.984821450086,-998.6293811512649,65000,0.0016808231157483533,30,4.736902747044928,6,55.26309725295513,10.0,-0.06,-0.0,0.0,0.7033699378371239,130.0,0.30000000000000004
45,3234.4988830954917,-1013.1318968074441,66000,0.0016610411112196743,44,17.092775550688206,12,42.90722444931167,10.0,-0.12,-0.0,0.0,0.6858095380663872,400.0,0.0
