episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
25,-2120.2044429672846,-985.9308515131339,26000,0.04507973184809089,400,17.25895104536871,12,42.741048954631296,3.540198974791128,-0.12,-0.0,0.0,0.5592672821879386,400.0,0.9
26,2693.9466628010396,-837.3384570830491,27000,0.04479161696508527,133,4.177963595432879,6,55.822036404567214,6.07329132842751,-0.06,-0.0,0.0,0.5371068443357945,200.0,1.0
27,-3436.774040349536,-977.6778351357027,28000,0.04451396223157644,392,19.602673319085074,12,40.39732668091511,4.417844385814355,-0.12,-0.0,0.0,0.520290942788124,400.0,1.0
28,1997.6531554884814,-875.9237383294669,29000,0.044237010180950165,189,4.98946995066876,6,55.0105300493312,6.129589662136676,-0.06,-0.0,0.0,0.5083713737130165,200.0,1.0
29,-3229.175375602471,-812.7551752943851,30000,0.04397161956876516,402,19.69359256084348,12,40.306407439156544,0.0,-0.12,-5.528752769822516,0.0,0.5426784224808217,320.0,1.0
30,3044.971142824315,-763.3117027222813,31000,0.043705401942133904,141,4.579698884965412,6,55.42030111503466,6.122503621275877,-0.06,-0.0,0.0,0.4888602614402771,200.0,1.0
31,-3772.5559393492113,-756.0661692333633,32000,0.043451559729874134,486,20.654914835053262,12,39.34508516494667,0.7108160578596223,-0.12,-0.0,0.0,0.48838904350996015,400.0,0.9
32,2297.1019106898716,-614.5388521517065,33000,0.043203407898545265,188,4.735951240214158,6,55.26404875978585,6.269874335454178,-0.06,-0.0,0.0,0.4734253603219986,200.0,1.0
33,-1909.411015331029,-391.9895744590426,34000,0.042962389066815376,405,19.079304076597108,12,40.92069592340292,2.4495868122768263,-0.12,-0.0,0.0,0.48118411608040335,360.0,0.6000000000000001
34,3223.2552799695472,-121.11926618262774,35000,0.0427298815920949,125,4.3010341744249745,6,55.69896582557505,6.192762193946573,-0.06,-0.0,0.0,0.4892457737028599,200.0,1.0
35,-4004.3405081465407,-309.5328727005533,36000,0.04249808099120855,518,19.486946350077385,12,40.51305364992253,0.2366866284760638,-0.12,-0.0,0.0,0.4518422372639179,400.0,0.9
36,3173.5296917694454,-261.57456980371273,37000,0.0422753170132637,139,4.3765925297896064,6,55.62340747021039,6.308831009956849,-0.06,-0.0,0.0,0.44562095910310745,200.0,1.0
37,-3288.88108071788,-246.78527384054715,38000,0.04205246642231941,421,19.874955592372192,12,40.12504440762777,4.038310159606229,-0.12,-0.0,0.0,0.4272494427859783,400.0,0.9
38,2054.678330054531,-241.08275638394215,39000,0.04184388741850853,187,4.725791147929038,6,55.27420885207099,5.957296631842073,-0.06,-0.0,0.0,0.43726407900452613,200.0,1.0
39,-3277.5967104680453,-245.9248898704996,40000,0.041636815294623375,409,20.966995740295296,12,39.033004259704654,3.474805030272088,-0.12,-0.0,0.0,0.41661458276212215,400.0,1.0
40,3109.5678479793733,-239.46521935499376,41000,0.041440051048994064,138,4.718315503182087,6,55.28168449681795,6.3663228975954365,-0.06,-0.0,0.0,0.4244768953323364,200.0,1.0
41,-3318.7610041094863,-194.08572583102128,42000,0.04125033691525459,459,20.061704981839092,12,39.93829501816091,0.0,-0.12,-0.35575313376282836,0.0,0.3970163981616497,400.0,0.9
42,3234.4590681688073,-100.3500100831277,43000,0.04106089100241661,142,4.569184437384312,6,55.43081556261566,6.3432107579206765,-0.06,-0.0,0.0,0.38100915983319283,200.0,1.0
43,-1955.7671508571068,-104.9856236357355,44000,0.04087876761332154,286,19.859597255769994,12,40.14040274422999,3.0120166318433137,-0.12,-0.0,0.0,0.43659250423312185,400.0,0.9
44,1860.779629239849,-241.23318870870534,45000,0.04069986054673791,196,5.186866792714605,6,54.81313320728542,6.110581471071681,-0.06,-0.0,0.0,0.3938512520492077,200.0,1.0
45,-1352.8529614366778,23.915565962280994,46000,0.04052722919732332,309,17.463906498193566,12,42.53609350180642,0.6029841763273724,-0.12,-0.0,0.0,0.3972839443385601,400.0,0.9
46,2569.9727562613116,-36.44012758853241,47000,0.04036258440464735,185,4.891071726869633,6,55.10892827313035,6.807928531414649,-0.06,-0.0,0.0,0.3548934830725193,200.0,1.0
47,-2239.6897937432745,68.4790011089282,48000,0.04020110331475735,414,18.539888771802612,12,41.460111228197356,3.580186058239967,-0.12,-0.0,0.0,0.39180060908198355,400.0,1.0
48,3313.803009475088,194.39146905098386,49000,0.040044162422418594,125,4.596046082251433,6,55.40395391774862,5.895840043742364,-0.06,-0.0,0.0,0.3734932670742273,200.0,1.0
49,-1978.70504710512,324.2806353872764,50000,0.039894234854727983,361,19.502008013732638,12,40.49799198626729,2.1338642877132896,-0.12,-0.0,0.0,0.3682748280465603,400.0,1.0
50,2083.2808395725788,221.65193454659692,51000,0.039749851915985346,194,5.170731016535188,6,54.82926898346466,5.1639483149549665,-0.06,-0.0,0.0,0.3718723636120558,160.0,1.0
51,-2923.1012525977185,261.21790969777373,52000,0.03960845386609435,421,20.487180287384625,12,39.51281971261534,0.6147492648791375,-0.12,-0.0,0.0,0.36437599450349806,400.0,1.0
52,1833.5905209619539,121.13105497708837,53000,0.039470977149903774,210,5.08166137176679,6,54.91833862823322,6.68276903148918,-0.06,-0.0,0.0,0.34959304437041283,200.0,1.0
53,-1601.7234841740299,156.53542164539607,54000,0.03934114379808307,355,18.541129529550677,12,41.458870470449206,3.110677388743348,-0.12,-0.0,0.0,0.3648155276477337,400.0,1.0
54,1426.035636214944,113.06102234290552,55000,0.03921443037688732,239,5.285276621993195,6,54.71472337800668,6.321428607985533,-0.06,-0.0,0.0,0.35867034703493117,200.0,1.0
55,-1387.5289645724406,109.59342202932926,56000,0.03909043874591589,321,19.324123929467987,12,40.67587607053196,1.585709740868766,-0.12,-0.0,0.0,0.36526278510689736,400.0,1.0
56,1917.0638519904296,44.30253160224106,57000,0.03897248534485698,222,5.27866497712608,6,54.72133502287393,5.764934377899166,-0.06,-0.0,0.0,0.34197699844837187,200.0,1.0
57,-3123.684500592858,-44.09693908271729,58000,0.03886033548042178,404,20.193003171140532,12,39.806996828859475,2.970798784991641,-0.12,-0.0,0.0,0.3348491934686899,400.0,1.0
58,2355.4511229672426,-139.93212773350183,59000,0.03875339822843671,135,4.6672759113497735,6,55.33272408865031,6.134365388072265,-0.06,-0.0,0.0,0.303665259256959,200.0,1.0
59,-3200.203009466493,-262.08192396963915,60000,0.038651202339679,476,19.980185445157264,12,40.0198145548428,0.04750872567566122,-0.12,-0.0,0.0,0.32321832939982414,400.0,1.0
60,2902.459573786557,-180.1640505482413,61000,0.03855204023420811,147,4.678880266731566,6,55.32111973326847,6.178652698996487,-0.06,-0.0,0.0,0.3260899870097637,200.0,1.0
61,-1815.0182003604068,-69.35574532451012,62000,0.038456527050584555,422,18.251394687151695,12,41.74860531284821,3.7838917105222727,-0.12,-0.0,0.0,0.32642126828432083,400.0,0.7000000000000001
62,3182.6243727981887,65.54763985911336,63000,0.03836609423160553,147,4.595125200955253,6,55.40487479904472,6.576227481390072,-0.06,-0.0,0.0,0.3343035724014044,200.0,1.0
63,-2909.211170139709,-65.20112873745457,64000,0.03827908914536238,449,20.52086696097528,12,39.47913303902469,0.0,-0.12,-0.1055387912269623,0.0,0.30878983668982984,400.0,0.8
64,3195.887644941868,111.78407213523788,65000,0.038196169305592775,127,4.106887556058092,6,55.893112443941945,6.003100881822162,-0.06,-0.0,0.0,0.30671676367521283,200.0,1.0
65,-2928.0976663715883,-42.27279804467689,66000,0.03811717173084617,634,18.982966202669306,12,41.01703379733074,0.0,-0.12,-1.5786735306554522,0.0,0.30680339623242614,400.0,0.30000000000000004
66,2920.162846241509,58.03710138043107,67000,0.038043590262532234,150,4.805628490440563,6,55.19437150955932,6.266830777951365,-0.06,-0.0,0.0,0.33453649647533895,200.0,1.0
67,-1469.1718846041401,223.48836297930285,68000,0.03797301137819886,283,18.791208476278342,12,41.20879152372162,3.818500167092862,-0.12,-0.0,0.0,0.30639679051935675,400.0,0.6000000000000001
68,1736.7628463992132,161.61953532249993,69000,0.03790637571364641,216,5.260122845788034,6,54.73987715421202,6.412549064425052,-0.06,-0.0,0.0,0.2862037283554673,200.0,1.0
69,-2895.9278849458924,192.04704777455999,70000,0.03784265462309122,388,20.576017719088156,12,39.4239822809119,3.8265044797108616,-0.12,-0.0,0.0,0.26607599299401047,400.0,0.6000000000000001
70,3276.091019193506,229.41019231525487,71000,0.037782502826303244,139,4.5066054640004225,6,55.49339453599951,6.307262020934214,-0.06,-0.0,0.0,0.30118209682404995,200.0,1.0
71,-1053.0692196173945,305.6050903895561,72000,0.03772614290937781,242,18.929987865959806,12,41.070012134040134,4.488948641973659,-0.12,-0.0,0.0,0.2983536023646593,400.0,1.0
72,2272.9882950464234,214.64148261437958,73000,0.037672415375709534,218,5.218301819184801,6,54.781698180815155,6.457451683063006,-0.06,-0.0,0.0,0.2764887212216854,200.0,1.0
73,-1808.1861766804736,324.74398196030313,74000,0.03762256680056453,319,18.942067108082963,12,41.05793289191696,4.069235687193564,-0.12,-0.0,0.0,0.29418269693851473,400.0,0.6000000000000001
74,2798.456608862601,285.0008783523764,75000,0.03757542045786977,199,4.839760753520077,6,55.160239246480025,6.4172793400933354,-0.06,-0.0,0.0,0.2954194753617048,200.0,1.0
75,-1902.0114282051275,387.60950216902256,76000,0.03753051720559597,410,18.44565938192806,12,41.55434061807192,0.23346110709507095,-0.12,-0.0,0.0,0.27171082369983196,400.0,0.5
76,1500.9670127279996,245.68991881767153,77000,0.03748971410095692,235,5.23355910869158,6,54.766440891308406,5.8198599687211185,-0.06,-0.0,0.0,0.2545991260558367,200.0,1.0
77,-2701.3103449124183,122.47607278684373,78000,0.03745075315237045,431,20.381578623943934,12,39.618421376056084,0.2095992651331413,-0.12,-0.0,0.0,0.2962791055068374,400.0,0.8
78,3348.5220377909864,283.651991926021,79000,0.037416025064885616,172,4.736398042928144,6,55.26360195707178,6.107537912764207,-0.06,-0.0,0.0,0.2719228976964951,200.0,1.0
79,-1713.5946846626443,401.88531195434587,80000,0.037383240647614,389,18.300900898325434,12,41.6990991016746,0.24634277050532893,-0.12,-0.0,0.0,0.2920253104716539,400.0,0.9
80,3043.0282140234176,378.579031437337,81000,0.037353066727519035,197,4.943302398275602,6,55.05669760172438,5.936693030883388,-0.06,-0.0,0.0,0.2721936585754156,200.0,1.0
81,-3543.0335143171155,129.58260196736487,82000,0.03732476523146033,512,21.12089013961174,12,38.879109860388226,0.0,-0.12,-0.10495916041452169,0.0,0.2907026508450508,400.0,0.9
82,2084.9946334730175,110.78323581002428,83000,0.03729924792423844,243,5.280441332477844,6,54.719558667522094,5.930980425159882,-0.06,-0.0,0.0,0.2980074767023325,200.0,1.0
83,-2048.829095353623,86.71894394270934,84000,0.03727622143924236,464,18.922222413456815,12,41.077777586543164,2.8695694500101476,-0.12,-0.0,0.0,0.2705167971551418,400.0,0.7000000000000001
84,1817.0301966166003,-11.423697281890714,85000,0.03725534537807107,213,5.290605687765222,6,54.709394312234814,6.360167199613155,-0.06,-0.0,0.0,0.26243780441582204,200.0,1.0
85,-2329.5091987609544,-54.17347433747341,86000,0.037236636970192194,531,18.70255165611643,12,41.297448343883595,2.0342211495301,-0.12,-0.0,0.0,0.27008545212447643,400.0,1.0
86,3392.784664399551,135.0082908296817,87000,0.037220084108412266,159,4.5345304098668695,6,55.465469590133196,6.637502485058051,-0.06,-0.0,0.0,0.2690666142851114,200.0,1.0
87,-2413.6196163515315,163.77736368577038,88000,0.03720456873998046,345,21.370179045825232,12,38.62982095417463,2.0835341856714598,-0.12,-0.0,0.0,0.29248391300439835,400.0,1.0
88,1907.1551242419569,19.64067233086744,89000,0.037191214971244335,231,5.275692765016928,6,54.72430723498305,6.100945692833228,-0.06,-0.0,0.0,0.22985703382641076,200.0,1.0
89,-1776.0087525395938,13.399265543172486,90000,0.03717929031699896,363,18.137758287326164,12,41.86224171267388,2.5312466700144864,-0.12,-0.0,0.0,0.271254304535687,400.0,1.0
90,1838.389296739533,-107.06462618521599,91000,0.03716883109882474,244,5.598125699326452,6,54.40187430067362,6.740444987636829,-0.06,-0.0,0.0,0.23842303361743689,200.0,1.0
91,-1316.0527294990263,115.63345229659296,92000,0.03715929388999939,289,19.482120561171197,12,40.51787943882881,0.0,-0.12,-0.4774164316143015,0.0,0.24979136310517788,400.0,1.0
92,3486.769135462232,255.8109024955144,93000,0.03715129056945443,152,4.487898054678199,6,55.51210194532178,6.523958131530014,-0.06,-0.0,0.0,0.23347799226641655,200.0,1.0
93,-1429.2001532426857,317.7737967066081,94000,0.03714406071230769,385,17.934679803294376,12,42.065320196705635,3.7844063493713676,-0.12,-0.0,0.0,0.23732585448771715,400.0,1.0
94,1707.2451031944538,306.7952873643935,95000,0.037138829939067364,238,5.264182988871847,6,54.73581701112821,6.167226737174401,-0.06,-0.0,0.0,0.2569831657037139,200.0,0.9
95,-3003.9556224070466,239.35064499978427,96000,0.03713358519598842,463,19.950082076602996,12,40.049917923397,0.2694028490295164,-0.12,-0.0,0.0,0.23393784165382386,400.0,1.0
96,2191.0932695123092,119.18150551106012,97000,0.03712865151464939,154,4.76114934408198,6,55.23885065591808,6.236418004667117,-0.06,-0.0,0.0,0.225701659321785,200.0,1.0
97,-2573.4302757525265,103.20043957096058,98000,0.037125437054783106,436,19.832561318854914,12,40.167438681145065,4.15851475480299,-0.12,-0.0,0.0,0.26288367331027984,400.0,1.0
98,1795.3117590070717,92.01610304747211,99000,0.03712265519425273,254,5.593864278340006,6,54.406135721660064,6.202350697471911,-0.06,-0.0,0.0,0.2532813884317875,200.0,0.9
99,-1365.974337696916,133.01954453173988,100000,0.03711986681446433,339,18.32509359274291,12,41.67490640725702,0.5575516961136684,-0.12,-0.0,0.0,0.2388456355035305,400.0,1.0
