episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,-25340.240355299335,-25340.240355299335,0.99981,243,2809,43.64928657914315,0,16.35071342085673,0.0,-0.0,-1.6101775742013968,0.0
1,-25499.89218934091,-25420.066272320124,0.99962,243,2804,43.690210839803456,0,16.309789160196644,0.0,-0.0,-1.0731367610402343,0.0
2,-25338.276763730086,-25392.803102790112,0.99943,243,2798,43.65336214205307,0,16.346637857946927,0.0,-0.0,-1.2802640031122259,0.0
3,-25366.09818445796,-25386.126873207075,0.99924,243,2812,43.687172402528844,0,16.31282759747109,0.0,-0.0,-0.9649567839143192,0.0
4,-25490.917905043727,-25407.085079574405,0.99905,243,2800,43.69457962106741,0,16.305420378932652,0.0,-0.0,-1.79087836998308,0.0
