episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
24,-6596.769735752058,-11153.677254005375,0.99525,1458,382,5.2652906612092,6,54.73470933879082,6.125357189084419,-0.06,-0.0,0.0,200.0,0.8
25,-11036.500753095423,-10765.36314362295,0.9950600000000001,1458,535,20.05570104536876,12,39.944298954631336,4.700198974791267,-0.12,-0.0,0.0,400.0,0.8
26,-5726.683704234931,-10358.885295484917,0.99487,1458,529,6.628663595432879,6,53.37133640456714,0.0,-0.06,-0.48420224529847733,0.0,190.0,0.30000000000000004
27,-13756.78769302504,-10589.896424138342,0.99468,1458,738,20.765923319085044,12,39.23407668091505,0.0,-0.12,-2.535676707099501,0.0,300.0,0.7000000000000001
28,-6899.352738603018,-10779.933219710312,0.99449,1458,461,5.653669950668764,6,54.34633004933127,6.349589662140427,-0.06,-0.0,0.0,200.0,0.1
29,-17826.049252804187,-10764.74780394552,0.9943,1458,733,19.029392560843423,12,40.970607439156495,1.935652168888139,-0.12,-0.0,0.0,360.0,0.8
30,-7860.207357773443,-10964.317801584777,0.99411,1458,377,5.305548884965406,6,54.69445111503464,0.0,-0.06,-3.7881210473043314,0.0,190.0,0.30000000000000004
31,-14720.34276476145,-10713.237140014844,0.99392,1458,763,21.14226483505329,12,38.857735164946746,0.6166588928112338,-0.12,-0.0,0.0,400.0,0.6000000000000001
32,-9362.902658714953,-10969.802792573351,0.99373,1458,571,6.489601240214167,6,53.5103987597857,5.4264991139389185,-0.06,-0.0,0.0,150.0,0.8
33,-13922.714392448532,-10770.831105121304,0.99354,1458,557,19.28540407659713,12,40.71459592340297,3.1311875063679793,-0.12,-0.0,0.0,380.0,0.1
34,-6777.8848081897495,-10788.942612365072,0.99335,1458,434,5.537634174424971,6,54.46236582557499,0.0,-0.06,-6.230085411653272,0.0,160.0,0.7000000000000001
35,-17849.367238297924,-11470.229260885322,0.99316,1458,844,20.82974635007736,12,39.17025364992252,0.0,-0.12,-15.122743647998673,0.0,240.0,0.0
36,-7285.772601409057,-11626.138150602736,0.99297,1458,506,5.993892529789612,6,54.006107470210395,0.0,-0.06,-11.295444643176413,0.0,120.0,1.0
37,-15342.13213710891,-11784.672595011123,0.99278,1458,747,19.607205592372225,12,40.39279440762769,0.0,-0.12,-5.798765507714281,0.0,260.0,0.0
38,-7520.238989056674,-11846.761220056487,0.99259,1458,300,4.786991147929035,6,55.21300885207097,5.596819566873041,-0.06,-0.0,0.0,170.0,0.5
39,-16217.816121728965,-11685.937906948964,0.9924,1458,743,20.21054574029528,12,39.7894542597048,0.2716687567548648,-0.12,-0.0,0.0,360.0,0.6000000000000001
40,-6001.499733656765,-11500.067144537297,0.99221,1458,503,6.051215503182088,6,53.94878449681797,0.0,-0.06,-1.6830983622265094,0.0,170.0,0.7000000000000001
41,-16451.362700630743,-11673.169138124227,0.99202,1458,760,19.989254981839064,12,40.01074501816083,0.0,-0.12,-2.617503481960277,0.0,360.0,0.5
42,-6973.85384896184,-11434.264257148914,0.99183,1458,233,4.461634437384309,6,55.53836556261565,6.359123064356112,-0.06,-0.0,0.0,180.0,0.7000000000000001
43,-11653.668567276065,-11207.359674631669,0.99164,1458,548,20.08774725577003,12,39.91225274423001,0.0,-0.12,-9.183213087337275,0.0,240.0,0.5
44,-7955.106625161347,-11325.08185632883,0.99145,1458,585,6.7182167927146175,6,53.28178320728539,0.0,-0.06,-8.898786069207674,0.0,120.0,0.8
45,-10165.6962604838,-10556.714758547418,0.99126,1458,532,20.008206498193573,12,39.991793501806434,0.0,-0.12,-7.358706678566689,0.0,280.0,1.0
46,-5930.619572344479,-10421.199455640959,0.99107,1458,246,4.627821726869637,6,55.37217827313035,5.842966549481602,-0.06,-0.0,0.0,140.0,0.6000000000000001
47,-10583.065836080925,-9945.292825538161,0.99088,1458,572,19.296338771802613,12,40.70366122819739,0.0,-0.12,-1.0963763944509797,0.0,360.0,0.5
48,-5425.308972059867,-9735.799823838479,0.99069,1458,393,5.2980460822514335,6,54.70195391774855,5.679831624991589,-0.06,-0.0,0.0,190.0,0.9
49,-12665.182530740458,-9380.536464739629,0.9905,1458,701,21.276358013732697,12,38.72364198626737,2.630678879409051,-0.12,-0.0,0.0,360.0,0.7000000000000001
50,-3859.085550380635,-9166.295046412017,0.99031,1458,92,3.911631016535193,6,56.0883689834647,3.551931086606622,-0.06,-0.0,0.0,120.0,0.0
51,-17241.043953248784,-9245.263171673821,0.99012,1458,739,18.45273028738461,12,41.547269712615304,1.8833581848993697,-0.12,-0.0,0.0,280.0,0.2
52,-8541.340139031632,-9402.011800680799,0.98993,1458,480,5.965911371766785,6,54.03408862823322,0.0,-0.06,-13.102051578460973,0.0,130.0,0.8
53,-11658.740533094433,-9402.518997262636,0.98974,1458,570,20.701579529550724,12,39.298420470449315,3.9796604092032704,-0.12,-0.0,0.0,380.0,0.7000000000000001
54,-7127.809163479185,-9319.789251094418,0.98955,1458,336,4.917176621993199,6,55.08282337800671,5.868571477314136,-0.06,-0.0,0.0,150.0,1.0
55,-16206.33468408492,-9923.853093454532,0.98936,1458,608,18.388123929467994,12,41.61187607053198,0.0,-0.12,-2.985939974062597,0.0,380.0,0.2
56,-6676.868651929699,-9998.478001413056,0.98917,1458,268,4.594664977126083,6,55.405335022873906,4.435620539856851,-0.06,-0.0,0.0,140.0,0.8
57,-13908.290787445512,-10331.000496549514,0.98898,1458,761,20.21415317114052,12,39.78584682885941,0.0,-0.12,-6.062156003049828,0.0,320.0,0.4
58,-5375.491077551116,-10326.018707098638,0.98879,1458,431,5.526325911349765,6,54.47367408865027,5.867956735090477,-0.06,-0.0,0.0,160.0,0.2
59,-17724.222413823078,-10831.9226954069,0.9886,1458,764,19.85598544515727,12,40.144014554842805,0.0,-0.12,-4.406643398201315,0.0,300.0,0.7000000000000001
60,-4627.152377563916,-10908.729378125228,0.98841,1458,269,4.684730266731566,6,55.31526973326842,0.0,-0.06,-11.574633437835535,0.0,130.0,0.9
61,-12947.92028547767,-10479.417011348118,0.98822,1458,715,20.221494687151708,12,39.778505312848395,0.0,-0.12,-12.293745507236714,0.0,240.0,0.4
62,-7327.918227682506,-10358.074820213204,0.98803,1458,428,5.474875200955253,6,54.5251247990447,0.0,-0.06,-0.36154171828685744,0.0,200.0,0.5
63,-17426.606239651508,-10934.86139086891,0.98784,1458,726,19.634366960975303,12,40.36563303902476,0.7743746567791843,-0.12,-0.0,0.0,400.0,1.0
64,-7808.113222135392,-11002.891796734531,0.98765,1458,585,6.668737556058099,6,53.33126244394199,5.147286974031184,-0.06,-0.0,0.0,140.0,0.4
65,-15098.696597684919,-10892.127988094531,0.98746,1458,527,19.848766202669296,12,40.151233797330825,0.0,-0.12,-0.7096372562843456,0.0,360.0,0.6000000000000001
66,-4496.928143315882,-10674.13393723315,0.98727,1458,360,5.247528490440567,6,54.752471509559356,0.0,-0.06,-7.695564360958236,0.0,140.0,1.0
67,-13384.385815873557,-10621.743440075954,0.98708,1458,491,17.220258476278357,12,42.77974152372162,0.20515198836846604,-0.12,-0.0,0.0,380.0,1.0
68,-9048.318735741836,-10989.026205895027,0.98689,1458,668,7.040322845788032,6,52.95967715421206,0.0,-0.06,-4.722609905237856,0.0,170.0,0.0
69,-14356.666767061564,-10652.270641218876,0.9867,1458,527,18.48576771908817,12,41.51423228091183,0.0,-0.12,-0.4626903919593772,0.0,380.0,0.4
70,-7355.5839412486175,-10925.113797587346,0.98651,1458,562,6.751655464000418,6,53.24834453599952,0.0,-0.06,-16.266861255011207,0.0,120.0,0.9
71,-13513.83952960843,-10981.705722000423,0.98632,1458,507,20.186387865959777,12,39.813612134040135,0.3340445610036624,-0.12,-0.0,0.0,400.0,0.9
72,-8465.241680474423,-11095.438067279614,0.98613,1458,548,6.204701819184798,6,53.79529818081517,0.0,-0.06,-15.624077840315152,0.0,120.0,0.9
73,-11691.840422975292,-10521.961485611992,0.98594,1458,502,18.56001710808299,12,41.43998289191701,0.0,-0.12,-9.450918835709583,0.0,240.0,0.8
74,-5805.14030283482,-10321.664193681932,0.98575,1458,41,3.6004607535200694,6,56.39953924648001,6.4172793400933354,-0.06,-0.0,0.0,200.0,0.1
