episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,5609.783278917392,5609.783278917392,0.99981,729,2,3.359328924151364,6,56.640671075848694,7.771050970094255,-0.06,-0.0,0.0
1,5556.58386961592,5583.183574266655,0.99962,729,0,3.377484746621404,6,56.622515253378594,7.770079401791515,-0.06,-0.0,0.0
2,5571.471829143447,5579.279659225586,0.99943,729,5,3.4315078584909244,6,56.568492141509054,7.764573170551766,-0.06,-0.0,0.0
3,5670.784050914852,5602.1557571479025,0.99924,729,2,3.3650996809352107,6,56.634900319064805,7.76625678824356,-0.06,-0.0,0.0
4,5505.553269711207,5582.835259660564,0.99905,729,7,3.4068602136881796,6,56.59313978631182,7.771705934761377,-0.06,-0.0,0.0
