episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
0,4566.725637425815,4566.725637425815,0.99981,729,53,3.8610789241513617,6,56.138921075848714,6.792929957277918,-0.06,-0.0,0.0
1,4648.343846835064,4607.53474213044,0.99962,729,46,3.8400847466214043,6,56.159915253378614,6.8715420025595275,-0.06,-0.0,0.0
2,4604.206193262914,4606.425225841264,0.99943,729,50,3.84415785849092,6,56.15584214150907,6.774602230890685,-0.06,-0.0,0.0
3,4740.419129131138,4639.923701663733,0.99924,729,48,3.8263496809352078,6,56.17365031906483,6.873214278005447,-0.06,-0.0,0.0
4,4643.204709631399,4640.579903257266,0.99905,729,50,3.842460213688181,6,56.15753978631183,6.882378139880132,-0.06,-0.0,0.0
