episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
16,3519.8293505509105,2423.6290987759794,17000,0.0458787614479661,139,4.545609766085627,4,55.45439023391433,4.623562043291068,-0.04,-0.0,0.0,0.38739105224609377,120.0,0.0
17,910.8664843115107,2378.808098739343,18000,0.04530451260507107,154,15.007175887317112,10,44.99282411268296,2.173811404430508,-0.1,-0.0,0.0,0.43081558933481573,240.0,0.30000000000000016
18,3563.7062100586613,2392.358522532183,19000,0.044760861434042454,141,4.553708700429478,5,55.44629129957039,4.393015834359191,-0.05,-0.0,0.0,0.42079426646232604,120.0,0.0
19,1099.7815258600294,2384.4578821895193,20000,0.04424821585416794,163,15.187748161097812,8,44.812251838902135,3.4066564736004112,-0.08,-0.0,0.0,0.42479028403759,279.9999999999999,0.30000000000000016
20,3712.11479338517,2379.2189381234334,21000,0.04374387674033642,143,4.545801055678236,4,55.454198944321796,4.739309014667369,-0.04,-0.0,0.0,0.4161667025089264,120.0,0.0
21,1312.9144307508107,2394.5942610338666,22000,0.043248023837804794,153,15.025857403199556,11,44.974142596800625,3.1315927720046854,-0.11,-0.0,0.0,0.4194152736663818,260.0,0.30000000000000016
22,3736.97531187747,2415.8258189428443,23000,0.04278688691556454,141,4.556294306003345,5,55.443705693996655,4.648071909336663,-0.05,-0.0,0.0,0.40863944932818413,120.0,0.0
23,1124.257587490729,2405.139531275704,24000,0.042342543601989746,153,14.992821803503045,11,45.00717819649689,5.159850945123393,-0.11,-0.0,0.0,0.39174989745020866,279.9999999999999,0.30000000000000016
24,3736.22612228763,2398.848856381315,25000,0.041913093999028206,138,4.550690661209193,4,55.44930933879079,4.609365091358455,-0.04,-0.0,0.0,0.40065291211009024,120.0,0.0
25,1198.1600977880996,2391.483191436102,26000,0.041488924995064735,153,15.018401045368726,11,44.98159895463114,4.056816331081571,-0.11,-0.0,0.0,0.40605976670980454,279.9999999999999,0.0
26,3397.8983268366023,2379.2900890646715,27000,0.0410743048414588,144,4.63021359543288,3,55.36978640456721,4.4221522140459655,-0.03,-0.0,0.0,0.40014383852481844,120.0,0.1
27,1120.7205466071784,2400.275495294238,28000,0.040668290108442307,154,15.011323319085037,11,44.98867668091497,3.6002402005477743,-0.11,-0.0,0.0,0.4021462988853455,240.0,0.30000000000000016
28,3546.5900734587913,2398.5638816342516,29000,0.0402753846719861,137,4.546669950668766,3,55.45333004933118,4.03511206236244,-0.03,-0.0,0.0,0.39026708886027334,120.0,0.0
29,1161.4362721689406,2404.729356265142,30000,0.03989333566278219,154,15.016292560843453,10,44.98370743915655,2.15859984430526,-0.1,-0.0,0.0,0.36649133190512656,279.9999999999999,0.30000000000000016
30,3417.292752425237,2375.2471521691486,31000,0.03951884713023901,154,4.635948884965411,5,55.36405111503467,4.304565852089476,-0.05,-0.0,0.0,0.3450073066353798,120.0,0.0
31,1160.2529466561937,2359.9810037596876,32000,0.039158789440989494,154,15.01326483505328,7,44.9867351649468,3.0151901059643937,-0.07,-0.0,0.0,0.34831794902682306,299.9999999999999,0.30000000000000016
32,3124.4200191163,2298.7254744835705,33000,0.038806152530014515,186,4.966801240214162,6,55.03319875978582,6.11752570040556,-0.06,-0.0,0.0,0.3575098292529583,120.0,0.0
33,1097.993280074795,2296.099043741977,34000,0.03847847692668438,164,15.194904076597098,7,44.80509592340288,2.469691132858902,-0.07,-0.0,0.0,0.3525283119827509,299.9999999999999,0.30000000000000016
34,3451.9081461258716,2267.667246125801,35000,0.03816600143909454,138,4.551684174424977,5,55.44831582557507,4.7203128234662595,-0.05,-0.0,0.0,0.3255144762247801,120.0,0.0
35,1231.5675067672703,2271.007987023718,36000,0.03785822447389364,153,14.965796350077385,7,45.03420364992266,2.5323443401482115,-0.07,-0.0,0.0,0.32511083103716376,279.9999999999999,0.30000000000000016
36,3584.6823449921435,2289.6863888392722,37000,0.03756338311359286,142,4.545792529789603,4,55.45420747021037,4.8916060051148245,-0.04,-0.0,0.0,0.3298054780066013,120.0,0.0
37,1077.681029222798,2285.382437100834,38000,0.03726732870563865,163,15.194955592372208,10,44.80504440762771,2.143595441126883,-0.1,-0.0,0.0,0.31929513782262803,279.9999999999999,0.30000000000000016
38,3311.3900911036353,2261.8624388653184,39000,0.036980381701141596,170,4.789241147929038,3,55.21075885207101,4.273417357536301,-0.03,-0.0,0.0,0.3442864927649498,120.0,0.0
39,1066.479249017177,2252.3667365501424,40000,0.036707081366330385,153,15.022495740295275,11,44.97750425970476,3.4623363758705383,-0.11,-0.0,0.0,0.340434193611145,240.0,0.0
40,3427.9204922245303,2253.4295105300716,41000,0.03645511716604233,145,4.560365503182089,6,55.43963449681795,6.178043872518895,-0.06,-0.0,0.0,0.33496850050985816,120.0,0.0
41,1070.373186281564,2244.4415344926083,42000,0.03620942821726203,154,15.01900498183909,11,44.98099501816089,3.830462660829108,-0.11,-0.0,0.0,0.3335100098699331,240.0,0.0
42,3579.8700425548855,2289.986536836467,43000,0.03597431490197778,140,4.55208443738431,4,55.44791556261566,4.499164328913317,-0.04,-0.0,0.0,0.3181832613050938,120.0,0.0
43,1167.3434399065834,2296.921552819646,44000,0.035746533423662186,154,15.020297255770028,8,44.979702744229925,2.4837861209525904,-0.08,-0.0,0.0,0.3189392738044262,279.9999999999999,0.30000000000000016
44,3408.5595467543835,2292.586692882497,45000,0.03553870879113674,145,4.631116792714603,4,55.36888320728541,4.03712417722884,-0.04,-0.0,0.0,0.30633436925709245,120.0,0.0
45,1105.1024358209092,2279.940185787861,46000,0.03532026382163167,164,15.191406498193578,7,44.80859350180638,1.75646579335901,-0.07,-0.0,0.0,0.3072614215314388,279.9999999999999,0.30000000000000016
46,3286.2962203164475,2250.1015733202917,47000,0.035119579173624516,165,4.801971726869634,6,55.198028273130305,6.139911300289674,-0.06,-0.0,0.0,0.29753293171525,120.0,0.0
47,1089.4429721789431,2251.2777676159058,48000,0.03492455556988716,164,15.195488771802607,10,44.804511228197335,2.541998205445269,-0.1,-0.0,0.0,0.3107496543228626,279.9999999999999,0.0
48,3608.7843046509197,2281.017188970634,49000,0.03473835624754429,137,4.559596082251437,6,55.44040391774865,6.1195378152719595,-0.06,-0.0,0.0,0.30103553012013434,120.0,0.0
49,1174.735836356823,2291.842847704599,50000,0.03456069715321064,164,15.213508013732648,11,44.7864919862674,3.062957523973906,-0.11,-0.0,0.0,0.2777379607409239,240.0,0.30000000000000016
50,3453.412556119039,2294.39205409405,51000,0.03438162337988615,141,4.541631016535186,3,55.458368983464666,4.605223019999505,-0.03,-0.0,0.0,0.30302957028150557,130.0,0.0
51,1261.5135596660289,2313.5060914324963,52000,0.034211934078484774,154,15.01023028738461,9,44.98976971261545,2.700924574917013,-0.09,-0.0,0.0,0.293893883228302,279.9999999999999,0.30000000000000016
52,3587.7376793358403,2314.292855110592,53000,0.034053205512464046,139,4.559211371766791,6,55.440788628233214,5.301951453314732,-0.06,-0.0,0.0,0.2730935677140951,120.0,0.0
53,1362.9804709415798,2333.856558214092,54000,0.03389148600399494,154,15.0032295295507,7,44.99677047044915,1.8307471038918632,-0.07,-0.0,0.0,0.2865227911621332,279.9999999999999,0.30000000000000016
54,3472.4172939410105,2340.242332932754,55000,0.033740667160600424,144,4.637276621993195,6,55.36272337800668,6.102381013309937,-0.06,-0.0,0.0,0.27896747581660747,120.0,0.0
55,1167.7517203352847,2346.5072613841917,56000,0.03359245974570513,154,14.973073929467965,7,45.02692607053209,1.57911904659927,-0.07,-0.0,0.0,0.30387985341250895,279.9999999999999,0.20000000000000015
56,3549.8300138673185,2372.860640739279,57000,0.033450727351009846,143,4.557764977126081,6,55.44223502287395,6.17200752695112,-0.06,-0.0,0.0,0.27097569558769463,120.0,0.0
57,1003.6490259485744,2364.2812461162416,58000,0.03331544576212764,154,15.020703171140513,11,44.97929682885953,3.3220985059917894,-0.11,-0.0,0.0,0.2709496945142746,240.0,0.40000000000000013
58,3433.291742263588,2346.7319898775086,59000,0.033189906273037195,142,4.553875911349771,6,55.4461240886503,6.1181279846864705,-0.06,-0.0,0.0,0.2712033949792385,120.0,0.0
59,1168.1749076068047,2346.0758970025067,60000,0.03306672349572182,153,15.001835445157283,8,44.998164554842646,2.1766168452182977,-0.08,-0.0,0.0,0.269639927521348,279.9999999999999,0.30000000000000016
60,3433.7816974717907,2344.112811137782,61000,0.03295160224661231,136,4.557380266731566,6,55.44261973326846,5.131087831660869,-0.06,-0.0,0.0,0.2583837120980024,120.0,0.0
61,1270.9907626066822,2345.0605314318473,62000,0.032837482169270515,154,15.014544687151673,10,44.98545531284824,2.463582231910607,-0.1,-0.0,0.0,0.25288886211812495,279.9999999999999,0.30000000000000016
62,3562.272918516524,2342.5140553499155,63000,0.03272950788959861,139,4.558675200955251,6,55.441324799044736,6.133874955690473,-0.06,-0.0,0.0,0.2595448959618807,120.0,0.0
63,1179.746138044738,2324.1906220602314,64000,0.03262329148128629,153,14.971466960975315,7,45.028533039024765,1.6641146434211673,-0.07,-0.0,0.0,0.2573247086070478,279.9999999999999,0.0
64,3444.784600388364,2321.4273527049672,65000,0.032525885850191116,142,4.5523875560580915,6,55.44761244394191,6.138501469704183,-0.06,-0.0,0.0,0.26598763607442377,120.0,0.0
65,1164.946590041659,2321.1468396756045,66000,0.03243748378008604,153,14.99506620266931,7,45.004933797330665,2.1796514592601457,-0.07,-0.0,0.0,0.2453433557599783,279.9999999999999,0.30000000000000016
66,3389.034716965318,2305.067309985404,67000,0.03234635479748249,148,4.554078490440566,5,55.44592150955933,4.249621927066696,-0.05,-0.0,0.0,0.24447301778942346,120.0,0.0
67,1126.4722638909295,2317.34963377964,68000,0.032264314126223326,154,15.044958476278333,10,44.955041523721555,2.5551838706108256,-0.1,-0.0,0.0,0.2498967284336686,279.9999999999999,0.30000000000000016
68,3771.004975056853,2351.1209570589663,69000,0.032182350754737854,143,4.563522845788025,6,55.43647715421201,6.154248440708186,-0.06,-0.0,0.0,0.2453329161554575,120.0,0.0
69,1282.5984692978654,2362.5633132280723,70000,0.032107640989124775,153,14.984767719088165,7,45.01523228091182,2.2378635424426365,-0.07,-0.0,0.0,0.25229585319757464,279.9999999999999,0.40000000000000013
70,3426.387489070926,2361.8238923879862,71000,0.03203915851190686,134,4.54575546400042,3,55.45424453599952,4.279393128175796,-0.03,-0.0,0.0,0.24533341988921165,120.0,0.0
71,1183.8870089779518,2353.113517025113,72000,0.031973675824701786,154,15.0158878659598,8,44.984112134040245,2.7048421385112356,-0.08,-0.0,0.0,0.2554274544119835,279.9999999999999,0.30000000000000016
72,3341.672562197919,2331.0534813932527,73000,0.03191436268389225,150,4.630151819184797,4,55.36984818081515,4.607352976492056,-0.04,-0.0,0.0,0.24250028872862459,120.0,0.0
73,1161.1640518878776,2329.1952727775665,74000,0.031854360830038786,153,14.996917108082954,10,45.003082891917025,2.5696087790322677,-0.1,-0.0,0.0,0.22853313505649567,240.0,0.30000000000000016
74,3426.5115812507433,2327.367970863804,75000,0.03179833246394992,139,4.560310753520074,6,55.43968924648002,4.8201400991798184,-0.06,-0.0,0.0,0.22542734805494546,120.0,0.0
75,1098.747131508456,2320.7480250104836,76000,0.031746344175189734,163,15.174609381928052,8,44.82539061807191,2.7637685085584773,-0.08,-0.0,0.0,0.22752154359593987,279.9999999999999,0.30000000000000016
76,3440.5639094454446,2325.9009442584966,77000,0.031696528661996126,143,4.548659108691573,5,55.45134089130835,4.699766614534866,-0.05,-0.0,0.0,0.23896219424903392,120.0,0.0
77,1216.6800826215378,2334.9217261315575,78000,0.031652289908379316,154,15.013978623943911,10,44.98602137605612,2.575856211126104,-0.1,-0.0,0.0,0.24260389018803835,240.0,0.30000000000000016
78,3476.8913622569676,2305.5103648515687,79000,0.0316106048412621,136,4.5491980429281424,4,55.45080195707182,4.602553737223561,-0.04,-0.0,0.0,0.21774750486016273,120.0,0.0
79,1090.7786798126178,2286.328385903044,80000,0.03157161734998226,164,15.178800898325429,7,44.82119910167448,2.6226948781900674,-0.07,-0.0,0.0,0.24399643748998642,279.9999999999999,0.30000000000000016
80,3706.2456631504388,2314.3142033109953,81000,0.0315366149879992,154,4.622002398275601,3,55.37799760172436,4.248846917531002,-0.03,-0.0,0.0,0.23351824786514044,120.0,0.0
81,1181.5651344220735,2314.082015855408,82000,0.03150475537404418,154,14.988740139611762,7,45.01125986038813,2.7910888363108057,-0.07,-0.0,0.0,0.22814403727650642,279.9999999999999,0.30000000000000016
82,3617.6920834635803,2341.6839679819736,83000,0.031474636401981115,133,4.546041332477841,3,55.45395866752208,4.251634041933096,-0.03,-0.0,0.0,0.22459480978548527,120.0,0.0
83,1162.1683731356009,2341.784400106746,84000,0.03144712606444955,153,14.997772413456806,7,45.002227586543135,1.5630498196650255,-0.07,-0.0,0.0,0.2257917835190892,279.9999999999999,0.30000000000000016
84,3533.439845933916,2352.4772265750635,85000,0.031422536354511976,135,4.561605687765212,6,55.43839431223483,4.989593888907087,-0.06,-0.0,0.0,0.2116759056597948,120.0,0.0
85,1170.1387671629957,2359.6163901405175,86000,0.03140091383829713,153,14.997701656116435,10,45.00229834388349,2.6416844074172117,-0.1,-0.0,0.0,0.23192543312907218,240.0,0.30000000000000016
86,3260.231824148658,2341.5831816108384,87000,0.03138041263446212,170,4.793280409866871,5,55.206719590133176,4.578883951569223,-0.05,-0.0,0.0,0.24145194984972476,120.0,0.0
87,1215.358624398181,2341.451035788503,88000,0.03136289678514004,154,14.969829045825236,9,45.0301709541747,3.0328137621881113,-0.09,-0.0,0.0,0.23606596440076827,279.9999999999999,0.30000000000000016
88,3561.440702538921,2349.905969816698,89000,0.03134717093780637,140,4.549392765016929,3,55.450607234983,4.483510466550556,-0.03,-0.0,0.0,0.23265299275517465,120.0,0.0
89,1156.828554865516,2356.5109573219884,90000,0.03133277362212539,154,15.016558287326117,8,44.983441712673844,3.4054934344348506,-0.08,-0.0,0.0,0.2247536315768957,279.9999999999999,0.30000000000000016
90,3335.4935183033667,2319.4357428372805,91000,0.03132048528641462,168,4.800275699326448,6,55.199724300673644,5.262964256278561,-0.06,-0.0,0.0,0.23760170236229897,120.0,0.0
91,1149.7342084617685,2316.25265024125,92000,0.031310135032981634,153,14.995170561171182,7,45.004829438828686,2.0774544179484513,-0.07,-0.0,0.0,0.23053241193294524,279.9999999999999,0.30000000000000016
92,3464.7462228276986,2300.958064177662,93000,0.03130071284249425,151,4.624248054678199,3,55.37575194532181,4.099257437928021,-0.03,-0.0,0.0,0.21666029527783393,120.0,0.0
93,1140.9860371583334,2298.8398305799356,94000,0.031292669009417295,154,14.998879803294365,7,45.00112019670564,2.6072769469241006,-0.07,-0.0,0.0,0.2161702387779951,279.9999999999999,0.0
94,3439.9449584282524,2289.4903418293693,95000,0.03128586430102587,135,4.550482988871841,4,55.44951701112825,4.578711228624118,-0.04,-0.0,0.0,0.22068762719631196,120.0,0.0
95,1299.859914105321,2302.4624565236018,96000,0.03127995878458023,154,14.990632076602997,7,45.009367923396965,2.0935236447240557,-0.07,-0.0,0.0,0.21389629565179347,279.9999999999999,0.30000000000000016
96,3158.891181050242,2292.3283922137603,97000,0.031274548266083,166,4.805699344081979,6,55.19430065591807,4.991671075598807,-0.06,-0.0,0.0,0.22048245213925838,120.0,0.0
97,1230.154667655369,2293.807996539479,98000,0.03127041179686785,153,14.99326131885492,9,45.00673868114506,2.847631888399582,-0.09,-0.0,0.0,0.22112618137151002,279.9999999999999,0.30000000000000016
98,3454.755606429799,2283.139486928567,99000,0.031266565434634686,140,4.552114278340005,4,55.44788572166009,4.3277915333334205,-0.04,-0.0,0.0,0.22920021079480649,120.0,0.0
99,1179.020619856924,2285.3586934277077,100000,0.03126341802999377,154,15.011293592742893,11,44.9887064072571,3.322858350565583,-0.11,-0.0,0.0,0.2248554871045053,240.0,0.30000000000000016
