episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
10,2731.2990229482143,-3515.2599865789525,11000,0.053271323442459106,80,3.870784121351554,6,56.129215878648445,5.961913135187265,-0.06,-0.0,0.0,0.8490327452123165,200.0,1.0
11,-2127.0427517562794,-2948.4419739001532,12000,0.05292378459125757,352,17.40083512978361,12,42.59916487021634,1.999389511553693,-0.12,-0.0,0.0,0.823395080268383,400.0,1.0
12,-4212.356295757124,-3251.7820343314115,13000,0.052608268335461617,650,7.589308476720477,6,52.410691523279596,6.774782330360863,-0.06,-0.0,0.0,0.8018880887329578,200.0,1.0
13,-8889.679263399647,-3519.191867344519,14000,0.052330450154840946,989,27.12337437177802,4,32.87662562822188,0.0,-0.04,-3.8835210739537773,0.0,0.7092592844367027,340.0,0.30000000000000004
14,-8239.52377748661,-4174.30451939894,15000,0.05206966120749712,919,10.68370541087977,1,49.31629458912021,0.0,-0.01,-4.705489834045222,0.0,0.7287090253829956,160.0,1.0
15,-7051.773279323667,-3880.8648067117415,16000,0.051832808181643486,880,25.458406644957954,7,34.541593355042096,0.14386185616480307,-0.07,-0.0,0.0,0.6915477091819048,400.0,1.0
16,959.3300026125559,-3527.2488394430684,17000,0.05162261426448822,306,5.635959766085626,6,54.36404023391428,6.136771461793944,-0.06,-0.0,0.0,0.6248139885067939,200.0,1.0
17,-1805.005934674943,-3171.6817919652776,18000,0.051437024027109146,426,18.86952588731713,12,41.130474112682876,0.36420028607202504,-0.12,-0.0,0.0,0.6205068588256836,400.0,0.9
18,381.77239490481264,-3182.5370691522066,19000,0.051274330355226994,357,6.1539087004294775,6,53.84609129957041,5.776193263094687,-0.06,-0.0,0.0,0.5756214173138141,200.0,1.0
19,-4092.4522572664514,-3234.543213919914,20000,0.051134806126356125,663,22.419698161097795,10,37.580301838902216,3.783733616688366,-0.1,-0.0,0.0,0.5441084223985672,400.0,0.6000000000000001
20,2482.946063148033,-3259.3785098999324,21000,0.05101353209465742,231,5.2676010556782416,6,54.732398944321794,5.943585408800387,-0.06,-0.0,0.0,0.5021465710550547,200.0,1.0
21,-3282.9608439948465,-3374.9703191237886,22000,0.0509118540212512,438,21.483807403199517,12,38.51619259680048,0.0,-0.12,-1.8885183594281596,0.0,0.4702032236009836,400.0,1.0
22,-154.66381438358738,-2969.201070986435,23000,0.05082624312490225,378,6.363044306003349,6,53.63695569399661,5.957986476738299,-0.06,-0.0,0.0,0.45911028489470485,200.0,1.0
23,-2694.5209394757053,-2349.685238594041,24000,0.0507586719468236,378,21.215421803503062,12,38.784578196496966,0.017426411816680032,-0.12,-0.0,0.0,0.4941689055413008,400.0,0.9
24,317.48506658551514,-1493.9843541868283,25000,0.05070561543107033,370,6.641390661209185,6,53.35860933879079,6.125357189084419,-0.06,-0.0,0.0,0.4763681291043758,200.0,1.0
25,-2372.973925501912,-1026.104418804653,26000,0.05066389590501785,496,17.660351045368703,12,42.339648954631286,3.540198974791128,-0.12,-0.0,0.0,0.4338120898604393,400.0,0.8
26,1934.8708671874047,-928.5503323471681,27000,0.05063409358263016,268,4.878613595432887,6,55.1213864045672,6.07329132842751,-0.06,-0.0,0.0,0.4017987188696861,200.0,1.0
27,-3096.4421603236933,-1057.6939549120432,28000,0.05061350204050541,395,20.007673319085075,12,39.99232668091507,4.417844385814355,-0.12,-0.0,0.0,0.4124486964941025,400.0,0.9
28,2328.044688925077,-863.0667255100165,29000,0.0506000155583024,274,5.686069950668763,6,54.313930049331255,6.129589662136676,-0.06,-0.0,0.0,0.41044177673757076,200.0,1.0
29,-2934.6598296882366,-747.2874827521953,30000,0.05059208907186985,362,20.382542560843476,12,39.61745743915663,0.0,-0.12,-5.528752769822516,0.0,0.38814596228301523,320.0,1.0
