episode,reward,avg10,buffer,avg_noisy_sigma,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss,dynamic_tsla,dynamic_min_popularity
32,5676.844340403044,5041.1359025003385,33000,0.03827008744701743,36,3.7338012402141634,2,56.26619875978581,6.2305154202431385,-0.02,-0.0,0.0,0.2206256566569209,200.0,1.0
33,4138.546054807666,5223.948541993867,34000,0.03797681350260973,83,13.652754076597098,9,46.34724592340294,5.112268349643829,-0.09,-0.0,0.0,0.22928011700510978,400.0,0.1
34,5381.391474165221,5229.918758082469,35000,0.037684142123907804,88,4.137684174424976,3,55.86231582557506,6.5121876940794365,-0.03,-0.0,0.0,0.22492553897202014,200.0,1.0
35,4722.106898040523,5222.818017783356,36000,0.037383326794952154,54,13.041146350077375,10,46.95885364992261,5.822641038103791,-0.1,-0.0,0.0,0.2233006927371025,400.0,1.0
36,5680.933725537586,5177.504120743214,37000,0.037114687729626894,42,3.7267925297896105,2,56.27320747021034,6.354963603068827,-0.02,-0.0,0.0,0.23805421426892281,200.0,0.9
37,4261.426085244222,5113.979456867864,38000,0.03685859451070428,109,14.038455592372213,11,45.96154440762773,5.920516808788355,-0.11,-0.0,0.0,0.23954477168619634,400.0,1.0
38,5589.9087653114975,5052.597532657288,39000,0.03661435190588236,40,3.731741147929037,2,56.268258852070964,6.264050414521769,-0.02,-0.0,0.0,0.23136189073324204,200.0,1.0
39,4955.02962971852,5095.467975934659,40000,0.036370440386235714,53,13.087495740295266,11,46.91250425970473,6.077401825522324,-0.11,-0.0,0.0,0.231491829007864,400.0,1.0
40,5820.701856007374,5100.704328171158,41000,0.036125029902905226,45,3.732365503182088,2,56.26763449681794,6.406826323510815,-0.02,-0.0,0.0,0.23670004181563853,200.0,1.0
41,4312.164152771767,5053.905298200742,42000,0.03589726146310568,107,14.056004981839088,12,45.9439950181609,6.188277596497366,-0.12,-0.0,0.0,0.21936327435076236,400.0,1.0
42,5665.193508702166,5052.740215030653,43000,0.0356696299277246,71,3.980584437384309,3,56.01941556261568,6.619498597347466,-0.03,-0.0,0.0,0.21347026258707047,200.0,1.0
43,4019.766115251601,5040.862221075047,44000,0.035451706033200026,110,14.066297255770019,11,45.93370274422993,6.0886502846668655,-0.11,-0.0,0.0,0.23293676763772964,400.0,1.0
44,5446.874331412484,5047.410506799773,45000,0.035242182202637196,83,4.145116792714607,4,55.85488320728544,6.422274506336594,-0.04,-0.0,0.0,0.2311084173619747,200.0,1.0
45,5025.149504254834,5077.714767421206,46000,0.03503493219614029,54,13.080906498193569,11,46.91909350180639,5.799526055351558,-0.11,-0.0,0.0,0.22950358510017396,400.0,1.0
46,5974.507733468542,5107.0721682143,47000,0.03483992861583829,47,3.8290717268696355,4,56.17092827313032,7.003946780173257,-0.04,-0.0,0.0,0.21992019537836313,200.0,1.0
47,4994.325113719179,5180.362071061796,48000,0.034649874083697796,65,13.28118877180261,11,46.71881122819736,6.119398743811411,-0.11,-0.0,0.0,0.21260561004281045,400.0,1.0
48,5819.247457800315,5203.295940310678,49000,0.03447136050090194,37,3.731596082251429,2,56.268403917748614,5.23965336145384,-0.02,-0.0,0.0,0.2199066885560751,160.0,1.0
49,4538.922812764944,5161.685258615321,50000,0.0342985768802464,110,14.052508013732647,11,45.94749198626739,5.8377745143843445,-0.11,-0.0,0.0,0.23228899501264094,400.0,1.0
50,5828.869933114778,5162.502066326061,51000,0.03413428086787462,42,3.72713101653519,2,56.272868983464704,4.897859950666285,-0.02,-0.0,0.0,0.21969317853450776,150.0,0.30000000000000004
51,4796.750412150774,5210.960692263962,52000,0.0339815653860569,53,13.076580287384608,10,46.92341971261545,5.76064720244166,-0.1,-0.0,0.0,0.20692834377288818,400.0,1.0
52,4947.502768045026,5139.191618198247,53000,0.03382214950397611,89,4.15421137176679,6,55.845788628233215,7.681170871989095,-0.06,-0.0,0.0,0.24268924698233604,200.0,1.0
53,4923.7717150861645,5229.592178181703,54000,0.033668243791908026,60,13.086229529550705,11,46.91377047044922,5.831522972724602,-0.11,-0.0,0.0,0.22131560370326042,400.0,1.0
54,5488.369646675834,5233.741709708039,55000,0.03352578217163682,83,4.1512766219932,6,55.84872337800668,7.661428607985252,-0.06,-0.0,0.0,0.201252965554595,200.0,1.0
55,4755.254692780323,5206.752228560588,56000,0.033387826289981604,53,13.051573929467972,10,46.94842607053203,2.792897434799798,-0.1,-0.0,0.0,0.2113844507932663,260.0,0.1
56,5630.789032560921,5172.380358469825,57000,0.033252050168812275,43,3.7297649771260803,2,56.27023502287391,6.1232045161708015,-0.02,-0.0,0.0,0.2199869229272008,200.0,1.0
57,4536.5666636418455,5126.604513462093,58000,0.033128198236227036,53,13.07670317114052,9,46.9232968288595,5.2532591035953775,-0.09,-0.0,0.0,0.20640023723244666,400.0,1.0
58,5743.610066858172,5119.040774367879,59000,0.033009305596351624,42,3.7258759113497657,2,56.27412408865027,6.430876790811929,-0.02,-0.0,0.0,0.2101375787705183,200.0,0.0
59,4581.5039827944265,5123.298891370827,60000,0.032890453934669495,53,13.071335445157269,9,46.92866455484262,4.9436317916525425,-0.09,-0.0,0.0,0.20976680796593428,400.0,1.0
60,5688.642408303158,5109.276138889664,61000,0.03277712920680642,37,3.7428802667315675,5,56.25711973326844,7.098652698996474,-0.05,-0.0,0.0,0.20718424186110496,200.0,1.0
61,4592.798456334306,5088.880943308018,62000,0.032670482993125916,53,13.084044687151678,11,46.91595531284827,6.004507562337286,-0.11,-0.0,0.0,0.21209487177431582,400.0,1.0
62,5500.5000251771435,5144.18066902123,63000,0.032569319009780884,89,4.153675200955248,6,55.84632479904474,7.6803249734135735,-0.06,-0.0,0.0,0.21992463260889053,200.0,1.0
63,4619.115237513726,5113.715021263985,64000,0.03247233293950558,56,13.046816960975315,10,46.95318303902471,5.354880250394533,-0.1,-0.0,0.0,0.22511429630219937,400.0,1.0
64,5928.632442360963,5157.741300832498,65000,0.03237905725836754,42,3.733387556058093,4,56.26661244394193,6.643100881822091,-0.04,-0.0,0.0,0.2157361115142703,200.0,1.0
65,4981.76720993045,5180.392552547511,66000,0.03229323960840702,64,13.29091620266932,11,46.70908379733068,6.005756021482207,-0.11,-0.0,0.0,0.20919108748435974,400.0,1.0
66,6156.192762120943,5232.932925503514,67000,0.03221425227820873,48,3.7395784904405702,4,56.26042150955932,6.869773156239627,-0.04,-0.0,0.0,0.2090258289128542,200.0,1.0
67,4603.286924464223,5239.60495158575,68000,0.03213555086404085,53,13.105458476278335,9,46.89454152372153,4.95862870942754,-0.09,-0.0,0.0,0.2039380281046033,400.0,1.0
68,5942.639569688144,5259.507901868748,69000,0.03205919312313199,54,3.838122845788032,5,56.16187715421203,6.812549064424475,-0.05,-0.0,0.0,0.2001529413461685,200.0,1.0
69,5009.126907426422,5302.270194331948,70000,0.031984858214855194,109,14.039767719088172,12,45.960232280911825,6.406504479709822,-0.12,-0.0,0.0,0.2186529180407524,400.0,1.0
70,6220.492718925925,5355.455225394225,71000,0.03192081954330206,34,3.740255464000422,4,56.259744535999545,6.867635876905133,-0.04,-0.0,0.0,0.20324271969497204,200.0,1.0
71,4421.489164951564,5338.324296255951,72000,0.03185825236141682,53,13.085387865959792,9,46.914612134040226,6.003389496957768,-0.09,-0.0,0.0,0.2057421102374792,400.0,1.0
72,5985.237022468225,5386.797995985058,73000,0.031800130382180214,40,3.7346518191848013,3,56.265348180815174,6.744411785894569,-0.03,-0.0,0.0,0.2058850546181202,200.0,1.0
73,4576.895805226486,5382.576052756334,74000,0.03174338536337018,53,13.057417108082957,9,46.94258289191704,5.161765267418826,-0.09,-0.0,0.0,0.20682414311915637,400.0,1.0
74,5970.975523275623,5386.8103608478,75000,0.03169270418584347,39,3.750310753520068,6,56.24968924648002,8.17208405950775,-0.06,-0.0,0.0,0.21405262961983682,200.0,1.0
75,4545.373465409197,5343.170986395675,76000,0.031641623470932245,53,13.050609381928052,9,46.94939061807193,6.014637955990551,-0.09,-0.0,0.0,0.21165203906595706,400.0,1.0
76,5911.199432993745,5318.671653482956,77000,0.0315967658534646,43,3.7296591086915787,3,56.27034089130836,6.459859968720693,-0.03,-0.0,0.0,0.20189684949815273,200.0,1.0
77,4635.190773256827,5321.8620383622165,78000,0.03155699418857694,53,13.074478623943913,9,46.92552137605606,5.165513726675126,-0.09,-0.0,0.0,0.21090004608035087,400.0,1.0
78,6219.666036931706,5349.564685086572,79000,0.031518294010311365,37,3.7391980429281424,4,56.26080195707177,6.761532242333425,-0.04,-0.0,0.0,0.21035161845386027,200.0,1.0
79,4550.350478268166,5303.687042170745,80000,0.0314815454185009,53,13.056150898325429,9,46.943849101674516,5.525886414733217,-0.09,-0.0,0.0,0.1983522192761302,400.0,1.0
80,6071.433270856052,5288.781097363759,81000,0.031449089758098125,44,3.7310023982756118,3,56.26899760172442,6.549308150518246,-0.03,-0.0,0.0,0.2038194514065981,200.0,1.0
81,4569.8904635528,5303.621227223883,82000,0.03141958313062787,53,13.071740139611755,11,46.92825986038814,6.453762185417623,-0.11,-0.0,0.0,0.20765286386013032,400.0,1.0
82,6217.262942026344,5326.8238191796945,83000,0.03139084065333009,33,3.74054133247783,4,56.25945866752208,6.8509804251595146,-0.04,-0.0,0.0,0.20507936254143716,200.0,1.0
83,4557.371699296142,5324.8714085866595,84000,0.03136570006608963,53,13.071772413456806,9,46.92822758654314,5.404134873765665,-0.09,-0.0,0.0,0.20262265928089618,400.0,1.0
84,5721.034282771372,5299.877284536235,85000,0.03134226240217686,37,3.7336056877652117,2,56.26639431223484,6.393756333344229,-0.02,-0.0,0.0,0.20518193319439887,200.0,1.0
85,4763.857359509341,5321.72567394625,86000,0.031321246176958084,83,13.647701656116423,11,46.35229834388354,6.465010644450407,-0.11,-0.0,0.0,0.20740010477602483,400.0,1.0
86,6355.70960061004,5366.176690707879,87000,0.03130164323374629,42,3.735780409866877,4,56.26421959013321,6.867330370940898,-0.04,-0.0,0.0,0.20103326745331287,200.0,0.6000000000000001
87,4620.372393722554,5364.694852754451,88000,0.03128546243533492,53,13.034829045825228,9,46.96517095417471,5.1929696335311615,-0.09,-0.0,0.0,0.2088470247760415,400.0,1.0
88,6070.4593585602925,5349.774184917309,89000,0.031269732397049665,40,3.7393927650169294,3,56.26060723498301,6.690106279930335,-0.03,-0.0,0.0,0.21726451970636845,200.0,1.0
89,4258.911068492712,5320.630243939765,90000,0.03125656582415104,103,14.053558287326124,9,45.94644171267385,5.004806755130467,-0.09,-0.0,0.0,0.2055394693277776,320.0,1.0
90,6032.970605837015,5316.783977437861,91000,0.031244738027453423,39,3.7337756993264417,3,56.26622430067364,6.637778553766928,-0.03,-0.0,0.0,0.20467733297497034,200.0,1.0
91,4640.371443968165,5323.832075479398,92000,0.031233982648700476,53,13.06917056117118,9,46.93082943882871,5.704218092564202,-0.09,-0.0,0.0,0.19477648064494132,400.0,1.0
92,6209.435717283081,5323.049353005071,93000,0.03122487384825945,41,3.7377480546781996,4,56.26225194532178,6.779554462756066,-0.04,-0.0,0.0,0.19643298033624887,200.0,1.0
93,5047.439048640664,5372.056087939523,94000,0.031217075418680906,56,13.081879803294367,11,46.91812019670568,4.578705518352141,-0.11,-0.0,0.0,0.1965781319886446,280.0,1.0
94,5767.040273599656,5376.656687022352,95000,0.031211053021252155,35,3.731482988871843,2,56.26851701112819,6.447226737174459,-0.02,-0.0,0.0,0.18919207509607078,200.0,0.8
95,4716.204362773959,5371.8913873488145,96000,0.031205223873257637,53,13.073632076603,11,46.92636792339702,6.465466551306442,-0.11,-0.0,0.0,0.18745231058448553,400.0,1.0
96,5910.212768918039,5327.341704179614,97000,0.03120038192719221,37,3.739199344081979,3,56.2608006559181,6.495002645358673,-0.03,-0.0,0.0,0.20566299267113208,200.0,1.0
97,4490.680133507079,5314.372478158066,98000,0.031196420546621084,53,13.06726131885491,11,46.93273868114501,6.243342321879284,-0.11,-0.0,0.0,0.20444461420178414,400.0,1.0
98,6340.528312345828,5341.379373536619,99000,0.031192966271191835,40,3.742114278340004,4,56.257885721660095,6.796674919999941,-0.04,-0.0,0.0,0.19638725701719523,200.0,1.0
99,3921.0218972965245,5307.590456417001,100000,0.031189830042421818,103,14.0392935927429,10,45.9607064072571,5.623715010339146,-0.1,-0.0,0.0,0.20503444831818343,400.0,1.0
