episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
24,-4629.404836481463,-4687.624464335211,0.99525,243,6,45.950234829903174,6,14.049765170096835,7.754468195706661,-0.30000000000000004,-0.0,0.0
25,-4674.834023444005,-4687.256602631663,0.9950600000000001,243,6,45.9555850903017,6,14.044414909698148,7.775940162823361,-0.30000000000000004,-0.0,-2.0
26,-4643.51359056877,-4690.864896566501,0.99487,243,4,45.95076239256417,6,14.049237607435753,7.759399998062646,-0.30000000000000004,-0.0,-2.0
27,-4723.254161711309,-4695.791382436648,0.99468,243,5,45.951946652851035,6,14.048053347148832,7.756235816831516,-0.30000000000000004,-0.0,0.0
28,-4710.962675941184,-4703.794418614365,0.99449,243,6,45.9449898716945,6,14.055010128305398,7.757658718298637,-0.30000000000000004,-0.0,0.0
29,-4848.878744285341,-4722.154293728297,0.9943,243,9,45.95389213220895,6,14.046107867791354,7.773478389834904,-0.30000000000000004,-0.0,0.0
30,-4695.14739779393,-4727.374699805896,0.99411,243,10,45.92868943439411,6,14.071310565605888,7.758765593825436,-0.30000000000000004,-0.0,-2.0
31,-4710.451945655299,-4720.51802264785,0.99392,243,8,45.95791369490847,6,14.042086305091749,7.776800073705752,-0.30000000000000004,-0.0,0.0
32,-4732.4712585207235,-4711.284258040331,0.99373,243,9,45.94219491339981,6,14.057805086600306,7.764543931482443,-0.30000000000000004,-0.0,0.0
33,-4715.719222882732,-4708.463785728475,0.99354,243,6,45.94816317388394,6,14.051836826115922,7.786015898755605,-0.30000000000000004,-0.0,-2.0
34,-4826.842298559287,-4728.2075319362575,0.99335,243,8,45.95654847619816,6,14.043451523801805,7.7694757339948906,-0.30000000000000004,-0.0,0.0
35,-4802.361499394599,-4740.960279531317,0.99316,243,8,45.95820873681527,6,14.041791263184574,7.756565525224768,-0.30000000000000004,-0.0,0.0
36,-4682.629917950988,-4744.871912269539,0.99297,243,7,45.95142395506644,6,14.048576044933561,7.7643317994485646,-0.30000000000000004,-0.0,0.0
37,-4562.458009491708,-4728.792297047579,0.99278,243,6,45.95057821573952,6,14.049421784260433,7.764569031463666,-0.30000000000000004,-0.0,-2.0
38,-4701.23023561476,-4727.819053014937,0.99259,243,6,45.94702918397306,6,14.052970816026795,7.764032831911985,-0.30000000000000004,-0.0,0.0
39,-4609.594914468791,-4703.890670033282,0.9924,243,8,45.96327544426416,6,14.036724555735677,7.76187257128563,-0.30000000000000004,-0.0,0.0
40,-4481.297039994262,-4682.505634253315,0.99221,243,9,45.93899666293999,6,14.06100333705979,7.770775404352108,-0.30000000000000004,-0.0,0.0
41,-4752.63089701779,-4686.723529389565,0.99202,243,5,45.9504529232786,6,14.049547076721455,7.7662886907085324,-0.30000000000000004,-0.0,0.0
42,-4670.317422294549,-4680.508145766947,0.99183,243,9,45.95248222569135,6,14.047517774308766,7.757176008767397,-0.30000000000000004,-0.0,-2.0
43,-4538.083371429652,-4662.744560621639,0.99164,243,11,45.939044485978016,6,14.060955514021826,7.771220493220979,-0.30000000000000004,-0.0,-2.0
44,-4698.79334581726,-4649.939665347437,0.99145,243,5,45.95036570458125,6,14.049634295418953,7.769407050446219,-0.30000000000000004,-0.0,-2.0
45,-4541.637378193165,-4623.867253227293,0.99126,243,7,45.93567396494097,6,14.064326035059082,7.762318972328672,-0.30000000000000004,-0.0,-2.0
46,-4744.3532006938185,-4630.039581501575,0.99107,243,9,45.94882526734079,6,14.05117473265913,7.764362540305237,-0.30000000000000004,-0.0,0.0
47,-4516.185936767413,-4625.412374229147,0.99088,243,3,45.95066152782947,6,14.049338472170598,7.771008361187102,-0.30000000000000004,-0.0,-2.0
48,-4720.495664199568,-4627.338917087627,0.99069,243,6,45.959178746398145,6,14.040821253601798,7.771105113465087,-0.30000000000000004,-0.0,-2.0
49,-4745.048775930248,-4640.884303233773,0.9905,243,8,45.950811006907955,6,14.049188993091915,7.762979446812429,-0.30000000000000004,-0.0,0.0
50,-4635.240023675169,-4656.278601601864,0.99031,243,4,45.955270309063394,6,14.044729690936585,7.7598242617236,-0.30000000000000004,-0.0,-2.0
51,-4741.311450678164,-4655.146656967901,0.99012,243,11,45.93939056945321,6,14.060609430546595,7.755906108438264,-0.30000000000000004,-0.0,0.0
52,-4845.838458886648,-4672.6987606271105,0.98993,243,9,45.95007778824509,6,14.04992221175495,7.768782884450659,-0.30000000000000004,-0.0,0.0
53,-4747.69356507686,-4693.659779991831,0.98974,243,8,45.933636048635,6,14.06636395136492,7.7626486807219255,-0.30000000000000004,-0.0,-2.0
54,-4675.571808953785,-4691.337626305483,0.98955,243,8,45.956061684952395,6,14.043938315047603,7.766011083710951,-0.30000000000000004,-0.0,-2.0
55,-4775.57338394127,-4714.731226880294,0.98936,243,5,45.958069945479544,6,14.041930054520167,7.753927575406148,-0.30000000000000004,-0.0,-2.0
56,-4585.863961264767,-4698.88230293739,0.98917,243,6,45.94183916419838,6,14.058160835801553,7.773771139529516,-0.30000000000000004,-0.0,-2.0
57,-4775.420643959535,-4724.8057736566025,0.98898,243,9,45.95636342479418,6,14.043636575205687,7.757443106239414,-0.30000000000000004,-0.0,-2.0
58,-4642.060268891344,-4716.962234125779,0.98879,243,6,45.94175672670497,6,14.058243273295046,7.759731013607642,-0.30000000000000004,-0.0,0.0
59,-4637.335972458904,-4706.190953778644,0.9886,243,6,45.95014898728361,6,14.049851012716505,7.762374908032136,-0.30000000000000004,-0.0,-2.0
60,-4852.4861457991265,-4727.915565991041,0.98841,243,10,45.93852420579211,6,14.061475794207736,7.759268511114365,-0.30000000000000004,-0.0,-2.0
61,-4707.633094449413,-4724.5477303681655,0.98822,243,7,45.95439046637088,6,14.045609533629213,7.757230974612339,-0.30000000000000004,-0.0,-2.0
62,-4684.244657435245,-4708.388350223025,0.98803,243,11,45.95493576853475,6,14.045064231465258,7.773068930249998,-0.30000000000000004,-0.0,0.0
63,-4665.375225584025,-4700.156516273741,0.98784,243,6,45.95106002898466,6,14.048939971015296,7.762162775998258,-0.30000000000000004,-0.0,0.0
64,-4435.724939237343,-4676.171829302097,0.98765,243,4,45.94788924755769,6,14.052110752442339,7.783583365107589,-0.30000000000000004,-0.0,-2.0
65,-4808.425832571993,-4679.45707416517,0.98746,243,15,45.94274950813639,6,14.057250491863714,7.761312078684127,-0.30000000000000004,-0.0,-2.0
66,-4370.766525360525,-4657.947330574745,0.98727,243,7,45.94781081022304,6,14.052189189777051,7.786406847048818,-0.30000000000000004,-0.0,-2.0
67,-4728.515400211697,-4653.256806199962,0.98708,243,8,45.9394530707889,6,14.060546929211254,7.76195064396438,-0.30000000000000004,-0.0,0.0
68,-4776.559876193115,-4666.706766930139,0.98689,243,8,45.95233628949043,6,14.047663710509477,7.759598219507618,-0.30000000000000004,-0.0,-2.0
69,-4653.1310208926425,-4668.286271773513,0.9867,243,4,45.9491185498331,6,14.050881450166864,7.767306710544584,-0.30000000000000004,-0.0,-2.0
70,-4699.993594118143,-4653.0370166054145,0.98651,243,6,45.95266951780908,6,14.04733048219094,7.76535166620472,-0.30000000000000004,-0.0,0.0
71,-4751.29953733316,-4657.403660893789,0.98632,243,11,45.93439977836203,6,14.065600221637844,7.765675906990466,-0.30000000000000004,-0.0,-2.0
72,-4388.906548291874,-4627.869849979452,0.98613,243,4,45.95413499696499,6,14.045865003035,7.764119667414687,-0.30000000000000004,-0.0,0.0
73,-4586.975284193266,-4620.029855840376,0.98594,243,6,45.942435257389015,6,14.05756474261077,7.777906948669287,-0.30000000000000004,-0.0,-2.0
74,-4599.531718251797,-4636.410533741821,0.98575,243,6,45.95291255969042,6,14.047087440309623,7.769051469770672,-0.30000000000000004,-0.0,-2.0
75,-4748.327245154717,-4630.4006750000935,0.98556,243,5,45.95697882025192,6,14.043021179747964,7.767395234181285,-0.30000000000000004,-0.0,-2.0
76,-4777.722180538954,-4671.096240517937,0.98537,243,11,45.94470603868748,6,14.055293961312472,7.758609093201332,-0.30000000000000004,-0.0,-2.0
77,-4716.153509268056,-4669.860051423572,0.9851800000000001,243,9,45.94850029933491,6,14.051499700665037,7.763944866031371,-0.30000000000000004,-0.0,-2.0
78,-4310.865082509865,-4623.290572055248,0.98499,243,6,45.9496056013915,6,14.050394398608622,7.765681374754434,-0.30000000000000004,-0.0,-2.0
79,-4852.2292312762675,-4643.20039309361,0.9848,243,8,45.962851861957276,6,14.037148138042609,7.76505174155817,-0.30000000000000004,-0.0,-2.0
80,-4649.2975661137325,-4638.130790293168,0.98461,243,5,45.94562908064173,6,14.054370919358037,7.759248303513138,-0.30000000000000004,-0.0,-2.0
81,-4802.296001243653,-4643.230436684217,0.98442,243,17,45.934561341173236,6,14.065438658826768,7.777282782673726,-0.30000000000000004,-0.0,0.0
82,-4690.1190792688185,-4673.351689781913,0.98423,243,4,45.95112664333715,6,14.048873356662872,7.770855179039938,-0.30000000000000004,-0.0,0.0
83,-4569.761356667557,-4671.630297029342,0.98404,243,5,45.95489090349096,6,14.045109096509107,7.767724942574537,-0.30000000000000004,-0.0,-2.0
84,-4654.888454244075,-4677.165970628569,0.98385,243,6,45.95886012252304,6,14.041139877476862,7.758938801594585,-0.30000000000000004,-0.0,-2.0
85,-4706.87853176222,-4673.021099289319,0.98366,243,5,45.95205238288302,6,14.04794761711695,7.774467515577924,-0.30000000000000004,-0.0,-2.0
86,-4386.501443490263,-4633.89902558445,0.98347,243,6,45.95268134613479,6,14.047318653865377,7.763079241972015,-0.30000000000000004,-0.0,-2.0
87,-4668.50448715031,-4629.134123372676,0.98328,243,4,45.952863606571796,6,14.047136393428293,7.77860795539209,-0.30000000000000004,-0.0,-2.0
88,-4733.263348347634,-4671.373949956453,0.98309,243,9,45.940062825183354,6,14.059937174816627,7.762550534302857,-0.30000000000000004,-0.0,-2.0
89,-4408.036517841983,-4626.954678613025,0.9829,243,15,45.925535085611926,6,14.074464914388166,7.762635263865409,-0.30000000000000004,-0.0,0.0
90,-4573.222447501489,-4619.3471667518,0.98271,243,6,45.95265038766002,6,14.047349612340053,7.767482336658842,-0.30000000000000004,-0.0,0.0
91,-4543.129200928931,-4593.430486720327,0.98252,243,5,45.95641264819141,6,14.043587351808473,7.765122809792117,-0.30000000000000004,-0.0,-2.0
92,-4739.113655043385,-4598.329944297785,0.98233,243,6,45.927823866987424,6,14.072176133012519,7.768438701753979,-0.30000000000000004,-0.0,-2.0
93,-4696.448578596182,-4610.998666490647,0.98214,243,7,45.94948212731296,6,14.050517872687067,7.771865382388703,-0.30000000000000004,-0.0,0.0
94,-4713.934432074563,-4616.903264273696,0.98195,243,8,45.952395429524174,6,14.047604570476073,7.7634089503652675,-0.30000000000000004,-0.0,0.0
95,-4628.148873642622,-4609.030298461736,0.98176,243,4,45.9573676899397,6,14.042632310060384,7.778937663785342,-0.30000000000000004,-0.0,0.0
96,-4808.509267647136,-4651.231080877425,0.98157,243,4,45.941374908615565,6,14.058625091384478,7.7701515233686544,-0.30000000000000004,-0.0,0.0
97,-4840.726239012995,-4668.453256063693,0.98138,243,8,45.94695716906124,6,14.05304283093876,7.762011097713389,-0.30000000000000004,-0.0,0.0
98,-4775.337140322054,-4672.660635261134,0.98119,243,6,45.94810847131524,6,14.051891528684942,7.777558072591086,-0.30000000000000004,-0.0,0.0
99,-4632.203294287766,-4695.077312905712,0.981,243,9,45.944512731649354,6,14.055487268350632,7.7631179732401865,-0.30000000000000004,-0.0,-2.0
100,-4799.675359457066,-4717.722604101271,0.98081,243,5,45.94173995027371,6,14.058260049726195,7.757314535195156,-0.30000000000000004,-0.0,0.0
101,-4730.6635114229575,-4736.476035150673,0.98062,243,6,45.94885621081379,6,14.051143789186264,7.7721950913452185,-0.30000000000000004,-0.0,-2.0
102,-4587.107829407503,-4721.275452587085,0.98043,243,4,45.9556711788713,6,14.044328821128653,7.758042997141155,-0.30000000000000004,-0.0,-2.0
103,-4602.194215131954,-4711.850016240662,0.98024,243,9,45.95087943932544,6,14.049120560674382,7.7621525541777086,-0.30000000000000004,-0.0,-2.0
104,-4558.665469425615,-4696.3231199757665,0.98005,243,7,45.95514265800151,6,14.044857341998577,7.76684911669594,-0.30000000000000004,-0.0,0.0
105,-4713.663852379838,-4704.874617849489,0.97986,243,6,45.95539091857173,6,14.044609081428495,7.774371029867993,-0.30000000000000004,-0.0,0.0
106,-4709.018771939622,-4694.925568278737,0.97967,243,7,45.94110022073112,6,14.058899779268877,7.757830865107277,-0.30000000000000004,-0.0,0.0
107,-4738.259120375823,-4684.678856415019,0.97948,243,8,45.95834048100075,6,14.041659518999296,7.753963391879085,-0.30000000000000004,-0.0,0.0
108,-4633.110007012126,-4670.456143084027,0.97929,243,9,45.94433569955231,6,14.055664300447564,7.763186930560952,-0.30000000000000004,-0.0,0.0
109,-4556.725570982779,-4662.908370753528,0.9791,243,2,45.95528596018249,6,14.044714039817329,7.771205965038934,-0.30000000000000004,-0.0,0.0
110,-4595.325421844395,-4642.473376992262,0.97891,243,5,45.95984726236773,6,14.040152737632175,7.757618733073399,-0.30000000000000004,-0.0,0.0
111,-4550.452471676662,-4624.452273017631,0.97872,243,9,45.94553352286068,6,14.05446647713931,7.761528388745412,-0.30000000000000004,-0.0,-2.0
112,-4716.330566846105,-4637.374546761492,0.97853,243,5,45.95642474155818,6,14.043575258442031,7.755724950543918,-0.30000000000000004,-0.0,-2.0
113,-4814.752755454819,-4658.630400793778,0.97834,243,8,45.9634690018748,6,14.036530998124865,7.773759429860969,-0.30000000000000004,-0.0,0.0
114,-4611.628140644556,-4663.9266679156735,0.97815,243,5,45.94668830426193,6,14.053311695737978,7.7673318262271795,-0.30000000000000004,-0.0,0.0
115,-4780.589743546161,-4670.6192570323055,0.97796,243,18,45.93063256468638,6,14.06936743531371,7.754293100272337,-0.30000000000000004,-0.0,0.0
116,-4513.015719773042,-4651.018951815647,0.97777,243,10,45.94580578334497,6,14.05419421665503,7.762762666336735,-0.30000000000000004,-0.0,-2.0
117,-4602.342610266001,-4637.427300804665,0.97758,243,7,45.94717404385081,6,14.052825956149308,7.7715356734321865,-0.30000000000000004,-0.0,0.0
118,-4831.928245498128,-4657.309124653266,0.97739,243,11,45.9432696801596,6,14.056730319840282,7.774898076108288,-0.30000000000000004,-0.0,-2.0
119,-4569.541739226231,-4658.59074147761,0.9772,243,6,45.95464994073392,6,14.045350059266015,7.764707558454688,-0.30000000000000004,-0.0,-2.0
120,-4642.50885397348,-4663.309084690519,0.97701,243,6,45.952261159285555,6,14.047738840714471,7.75890412097292,-0.30000000000000004,-0.0,0.0
121,-4394.244684639223,-4647.688305986774,0.97682,243,5,45.94415141960233,6,14.055848580397683,7.7655254453988745,-0.30000000000000004,-0.0,0.0
122,-4724.034783514806,-4648.458727653646,0.97663,243,6,45.954818721882205,6,14.045181278117923,7.770510996656182,-0.30000000000000004,-0.0,-2.0
123,-4689.235374769469,-4635.906989585109,0.97644,243,10,45.95789898231497,6,14.04210101768518,7.766441644241314,-0.30000000000000004,-0.0,-2.0
124,-4628.339991777045,-4637.578174698358,0.97625,243,4,45.96001020092224,6,14.039989799077736,7.757655503261363,-0.30000000000000004,-0.0,-2.0
125,-4705.007572675209,-4630.019957611263,0.97606,243,6,45.95888846142365,6,14.041111538576564,7.7653133132085355,-0.30000000000000004,-0.0,0.0
126,-4718.109501608748,-4650.529335794834,0.97587,243,5,45.95524376365184,6,14.04475623634812,7.775227784658002,-0.30000000000000004,-0.0,-2.0
127,-4676.6580168726005,-4657.960876455493,0.97568,243,6,45.941766024178996,6,14.058233975820794,7.753583393022392,-0.30000000000000004,-0.0,0.0
128,-4671.988699968912,-4641.966921902572,0.97549,243,10,45.944483242893554,6,14.055516757106632,7.781970357661389,-0.30000000000000004,-0.0,0.0
129,-4752.0774812349655,-4660.220496103446,0.9753000000000001,243,10,45.953869503279115,6,14.046130496720773,7.7596990710814655,-0.30000000000000004,-0.0,0.0
130,-4790.477466007873,-4675.017357306885,0.97511,243,10,45.93459880544738,6,14.06540119455268,7.759386829940897,-0.30000000000000004,-0.0,0.0
131,-4678.522162763291,-4703.445105119292,0.97492,243,13,45.94090106582869,6,14.05909893417137,7.766771352634566,-0.30000000000000004,-0.0,-2.0
132,-4589.235073277159,-4689.965134095527,0.97473,243,4,45.94467828453459,6,14.055321715465467,7.757985211654614,-0.30000000000000004,-0.0,-2.0
133,-4648.644687336169,-4685.906065352197,0.97454,243,8,45.95785054487289,6,14.042149455127113,7.773513925637953,-0.30000000000000004,-0.0,0.0
134,-4584.578013859723,-4681.529867560466,0.97435,243,3,45.94526551301198,6,14.054734486988234,7.763738658758519,-0.30000000000000004,-0.0,-2.0
135,-4521.766969749019,-4663.2058072678465,0.97416,243,5,45.950791773440635,6,14.04920822655957,7.761017907110645,-0.30000000000000004,-0.0,0.0
136,-4531.315878767974,-4644.526444983769,0.97397,243,5,45.95828099225803,6,14.041719007741936,7.772202006417686,-0.30000000000000004,-0.0,-2.0
137,-4776.842362058433,-4654.544879502352,0.97378,243,5,45.95333525256642,6,14.046664747433557,7.786009945338444,-0.30000000000000004,-0.0,-2.0
138,-4681.25500633298,-4655.47151013876,0.97359,243,10,45.950256554781745,6,14.049743445218182,7.7771338078036045,-0.30000000000000004,-0.0,0.0
139,-4557.6238871091555,-4636.0261507261785,0.9734,243,3,45.95184681513735,6,14.048153184862493,7.760805775076768,-0.30000000000000004,-0.0,-2.0
140,-4616.479044324738,-4618.626308557864,0.97321,243,7,45.951322033954796,6,14.048677966045263,7.756996086318395,-0.30000000000000004,-0.0,-2.0
141,-4783.187461340793,-4629.092838415614,0.97302,243,8,45.9514542944563,6,14.04854570554367,7.75566184165697,-0.30000000000000004,-0.0,-2.0
142,-4678.810091264753,-4638.050340214375,0.97283,243,8,45.96011159673176,6,14.039888403268444,7.75779724544612,-0.30000000000000004,-0.0,-2.0
143,-4615.447390537676,-4634.730610534524,0.97264,243,8,45.9537138569628,6,14.046286143037184,7.76059364304289,-0.30000000000000004,-0.0,0.0
144,-4528.283000193539,-4629.101109167906,0.97245,243,8,45.95517107581042,6,14.044828924189574,7.770028286405216,-0.30000000000000004,-0.0,0.0
145,-4773.945971075115,-4654.319009300516,0.97226,243,9,45.94645533620035,6,14.053544663799771,7.765949709623092,-0.30000000000000004,-0.0,0.0
146,-4720.575573136001,-4673.244978737319,0.97207,243,6,45.95503863846281,6,14.044961361537162,7.771135162088479,-0.30000000000000004,-0.0,-2.0
147,-4590.305412698779,-4654.591283801353,0.97188,243,5,45.95401089880116,6,14.04598910119867,7.76038151085255,-0.30000000000000004,-0.0,0.0
148,-4786.324059497272,-4665.098189117782,0.97169,243,9,45.938560117524204,6,14.061439882475703,7.757325794711648,-0.30000000000000004,-0.0,0.0
149,-4780.945465164102,-4687.430346923277,0.9715,243,9,45.94964437788416,6,14.050355622115836,7.763600682771426,-0.30000000000000004,-0.0,-2.0
150,-4356.0827987324765,-4661.390722364051,0.97131,243,6,45.945438014274536,6,14.054561985725359,7.760976415562199,-0.30000000000000004,-0.0,-2.0
151,-4568.026823235905,-4639.874658553561,0.97112,243,9,45.94882227468584,6,14.051177725314036,7.779010894315986,-0.30000000000000004,-0.0,0.0
152,-4701.015795092923,-4642.095228936379,0.97093,243,6,45.94350549323303,6,14.056494506766967,7.763356421948568,-0.30000000000000004,-0.0,-2.0
153,-4689.768401234508,-4649.527330006062,0.97074,243,8,45.941969753923246,6,14.058030246076617,7.760688196980947,-0.30000000000000004,-0.0,-2.0
154,-4566.275754598677,-4653.326605446576,0.97055,243,6,45.95080305602723,6,14.049196943972838,7.762731765113974,-0.30000000000000004,-0.0,0.0
155,-4830.017845611527,-4658.933792900217,0.97036,243,6,45.94968931663159,6,14.050310683368332,7.767760478534049,-0.30000000000000004,-0.0,0.0
156,-4589.002516868743,-4645.7764872734915,0.97017,243,8,45.93621253522181,6,14.063787464778432,7.76314428991469,-0.30000000000000004,-0.0,0.0
157,-4788.924685804145,-4665.6384145840275,0.96998,243,5,45.951682795366935,6,14.048317204633053,7.766779853200429,-0.30000000000000004,-0.0,-2.0
158,-4514.914968865858,-4638.497505520887,0.96979,243,7,45.95729409768105,6,14.042705902318895,7.768076091707411,-0.30000000000000004,-0.0,0.0
159,-4553.8038796314095,-4615.783346967617,0.9696,243,6,45.95077235823841,6,14.0492276417617,7.76788672888369,-0.30000000000000004,-0.0,0.0
160,-4503.588514561197,-4630.533918550489,0.96941,243,4,45.95152357691858,6,14.04847642308156,7.7629321573175485,-0.30000000000000004,-0.0,0.0
161,-4428.13861749869,-4616.545097976768,0.96922,243,7,45.950635837291145,6,14.049364162708798,7.761017905374199,-0.30000000000000004,-0.0,0.0
162,-4637.659661317476,-4610.209484599223,0.9690300000000001,243,3,45.9561851395624,6,14.043814860437829,7.76306147407049,-0.30000000000000004,-0.0,0.0
163,-4508.3354527576585,-4592.066189751538,0.96884,243,6,45.949735399995255,6,14.050264600005038,7.778590187490565,-0.30000000000000004,-0.0,-2.0
164,-4620.505844581697,-4597.4891987498395,0.96865,243,6,45.94224061858954,6,14.057759381410435,7.769804047073877,-0.30000000000000004,-0.0,0.0
165,-4703.769092081451,-4584.864323396833,0.96846,243,8,45.941992879309744,6,14.05800712069021,7.755655687611672,-0.30000000000000004,-0.0,0.0
166,-4551.072392543712,-4581.071310964329,0.96827,243,3,45.956961847259954,6,14.043038152740035,7.772724747866243,-0.30000000000000004,-0.0,0.0
167,-4585.73210644667,-4560.752053028582,0.96808,243,8,45.94086010759393,6,14.05913989240588,7.7803208510899635,-0.30000000000000004,-0.0,0.0
168,-4720.232188668124,-4581.283775008808,0.96789,243,8,45.94791932646289,6,14.052080673536768,7.782300066054642,-0.30000000000000004,-0.0,0.0
169,-4651.997881157757,-4591.103175161443,0.9677,243,7,45.950551586814356,6,14.04944841318559,7.760028779631178,-0.30000000000000004,-0.0,-2.0
170,-4709.9968782379965,-4611.744011529124,0.96751,243,10,45.945724889055526,6,14.054275110944495,7.758636751626461,-0.30000000000000004,-0.0,-2.0
171,-4686.511868929102,-4637.581336672165,0.96732,243,6,45.956767149406645,6,14.043232850593197,7.76629714366919,-0.30000000000000004,-0.0,-2.0
172,-4545.09936937803,-4628.325307478221,0.96713,243,10,45.957070368005354,6,14.042929631994479,7.760493705467696,-0.30000000000000004,-0.0,-2.0
173,-4676.498377456872,-4645.141599948141,0.96694,243,7,45.95300462862286,6,14.046995371377259,7.773843634031206,-0.30000000000000004,-0.0,0.0
174,-4599.983321673778,-4643.089347657349,0.96675,243,6,45.94526393073082,6,14.054736069269081,7.758424619436121,-0.30000000000000004,-0.0,0.0
175,-4704.523852639875,-4643.164823713191,0.96656,243,8,45.94894019116365,6,14.051059808836472,7.77963506087481,-0.30000000000000004,-0.0,0.0
176,-4640.990934301259,-4652.156677888946,0.96637,243,4,45.941741409727996,6,14.05825859027197,7.763780686172785,-0.30000000000000004,-0.0,0.0
177,-4652.35718920196,-4658.8191861644755,0.96618,243,6,45.95129167031083,6,14.048708329689001,7.760358488587695,-0.30000000000000004,-0.0,-2.0
178,-4679.407449714617,-4654.736712269124,0.96599,243,10,45.94985297247479,6,14.05014702752524,7.758212487402243,-0.30000000000000004,-0.0,0.0
179,-4647.6665417740805,-4654.303578330757,0.9658,243,8,45.95464923288184,6,14.045350767118123,7.7656729776736295,-0.30000000000000004,-0.0,0.0
180,-4625.64050090351,-4645.867940597308,0.96561,243,7,45.95396845149324,6,14.0460315485067,7.7598695400354,-0.30000000000000004,-0.0,0.0
181,-4676.062273083257,-4644.822981012723,0.96542,243,9,45.946430712217925,6,14.053569287781972,7.76740401919599,-0.30000000000000004,-0.0,0.0
182,-4559.13908772734,-4646.2269528476545,0.96523,243,10,45.93402834825225,6,14.065971651747688,7.775279751423497,-0.30000000000000004,-0.0,-2.0
183,-4700.449073239289,-4648.622022425896,0.96504,243,7,45.95884260886084,6,14.041157391139024,7.755264458833558,-0.30000000000000004,-0.0,-2.0
